Name,Age,Info
Jerzy Sołtan,92,Polish architect
Jim Taylor,85,Australian politician
Joe Bauman,83,"American longtime minor league baseball recordholder (72 home runs in 1954), pneumonia"
Joel Hirschhorn,67,American Academy Award-winning songwriter
John Bromfield,83,"American actor and commercial fisherman, renal failure"
John McCabe,84,American biographer of Laurel and Hardy
John McMullen,87,"American businessman, naval architect and Major League Baseball executive"
John Rayner,81,German-British rabbi
John Wayne Glover,72,"Australian convicted serial killer nicknamed ""The Granny Killer"", suicide by hanging"
Joop Doderer,84,"Dutch actor known for playing the character Swiebertje, heart attack"
Joseph Smagorinsky,81,"American meteorologist and mathematician, complications of Parkinson's disease"
Jozef Karel,83,Slovak football player and coach
Julio César Turbay Ayala,89,"Colombian lawyer and politician, President (1978–1982)"
Karl Decker,84,Austrian football player and manager
Karl Vorse Krombein,93,American entomologist
Kenneth R. Andrews,89,American business writers and academic
L. J. K. Setright,74,"British motoring journalist, lung cancer"
Lea Nikel,86,Israeli abstract artist
Leavander Johnson,35,"American former IBF lightweight boxing champion, brain injury suffered in bout"
Leland Clark,86,American biochemist
Lennart Ekdahl,92,Swedish sailor
Leo Sternbach,97,"Austrian-native chemist, known as the ""Father of Valium"""
Leopold B. Felsen,81,"German leading physicist in the study of waves, holocaust survivor, complications of surgery"
Les Perry,82,Australian Olympic long-distance runner
Lewis E. Platt,64,"American businessman and former Hewlett-Packard CEO, intracranial aneurysm"
Lionel Kochan,83,"British historian, leukemia"
Lloyd Avery II,36,"American actor (Boyz n the Hood) and convicted murderer, strangled"
Lou Carter,87,"American jazz pianist, composer, and songwriter"
M. Scott Peck,69,"American psychiatrist and author, pancreatic cancer"
Manuel Ausensi,85,Spanish opera singer
Mark Matthews,111,"American supercentenarian and Army first Sergeant, oldest living Buffalo Soldier"
Marv Grissom,87,American baseball player and pitching coach
Mary Lee Settle,87,"American author (the Beulah Quintet), lung cancer"
Mary Wade,77,Australian palaeontologist
Masaharu Gotōda,91,"Japanese bureaucrat and politician, pneumonia"
Matest M. Agrest,90,Russian ethnologist
Mel Wanzo,74,American jazz trombonist
Messias José Baptista,37,"Brazilian Olympic athlete, leukemia"
Michael Park,39,"British rally co-pilot, rally accident"
Milena Hübschmannová,72,"Czech professor of Romani studies, traffic collision"
Mirai,22,"Japanese professional wrestler, accidental drowning"
Mogens Schou,86,Danish psychiatrist
Molly Yard,93,"American feminist, former president of the U.S. National Organization for Women"
Monika Hellwig,74,"German-American theologian and Roman Catholic lay leader, cerebral hemorrhage"
Monty Basgall,83,American baseball coach
Moussa Arafat,65,"Palestinian former head of general security in Gaza, cousin of Yasser Arafat, shot"
Mustai Karim,85,"Soviet and Russian poet, writer and playwright"
Mzukisi Sikali,34,"South African boxer, stabbed"
Nancy Buttfield,92,Australian politician
Naphtali Lewis,93,American papyrologist and egyptologist
Nicolino Locche,66,"Argentine world boxing champion, heart attack"
Noel Cantwell,73,"Irish soccer player, former Manchester United captain, cancer"
Noel Mander,93,British organ maker and restorer
Olga de Alaketu,80,"Benin-Brazilian Candomblé high priestess, complications of diabetes"
Otto Friedrich August Meinardus,79,"German coptologist, pastor and author"
Patrick Caulfield,69,British artist
Pavel Andreyevich Taran,88,Soviet and Russian bomber pilot during World War II and war hero
Pol Bury,83,Belgian sculptor
Preben Philipsen,95,Danish film producer
R. L. Burnside,78,American blues musician
R. S. R. Fitter,92,British natural historian
Raj Kamal,77,"Indian composer, Alzheimer's disease"
Raja Inal Siregar,67,"Indonesian politician, former Governor of North Sumatra, Indonesia, Mandala Airlines Flight 091 crash"
Ramón Martín Huerta,48,"Mexican politician, minister of public security, helicopter crash"
Ray Lemek,71,American gridiron football player
Renzo Nostini,91,Italian fencer and Olympic multiple silver medalist
Richard E. Cunha,83,American cinematographer and director
Richard Holden,74,"Canadian lawyer and politician, suicide"
Rizal Nurdin,57,"Indonesian politician, Governor of North Sumatra, Mandala Airlines Flight 091 crash"
Robert Dorgebray,89,French cyclist and Olympic champion
Robert W. Funk,79,"American biblical scholar, founder of the Jesus Seminar, lung failure"
Robert Wise,91,"American film director (The Sound of Music, West Side Story), Oscar winner (1962), heart failure"
Roger Brierley,70,"British actor (Young Sherlock Holmes, A Fish Called Wanda, About a Boy)"
Roger Tréville,102,French actor
Ronald Golias,76,Brazilian comedian
Ronald Leigh-Hunt,88,British actor
Ronald Pearsall,77,English author
Roseli Ocampo-Friedmann,67,"Filipino-American microbiologist and botanist, Parkinson's disease"
Rupert Riedl,80,Austrian zoologist and advocate of evolutionary epistemology
S. L. Puram Sadanandan,77,"Indian playwright and film scriptwriter, India"
Sally Anne Bowman,18,English hairdresser and model
Samuel Azu Crabbe,77,"Ghanaian jurist, Chief Justice of Ghana (1973-1977)"
Sandra Feldman,65,"American advocate for disadvantaged students, teacher and labor leader, breast cancer"
Serge Lang,78,American mathematician and political activist
Sergey Starostin,52,"Soviet and Russian linguist, heart attack"
Sergio Endrigo,72,"Italian singer and songwriter, cancer"
Sidney Luft,89,"American film producer, Judy Garland's third and last surviving husband, heart attack"
Silvano Meconi,73,Italian Olympic shot putter
Simon Wiesenthal,96,Austrian Holocaust survivor and nazi hunter and writer
Stanley Burnshaw,99,American poet and literary figure
Stanley Dancer,78,"American harness racing driver and trainer, prostate cancer"
Steve Marcus,66,American jazz saxophonist
Steve de Shazer,65,"American psychotherapist, developer of solution focused brief therapy"
Sulo Suorttanen,84,"Finnish lawyer, civil servant and politician"
Terry Albritton,50,American shotputter
Theodore Barber,78,"American psychologist known for his critical studies of hypnosis, ruptured aorta"
Theodore L. Thomas,85,American chemical engineer and patent attorney
Thorstein Kråkenes,81,Norwegian competition rower and Olympic medalist
Thure Lindgren,84,Swedish ski jumper
Tobias Schneebaum,83,"American writer, artist, and explorer"
Tom Bailey,56,"American gridiron footballer, heart attack and complications from atherosclerosis"
Tom Felleghy,83,Hungarian-born Italian actor
Tommy Bond,79,"American actor known for playing Butch on Our Gang, heart disease"
Toni Fritsch,60,"Austrian-American gridiron football player (Dallas Cowboys, San Diego Chargers, Houston Oilers, New Orleans Saints), cardioplegia, heart attack"
Urie Bronfenbrenner,88,"Russian-American professor of psychology, complications of diabetes"
Vladimir Volkoff,72,French-Russian spy novelist
Walther Heissig,91,Austrian mongolist
Willem van de Sande Bakhuyzen,47,"Dutch film director, cancer"
William Berenberg,89,"American physician, professor of pediatrics, emeritus, at Harvard Medical School"
William Rehnquist,80,"American lawyer and jurist, Chief Justice of the United States, thyroid cancer"
William Vacchiano,93,American trumpeter and professor of music
Willie Hutch,59,"American record producer, singer and songwriter"
Xiong Xianghui,86,Chinese Communist Party spy during the Chinese Civil War
Yang Kuan,91,Chinese historian
Yegor Yakovlev,75,"Russian journalist, leading opponent of press censorship"
Yuri Aizenshpis,60,"Russian music manager and producer, liver cirrhosis"
Yuri Moiseyev,65,Russian ice hockey player
Yuri Sapega,40,"Belarusian volleyball player and coach, heart attack"
Zdobysław Stawczyk,82,Polish Olympic sprinter
