Name,Age,Info
Lim Por-yen,90,Hong Kong industrialist
Luigi Giussani,82,"Italian Catholic priest, founder of the ""Communion and Liberation"" Catholic youth movement, Parkinson's disease"
Luis Sánchez,51,Venezuelan Major League baseball player (Los Angeles Angels of Anaheim)
Madeleine Rebérioux,84,French historian
Marc Eyraud,80,French film actor
Marcello Viotti,50,"Italian conductor, stroke"
Marian Kamil Dziewanowski,91,Polish-American historian
Marinus van der Goes van Naters,104,Dutch politician
Mario Luzi,90,Italian poet
Mario Ricci,90,Italian cyclist
Marta Flores,92,Spanish actress
Mary Hallaren,97,"American soldier, first woman to join the United States Army"
Mary Jackson,83,"American mathematician and aerospace engineer, first black female engineer at NASA"
Maurice Trintignant,87,"French racing driver, twice winner of the Monaco Grand Prix"
Max Faulkner,88,British golfer
Max Schmeling,99,German world heavyweight boxing champion
Merle Kilgore,70,"American country music manager and songwriter, heart failure"
Miao Tian,79,"Chinese film actor, lymphoma"
Michael Adams,85,British journalist
Michael Aikman,71,Australian rower
Michalina Wisłocka,84,Polish sexologist
Mike Bishop,46,American baseball player
Miodrag Nikolić,66,Serbian basketball player and coach
Mladen Delić,86,Croatian sports commentator
Monem Munna,38,"Bangladeshi footballer, kidney disease"
Mutsuo Minagawa,69,Japanese baseball pitcher
Míla Myslíková,71,"1933-2005 Czech actress and writer, stroke"
Narayan Sanyal,80,Indian writer of modern Bengali literature
Nelson Briles,61,"American baseball player, heart attack"
Nicole DeHuff,30,"American actress (Meet the Parents, Suspect Zero, CSI: Miami), pneumonia"
Noboru Sugimura,56,Japanese television and video game writer
Omar Sívori,69,"Argentinian and Italian footballer, pancreatic cancer"
Ossie Davis,87,"American actor (Do the Right Thing, Evening Shade, The Client) and activist"
Otto Plaschkes,75,British film producer (Georgy Girl)
Pam Bricker,50,"American jazz vocalist and music professor, suicide by hanging"
Paolo Moffa,89,"Italian film director, producer and screenwriter"
Pappo,54,"Argentine blues and rock and  roll guitarist and composer, traffic collision"
Parker Hall,88,American gridiron football player
Paul Rebeyrolle,78,French painter
Pauli Toivonen,75,Finnish rally car driver
Peter Benenson,83,"British lawyer and founder of Amnesty International, pneumonia"
Peter Heine,76,South African cricket player
Peter Pryor,74,Australian Olympic cyclist
Peter White,69,Australian politician
Pierre Bachelet,60,"French singer, lung cancer"
Pierre Chevalier,89,French film director and screenwriter
Pierre Trabaud,82,French film actor
Pukazhenthi,75,Indian music film director
Rafael Vidal,41,"Venezuelan Olympic medalist, car crash"
Rafic Hariri,60,"Lebanese business tycoon and politician, twice Prime Minister of Lebanon, car bomb"
Raisa Kyrychenko,61,"Ukrainian mezzo-soprano singer, cardiovascular disease"
Raymond Hermantier,81,French actor
Raymond Laurent,87,Belgian herpetologist
Raymond Mhlaba,85,"South African political leader and the first Premier of the Eastern Cape, liver cancer"
Reggie Roby,43,"American gridiron football player, heart attack"
Renzo Imbeni,60,"Italian politician, mayor of Bologna (1983-1993)"
Richard A. Fletcher,60,"British historian, heart attack"
Richard Grunberger,80,British historian
Richard Lupino,75,"American actor, member of the theatrical Lupino family, lymphoma"
Richard Wolfson,49,"British musician and journalist, aortic aneurysm"
Robert Kearns,77,"American inventor of intermittent windshield wipers, brain cancer"
Robin Jenkins,92,"Scottish novelist, author of ""The Cone-Gatherers"" and ""Fergus Lamont"""
Ron Burgess,87,Welsh footballer with Tottenham Hotspur and Wales
Saminini Arulappa,80,Indian Roman Catholic archbishop
Sammi Smith,61,"American country music singer, (Help Me Make It Through the Night), pulmonary emphysema"
Samuel T. Francis,57,"American white supremacist writer, aortic aneurysm"
Samuel W. Alderson,90,American inventor of crash test dummies bone cancer
Sandra Dee,62,"American actress (Gidget, Imitation of Life, Until They Sail), kidney failure and pneumonia"
Simone Simon,94,French actress
Sister Lúcia,97,"Portuguese nun, last survivor of the three shepherd children of the Fatima apparition in 1917"
Sixten Ehrling,86,Swedish conductor
Sonya Dorman,81,American science fiction writer and poet
Stan Richards,74,"British actor (Emmerdale), pulmonary emphysema"
Stephen R. Gregg,90,United States Army soldier and recipient the Medal of Honor
Sumner Gerard,88,American politician and diplomat
Svein Kvia,57,"Norwegian footballer, brain cancer"
Sylvia Rafael,67,"South African-born Israeli Mossad agent convicted of 1973 Lillehammer murder, leukemia"
Thabet El-Batal,51,"Egyptian Goalkeeper association football goalkeeper, cancer"
Thadée Cisowski,78,Polish-French footballer
Tim Breslin,37,"American ice hockey player, appendix cancer"
Tom Patterson,84,Canadian founder of the Stratford Festival of Canada
Tyrone Davis,67,"American R&B singer (Turn Back The Hands Of Time), complications of a stroke"
Uli Derickson,60,"German-American airline stewardess, protagonist in 1985 airplane hijacking, cancer"
V. C. Pande,72,"Indian political figure, former governor of three states"
Veikko Helle,93,American politician
Vic Emery,84,Australian cricketer
Vidya Niwas Mishra,79,"Indian scholar, Hindi-Sanskrit littérateur, and journalist, traffic collision"
Vladimir Kotelnikov,96,Information theory and radar astronomy pioneer from the Soviet Union
Witness Mangwende,59,"Zimbabwean politician and diplomat, Minister of Foreign Affairs (1981–1987)"
Wu Bo,99,Chinese politician
Yevgeny Alekseyev,85,Soviet/Russian basketball player and coach
Yury Morozov,70,Soviet football player and coach
Yvonne Sherman,74,American Olympic figure skater
Zdravko Velimirović,74,Yugoslavian film director and screenwriter
Zdzisław Beksiński,75,"Polish artist, homicide"
Zurab Zhvania,41,"Georgian politician, Prime Minister of Georgia (2004-2005), carbon monoxide poisoning"
Édouard Stern,50,"French banker, murdered"
Étienne Gnassingbé Eyadéma,67,"Togolese politician, president of Togo (1967-2005), heart attack"
