Name,Age,Info
Simon Waronker,90,American violinist and record producer
Slade Cutter,93,American naval officer and gridiron football player
Sonja Davies,81,New Zealand trade unionist
Stephen C. Reich,34,American soldier and Minor League Baseball player
Sunder Singh Bhandari,84,Indian politician
Susanna Javicoli,50,"Italian actress (La nottata, Suspiria), kidney cancer"
Susi Nicoletti,86,"Austrian film actress, complications from heart surgery"
Suzanne Flon,87,"French actress, gastroenteritis"
Tatsuo Matsumura,90,Japanese actor
Terry Long,45,"American NFL football player, suicide"
Tetiana Yablonska,88,Soviet Ukrainian artist
Thomas D. Clark,101,American historian
Totta Näslund,60,"Swedish musician, singer and actor, liver cancer"
Trude Marlen,92,Austrian stage and film actress
Tullio Altamura,80,Italian actor
Tymoteusz Karpowicz,83,Polish language poet and playwright
Tõnno Lepmets,67,Estonian basketball player
Valeria Moriconi,73,"Italian actress, cancer"
Vasco Gonçalves,84,"Portuguese army general, Prime Minister (1974–1975)"
Vittorio Duse,89,Italian actor (The Godfather Part III)
Wee Chong Jin,87,"Malayan-Singaporean judge, cancer"
William Donaldson,70,British satirist and theatrical producer of Beyond The Fringe
William N. Fenton,96,American scholar known for writings on the Iroquois
Yedidia Shofet,96,Chief Rabbi of Iran and the spiritual leader of Persian Jewry
Yin Shun,99,"Chinese Buddhist philosopher, tuberculosis"
Yumika Hayashi,35,"Japanese AV idol and pink film actress, choking"
Yumiko Kurahashi,69,Japanese writer
Zdravko Ježić,73,Croatian water polo player and Olympic silver medalist
Álvaro Cunhal,91,"Portuguese politician, secretary-general of the Portuguese Communist Party (1961–1992), writer and painter"
Éva Novák-Gerard,75,Hungarian swimmer
