Name,Age,Info
Richard Eastham,89,"American actor (Tombstone Territory, That Darn Cat!, Wonder Woman), Alzheimer's disease"
Richard Leiterman,70,"Canadian cinematographer, amyloidosis"
Rie Vierdag,99,Dutch freestyle swimmer
Robert E. Ogren,83,American zoologist
Robert L. Shevin,71,"American Attorney General and politician, esophageal cancer"
Robert P. Abelson,76,"American psychologist and political scientist, Parkinson's disease"
Robert Wright,90,"American musical lyricist (team of Wright & Forrest – Grand Hotel, Kismet, Song of Norway, etc.)"
Roland A. Luedtke,81,American politician
Ronald Wilson,82,Australian High Court justice
Ronnie Rowe,81,Canadian ice hockey player
Sam Tata,93,Canadian photographer
Serge Lancen,82,French composer and classical pianist
Shehzad Tanweer,22,"British terrorist, suicide"
Shelley Appleton,86,American labor leader
Shinya Hashimoto,40,"Japanese professional wrestler, intracranial aneurysm"
Shirley Goodman,69,American R&B singer
Sidney Hertzberg,82,"American basketball player, heart attack"
Siv Ericks,87,Swedish character actress
Spartak Mishulin,78,"Soviet actor and People's Artist of the RSFSR, heart attack"
Stan Steele,68,English football player
Stanisław Stomma,97,"Polish lawyer, academic teacher, publicist, and politician"
Tamara Lund,64,"Finnish soprano singer and actress, stomach cancer"
Ted Chapman,71,Australian politician and Minister
Ted Greene,58,"American fingerstyle jazz guitarist, columnist, and session musician, heart attack"
Theodore Woodward,91,"American medical researcher at the University of Maryland, Baltimore"
Thierry Jean-Pierre,49,"French judge and member of the European Parliament (MEP), cancer"
Tilly Fleischer,93,"German athlete, Olympic champion in javelin (1936)"
Toku Nishio,65,"Japanese actor and voice actor, Japan"
Tom Talbert,80,"American jazz pianist, composer, and band leader"
Tommy Johnson,73,Swedish actor
Tullia Magrini,55,Italian anthropologist
Vardan Kushnir,35,"Russian e-mail spammer, homicide"
Virginia Dehn,82,American painter and printmaker
W. Fox McKeithen,58,"American politician, 5-time Louisiana Secretary of State, suicide from height"
Willi Heinrich,84,German author and soldier during World War II
William Weatherspoon,69,American songwriter and record producer
William Westmoreland,91,"American army general, commander of U.S. forces during the Vietnam War (1964-1968), Alzheimer's disease"
Wim Duisenberg,70,"Dutch banker and politician, heart attack while swimming and drowned"
Xue Muqiao,100,"Chinese economist, director of National Bureau of Statistics"
Yevgeny Grishin,74,"Russian speed skater, first speed skater under 40 seconds on 500 metres"
Yi Gu,73,"Korean prince, heart attack"
Zihni Gjinali,79,Albanian football player
