Name,Age,Info
Nicolás Guillén,87,"Cuban poet, journalist and political activist, Parkinson's disease"
Nigel Dennis,77,"English writer, playwright and magazine editor (Cards of Identity)"
Nilita Vientós Gastón,86,Puerto Rican writer and journalist
Octave Mannoni,89,French psychoanalyst and author
Okey Patteson,90,"American politician, governor of West Virginia, pneumonia"
Oonah Keogh,86,Irish member of the Dublin Stock Exchange
Osvaldo Brandão,72,Brazilian footballer and coach (Internacional)
Paul C,24,"American hip hopper, producer and engineer, murdered"
Paul Christoph Mangelsdorf,90,American botanist and agronomist (maize)
Paul DiCocco Sr.,65,"American racketeer and illegal gambler, associate of mobster Carmine Galante, complications from a heart transplant"
Paul Lemerle,86,French founding president of the International Association of Byzantine Studies
Pedro Orata,90,"Filipino educator, ""father of Barrio High Schools"""
Peter Gillett,75,British Army general
Piet Lieftinck,86,"Dutch politician, member of the House of Representatives and Senate, Minister of Finance, heart failure"
Platon Maiboroda,70,Ukrainian composer
Premakeerthi de Alwis,42,"Sri Lankan radio and television broadcaster and lyricist, murdered"
Prince Wolfgang of Hesse,92,Crown Prince of Finland
Rebecca Schaeffer,21,"American actress (My Sister Sam), murdered"
Richard Travis,76,American actor (The Man Who Came to Dinner)
Rick Carroll,42,"American program director for radio station KROQ-FM, AIDS"
Robert Trias,66,American karate pioneer
Roland Kotani,35,"American politician, member of the Hawaii House of Representatives, murdered"
Rudy Zamora,79,"Mexican-born American animator (The Rocky and Bullwinkle Show, The Jetsons)"
Said S. Bedair,40,"Egyptian microwave scientist, death ostensibly from a fall"
Salvatore Colombo,66,"Italian Catholic prelate, bishop of Mogadishu, assassinated"
Shinjō Itō,83,Japanese founder of the Buddhist school Shinnyo-en
Shmuel Rodensky,86,"Russian-born Israeli actor (Tevye and His Seven Daughters, The Odessa File), heart attack"
Sidney Hook,86,"American philosopher, heart failure"
Sirarpie Der Nersessian,92,Armenian art historian
Steve Rubell,45,"American entrepreneur, owner of New York City disco Studio 54, hepatitis complicated by AIDS"
Sumant Moolgaokar,82,"Indian industrialist, architect of Tata Motors"
Sunshine Sammy Morrison,76,"American actor, comedian and dancer, cancer"
Suzanne Dechevaux-Dumesnil,89,"French pianist and wife of Samuel Beckett, member of the French Resistance"
Sylwester Zych,39,"Polish Catholic priest, likely murdered"
Teiichi Suzuki,100,"Japanese army general, Minister of State, member of the House of Peers, heart failure"
Tommy Trinder,80,"English comedian, host of Sunday Night at the London Palladium"
Tommy Tucker,86,"American bandleader (""I Don't Want to Set the World on Fire"")"
Tunku Abdul Rahman,55,"Malaysian royal, Crown Prince of Johor"
Uma Maheswaran,44,"Sri Lankan Tamil rebel, founder of the People's Liberation Organisation of Tamil Eelam, assassinated"
V. Yogeswaran,55,"Sri Lankan lawyer, politician and Member of Parliament, assassinated"
Valentine Bargmann,81,"German-born American mathematician and theoretical physicist, heart failure"
Veriano Ginesi,82,Italian actor (Even Angels Eat Beans)
Vic Maile,55,"British record producer, cancer"
Vic Perrin,73,"American actor (The Outer Limits), cancer"
Viktor Nekipelov,60,"Soviet poet and writer, member of Moscow Helsinki Group"
Vivian Reed,95,"American silent-screen actress (His Majesty, the Scarecrow of Oz)"
Vuppuluri Ganapathi Sastry,100,Indian Sanskrit and Vedas scholar and writer
Walter Dick,83,"Scottish-born American international footballer (Providence F.C., U.S.A.)"
Walter Karp,55,"American journalist, historian and writer (American Heritage, Horizon)"
Warren Low,83,"American film editor (Now, Voyager, Out of the Fog)"
Wes Fesler,81,"American college football, basketball and baseball player and coach"
Wilfrid Sellars,77,American philosopher
Will Bradley,77,"American trombonist and bandleader (""Beat Me Daddy, Eight to the Bar"")"
William Ching,75,"American actor (D.O.A., Pat and Mike), heart failure"
William F. Temple,75,British science fiction writer (Four Sided Triangle)
William T. Whisner Jr.,65,"American pilot in U.S. Air Force, complications from wasp sting"
Win Maung,73,"Burmese politician, President of Burma"
Yannis Tsarouchis,79,Greek modernist painter and set designer (Cafe Neon)
Zhou Yang,80,"Chinese literary theorist, translator and Marxist"
