Name,Age,Info
Pedro Vargas,83,"Mexican tenor and actor, diabetes"
Penny Lernoux,49,"American author and journalist, lung cancer"
Percival Goodman,85,"American urban theorist and architect, designer of Synagogues, lung cancer"
Phyllis Greenacre,95,American psychoanalyst and physician
R. A. B. Mynors,86,"English classicist and medievalist, road accident"
Ramchandra Purushottam Marathe,64,"Indian music director, singer and actor"
Reinhard Seiler,80,Nazi German Luftwaffe officer and flying ace
René Petit,90,"French engineer and international footballer (Real Unión, France)"
Robert Poulet,96,"Belgian writer and journalist, sentenced to death for collaborating with Nazis"
Robert T. Ashmore,85,"American politician, member of the U.S. House of Representatives, heart ailments and pneumonia"
Robin Hughes,69,"Argentinian-born British film and television actor, liver disease"
Roger Scott,46,"British radio disc jockey, stomach cancer"
Roland Anderson,85,American movie art director
Roland Winters,84,"American actor (Charlie Chan), stroke"
Ross Freeman,41,"American electrical engineer and inventor, co-founder of Xilinx"
Rupert Costo,82,"Native American writer, activist and publisher"
Róża Maria Goździewska,53,Polish child nurse during Warsaw uprising
Sahib Shihab,64,"American jazz saxophonist and flautist, liver cancer"
Salim Nasir,44,"Pakistani film and TV actor (Aangan Terha), heart attack"
Scott Liebler,29,"American racing driver, racing accident"
Scott O'Dell,91,"American children's writer (Island of the Blue Dolphins), prostate cancer"
Sim Var,83,"Cambodian politician, Prime Minister of Cambodia"
Sir Anthony Quayle,76,"British actor (Lawrence of Arabia, Anne of the Thousand Days), liver cancer"
Stan Miasek,65,American NBA basketballer (Chicago Stags)
Steve Moore,29,"American NFL footballer (New England Patriots), murdered"
Sune Lindström,82,Swedish architect
Theodore Roosevelt Dalton,88,"American attorney and U.S. district judge, pneumonia"
Thomas Canning,77,American composer and music educator
Tina Isa,16,American murder victim
Tony Manero,84,"American golfer, winner of 1936 U.S. Open"
Vittorio Caprioli,68,"Italian actor and director, heart attack"
Walter Farley,74,"American author (The Black Stallion), cancer"
Walter R. Tkach,72,"American Physician to the President, heart disease"
Wilgar Campbell,42,"Irish blues rock musician, alcohol-related illness"
William Kerwin,62,"American actor and filmmaker, heart attack"
Witold Rowicki,75,Polish conductor (Warsaw Philharmonic Orchestra)
Yisrael Spira,99,Polish Holocaust survivor
Yuliya Solntseva,88,Soviet actress and film director (Aelita)
Yusuf Atılgan,68,"Turkish novelist and dramatist, heart attack"
Yvonne Sylvain,82,Haitian physician
Zeng Xianzhi,79,Chinese revolutionary and politician
