Name,Age,Info
John T. Koehler,85,"American navy commander, United States Assistant Secretary of the Navy, cancer"
John Yovicsin,70,"American NFL footballer (Philadelphia Eagles), heart disease"
Josette Frank,96,"American children's literature expert, pneumonia"
José Arribas,68,Spanish professional footballer and manager (Le Mans)
János Farkas,47,"Hungarian footballer (Vasas, Hungary) and Olympic gold medalist, heart attack"
Kaj Franck,77,Finnish  designer and applied artist
Kamal Irani,57,"Pakistani film actor (Shaheed), heart attack"
Kazimierz Deyna,41,"Polish international footballer (Legia Warsaw, Poland), car accident"
Keef Cowboy,28,"American rapper, invented term ""hip hop"", drug overdose"
Kevin Andrews,75,"American archaeologist and writer, drowned"
Leo Gottlieb,93,American lawyer (Cleary Gottlieb Steen & Hamilton)
Leon Culberson,70,American Major League baseballer (Boston Red Sox)
Leslie Runciman,89,British shipping magnate
Lionel Malamed,64,"American NBA basketballer (Indianapolis Jets), heart attack"
Lucy Carnegie Ferguson,89,American preservationist (Cumberland Island)
Manju Dey,63,Indian actress and director (Carey Saheber Munshi)
Mark Dignam,80,English actor
Marvin Middlemark,69,American inventor of the Rabbit Ears television antenna
Maryat Lee,66,"American playwright and theatre director, heart disease"
Meena Shorey,67,Pakistani film actress (Ek Thi Larki)
Michael F. Skerry,80,"American politician, speaker of the Massachusetts House of Representatives"
Michael Fidler,73,"British politician, Member of Parliament"
Michael Klinger,68,British film producer and distributor
Mikhail Goldstein,71,German composer and violinist
Muhammad Ibrahim,77,Bangladeshi physician
Murry Dickson,73,"American Major League baseballer (St. Louis Cardinals), emphysema"
Norman Morley,90,British Naval Reserve officer
Nowell Myres,86,"British archaeologist, Bodley's Librarian"
Oleksiy Fedorov,88,"Soviet army general, Hero of the Soviet Union"
Olga Erteszek,73,"Polish-born American lingerie designer and company owner, breast cancer"
Oskar Davičo,80,Yugoslavian novelist and poet
Paul Alfred Weiss,91,Austrian and American biologist
Paul Chung,30,"Hong Kong actor, suicide"
Paul Gann,77,"American political activist, pneumonia"
Pavlos Bakoyannis,54,"Greek politician, assassinated"
Peter Phipps,80,"New Zealand vice admiral in the Royal New Zealand Navy, car accident"
Philip Baxter,84,"British and Australian chemical engineer, chairman of the Australian Atomic Energy Commission"
Philip Sayer,42,"British actor (Xtro), cancer"
Radharani Devi,85,Indian poet
Rajani Thiranagama,35,"Sri Lankan Tamil human rights activist and feminist, assassinated"
Richard Hull,82,"British Army field marshall, Chief of the General Staff, cancer"
Richie Ginther,59,"American race car driver, heart attack"
Rip Sewell,82,American Major League baseballer (Pittsburgh Pirates)
Robert Penn Warren,84,"American poet and novelist, prostate cancer"
Ron Whyte,47,"American playwright, cerebral hemorrhage"
Ronald Syme,86,New Zealand–born British classicist and historian (The Roman Revolution)
Roy W. Johnson,97,"American football, basketball and baseball coach"
Ruth Bailey,76,American actress
Sagarika Gomes,27,"Sri Lankan newscaster, abducted and murdered"
Salvador Tió,77,"Puerto Rican poet and writer, coined the term ""Spanglish"""
Seamus Twomey,69,"Irish republican militant activist, chief of staff of the Provisional I.R.A."
Sergie Sovoroff,88,American Aleut educational leader
Shah Azizur Rahman,63,"Bangladeshi politician, Prime Minister of Bangladesh"
Shri Yogendra,91,"Indian yoga guru, author and poet"
Sterjo Spasse,75,Albanian prose writer and novelist
Steven Stayner,24,"American kidnapping victim, motor cycle collision"
Tadeusz Sendzimir,95,"Polish engineer and inventor, stroke"
Tika Lal Taploo,58,"Indian politician, assassinated"
Tim Brown,51,"American figure skater, World Figure Skating Championships medalist, AIDS"
Tim Hovey,44,"American child actor, road manager of Grateful Dead, suicide"
Tom Blackaller,49,"American yachtsman, World Championship gold medalist, heart attack"
Tuti Indra Malaon,49,"Indonesian actress and dancer (Wadjah Seorang Laki-laki), internal bleeding"
Valentina,90,"Ukrainian-born American fashion designer, Parkinson's disease"
Valery Goborov,23,"Soviet basketball player, Olympic gold medalist, car crash"
Vera Barclay,95,English scouting pioneer and an author
Virgil Thomson,92,American composer
Vittorio Scarpati,35,"Italian and American artist and cartoonist, AIDS"
Wally Floody,71,"Canadian fighter pilot and prisoner of war (""Great Escape"")"
William C. Eddy,87,"American naval officer, engineer and inventor"
William G. Rohrer,79,"American businessman and politician, mayor of Haddon Township, New Jersey"
William M. Fairbank,72,"American physicist (low-temperature physics), heart attack"
William Mann,65,"English music critic, complications from surgery"
William Post Jr.,88,"American actor, pulmonary disease"
William Traylor,58,"American film, stage and television actor, heart attack"
Willie Steele,66,"American long-jumper and Olympic gold medalist, cancer"
Yevgeny Veltistov,55,Soviet writer and screenwriter
Zenon Kliszko,80,Polish politician
Åke Pleijel,76,Swedish mathematician (Minakshisundaram–Pleijel zeta function)
