Name,Age,Info
Raymond Affleck,66,"Canadian architect, founder of architectural firm Arcop (Queen Elizabeth Theatre, Vancouver)"
Reginald Le Borg,86,"Austrian film director (San Diego, I Love You), heart attack"
Reuben David,76,"Indian zoologist, founder of Kankaria Zoo"
Richard B. Morris,84,"American historian, melanoma"
Richard H. Ellis,69,"United States Air Force general, commander in chief of the Strategic Air Command"
Richmond Barthé,88,American sculptor of busts
Robert Arundell,84,"British diplomat, Governor of the Windward Islands and Barbados"
Robert J. Wilke,74,American film and television actor
Robert Lacoste,90,"French socialist politician, member of the National Assembly and senator"
Robert Mapplethorpe,42,"American photographer, complications from AIDS"
Ryūzō Kikushima,75,"Japanese writer and film producer (Throne of Blood, The Hidden Fortress)"
Sa'id Mufti,90,"Jordanian politician, Prime Minister of Jordan"
Salvatore Dell'Isola,88,Italian conductor
Sam Melville,52,"American film and television actor, heart failure"
Scott Safran,21,"American video gamer, set world-record score on Asteroids, fall from building"
Sean O'Sullivan,37,"Canadian politician and Roman Catholic priest, leukemia"
Selwyn Jepson,89,English mystery and detective author and screenwriter (Man Running)
Sneeze Achiu,86,American NFL footballer (Dayton Triangles)
St. Julien R. Marshall,85,"American officer in the U.S. Marine Corps, cardiopulmonary arrest"
Stanley Wijesundera,65,"Sri Lankan professor of Biochemistry, vice chancellor of the University of Colombo, assassinated"
Stephen Bechtel Sr.,88,American president of Bechtel Corporation
Stuart Hamblen,80,"American singer and songwriter (This Ole House), Billy Graham crusader, brain cancer"
Tamás Kertész,59,"Hungarian international footballer and coach (Ferencvárosi, Hungary)"
Timothy Meyers,43,"American actor (Grease), AIDS"
Tiny Grimes,72,"American jazz and R&B guitarist, meningitis"
Valérie Quennessen,31,"French theatre and film actress (Summer Lovers, Conan the Barbarian), car accident"
Vasantdada Patil,71,"Indian politician, Governor of Rajasthan"
Viktor Nikiforov,57,Soviet ice hockey player and Olympic gold medalist
Vytautas Vičiulis,37,"Lithuanian painter, self-immolation as a political protest"
Wally Heider,66,American recording engineer and recording studio owner
William Challee,84,American actor (Five Easy Pieces)
William D. Cox,79,"American businessman and sports executive (Philadelphia Phillies, International Soccer League)"
William Olander,38,"American curator at the New Museum of Contemporary Art, AIDS"
Xiao Jinguang,86,"Chinese fleet admiral, Commander of People's Liberation Army Navy, colon cancer"
Yoshio Shiga,88,member of the Japanese Communist Party
Zita of Bourbon-Parma,96,"last Queen of Hungary and Empress of Austria, wife of Charles I"
