Name,Age,Info
Pua Kealoha,86,Hawaiian-born American swimmer and Olympic gold medalist
R. D. Laing,61,"Scottish psychiatrist (psychosis, schizophrenia), heart attack"
Ramnandan Mishra,83,Indian independence fighter
Raul Seixas,44,"Brazilian rock singer, songwriter and producer, cardiac arrest"
Richard Alexander,86,American film actor
Richard Ward,71,"British army general, Commander British Forces in Hong Kong"
Ricky Berry,24,"American NBA basketballer (Sacramento Kings), suicide"
Robert Bernard Anderson,79,"American politician, secretary of the Navy and Treasury, throat cancer"
Robert Buckner,83,"American screenwriter and short story writer (Dodge City, Yankee Doodle Dandy)"
Robert Jani,55,"American event producer, Lou Gehrig's disease"
Robert Kaske,68,"American professor of medieval literature, brain tumour"
Robert Macintosh,91,New Zealand–born British anaesthetist
Robert Stevens,68,"American television and movie director (Suspense), heart attack after beating"
Robert W. Levering,74,"American lawyer and politician, member of the U.S. House of Representatives"
Roldano Lupi,80,Italian film actor
Roman Palester,81,Polish composer of classical music
Ruth Wood,73,"British racehorse owner, Epsom Derby winner"
Samuel Okwaraji,25,"Nigerian international footballer (Nigeria), heart failure"
Sarjoo Pandey,69,"Indian politician, member of Lok Sabha"
Scott Fenton,24,"Australian NBL basketballer (Sydney Supersonics, Perth Wildcats), car crash"
Seymour Krim,67,"American author, suicide"
Skeeter Newsome,78,"American Major League baseballer (Philadelphia Athletics, Boston Red Sox)"
Sonny Thompson,72,"American R&B bandleader and pianist (""Late Freight"")"
Stacey Toran,27,"American NFL footballer (Los Angeles Raiders), car accident"
Stavro Skëndi,83,"Albanian-American linguist and historian, Parkinson's disease"
Sunbeam Mitchell,82,"American businessman, hotel and nightclub owner, heart attack"
Syd van der Vyver,69,South African racing driver
Taghi Riahi,78,Iranian officer in Iranian Imperial Army
Ted Wilks,73,American Major League baseballer (St. Louis Cardinals)
Tenryū Saburō,85,Japanese sumo wrestler (Shunjuen Incident)
Thrasyvoulos Tsakalotos,92,"Greek army general, chief of the Hellenic Army General Staff, ambassador to Yugoslavia"
Tim Richmond,34,"American race car driver, AIDS"
Vladimir Littauer,97,Russian and American horseback riding master and author
Vlasta Vraz,89,"Czech-American relief worker, editor and fundraiser"
W. Wallace Smith,88,"American grandson of Joseph Smith Jr., president of Church of Jesus Christ of Latter Day Saints"
Waldemar Franklin Quintero,48,"Colombian police officer, commander of National Police, assassinated"
Walter de Sousa,68,Ugandan-born Indian hockey player and Olympic gold medalist
Wayne Moore,44,"American NFL footballer (Miami Dolphins), heart attack"
William F. Bolger,66,"American Postmaster General, president of the Air Transport Association of America"
William Larimer Mellon Jr.,79,"American philanthropist and physician, cancer and Parkinson's disease"
William Shockley,79,"American physicist, Nobel laureate in Physics (Shockley diode), eugenicist, prostate cancer"
William Sydney Atkins,87,English founder of Atkins engineering consultancy
Willy De Bruyn,75,Belgian trans-gender cyclist
Wolfram Eberhard,80,German-born Turkish and American professor of sociology
Yan Frenkel,68,Ukrainian composer and performer
Yūji Koseki,80,"Japanese song and film score composer (""Roei no Uta"", ""The Bells of Nagasaki"")"
