Name,Age,Info
Lee Roberts,75,American actor
Leopold Buczkowski,83,Polish writer
Li Jingquan,79,Chinese politician and governor of Sichuan
Lloyd Francis MacMahon,76,"American judge of the U.S. District Court, cerebral hemorrhage"
Lucille Ball,77,"American actress and comedienne (I Love Lucy), ruptured abdominal aortic aneurysm"
Lydia Sherwood,82,British film and stage actress
Madeline Hurlock,91,American silent-screen actress
Marc Daniels,77,"American television director (I Love Lucy, Star Trek), congestive heart failure"
Marcel J. E. Golay,86,"Swiss-born American mathematician and physicist (Golay Detector, Golay cell)"
Marion Holland,80,"American children's book writer and illustrator, cancer"
Marjorie Hoshelle,71,American actress
Martin Ragaway,66,American comedy writer
María Cristina Gómez,46,El Salvadoran murder victim
Maurice Nyagumbo,64,"Zimbabwean politician, suicide"
Mustafa Çağatay,51,"Turkish-Cypriot politician, Prime Minister of Turkish Cyprus, traffic accident"
Nedda Harrigan,89,"American actress, cancer"
Nelson Dalzell,68,"New Zealand rugby union player (Canterbury, All Blacks)"
Nikolai Grinko,68,"Ukrainian actor (Ivan's Childhood, Stalker)"
Noel Carrington,93,"English author and publisher, founder of Puffin Books"
Norm Baker,66,Canadian professional basketball and lacrosse player
Norma Klein,50,American young adults' book author
Norman Wooland,79,English actor (Hamlet)
Norman Zinberg,76,American psychoanalyst and psychiatrist who studied addiction
Pannalal Patel,76,"Indian author (Malela Jeev, Manvini Bhavai), brain haemorrhage"
Paul Beard,87,"English violinist (London Philharmonic Orchestra, BBC Symphony Orchestra)"
Paul II Cheikho,82,Iraqi patriarch of the Chaldean Catholic Church
Paul Mitchell,53,"Scottish-American co-founder of John Paul Mitchell Systems, pancreatic cancer"
Philip de Zulueta,64,"British diplomat, Private Secretary for Foreign Affairs to the Prime Minister"
Pinchas Hacohen Peli,58,"Israeli Orthodox rabbi, poet and scholar of Jewish philosophy"
Pinchoo Kapoor,61,"Indian actor (Don, Roti, Avtaar)"
Princess Deokhye of Korea,76,last princess of the Korean royal family
Psyche Cattell,95,American psychologist
Ray Agee,68,American blues and R&B singer and songwriter
Raúl Sendic,63,"Uruguayan lawyer and trade unionist, founder of the Tupamaros National Liberation Movement, amyotrophic lateral sclerosis"
Robert Gysae,78,Nazi German U-boat commander
Robert S. Kennemore,68,American officer in the U.S. Marine Corps
Roberto Nicolosi,74,Italian jazz double-bassist
Roy Francis,70,"Welsh rugby league footballer and coach (Hull FC, Barrow, Wales)"
Roy Lee Williams,74,"American labor leader, president of the Teamsters, cardiac disease and emphysema"
Ruth VanSickle Ford,91,"American painter, owner of the Chicago Academy of Fine Arts"
Sam Fletcher,55,American singer (I Believe in You)
Sandy Sandberg,78,American NFL footballer (Pittsburgh Pirates)
Santana,53,"Portuguese international footballer (Benfica, Portugal))"
Sarban,78,"British writer and diplomat, British Ambassador to Paraguay"
Saroj Pathak,59,Indian novelist
Sergio Leone,60,"Italian film director and producer (Dollars Trilogy), heart attack"
Shreedhar Mahadev Joshi,85,"Indian politician and independence activist, Member of Parliament"
Siegfried Ruff,82,"Nazi German physician, acquitted of war crimes"
Stanley Roy Badmin,83,English painter and etcher
Stefan Korboński,88,"Polish-American politician, lawyer and journalist, aneurysm"
Stumpy Thomason,83,American NFL footballer (Brooklyn Dodgers)
Sugar Ray Robinson,67,"American professional boxer, welterweight and middleweight world champion, heart disease"
Sylvia Cassedy,59,American novelist and poet (Behind the Attic Wall)
T. Amrutha Rao,68,"Indian politician, member of the Andhra Pradesh Legislative Assembly"
T. Coleman Andrews Jr.,64,"American politician, member of the Virginia House of Delegates, heart attack"
Taiji Tonoyama,73,Japanese actor
Takehiro Irokawa,60,"Japanese writer, heart attack"
Tawfiq Yusuf 'Awwad,77,"Lebanese writer (Tawahin Beirut) and diplomat, Lebanese ambassador to five countries, rocket attack"
Terry Miller,46,"American businessman and politician, Lieutenant Governor of Alaska, bone cancer"
Thierry Paulin,25,"French serial killer, AIDS"
Tilda Thamar,67,"Argentinian actress, car accident"
Tommy Thompson,70,"American NFL and CFL footballer (Philadelphia Eagles), brain cancer"
Tony Tursi,88,Italian-American mobster in Puerto Rico
Torsten Billman,79,Swedish artist
Tufton Beamish,72,"British Army officer and politician, Member of Parliament"
Vic Wilcox,76,"New Zealand farmer and trade unionist, secretary-general of the Communist Party of New Zealand, cancer"
Villano II,39,"Mexican Luchador enmascarado (masked professional wrestler), suicide"
Vishnu Sahay,87,"Indian politician, Governor of Assam"
Werner von Clemm,91,German-born American banker
William Arthur Smith,71,American artist
William Attwood,69,"American diplomat, U.S. Ambassador to Guinea and Kenya, congestive heart failure"
Willie McNaught,66,"Scottish international footballer (Raith Rovers, Scotland)"
Woody Crumbo,77,"American artist, flute player and dancer"
Yap Thiam Hien,75,"Indonesian human rights lawyer, internal bleeding"
Yi Bangja,87,"wife of Crown Prince Euimin, last Crown Prince of the Korean Empire, cancer"
Zainon Munshi Sulaiman,86,"Malaysian politician, member of the Malaysian Parliament"
Zofia Batycka,81,Polish model and actress
