Name,Age,Info
Dorothy Morrison,98,"American child actress (The Champeen, Seein' Things, Isn't Life Terrible?)"
Dunc Rousseau,72,"Canadian ice hockey player (Winnipeg Jets), cancer"
Eamonn Campbell,70,Irish musician (The Dubliners)
Eberhard van der Laan,62,"Dutch politician and lawyer, Minister for Housing, Communities and Integration (2008–2010), Mayor of Amsterdam (since 2010), lung cancer"
Ebrahim Ashtiani,75,"Iranian footballer (Persepolis, national team), heart disease"
Ed Barnowski,74,American baseball player (Baltimore Orioles)
Ed Long,83,"American politician, member of the Oklahoma Senate (1988–1996)"
Edmond Maire,86,"French labor union leader, secretary general of CFDT (1971–1988)"
Edmund Cotter,90,New Zealand mountaineer
Edna Dummerth,93,American baseball player (All-American Girls Professional Baseball League)
Edward B. Giller,99,American USAF major general
Edward Mazurek,78,"American politician, member of the Maine House of Representatives (2004–2012), and Maine Senate (2012–2014)"
Edward Mhinga,89,"South African politician, Chief Minister of Gazankulu (1993)"
Edwin N. Lightfoot,92,American biochemical engineer
Eliu Rivera,73,Puerto Rican activist and politician
ElizaBeth Gilligan,55,"American fantasy author, cancer"
Emilio D'Amore,101,"Italian politician, Deputy (1948–1958, 1963–1968)"
Emmanuel Aboagye Didieye,40,"Ghanaian politician, MP for Afram Plains North (2009–2017)"
Emmanuel Borlaza,81,"Filipino film director (Bituing Walang Ningning, Dyesebel, Darna) and writer, heart attack"
Emu Lehtinen,70,"Finnish record dealer, leukemia"
Eric Kipping,92,Canadian politician
Erwin Moser,63,Austrian author
Eugène Parlier,88,"Swiss footballer (Servette, Urania Genève Sport, Biel-Bienne)"
Eva Paulusová-Benešová,80,Czech Olympic cross-country skier
Evangelina Elizondo,88,"Mexican actress, artist and singer"
Fanya Heller,93,Ukrainian-born American Holocaust survivor and author
Fats Domino,89,"American Hall of Fame pianist and singer-songwriter (""Blueberry Hill"", ""Ain't That a Shame"", ""I'm Walkin'"")"
Fay Chiang,65,"American poet, complications from cancer"
Federico Luppi,81,"Argentine-Spanish actor (Nobody Will Speak of Us When We're Dead, Pan's Labyrinth, Men with Guns)"
Fedor Glushchenko,73,Russian conductor and violinist
Fernand Picot,87,French racing cyclist
Fernando de Szyszlo,92,"Peruvian painter, sculptor and printmaker"
Francesco Martino,80,"Italian politician, President of Sicily (1993–1995)"
Frank Doran,68,"British politician, MP for Aberdeen South (1987–1992) and Aberdeen North (1997–2015)"
Frank Holder,92,Guyanese jazz singer and percussionist
František Listopad,95,"Czech-born Portuguese poet, prose writer and director"
François Xavier Nguyên Van Sang,85,"Vietnamese Roman Catholic prelate, Bishop of Thái Bình (1990–2009)"
Fred Beckey,94,"American rock climber, mountaineer and author"
Friedrich von Löffelholz,62,German Olympic time trials cyclist (1976) and university lecturer
Fu Quanxiang,94,Chinese Yue opera actress
Fulgence Werner Le Roy,93,"Belgian-born South African Roman Catholic prelate, Bishop of Polokwane (1988–2000)"
Gao Mang,90,Chinese translator
Gary Flather,80,English judge and disability rights campaigner
Gary Lowe,83,"American football player (Detroit Lions, Washington Redskins)"
Gas Ronda,91,American drag racer
Gaya Singh,74,"Indian politician, Senator (1992–2004)"
Geoff Tootill,95,British computer scientist
George Conzemius,81,"American politician, member of the Minnesota Senate (1967-1977)"
George Dempsey,88,American basketball player (Philadelphia Warriors)
George Young,70,"Scottish-born Australian musician (The Easybeats), songwriter (""Friday on My Mind"", ""Love Is in the Air""), and producer (AC/DC)"
Georges Griffiths,27,"Ivorian footballer (Lombard-Pápa, Diósgyőr, national U-23 team), shot"
Geraldo João Paulo Roger Verdier,80,"French-born Brazilian Roman Catholic prelate, Bishop of Guajará-Mirim (1980–2011), hemorrhagic stroke"
Gianni Bonagura,91,"Italian actor and voice actor (Sherlock Holmes, In Prison Awaiting Trial)"
Gilbert Stork,95,American chemist
Giorgio Pressburger,80,"Hungarian-born Italian writer, Viareggio Prize laureate (1998)"
Girija Devi,88,"Indian thumri singer, Padma Vibhushan (2016), cardiac arrest"
Giuseppe Massa,69,"Italian footballer (Inter Milan, S.S.C. Napoli)"
Glenn Barr,75,"Northern Irish politician (UDA) and advocate, member of Northern Ireland Assembly and Constitutional Convention"
Gloria Johnson-Powell,81,American child psychiatrist
Gonzalo Martínez Corbalá,89,"Mexican politician and diplomat, MP (1964–1967, 1988–1990), Senator (1982–1988), Governor of San Luis Potosí (1991–1992)"
Gord Downie,53,"Canadian musician (The Tragically Hip) and activist (Lake Ontario Waterkeeper, residential school reconciliation), glioblastoma"
Gordon A. Haaland,77,American academic
Gordon Ogilvie,83,"New Zealand historian (Canterbury region) and biographer (Richard Pearse, Denis Glover)"
Grady Tate,85,American jazz drummer and singer (Schoolhouse Rock!)
Grape-kun,21,Japanese Humboldt penguin
Gregory Baum,94,Canadian theologian
Hamid Ali Mirza,77,Pakistani judge
Hans Kraay Sr.,81,Dutch football player (DOS) and manager (Feyenoord)
Hansje Bunschoten,59,"Dutch Olympic swimmer (1972) and television presenter, complications from breast cancer"
Hanumant Moreshwar Marathe,77,Indian writer and journalist
Harriette Thompson,94,American pianist
Harry Stradling Jr.,92,"American cinematographer (The Way We Were, Micki + Maude, 1776)"
Heather Slade-Lipkin,70,"English pianist, harpsichordist and music teacher"
Helen DeVos,90,"American philanthropist (Helen DeVos Children's Hospital), stroke complications"
Heley de Abreu Silva Batista,43,"Brazilian teacher (Janaúba Tragedy), burns"
Henedina Abad,62,"Filipino politician, member of the House of Representatives for Batanes (2004–2007, since 2010), cancer"
Herb Raybourn,82,American baseball scout (New York Yankees)
Herbert Strabel,90,"German art director (Cabaret, The NeverEnding Story, Enemy Mine), Oscar winner (1973)"
Herbert Suchiang,86,"Indian politician, cardiac arrest"
Hernán Silva,68,Chilean football referee
Hervé L. Leroux,60,"French fashion designer, founder of Hervé Leger, ruptured aneurysm"
Hessie,81,Cuban-born French-Montenegrin textile artist
Holly Block,58,"American museologist, gallery director in Art in General (1988–2004) and Director of Bronx Museum of the Arts (since 2006), breast cancer"
Horst Posdorf,69,"German politician, MEP (2005–2009)"
Hu Bo,29,"Chinese novelist and film director, suicide"
Hugh Kearney,93,British historian
Hugo Budinger,90,"German field hockey player, Olympic bronze medalist (1956)"
Hugo Dollheiser,90,"German field hockey player, Olympic bronze medalist (1956)"
I. V. Sasi,69,"Indian film director (Devasuram), heart attack"
Iain Rogerson,56,"British actor (Coronation Street), complications from diabetes"
Iain Shedden,60,"Scottish-Australian musician (The Saints) and journalist (The Australian), laryngeal cancer"
Ian Baxter,80,British army officer
Ian Cathie,85,"Australian politician, Victorian MLA (1976–1988)"
Ian McLeod,63,South African football referee
Ian McNeill,85,"Scottish football player (Aberdeen) and manager (Ross County, Wigan Athletic)"
Inga Borg,92,Swedish writer (Plupp)
Ingetraut Dahlberg,90,"German information scientist and philosopher, developer of Information Coding Classification"
Ingvar Lidholm,96,Swedish composer
Inkululeko Suntele,23,"Lesothan Olympic boxer, stabbed"
Inside Information,26,American racehorse
Iona Opie,94,British folklorist
Isabel Quintanilla,79,Spanish visual artist
Isabella Karle,95,"American scientist, brain tumor"
Isnilon Hapilon,51,"Filipino Islamist militant (MNLF, Al-Qaeda, Abu Sayyaf), shot"
Issam Zahreddine,56,"Syrian Republican Guard major general (Siege of Deir ez-Zor), landmine explosion"
István Mészáros,86,Hungarian Marxist philosopher (Socialism or Barbarism) and professor (University of Sussex)
Jack Bannon,77,"American actor (Lou Grant, Petticoat Junction, Little Big Man)"
Jack Laver,100,Australian cricketer
Jalal Talabani,83,"Iraqi-Kurdish politician, Prime Minister (2003) and President (2005–2014), cerebral hemorrhage"
James D. Martin,99,"American politician, member of the U.S. House of Representatives for Alabama's 7th congressional district (1965–1967)"
James R. Ford,91,"American politician, Mayor of Tallahassee, Florida (1972–1986)"
Jan Arvid Johansen,70,"Norwegian musician, cancer"
Jane Juska,84,American writer
Janis Hansen,74,"American singer and author, myelofibrosis and acute myeloid leukemia"
Jean Rochefort,87,"French actor (Lost in La Mancha, The Phantom of Liberty, Mr. Bean's Holiday)"
Jean Roesser,87,"American politician, member of the Maryland Senate (1995–2003), complications of leukemia"
Jeanne Brousse,96,French resistance member
Jeremy,2,British left-coiled snail
Jerry Helluin,88,"American football player (Green Bay Packers, Cleveland Browns)"
Jerry Kleczka,73,"American politician, member of the U.S. House of Representatives for Wisconsin's 4th congressional district (1984–2005)"
Jerry Ross,84,"American producer and songwriter (""I'm Gonna Make You Love Me""), founder of Heritage and Colossus Records, prostate cancer"
Jesús Mosterín,76,"Spanish anthropologist and philosopher of science, lung cancer"
Jim Landis,83,"American baseball player (Chicago White Sox), cancer"
Jim Patterson,67,"American politician, member of the Alabama House of Representatives (since 2010), heart attack"
Jim Welch,79,American football player (Baltimore Colts)
Jimmy Reid,81,Scottish footballer (Dundee United)
Joan Blos,89,American author
Joe Corcoran,77,Irish Gaelic football player (Mayo GAA)
Joe Taub,88,American business executive (Automatic Data Processing) and co-owner of the New Jersey Nets
John Andreason,88,"American politician, member of the Idaho Senate (1995–2012), liver cancer"
John Dunsworth,71,"Canadian actor (Trailer Park Boys, Haven, The Shipping News), complications from thrombotic thrombocytopenic purpura"
John Fitzallen,82,Australian football player (Longford)
John Herrnstein,79,"American baseball player (Philadelphia Phillies, Chicago Cubs, Atlanta Braves)"
John Mattock,91,British rose grower
John Miller,79,"American politician, member of the U.S. House of Representatives for Washington's 1st congressional district (1985–1993), cancer"
John Mollo,86,"British costume designer (Star Wars, Alien, Gandhi), Oscar winner (1978, 1983), vascular dementia"
John Morrow,84,"American football player (Cleveland Browns, Los Angeles Rams)"
John Phillips,83,English cricketer (Kent)
John Swinburne,87,"Scottish politician, founder of SSCUP and member of Parliament (2003–2007)"
Josaphat-Robert Large,74,"Haitian-American poet, novelist and art critic, Prix littéraire des Caraïbes (2003)"
Joseph Mahn Erie,92,"Myanmar Roman Catholic prelate, Bishop of Bassein (1968–1982)"
José Pratas,59,Portuguese football referee
Joyce McLaughlin,78,American mathematician
Juan de Dios Pueblos,74,"Filipino Roman Catholic prelate, Bishop of Kidapawan (1987–1995) and Butuan (since 1995)"
Juanita Quigley,86,American child actress
Judith McGrath,70,"Australian actress (Prisoner, A Country Practice, All Saints)"
Judy Martz,74,"American politician, Governor of Montana (2001–2005), Olympic speed skater (1964), pancreatic cancer"
Judy Stone,93,"American film critic and author (San Francisco Chronicle, The New York Times, Los Angeles Times)"
Julian May,86,American science fiction writer (The Many-Colored Land)
Juliette,91,Canadian singer and television host
Justin Reed,35,"American basketball player (Ole Miss Rebels, Boston Celtics, Minnesota Timberwolves), angiosarcoma"
János Halász,88,Hungarian Olympic basketball player (1948)
József Tóth,88,"Hungarian footballer (Csepel, national team)"
Karel Kolář,61,"Czech athlete, European Indoor champion (1979)"
Karl-Heinz Kipp,93,Swiss-German billionaire department store and hotel owner
Kassim Ahmad,84,"Malaysian writer and politician, lung illness"
Katalin Szőke,82,"Hungarian swimmer, Olympic champion (1952)"
Kazimierz Chodakowski,88,"Polish Olympic ice hockey player (1952, 1956), (ŁKS Łódź)"
Kazys Almenas,82,"Lithuanian physicist, engineer and publisher"
Keith Doyle,92,"Australian politician, member of the New South Wales Legislative Assembly for Vaucluse (1965–1978)"
Keith Schmidt,95,Australian cricketer
Kelly Gage,92,"American attorney and politician, member of the Minnesota Senate (1967–1972)"
Ken Gowers,81,"English rugby league player (Swinton, Great Britain)"
Kevin Cadle,62,"American-born British basketball coach (Kingston Kings, British national team) and presenter (Sky Sports)"
Kim Joo-hyuk,45,"South Korean actor (The Servant, My Wife Got Married, Confidential Assignment), traffic collision"
Kim Un-yong,86,"South Korean sports administrator, President of World Taekwondo Federation (1973–2004)"
Klaus Huber,92,Swiss composer and academic
Koichi Kishi,77,"Japanese politician, Mayor of Kaneyama (1971–1998) and member of the House of Councillors (1998–2016)"
Konstantin Sarsania,49,Russian football player and manager
Kundan Shah,69,"Indian film director (Jaane Bhi Do Yaaro), heart attack"
Kurt Mislow,94,German-born American chemist
Ladislav Kubík,71,Czech-born American composer
Lady Jean Fforde,96,British aristocrat and codebreaker
Lance Russell,91,"American professional wrestling announcer and commentator (CWA, USWA, WCW), complications from a broken hip"
Larissa Volpert,91,"Russian-Estonian philologist and chess Woman Grandmaster, Soviet women's chess champion (1954, 1958, 1959)"
Larry Paul,65,British boxer
Lawrence Argent,60,"British-born American sculptor, cardiac arrest"
Lawrence Spence,85,English cricketer (Leicestershire)
Lazhar Bououni,69,"Tunisian politician and professor, Minister of Higher Education and Research (2004–2010) and Justice (2010–2011), President of University of Sousse (1990–1995) and University of Manouba (1991–2001)"
Lech Ordon,88,Polish actor (Letters to Santa)
Lee Delano,86,American actor (The Birdcage)
Leif Ottersen,88,Norwegian Lutheran priest
Lekh Tandon,88,"Indian film director (Professor, Ek Baar Kaho, Amrapali) and actor (Swades, Chennai Express)"
Les Mutrie,66,"English footballer (Hull City), cancer"
Lewis Golden,94,English army officer and executive (Everest Home Improvement)
Liam Cosgrave,97,"Irish politician, Taoiseach (1973–1977)"
Lika Kavzharadze,57,Georgian actress (The Wishing Tree)
Linda Nochlin,86,American art historian
Lou Gare,78,English jazz saxophonist
Loula Anagnostaki,88,Greek dramatist
Lourdes Quisumbing,96,"Filipino politician, Secretary of Education, Culture and Sports (1986–1989)"
Lu Guanqiu,72,"Chinese billionaire automotive manufacturer, chairman and co-founder of Wanxiang"
Lyudmila Gureyeva,74,"Ukrainian-born Russian volleyball player, Olympic silver medalist (1964)"
László Aradszky,82,Hungarian pop singer
M. K. Anwar,84,"Bangladeshi politician, Minister of Agriculture (2001–2006)"
M. V. S. Haranatha Rao,70,"Indian playwright and actor, heart attack"
M. V. Sridhar,51,"Indian cricketer (Hyderabad), heart attack"
Ma Lin,92,"Hong Kong biochemist, Vice-Chancellor of the Chinese University of Hong Kong (1978–1987)"
Mahama Sawadogo,63,"Burkinabé politician, High Commissioner of Kadiogo Province (1984–1986) and member of the National Assembly (since 1992)"
Manfredi Nicoletti,87,"Italian architect (Helicoidal Skyscraper, Airport of Catania, Kazakhstan Central Concert Hall)"
Manuel Busto,85,French racing cyclist
Manuel Sanchís Martínez,79,"Spanish footballer (national team, Real Madrid)"
Marcel Germain Perrier,84,"French Roman Catholic prelate, Bishop of Pamiers (2000–2008)"
Marek Gołąb,77,"Polish weightlifter, Olympic bronze medalist (1968)"
Margarita D'Amico,79,Venezuelan journalist and academic
Mari Lyn Salvador,74,"American anthropologist and museum director (San Diego Museum of Man, Hearst Museum)"
Marian Cannon Schlesinger,105,American artist and author
Marino Perani,77,"Italian football manager and player (Bologna, national team)"
Mario das Neves,66,"Argentine politician, Governor of Chubut (2003–2011, since 2015)"
Mark S. Joshi,48,"British mathematician, heart attack"
Martin Eric Ain,50,"American-born Swiss bassist (Hellhammer, Celtic Frost) and entrepreneur, heart attack"
Marvin Rodríguez,82,"Costa Rican football player and coach (national team, C.S.D. Municipal, Saprissa)"
Mary Moore,87,British author and diplomat
Mary Nissenson,65,"American television journalist, septic shock"
Mary Reveley,77,British racehorse trainer
Maud Linder,93,"French journalist, film historian and documentary film director"
Max Pfister,85,Swiss linguist
Melanmai Ponnusamy,66,"Indian writer, heart attack"
Merrill Heatter,91,"American screenwriter and producer (Hollywood Squares, Wacky Races, Gambit)"
Metin Ersoy,83,Turkish singer
Michael Patrick Driscoll,78,"American Roman Catholic prelate, Bishop of Boise (1999–2014)"
Michael Pitfield,80,"Canadian politician, Clerk of the Privy Council (1975–1979, 1980–1982) and Senator (1982–2010), Parkinson's disease"
Michael Proctor,88,English botanist
Michel Diefenbacher,70,French politician
Michel Fernando Costa,36,"Brazilian footballer (SK Slavia Prague), leukemia"
Michel Jouvet,91,"French oneirologist and neurobiologist, developer of Modafinil and discoverer of REM sleep"
Michele Marsh,63,"American television journalist, breast cancer"
Miguel Ángel Loayza,77,"Peruvian football player (FC Barcelona, Boca Juniors, Deportivo Cali)"
Mike Boland,62,"Canadian ice hockey player (Kansas City Scouts, Buffalo Sabres)"
Mike McQueen,67,"American baseball player (Atlanta Braves, Cincinnati Reds)"
Mila Hernando,60,"Spanish diplomat, Ambassador to Lebanon (2012–2017), cancer"
Miloš Radulović,88,"Montenegrin politician, President of Yugoslavia (1993)"
Ming Chang,85,Chinese-born American naval officer
Mircea Drăgan,85,"Romanian film director (Setea, Lupeni 29, Explosion)"
Mitchell Peters,82,American timpanist
Mlondi Dlamini,20,"South African footballer (Maritzburg United), traffic collision"
Mohamed Abshir Muse,91,"Somali military officer, commander of Somali Police Force (1960–1969) and leader of SSDF (1991–1998)"
Muhal Richard Abrams,87,American jazz pianist
Muktar Muhammed,72,"Nigerian military officer, Governor of Kaduna (1977–1978), cancer"
Muntaka Connmassie,71,"Nigerian jurist, Supreme Court (2008–2016)"
Mustapha Tlili,80,Tunisian novelist
Mychael Knight,39,American fashion designer (Project Runway)
Myron P. Lotto,92,"American politician, member of the Wisconsin Senate (1969-1973)"
Neil Smelser,87,American sociologist
Nelly Olin,76,"French politician, Mayor of Garges-lès-Gonesse and Senator (1995–2004), Minister of Environment (2005–2007)"
Ninja Jorgensen,77,American Olympic volleyball player
Nol Hendriks,80,"Dutch businessman and football executive (Roda JC), brain hemorrhage"
Nora Johnson,84,American author
Norm Jamison,67,"Canadian politician, member of the Legislative Assembly of Ontario (1990–1995), liver cancer"
Norma Williams,88,"New Zealand swimmer, British Empire Games silver medallist (1950)"
Norman Hardie,92,New Zealand mountaineer
Nélio José Nicolai,77,"Brazilian electrotechnician, inventor of Caller ID"
Ole Krarup,82,"Danish politician, MEP (1994–2007)"
Olivier Baudry,44,"French footballer (Sochaux), cancer"
Omar Maute,37,"Filipino Islamist militant (Maute group), shot"
Otto Kraus,87,German arachnologist and myriapodologist
P. S. Soosaithasan,83,"Sri Lankan politician, MP for Mannar (1977–1983)"
Paolo Lunardon,87,"Italian clergyman, Abbot of San Paolo fuori le mura (1997–2005)"
Papi Oviedo,79,Cuban tresero
Pat Shovelin,41,"Irish Gaelic football coach (Donegal), cancer"
Patricia Llewellyn,55,"British television producer (The Naked Chef, Ramsay's Kitchen Nightmares), BAFTA (2001, 2005, 2008) and Emmy winner (2006), breast cancer"
Patrick Haslam,69,"British racehorse trainer, motor neurone disease"
Patrick Nair,85,"Indian Roman Catholic prelate, Bishop of Meerut (1974–2008)"
Patrocinio Samudio,42,"Paraguayan footballer, heart attack"
Paul Hufnagle,81,"American politician and businessman, Member of Minnesota House of Representatives (1991–1993)"
Paul J. Weitz,85,"American astronaut (Skylab 2, STS-6), myelodysplastic syndrome"
