Name,Age,Info
Dave Cloutier,78,American football player (Boston Patriots)
David Cassidy,67,"American pop singer (""Cherish"", ""How Can I Be Sure"") and actor (The Partridge Family), liver failure"
David Muise,68,"Canadian politician, MLA (1978–1981) and Mayor of Cape Breton Regional Municipality (1997–2000)"
David Poisson,35,"French Olympic alpine skier (2010, 2014), training crash"
David S. Cunningham Jr.,82,"American politician, Los Angeles City Councilman (1973–1987) cancer"
Davor Jović,61,Croatian army officer and kickboxer
Debra Chasnoff,60,"American documentary filmmaker (Deadly Deception: General Electric, Nuclear Weapons and Our Environment), Oscar winner (1992), breast cancer"
Della Reese,86,"American actress (Touched by an Angel, Chico and the Man) and singer (""Don't You Know?"")"
Derek Morgan,88,English cricketer (Derbyshire)
Dermot Drummy,56,"English football player (Blackpool) and coach (Chelsea Academy, Crawley Town), suicide"
Dick Gernert,89,American baseball player (Boston Red Sox)
Digger Crown,20,"Swedish racehorse, euthanized"
Dimitri Sjöberg,37,"Finnish tango singer, injuries sustained in a fall"
Dina Wadia,98,"Indian political figure, pneumonia"
Dionatan Teixeira,25,"Brazilian-born Slovak footballer (Košice, Stoke City), heart attack"
Djohan Effendi,78,"Indonesian politician and activist, Secretary of State (2000–2001)"
Dmitri Hvorostovsky,55,"Russian opera singer, brain cancer"
Dolores Kendrick,90,"American poet, complications from cancer"
Don Coles,90,Canadian poet
Don Eddy,81,"American college basketball coach (UTSA Roadrunners, Eastern Illinois Panthers)"
Don Moore,89,"American judge and politician, member of the Tennessee House of Representatives (1956–1958, 1964–1966) and Senate (1966–1970)"
Don Prince,79,American baseball player (Chicago Cubs)
Donal Creed,93,"Irish politician, TD (1965–1989) and MEP (1973–1977), Alzheimer's disease"
Donald Harper,85,"American diver, Olympic silver medalist (1956)"
Donald S. Coffey,85,American physician
Doug Moseley,89,American author and politician
Dov Yaffe,89,Lithuanian-born Israeli rabbi
Dudley Simpson,95,"Australian composer (Doctor Who, Blake's 7) and conductor (Royal Opera House)"
Duffy Ayers,102,English portrait painter
E. Chandrasekharan Nair,88,Indian politician
Earle Hyman,91,"American actor (The Cosby Show, ThunderCats, The Lady from Dubuque)"
Ed Flanagan,66,"American politician, member of the Vermont Senate (2005–2011)"
Ed Scrobe,94,"American Olympic artistic gymnast (1948, 1952)"
Edith Savage-Jennings,93,American civil rights activist
Edward C. Taylor,94,American chemist
Edward Fudge,73,American theologian
Edward S. Herman,92,"American economist and journalist (Manufacturing Consent), bladder cancer"
Eifion Evans,86,Welsh church historian
Elias Tolentino,75,Filipino Olympic basketball player (1968)
Eliezer Spiegel,95,Israeli football player and manager
Ellsworth Webb,86,American Olympic boxer
Eric P. Newman,106,American numismatist
Eric Salzman,84,"American composer (Center for Contemporary Opera), heart attack"
Erich Kukk,89,Estonian phycologist and conservationist
Erika Remberg,85,Austrian actress (The Lickerish Quartet)
Ernestine Petras,93,American baseball player (AAGPBL)
Eugene Domack,61,American geologist
Eva Ernström,56,Swedish Olympic athlete (1984)
Feliciano Rivilla,81,"Spanish footballer (Atlético de Madrid, national team)"
Ferdie Pacheco,89,American physician and boxing cornerman (Muhammad Ali)
Fernando Matthei,92,"Chilean air force general, Commander-in-Chief (1978–1991)"
Flawless Sabrina,78,American drag queen and trans rights activist
Floyd Crawford,88,"Canadian ice hockey player, 1959 world championship team"
Fotis Kafatos,77,"Greek biologist, founder and president of European Research Council (2005–2010)"
Fran Hopper,95,American cartoonist
Frances M. Gage,93,Canadian sculptor
Francis Allotey,85,"Ghanaian mathematician and professor (KNUST), founding fellow of the African Academy of Sciences"
Franciszek Kornicki,100,"Polish fighter pilot, commander of the No. 308 and the No. 317 Fighter Squadrons"
Franco Hernandez,26,"Filipino television personality (It's Showtime) and singer, drowned"
Frank Corsaro,92,"American opera director and actor (Rachel, Rachel)"
Frank Kuchta,81,"American football player (Washington Redskins, Denver Broncos)"
Frank O'Connor,94,Australian footballer (Melbourne)
Frans Krajcberg,96,Polish-born Brazilian artist
František Poláček,77,Czechoslovak Olympic boxer
François Aquin,88,"Canadian politician, Member of the National Assembly of Quebec (1966–1969)"
Françoise Héritier,84,"French anthropologist, ethnologist and feminist"
Fred Cole,69,"American singer and musician (The Lollipop Shoppe, Dead Moon), liver disease"
Friedel Rausch,77,"German football player (Schalke 04) and manager, skin cancer"
Fritz Graf,94,American National Football League official
Gabriel Simo,80,"Cameroonian Roman Catholic prelate, Auxiliary Bishop of Douala (1987–1994) and Bafoussam (1994–2013)"
Gaetan Serré,79,"Canadian politician, member of the House of Commons (1968–1972)"
Gaetano Bardini,91,"Italian opera singer, heart disease"
Garnett Thomas Eisele,94,"American judge, member of the U.S. District Court for Eastern Arkansas (1970–1991)"
Gary Ingram,84,"American politician, member of the Idaho House of Representatives (1973–1980, 2012), cancer"
Gary the Goat,6,"Australian comedic goat, euthanised"
Gemze de Lappe,95,"American dancer, pneumonia"
Gencay Kasapçı,84,Turkish painter
Gene Kotlarek,77,"American Olympic ski jumper (1960, 1964)"
Gene Verble,89,American baseball player (Washington Senators)
Geoff Fletcher,74,English rugby league player (Leigh Centurions)
Geoff Rothwell,97,British Royal Air Force bomber pilot of the Second World War
Geoffrey Jameson,89,Australian Olympic wrestler
Georg Iggers,90,"American historian and civil rights advocate, complications from a cerebral hemorrhage"
George Avakian,98,American record producer and executive (Columbia Records)
George E. Collins,89,American mathematician and computer scientist
George Edward Tait,73,American poet
George Feher,93,Czechoslovak-born American biophysicist
George March,85,English cricketer
Georges Firmin,93,French Olympic weightlifter
Gerald Doucet,80,Canadian politician
Gillian Rolton,61,"Australian equestrian, Olympic champion (1992, 1996), endometrial cancer"
Giorgio Antonucci,84,Italian physician
Grahame Chevalier,80,South African cricketer (Western Province)
Greg Standridge,50,"American politician, member of the Arkansas Senate (since 2015), cancer"
Grete Berget,63,"Norwegian politician, Minister of Children and Family Affairs (1991–1996), cancer"
Guillermo Irizarry,101,"Puerto Rican politician, Secretary of State of Puerto Rico (1966–1969)"
Gunnar Uldall,76,German politician
Guy Barrabino,83,French Olympic fencer (1960)
Günter Hoge,77,"German footballer (1. FC Union Berlin, East Germany national team)"
Habibollah Chaichian,94,Iranian poet
Halina Wasilewska-Trenkner,75,Polish economist
Hamad Ndikumana,39,Rwandan footballer
Hans Mol,95,Dutch sociologist
Hans Schäfer,90,"German footballer (1. FC Köln, West Germany national team), FIFA World Cup winner (1954)"
Hans-Heinrich Voigt,96,German astronomer
Hans-Michael Rehberg,79,German actor (Schindler's List)
Harry Blamires,101,"British Anglican theologian, literary critic, and novelist"
Harry Pregerson,94,"American judge, member of the U.S. 9th Circuit Court of Appeals (1979–2015) and U.S. District Court for Central California (1967–1979)"
Haskell Monroe,86,"American educator, President of the University of Texas at El Paso (1980–1987) and the University of Missouri (1987–1993)"
Heather North,71,"American actress (Scooby-Doo, Days of Our Lives, The Barefoot Executive), cardiac arrest"
Helen John,80,British anti-war activist
Henry Badenhorst,51,"South African businessman, co-founder of Gaydar, suicide by jumping"
Henry Emeleus,87,British geologist
Heribert Calleen,93,German sculptor
Hermann Schwörer,95,"German businessman and politician, MEP (1970–1979)"
Hilda Eisen,100,Polish-born American philanthropist and Holocaust survivor
Hiromi Tsuru,57,"Japanese voice actress (Dragon Ball, Metal Gear Solid, Ghost Sweeper Mikami), aortic dissection"
Hou Bo,93,Chinese photographer
Hou Zongbin,88,"Chinese politician, Governor of Shaanxi (1990–1992)"
Howard Bruner Schaffer,88,"American diplomat, Ambassador to Bangladesh (1984–1987)"
Hsiao Teng-tzang,83,"Taiwanese politician, member of the Legislative Yuan (1973–1986), Minister of Justice (1988–1989)"
Huang Shisong,98,Chinese meteorologist
Hugh Currie,92,Canadian ice hockey player (Montreal Canadiens)
Hugh Ross,80,Canadian-born American bridge player
Ian Wachtmeister,84,"Swedish metallurgic executive, count and politician, MP (1991–1994), founder of New Democracy, lymphoma"
Ignazio Colnaghi,93,Italian voice actor and actor
Imre Hollai,92,"Hungarian diplomat, President of the United Nations General Assembly (1982–83)"
Inge Solar,90,Austrian Olympic skater (1948)
Ingrid Almqvist,90,"Swedish Olympic javelin thrower (1948, 1956, 1960)"
Ingrid I. Willoch,74,"Norwegian politician, MP (1981–1993)"
Iola Gregory,71,Welsh actress (Pobol y Cwm)
Iris Campbell,77,"American health advocate and politician, First Lady of South Carolina (1987–1995)"
Isabel Granada,41,"Filipino actress and singer, aneurysm"
Ismail Juma,26,"Tanzanian long-distance runner, motorcycle crash"
Ismaïl Khelil,85,"Tunisian diplomat and politician, Governor of the Central Bank of Tunisia (1987–1990), Minister of Foreign Affairs (1990) and Ambassador to the United States (1991)"
István Almási,73,"Hungarian politician, mayor of Hódmezővásárhely (since 2012)"
István Konkoly,87,"Hungarian Roman Catholic prelate, Bishop of Szombathely (1987–2006)"
Izabella Zielińska,106,Polish pianist and educator
J. C. Caroline,84,American football player (Chicago Bears)
J. Steve Mostyn,46,"American lawyer and philanthropist, suicide by gunshot"
Jaakko Asikainen,76,Finnish Olympic sports shooter
Jack Blessing,66,"American actor (Moonlighting, The Naked Truth, George Lopez), pancreatic cancer"
Jack Ralite,89,"French politician, MP (1973–1981), Minister of Health (1981–1983) and Senator (1995–2011)"
Jack Stauffacher,96,American printer and typographer
Jacques Landriault,96,"Canadian Roman Catholic prelate, Bishop of Hearst (1964–1971) and Timmins (1971–1990)"
James B. Engle,98,"American diplomat, Ambassador to Benin (1974–1976)"
James O'Connor,87,American sociologist and political economist
James Tayoun,87,"American politician, member of the Pennsylvania House of Representatives (1969–1970)"
Jana Novotná,49,"Czech tennis player, cancer"
Jansug Charkviani,86,"Georgian poet and politician, MP (1995–2003), Shota Rustaveli laureate (1984)"
Janusz Kłosiński,96,Polish actor
Janusz Wójcik,64,"Polish politician, football player (Gwardia, Hutnik Warszawa) and coach, member of the Sejm (2005–2007)"
Jaroslav Vanek,87,Czech-born American economist
Jean Hearn,96,"Australian politician, Senator (1980–1985)"
Jean-Pierre Pujol,76,"French politician, Deputy for Gers's 1st constituency (2001–2002), Mayor of Nogaro (1989–2008)"
Jean-Pierre Schmitz,85,Luxembourgish road bicycle racer
Jeff Capel II,64,"American college basketball coach (North Carolina A&T, Old Dominion), amyotrophic lateral sclerosis"
Jeffrey T. Richelson,67,"American author and national security researcher, cancer"
Jerry Fodor,82,"American philosopher and cognitive scientist, complications from Parkinson's disease"
Jesús Gómez,76,"Mexican equestrian, Olympic bronze medalist (1980)"
Jill Barklem,66,British writer and illustrator (Brambly Hedge)
Jim Nabors,87,"American actor (Gomer Pyle, U.S.M.C., The Andy Griffith Show, The Best Little Whorehouse in Texas) and singer"
Jim Rivera,96,"American baseball player (St. Louis Browns, Chicago White Sox, Kansas City Athletics)"
Jim Sladky,70,"American figure skater, world championship silver (1970) and bronze medalist (1969, 1971, 1972)"
Jimmy McEwan,88,"Scottish footballer (Raith Rovers, Aston Villa)"
Jimmy Steele,55,"British dentist, brain cancer"
Jiří Kormaník,82,"Czechoslovakian wrestler, Olympic silver medalist (1964)"
Jo Jeonggwon,68,South Korean poet and critic
Joan Tisch,90,"American socialite, heiress to the Loews Corporation"
Joe Fortunato,87,American football player (Chicago Bears)
Joe Schipp,85,"Australian politician, businessman and grazier, member of the New South Wales Legislative Assembly for Wagga Wagga (1975–1999)"
John Black,84,"American politician, member of the Georgia State Senate (1994–1996)"
John C. Raines,84,"American civil rights activist and member of the Citizens' Commission to Investigate the FBI, congestive heart failure"
John Carlin,88,Scottish actor
John Coates Jr.,79,American jazz pianist
John Gambino,77,Italian-born American mobster
John Gordon,92,"English author (The Giant Under The Snow), Alzheimer's disease"
John H. Cushman,96,"American military officer, Commander of the I Corps (1976–1978) and the 101st Airborne Division (1972–1973), stroke"
John Hillerman,84,"American actor (Magnum, P.I., Chinatown, Blazing Saddles), Emmy winner (1987), heart disease"
John M. Lewellen,87,"American politician, member of the Arkansas House of Representatives (1999–2004)"
John Mecray,80,"American painter, acute myeloid leukemia"
John Murray,93,British Olympic ice hockey player (1948)
John Paul De Cecco,92,"American professor (San Francisco State University), pioneer of sexuality studies"
John Thierry,46,"American football player (Chicago Bears, Green Bay Packers), heart attack"
Jon Hendricks,96,"American jazz singer and songwriter (Lambert, Hendricks & Ross)"
Jon Naar,97,British-American author and photographer
Joseph N. Crowley,84,"American academic administrator, President of University of Nevada, Reno (1978–2001), pneumonia"
Joseph White,84,"American psychologist and civil rights activist, heart attack"
Josip Weber,52,"Croatian-Belgian footballer (Cercle Brugge, Croatia national team, Belgium national team), cancer"
José Doth de Oliveira,79,"Brazilian Roman Catholic prelate, Bishop of Iguatu (2000–2009), complications from Alzheimer's disease"
José Manuel Maza,66,"Spanish lawyer and criminologist, Attorney General (since 2016), kidney infection"
José María Romero de Tejada,69,"Spanish jurist and prosecutor, Attorney General of Catalonia (since 2013), complications from leukemia"
José Pedro Pozzi,92,"Italian-born Argentine Roman Catholic prelate, Bishop of Alto Valle del Río Negro (1993–2003)"
Joy Lofthouse,94,British World War II pilot
João Hall Themido,93,"Portuguese diplomat, Ambassador to the United States (1971–1981)"
João de Matos,62,Angolan military officer
Juan Luis Maurás,95,"Chilean politician, President of the Senate (1966) and the Chamber of Deputies (1958)"
Julia Mullock,89,American Korean royal
Julio Oscar Mechoso,62,"American actor (Planet Terror, Jurassic Park III, Bad Boys), heart attack"
Ján Strausz,75,Slovak footballer
K. V. L. Narayan Rao,63,Indian television executive (NDTV)
Kalabhavan Abi,52,"Indian actor and comedian, leukaemia"
Karin Dor,79,"German actress (You Only Live Twice, Topaz, The Spy with Ten Faces)"
Kasëm Trebeshina,92,Albanian writer
Katie Lee,98,American folk singer and environmentalist
Keith Barron,83,"British actor (Duty Free, The Odd Man, The Nigel Barton Plays)"
Keith Muxlow,84,"American politician, member of the Michigan House of Representatives (1981–1992)"
Ken Gray,81,"American football player (Chicago Cardinals, Houston Oilers)"
Ken Shapiro,75,"American writer, producer, film director, and actor (Texaco Star Theatre, The Groove Tube, Modern Problems), cancer"
Kenneth Ryskamp,85,"American judge, member of the U.S. District Court for Southern Florida (since 1986)"
Kenneth S. Deffeyes,85,American geologist
Kevin Phillips,63,"Canadian politician, member of the Legislative Assembly of Saskatchewan (since 2011)"
Khawaja Akmal,69,"Pakistani actor and comedian, heart attack"
Kirti Nidhi Bista,90,"Nepali politician, Prime Minister (1969–1970, 1971–1973, 1977–1979), cancer"
Knut Mørkved,79,Norwegian diplomat
Kunwar Narayan,90,Indian poet
Lady Cynthia Postan,99,English horticulturist
Lady Ursula d'Abo,100,English socialite
Laeticia Kikonyogo,77,"Ugandan judge, member of the Supreme Court, heart attack"
Laila Sari,82,Indonesian singer and actress (Wadjah Seorang Laki-laki)
Lars Oftedal Broch,78,Norwegian judge
Lawrence R. Yetka,93,"American judge (Associate Justice of the Minnesota Supreme Court, 1973–1993) and politician (Minnesota House of Representatives, 1951–1961)"
Les Tonks,75,English rugby league footballer (Featherstone Rovers)
Lil Peep,21,"American singer and rapper, drug overdose"
Lilli Hornig,96,"Czech-American scientist, feminist activist"
Liz Smith,94,"American gossip columnist (Newsday, New York Daily News)"
Loren Hightower,89,American dancer
Lothar Thoms,61,"German track cyclist, Olympic champion (1980)"
Louis Roney,96,American opera singer
Lowen Kruse,88,"American politician, member of the Nebraska Legislature (2001–2009), cancer"
Loïc Bouvard,88,"French politician, MP (1988–2012)"
Lucas Li Jing-feng,95,"Chinese clandestine Roman Catholic prelate, Coadjutor Bishop (1980–1983) and Bishop of Fengxiang (since 1983)"
Luis Bacalov,84,"Argentine-born Italian composer (Il Postino), Oscar winner (1996), stroke"
Luis Garisto,71,"Uruguayan football player (Cobreloa, national team) and coach (Peñarol, Club Atlas, Deportivo Toluca F.C.)"
Luis Poggi,88,Peruvian cyclist
Lure,28,American thoroughbred racehorse
Luther Rackley,71,"American basketball player (Cleveland Cavaliers, New York Knicks)"
László Pál,75,"Hungarian politician, Minister of Industry and Trade (1994–95)"
László Szabó,62,"Hungarian Olympic handball player (1980, 1988)"
M. Nannan,94,Indian educationist
Magín Díaz,94,"Colombian folk singer and songwriter, Latin Grammy winner (2017)"
Malcolm Scott,59,Australian football player
Malcolm Young,64,"Scottish-born Australian Hall of Fame guitarist and songwriter (AC/DC), dementia"
Manjit Wolstenholme,53,"British businesswoman (Future Publishing, Unite Group, Provident Financial), heart attack"
Manlio Simonetti,91,Italian Biblical scholar
Mansour bin Muqrin,43,"Saudi businessman, Vice Governor of 'Asir (since 2013), helicopter crash"
Marek Frąckowiak,67,"Polish stage and film actor, spinal cancer"
Maria Luisa Altieri Biagi,87,Italian linguist
Marina Popovich,86,Russian test pilot
Mary Lee Woods,93,British mathematician and computer programmer
María Martha Serra Lima,72,Argentine ballad and bolero singer
Masao Sugiuchi,97,Japanese Go player
Massimo Wilde,73,"Italian politician, Senator (1994–2001)"
Maurice Hinchey,79,"American politician, member of the U.S. House of Representatives for New York's 26th (1993–2003) and 22nd district (2003–2013), frontotemporal dementia"
Mel Tillis,85,"American Hall of Fame country music singer-songwriter (""I Ain't Never"", ""Coca-Cola Cowboy"") and actor (The Cannonball Run), respiratory failure due to diverticulitis"
Michael Augustine,84,"Indian Roman Catholic prelate, Bishop of Vellore (1981–1992) and Archbishop of Pondicherry and Cuddalore (1992–2004)"
Michael Ryan,75,Australian Olympic hurdler (1964)
Michel Chapuis,87,French classical organist and pedagogue
Michelle Dumon,96,Belgian WWII resistance agent (Comet line)
Mick Martyn,81,English rugby league footballer (Leigh)
Miguel Alfredo González,34,"Cuban baseball player (Philadelphia Phillies), traffic collision"
Mikhail Nikolayevich Zadornov,69,"Latvian-born Russian comedian and writer, cancer"
Mikko Vainio,94,"Finnish politician, MP (1970–1975, 1983–1987)"
Miklós Holop,92,"Hungarian water polo player, Olympic silver medalist (1948)"
Milan Moguš,90,Croatian linguist and academician
Milein Cosman,96,German-born British artist
Mitch Margo,70,American singer and songwriter (The Tokens)
Moana Manley,82,"New Zealand swimmer and beauty queen, Miss New Zealand (1954), complications from stroke"
Mohammad Poursattar,78,"Iranian actor (Caravans, The Messiah, Prophet Joseph)"
Mohan Kumar,83,Indian director
Mona Fong,83,Hong Kong film producer (The 36th Chamber of Shaolin)
Moniz Bandeira,81,"Brazilian political scientist, historian and poet"
Moussa Moumouni Djermakoye,73,Nigerien politician
Muhammad Ibrahim Joyo,102,Pakistani writer and scholar
Murray Koffler,93,"Canadian pharmacist and businessman, founder of Shoppers Drug Mart"
Myron Noodleman,59,"American baseball clown, sinus cancer"
Márcia Cabrita,53,"Brazilian actress (Sai de Baixo, Sete Pecados, Novo Mundo), ovarian cancer"
Naim Süleymanoğlu,50,"Bulgarian-Turkish weightlifter, Olympic champion (1988, 1992, 1996), liver disease"
Nancy Friday,84,"American author (My Secret Garden, Forbidden Flowers, Women on Top), complications from Alzheimer's disease"
Nancy Zieman,64,"American writer and television host (Sewing with Nancy), cancer"
Narayanrao Bodas,85,Indian singer
Narsimh Bhandari,83,Indian cricketer
Nate Hobgood-Chittick,42,"American football player (St. Louis Rams, Kansas City Chiefs, San Francisco 49ers), heart attack"
Ned Romero,90,"American actor (Dan August, Hang 'Em High, Star Trek)"
Neil Clerehan,94,Australian architect
Neil Gillman,84,"Canadian-born American rabbi and philosopher, cancer"
Norman Baker,89,"American explorer, plane crash"
Oluyemi Adeniji,83,"Nigerian diplomat and politician, Minister of Foreign Affairs (2003–2006)"
Orval H. Hansen,91,"American politician, member of the U.S. House of Representatives for Idaho's 2nd congressional district (1969–1975), complications from cancer"
Osborne Riviere,85,"Dominican politician, Acting Prime Minister (2004)"
Otto Luttrop,78,German football player and coach
P. Vallalperuman,67,"Indian politician, heart illness"
Pablo Cedrón,59,"Argentine actor (You Are the One, El Viento)"
Paddles,1,"New Zealand polydactyl cat, co-owned by Prime Minister Jacinda Ardern, traffic collision"
Paddy Russell,89,"British television director (Doctor Who, Out of the Unknown, The Omega Factor)"
Pamela Sklar,58,American psychiatrist and neuroscientist
Pancho Segura,96,"Ecuadorian tennis player, Parkinson's disease"
Pat Hutchins,75,"British illustrator, author and actress (Rosie and Jim), cancer"
Patrícia Gabancho,65,"Argentine-born Spanish writer and journalist, lung cancer"
Paul Buckmaster,71,"English arranger (Elton John, The Rolling Stones) and composer (12 Monkeys), Grammy winner (2002)"
Paul D. Aasness,77,"American politician, member of the Minnesota House of Representatives (1979–1982)"
Paul Paviot,91,French film director
Paul V. Mullaney,97,"American politician and judge, Mayor of Worcester, Massachusetts (1963–1965)"
Peggy Vining,88,American poet
Pentti Alonen,92,"Finnish Olympic alpine skier (1948, 1952, 1956)"
Pentti Glan,71,"Finnish-Canadian drummer (Alice Cooper, Lou Reed, Mandala), lung cancer"
