Name,Age,Info
Noor Jehan,74,"Pakistani actress and singer, heart failure"
Norman Humphries,83,English cricket player
O. W. Wolters,85,"British academic, historian and author"
Paddy Barry,72,Irish hurler
Patriarch Diodoros of Jerusalem,77,"Greek Orthodox Patriarch of Jerusalem (1980-2000), diabetes"
Paul Avery,66,"American journalist, pulmonary emphysema"
Pauline Curley,96,"American vaudeville and silent film actress, pneumonia"
Pavel Plotnikov,80,Soviet air force general
"Pete ""El Conde"" Rodríguez",67,"American salsa singer, heart attack"
Peter Aird,79,Scottish footballer
Peter Barrett,65,American sailor and Olympic champion
Peter Denton,74,Australian pole vaulter and Olympian
Peter W. Staub,90,Swiss actor and singer
Pierre Allain,96,French alpinist
Pierre Demargne,97,French historian and archaeologist
Pops Staples,85,"patriarch of The Staple Singers, fall"
Ram Bahadur Chettri,63,Indian football player
Randolph Apperson Hearst,85,American newspaper publisher (Hearst Corporation)
Ray Young,62,Australian politician
Red Barkley,88,American baseball player
Red Nonnenkamp,89,American baseball player
Reginald Bennett,89,"English politician, psychiatrist and painter"
Renaat Van Elslande,84,Belgian politician
Renata Carraretto,77,Italian alpine skier and Olympian
René Wheeler,88,French screenwriter and film director
Richard Hazard,79,"American television composer, conductor and songwriter, cancer"
Rob Buck,42,"American musician (10,000 Maniacs), liver disease"
Rober Eryol,70,Turkish football player
Robert Armitage,45,"South African cricketer, cancer"
Robert Francis Garner,80,American Roman Catholic prelate
Robert V. Barron,67,American TV and film director
Roger Judrin,91,French writer and literary critic
Rosa King,61,American jazz and blues musician
Rosemarie Frankland,57,"Welsh actress, model and beauty queen, drug overdose"
Roy Partee,83,American baseball player
Rudolf Schnyder,71,Swiss sport shooter and Olympic silver medalist
Rupert Charles Barneby,89,American botanist
Sachindra Lal Singh,93,"Indian politician, Chief Minister of Tripura"
Sadek Hilal,70,Egyptian-American radiologist
Sadik Kaceli,86,Albanian artist
Sam Savitt,83,"American equine artist, author, and book illustrator"
Sebastian de Grazia,83,American philosopher
Seo Jeong-ju,85,Korean poet and academic
Sergey Grishchenko,53,Soviet alpine skier and Olympian
Shaista Suhrawardy Ikramullah,85,"Pakistani politician, diplomat and author"
Son Sann,89,Cambodian politician and resistance leader
Stan Fox,48,"American race car driver, traffic collision"
Stephen A. Mitchell,54,American clinical psychologist and psychoanalyst
Stuart Lancaster,80,American actor
Susan Berman,55,"American journalist and author, homicide"
Svetozar Vukmanović,88,Yugoslav and Montenegrin communist politician
Syed Abdul Malik,81,Indian Assamese writer
Tanaquil Le Clercq,71,"French ballet dancer (New York City Ballet), pneumonia"
Teresa Sterne,73,"American concert pianist and record producer, Lou Gehrig's disease"
Terry Wilshusen,51,American baseball player
Theo Saevecke,89,Nazi German SS officer and holocaust perpetrator
Theodore Ropp,89,American historian
Thomas Babe,59,"American playwright, lung cancer"
Tito Arévalo,89,Filipino actor and musician
Tom Blohm,80,Norwegian football player
Tony Mulvihill,83,Australian politician
Trevor Adams,54,"British actor, cancer"
Truus Baumeister,93,Dutch freestyle swimmer and Olympian
Tyrone McGriff,42,"American football player, heart attack"
Uldis Pūcītis,63,"Latvian actor, scriptwriter and film director, pulmonary embolism"
Umasashi,85,Indian Bengali film actress
V. V. K. Valath,82,"Indian writer, poet, and historian of Malayalam language"
Ventura Alonzo,95,Mexican-born American musician
Vibhuti Narayan Singh,73,Indian sanskrit scholar and maharaja of Benares
Victor Borge,91,Danish-American comedian and pianist
Victor Owusu,76,Ghanaian politician and lawyer
Vinal G. Good,94,American politician and lawyer from Maine
Vincent M. Fennelly,80,American film and television producer
Vlado Gotovac,70,"Croatian poet and politician, liver cancer"
Vytautas Kulakauskas,80,"Lithuanian basketball player, and coach"
Walter Stanley Keane,85,American plagiarist
Walter Tomsen,88,American sport shooter and Olympic silver medalist
Wayne Glasgow,74,American basketball player
Werner Klemperer,80,"German actor (Hogan's Heroes, Judgment at Nuremberg, Houseboat), Emmy winner (1968, 1969), cancer"
Wilfred Arthur,81,Australian fighter ace of the RAAF during World War II
Willard Nixon,72,American baseball player
Willard Van Orman Quine,92,American philosopher and logician in the analytic tradition
William Hanes Ayres,84,"American politician, heart and kidney ailments"
William L. Moran,79,American assyriologist
William X. Kienzle,72,"American priest and author (The Rosary Murders, Death Wears a Red Hat), heart attack"
Woodley Lewis,75,"American football player, heart and kidney problems"
Z. W. Birnbaum,97,Polish-American mathematician and statistician
Árpád Glatz,61,Hungarian basketball player
