Name,Age,Info
Philip Jones,71,British trumpeter
Poul Mejer,68,Danish football player
Princess María,89,"Spanish royal and grandmother of King Felipe VI, heart attack"
Ralph Ambrose Kekwick,91,British biochemist
Ralph Manza,78,"American actor (Get Shorty, The D.A.'s Man, Godzilla)"
Ralph Purchase,83,American competition rower and Olympic champion
Ray Huang,81,"Chinese historian and philosopher, heart attack"
Raymond Ameijide,75,American illustrator
Raymond Brendan Manning,65,American carcinologist
Rex Willis,75,Welsh rugby union player
Reynolds Shultz,78,"American politician, Lieutenant Governor of Kansas"
Richard Jameson,47,"Northern Irish loyalist and paramilitary commander, shot"
Robert B. Aird,96,American educator
Robert B. Crosby,88,American politician
Robert J. Henle,90,"American Catholic priest, jesuit, and philosopher"
Robert R. Wilson,85,American physicist and team member of the Manhattan Project
Roderick O'Connor,90,Northern Irish politician
Rodica Simion,44,Romanian-American mathematician
Ron Feiereisel,68,American basketball player and coach
Ron Herbel,62,American baseball player
Ross Russell,90,American jazz producer and writer
Saeb Salam,95,"Lebanese politician and Prime Minister, heart attack"
Sam Jaffe,98,"American motion picture agent, producer, studio executive"
Sarah Caudwell,60,"British detective story writer and barrister, cancer"
Setsuo Nara,63,Japanese basketball player
Si Zentner,82,American trombonist and jazz big-band leader
Sigvard Arne Eklund,88,Swedish politician
Slavko Janevski,80,"Macedonian poet, prose and script writer"
Solomon Mamaloni,56,"Solomon Islands politician and Prime Minister, kidney disease"
Spiridon Markezinis,90,Greek politician and Prime Minister
Stan Patrick,77,American NBA basketball player
Stanley Weston,76,British basketball player
Stephen Fuchs,91,"Austrian Catholic priest, missionary, and anthropologist"
Steve Little,34,"American boxer, colon cancer"
Susumu Ohno,71,Japanese-American geneticist and evolutionary biologist
T. N. Kaul,87,Indian diplomat
Tatyana Petrenko-Samusenko,61,Soviet fencer and Olympic champion
Ted Gullic,93,American baseball player
Thomas Jamison MacBride,85,American jurist
Toivo Ahjopalo,86,Finnish sprinter
Tom Fears,77,Mexican-American football player (Los Angeles Rams) and member of the Pro Football Hall of Fame
Tom Pedigo,59,"American set decorator (Terms of Endearment, Star Trek III: The Search for Spock, Brainstorm)"
Tomislav Zografski,65,Macedonian composer
Tony Doyle,58,Irish television and film actor
Trini Alonso,76,Spanish actress
Turid Balke,78,"Norwegian actress, playwright and artist"
Ullin Place,75,British philosopher and psychologist
V. R. Nedunchezhiyan,79,"Indian politician, Chief Minister of Tamil Nadu, heart failure"
Vasant Shankar Kanetkar,79,Indian Marathi language playwright and novelist
Vic Schoen,83,"American bandleader, arranger and composer"
Victor Brooks,81,English film and television actor
Victor Cavallo,52,"Italian actor and underground writer, hepatitis C"
Victoria Fromkin,76,"American linguist, colorectal cancer"
Viktor Kolotov,50,Soviet/Ukrainian football player
Warren H. Wagner,79,American botanist
Wilhelm Grewe,88,German diplomat and professor of international law
"Will ""Dub"" Jones",71,"American R&B singer, diabetes"
William Alexander Sutton,82,New Zealand painter
William Andrew McDonald,86,American archaeologist
Willie Hamilton,82,British politician
Wolf Ackva,88,German actor
Xie Bingying,93,Chinese soldier and writer
Yves Mariot,51,"French football player, aneurysm"
Zainal Abidin,71,Indonesian actor
