Name,Age,Info
Nadina Abarth-Žerjav,88,Slovene-Italian businesswoman
Neva Abelson,89,American research physician (co-discovered the blood test for the Rh blood factor)
Nick Fatool,85,American jazz drummer
Nick Tremark,87,American baseball player
Nicole Reinhart,24,"American cyclist, cycling accident"
Nino Ramishvili,90,Soviet and Georgian ballet dancer and choreographer
Ognjen Petrović,52,Serbian goalkeeper
Oh Yun-kyo,40,South Korean football player
Olavi Ahonen,77,Finnish film actor and comedian
Oldřich Daněk,73,"Czech dramatist, writer, director and screenwriter"
Otto Katharus Lind,79,Danish resistance fighter and general
Otto Walzhofer,74,Austrian football player and coach
P. P. Ummer Koya,78,"Indian politician, Gandhian, freedom fighter and educationist"
Palle Nielsen,80,Danish illustrator and graphic artist
Paul Gouyon,89,French cardinal of the Roman Catholic Church
Paula Yates,41,"British television presenter and journalist, drug overdose"
Pedro Morales Torres,68,Chilean football manager
Peter Browne,76,Australian politician
Peter Gennaro,80,American dancer and choreographer (Annie)
Peter Robinson,78,English football player
Philipp Fehl,80,Austrian artist and art historian
Phot Sarasin,95,Thai diplomat and politician
Pierre Trudeau,80,"Prime Minister of Canada, prostate cancer"
Pinky May,89,American baseball player
R. H. Harris,84,American gospel singer (Soul Stirrers)
R. S. Thomas,87,Welsh poet
Ragnhild Michelsen,89,Norwegian actress
Raul Roulien,94,"Brazilian actor, singer, and film director"
Richard Mulligan,67,"American actor (Soap, Empty Nest, Little Big Man), Emmy winner (1980, 1989), cancer"
Robert Lax,84,American poet
Robert Lindsay,95,English-born Australian politician
Robert Wright Campbell,73,American author and scriptwriter
Roger Nott,91,Australian politician
Roger Verey,88,Polish rower
Rolf Kauka,83,German comic artist
Roy Fredericks,57,"West Indian cricketer, cancer"
Saburō Sakai,84,"Japanese flying ace during World War II, heart attack"
Sammy Luftspring,84,Canadian boxer
Sir Fred Pontin,93,English businessman
Sir John Beith,86,British diplomat
Sisir Kumar Bose,80,Indian freedom fighter and writer
Stanislav Stratiev,59,Bulgarian playwright
Stanley Turrentine,66,American jazz tenor saxophonist
Stephen McKeag,30,"Northern Irish loyalist paramilitary, drug overdose"
Ted Gehring,71,American actor
Theresa Ahearn,49,"Irish politician, cancer"
Tom Baker,79,British Anglican priest
Tommy Reilly,81,English musician
Tony Graboski,84,Canadian ice hockey player
V. E. Howard,88,American minister and radio evangelist
Veerasamy Ringadoo,79,"Mauritian politician, minister and Governor-General of Mauritius"
Vicente Asensi,81,Spanish football player
Vidoje Žarković,73,Yoguslav-Montenegrin communist politician
Vincenzo Fagiolo,82,Italian Roman Catholic cardinal
Vitaliy Popovich,37,"Ukrainian racewalker, suicide"
Václav Migas,56,Czech international footballer
Walt Stanchfield,81,"American animator (The Jungle Book, The Fox and the Hound, The Great Mouse Detective)"
William Fry,91,Australian politician
William Nierenberg,81,"American physicist and member of the Manhattan Project, cancer"
William Wilson Quinn,92,US Army officer
Willie Cook,76,American jazz trumpeter
Yehuda Amichai,76,"Israeli poet, cancer"
Yves Gaucher,66,Canadian abstract painter and printmaker
Zaib-un-Nissa Hamidullah,81,Pakistani writer and journalist
Zoran Gopčević,45,Yugoslav water polo player (silver medal winner in 1980 Summer Olympics)
