Name,Age,Info
Knut Holmqvist,82,Swedish sport shooter and Olympic silver medalist
Lakshyadhar Choudhury,85,"Indian actor, playwright, film-director and politician"
Lala Amarnath,88,Indian cricketer
Lancelot Ware,85,British founder of Mensa
Lawrence H. Cooke,85,American lawyer and politician
Lee Sholem,87,American television and film director
Leo Barnhorst,76,"American basketball player, lymphoma"
Les Dye,84,American gridiron football player
Les Johnson,84,Australian public servant and diplomat
Leslie Rees,94,Australian children's author and writer
Lewis Wilson,80,American actor (Batman)
Liao Zhigao,87,Chinese politician
Loretta Young,87,"American actress (The Farmer's Daughter, Come to the Stable, The Loretta Young Show), Oscar winner (1948), ovarian cancer"
Louis Nucera,72,"French writer, traffic accident"
Luce Fabbri,92,"Italian anarchist writer, publisher and daughter of Luigi Fabbri"
Lucille Fletcher,88,"American screenwriter, stroke"
Luigi Bonos,90,Italian comedian and actor
Lynden Pindling,70,"Bahamian politician and Prime Minister, prostate cancer"
Léa Roback,96,"Canadian trade union organizer, social activist, and feminist, accident"
Mahavir Shah,40,"Indian actor, accident"
Mario Migliardi,81,Italian television and film score composer
Marjorie Woodworth,81,American actress
Marko Todorović,71,Serbian character actor
Marv Felderman,84,American baseball player
Mary Anne MacLeod Trump,88,American philanthropist and mother of Donald Trump
Mary K. Wells,79,American television writer and actress
Maurice Evans,63,"English football player and manager, heart attack"
Max Phipps,60,"Australian actor, cancer"
Maxie Berger,83,Canadian boxer
Michael Meyer,79,English translator and writer
Michael Szwarc,91,British and American polymer chemist
Michel Haguenauer,84,French table tennis player
Mickey Sullivan,84,American football player and coach
Milivoje Tomić,80,Serbian actor
Mirian Tsalkalamanidze,73,Georgian flyweight freestyle wrestler and Olympic champion
Mitch Halpern,33,"American boxing referee, suicide by gunshot"
Mohamed Hamri,68,Moroccan painter and writer
Mona-Lisa Pursiainen,49,"Finnish female sprinter, breast cancer"
Morton Shulman,75,"Canadian politician, businessman and physician, Parkinson's disease"
Murray Krieger,76,American literary critic and theorist
Nancy Evans,85,British mezzo-soprano opera singer
Nanjil K. Manoharan,71,"Indian politician, cardiac arrest"
Nazia Hassan,35,"Pakistani pop singer-songwriter, lawyer and social activist, lung cancer"
Nicholas Markowitz,15,American kidnapping victim
Noboru Akiyama,66,Japanese baseball player
Odette Joyeux,85,"French actress, playwright and novelist, stroke"
Ola Rotimi,62,Nigerian playwright and theatre director
Otto Wiener,89,Austrian baritone
Paidi Jairaj,90,"Indian film actor, director and producer"
Patricia Jones,69,Canadian athlete and Olympic medalist
Patricia Moyes,77,British mystery writer
Patricia Owens,75,Canadian-born American actress
Per Olof Håkansson,59,American politician
Peter Swerling,71,American scientist and radar pioneer
Puangroi Apaiwong,85,Thai composer
Ramón Torres,68,American professional wrestler
Rangarajan Kumaramangalam,48,"Indian politician, acute myeloid leukaemia, cancer"
Raymond J. Broderick,86,"American jurist and politician, cancer"
Raúl Sanguineti,67,Argentine chess Grandmaster
Renu Saluja,48,"Indian film editor, stomach cancer"
Renée Devillers,97,French stage and film actress
Ric Roman,83,American actor
Rita Trapanese,49,"Italian figure skater and Olympian, traffic collision"
Robert Manuel Cook,91,British classical scholar
Robert R. Gilruth,86,American aerospace engineer
Robert Swink,82,"American film editor (Roman Holiday, Funny Girl, The Boys from Brazil), heart attack"
Robin Day,76,"British political broadcaster, heart complications"
Rose Hobart,94,American actress and Screen Actors Guild official
Rostislav Vovkushevsky,83,Soviet and Russian painter
Russ Kerns,79,American baseball player
Ruth Abrahams,69,British artist
S. C. C. Anthony Pillai,86,"Indian trade unionist and politician, cardiac arrest"
S. Nijalingappa,97,Indian politician
Samuel Akpabot,63,"Nigerian music composer, ethnomusicologist and author"
Saunders King,91,American guitarist and singer
Shelagh Fraser,79,British actress (best known for playing Aunt Beru in Star Wars)
Shlomo Halberstam,92,American rabbi
Simon Stefani,71,Albanian communist politician
Sir Campbell Adamson,78,British industrialist
Stephan Körner,86,"Czech-born British philosopher, suicide"
Steve McCrory,36,American boxer
Suzanne Danco,89,Belgian soprano
T. A. Sarasvati Amma,81,Indian mathematician
Talal Maddah,60,"Saudi musician and composer, heart attack"
Tatiana Riabouchinska,83,Russian American prima ballerina
Terence Feely,72,"British screenwriter, playwright and author"
Thomas F. Allgood,71,"American politician, plane crash"
Thomas Ypsilantis,72,"Greek-American physicist, heart attack"
Tibor Mezőfi,74,Hungarian basketball player
Tom Day,65,American football player
Trevor Leggett,85,"British author and translator, stroke"
Tullio Crali,89,Italian artist associated with Futurism
Ulla Barding-Poulsen,88,Danish fencer and Olympian
Usha Mehta,80,India Gandhian and freedom fighter
Valeriy Priyomykhov,56,"Soviet and Russian actor, film director, and author, brain cancer"
Vitaliy Starukhin,51,"Ukrainian football player, pneumonia"
Walter Benton,69,American jazz tenor saxophonist
Walter Chappell,75,"American photographer and poet, lung cancer"
William Rossa Cole,80,"American anthologist, columnist, and writer"
Willie Maddren,49,"English football player and manager, ALS"
Wojciech Żukrowski,84,"Polish poet, writer, and literary critic"
Yisha'ayahu Schwager,54,"Israeli footballer, heart attack"
Zurab Achba,50,"Abkhazian politician, shot"
Živorad Jevtić,56,Serbian football player
