Name,Age,Info
Stanley Ralph Ross,64,"American writer and actor, lung cancer"
Stig Emanuel Andersson,85,"Swedish ice hockey, football and bandy player"
Sue Wah Chin,99,Chinese-born Australian entrepreneur
Sumie Tanaka,91,Japanese screenwriter and playwright
Ta-You Wu,92,Chinese theoretical physicist
Thomas Ferebee,81,"U.S. Army Air Forces bombardier aboard the Enola Gay, which dropped the atomic bomb on Hiroshima"
Timothy Gribble,36,"American convicted murderer and suspected serial killer, execution by lethal injection"
Todd Thomas,40,"American gridiron football player, cancer"
Tom Ah Chee,72,"New Zealand businessman, liver cancer"
Tomio Hora,93,Japanese historian and academic
Tommy Collins,69,American country musician
Toni Ortelli,95,Italian composer and alpinist
Udham Singh,71,Indian field hockey player and Olympic champion
Usha Kiran,70,Indian actress
Vamüzo Phesao,62,Naga politician
Vilho Ylönen,81,"Finnish cross-country skier, rifle shooter and Olympic medalist"
Vivian Fine,86,"American composer, car collision"
Vlastimir Peričić,72,Serbian composer
W. D. Hamilton,63,"British evolutionary biologist, organ dysfunction"
Wayne McAllister,92,"American architect, head injury"
Werner Zeyer,70,German politician
Will Roberts,92,Welsh painter
William Porter,73,American track and field athlete and Olympic champion
Władysław Daniłowski,97,"Polish-American pianist, composer and singer"
Xie Xide,78,"Chinese physicist, breast cancer"
Yevgeny Feofanov,62,Soviet boxer and Olympic medalist
Yrjö Lehtilä,83,Finnish Olympic shot putter
Yuri Tarasov,39,Soviet and Ukrainian football player
Zayd Mutee' Dammaj,57,Yemeni author and politician
Ādolfs Skulte,90,Latvian composer and pedagogue
