Name,Age,Info
Donald Ault,76,American literary scholar
Donald L. Totten,86,American politician
Donald Lan,88,"American politician, Secretary of State of New Jersey (1977–1982)"
Doreen Spooner,91,British photographer
Doug Adair,89,"American television news anchor (WKYC, WCMH)"
Drupad Borgohain,77,"Indian politician, MP (1998–2004), kidney disease"
Dunaden,13,"French racehorse, Melbourne Cup winner (2011), complications of a paddock accident"
Duncan Green,93,British military officer
Earl Edwards,82,"American songwriter (""Duke of Earl"")"
Earl Thomas Conley,77,"American country music singer-songwriter (""Holding Her and Loving You""), cerebral atrophy"
Eckhard Mannischeff,75,German Olympic fencer
Eddie Tigner,92,"American blues keyboardist, singer and songwriter"
Edward Brooks,76,"American politician, member of the Wisconsin State Assembly (2009–2018), leukemia"
Edward Fraenkel,91,German-born British mathematician
Edward Kelsey,88,"English actor (The Archers, Danger Mouse, Wallace & Gromit: The Curse of the Were-Rabbit)"
Edward Streator,88,American diplomat
Einar Iversen,88,Norwegian jazz pianist and composer
Elaine Rapp,91,American sculptor
Eldon Bargewell,71,"American army general, commander of Delta Force, lawnmower rollover"
Elina Bystritskaya,91,"Russian actress (Unfinished Story, And Quiet Flows the Don, All Remains to People), People's Artist of the USSR (1978)"
Ellen Schwiers,88,"German actress (When the Bells Sound Clearly, The Inheritance of Bjorndal, God's Thunder)"
Ellen Tauscher,67,"American politician, Under Secretary for Arms Control and International Security Affairs (2009–2012), member of the U.S. House of Representatives (1997–2009), complications from pneumonia"
Elma Davis,51,"South African lawn bowler, shot"
Elmer Sprague,94,American philosopher
Elriesa Theunissen-Fourie,25,"South African cricketer (national team), traffic collision"
Elwyn Berlekamp,78,American mathematician
Enrico Alberto,85,French-Italian footballer
Enrique Álvarez Conde,67,"Spanish academic (King Juan Carlos University), lung cancer"
Eric Kent,99,"Australian politician, member of the Victorian Legislative Council (1970–1976, 1979–1985)"
Erika Strasser,85,Austrian Olympic javelin thrower
Ernie Fischer,88,American Olympic wrestler (1956)
Estrella Zeledón Lizano,89,"Costa Rican politician, First Lady (1978–1982)"
Faty Papy,28,"Burundian footballer (MVV Maastricht, Bidvest Wits, national team), heart attack"
Fay McKenzie,101,"American actress (Down Mexico Way, Heart of the Rio Grande, Breakfast at Tiffany's)"
Feargal Quinn,82,"Irish businessman and politician, founder of Superquinn, Senator (1993–2016)"
Ferdinando Bologna,93,Italian art critic
Fermo Favini,83,Italian football player and executive
Fitzroy Gordon,65,Jamaican-born Canadian radio broadcaster (CKFG-FM)
Folagbade Olateru Olagbegi III,77,"Nigerian ruler, Olowo of Owo (since 1999)"
Forrest Gregg,85,"American Hall of Fame football player (Green Bay Packers) and coach (Cincinnati Bengals, Cleveland Browns), complications from Parkinson's disease"
Frances Winfield,77,American author
Francis Croissant,83,French archaeologist and art historian
Francis Sanziri,62,"Ghanaian military officer, heart attack"
Francisca Aguirre,88,"Spanish poet, Premio Nacional de las Letras Españolas winner (2018)"
Francisco Lerma Martínez,74,"Spanish-born Mozambican Roman Catholic prelate, Bishop of Gurué (since 2010)"
Francisco Massiani,74,Venezuelan writer and painter
Frank E. Moore,85,"American politician, member of the Pennsylvania House of Representatives (1969–1970)"
Franklin M. Fisher,84,American economist
František Xaver Thuri,79,Czech composer
Franz Weber,91,Swiss environmentalist
Françoise Barrière,76,French composer
Frederick Hemke,83,American saxophonist
Frederick Niels Larsen,87,"American religious leader, President of the Remnant Church of Jesus Christ of Latter Day Saints"
Fritz Hollings,97,"American politician, member of the U.S. Senate (1966–2005), Governor of South Carolina (1959–1963)"
Fu Xinqi,100,"Chinese architect, academic, and painter"
Gabriel Piroird,86,"French Roman Catholic prelate, Bishop of Constantine (1983–2008)"
Galen Rathbun,74,"American behavioral ecologist, melanoma"
Galina Kmit,87,Russian photographer
Gary Stewart,62,"American music executive and archivist (Rhino Records, Apple Inc.)"
Gaston Rousseau,93,French racing cyclist
Gene Stephens,86,American baseball player (Boston Red Sox)
Gene Wolfe,87,"American science fiction (The Book of the New Sun) and fantasy writer (Soldier of Sidon), Nebula (1974, 1981) and multi-Locus Award winner, heart disease"
Genrikh Novozhilov,93,Soviet and Russian aircraft designer
Geoffrey Chew,94,American theoretical physicist
George Edward Rueger,89,"American Roman Catholic prelate, Auxiliary Bishop of Worcester (1987–2005)"
George Finkel,82,American TV sports producer and director
George Haigh,103,English footballer (Stockport County)
George Litto,88,"American film producer and talent agent, complications from aortic stenosis"
George W. Homsey,93,American architect
Georgia Engel,70,"American actress (The Mary Tyler Moore Show, Open Season, Everybody Loves Raymond)"
Georgiy Daneliya,88,"Russian film director and screenwriter, People's Artist of the USSR (1989), acute respiratory and heart failure"
Gerald James Larson,81,American indologist
Gerry Becker,68,"American actor (Spider-Man, Man on the Moon, Eraser), complications from diabetes"
Giacomo Battaglia,54,"Italian comedian, complications from a stroke"
Gianfranco Leoncini,79,"Italian footballer (Juventus, Atalanta, national team), leukaemia"
Gilbert Dubier,87,French Olympic wrestler (1960)
Gino Marchetti,93,"American Hall of Fame football player (Baltimore Colts), pneumonia"
Giuseppe Ciarrapico,85,"Italian politician and football executive, Senator (2008–2013) and President of A.S. Roma (1991–1993)"
Giuseppe Zorzi,81,Italian racing cyclist
Greg Theakston,65,American comics artist (Mad)
Gregory Gray,59,Northern Irish singer-songwriter (Rosetta Stone)
Grigori F. Krivosheev,89,Russian military historian
Guo Kun,83,"Chinese Antarctic explorer, director of the Great Wall Station and the Chinese Arctic and Antarctic Administration"
Guro Fjellanger,55,"Norwegian politician, Minister of the Environment (1997–2000)"
Gustav Hanson,84,American Olympic biathlete
Gustavo Arias Murueta,95,"Mexican painter, sculptor and poet"
Gwen Marston,82,American quilter
H. M. Jayawardena,69,Sri Lankan composer and musician
Hannelore Elsner,76,"German actress (Student of the Bedroom, The Black Forest Clinic, Die Kommissarin), cancer"
Hansjörg Auer,35,Austrian
Harding Peterson,89,American baseball player and general manager (Pittsburgh Pirates)
Harry Judge,90,English educational theorist
Harry Marks,88,"American broadcast designer, co-founder of TED"
Hasibul Islam Mizan,62,Bangladeshi film director
Heather Harper,88,"Northern Irish soprano, Grammy winner (1980, 1985)"
Heidi Hetzer,81,German entrepreneur and world tour rally driver
Henry Rice Guild,90,American lawyer
Henry W. Bloch,96,"American businessman and philanthropist, co-founder of H&R Block"
Henryk Grotowski,70,Polish Olympic field hockey player
Herb Goldberg,81,German-born American psychologist and author
Herman Braun-Vega,85,Peruvian painter
Hessel Miedema,90,Dutch art historian
Hindraj Divekar,65,Indian musician
Horst Kassner,81,German motorcycle road racer
Howard Copeland,75,"American politician, member of the Virginia House of Delegates (1981–1995), chordoma"
Huang Yihe,85,"Chinese television director, created the CCTV New Year's Gala"
Huang Zhanyue,92,Chinese archaeologist (Mausoleum of the Nanyue King)
Hubert Hahne,84,"German racing driver, dementia"
Hugo Ballesteros Reyes,88,"Chilean politician, Senator (1969–1977) and Deputy (1957–1965), ambassador to the United Nations, brain cancer"
Héctor Menacho,90,Peruvian Olympic rower
Héctor Rivera Pérez,85,"Puerto Rican Roman Catholic prelate, Auxiliary Bishop of San Juan de Puerto Rico (1979–2009)"
Héctor del Mar,76,"Argentine-born Spanish professional wrestling commentator (WWE), heart attack"
Ian Cognito,60,"British stand-up comedian, heart attack"
Ib Glindemann,84,Danish jazz composer and bandleader
Ignace Murwanashyaka,55,"Rwandan militant, leader of the Democratic Forces for the Liberation of Rwanda"
Iola Williams,83,American politician
Ira Neimark,97,American retail executive (Bergdorf Goodman)
Irwin L. Jacobs,77,"American investor (Genmar Holdings, Fishing League Worldwide, Watkins Incorporated), suicide by gunshot"
Italo Casali,78,"Sammarinese Olympic sports shooter (1972, 1976)"
Ivan Mrázek,93,"Czech Olympic basketball player (1948, 1952), European champion (1946) and coach"
Ivo Frosio,89,"Swiss footballer (Grasshoppers, Lugano, national team)"
Ivor Broadis,96,"English footballer (Carlisle United, national team)"
Iča Putrih,77,Slovene comedian
J. K. Rithesh,46,"Indian actor and politician, heart attack"
J. Michael Yates,81,Canadian poet and author
Jacek Namieśnik,69,"Polish chemist, rector of Gdańsk University of Technology"
Jack Corrin,87,"Manx jurist and politician, First Deemster (1988–1998)"
Jack de Mello,102,American composer
Jacqueline Lichtenstein,72,French philosopher and art historian
Jacqueline Saburido,40,"Venezuelan-American anti-drunk driving campaigner, cancer"
Jah Stitch,69,Jamaican reggae singer
James D. Hudnall,61,American comic book writer (Espers)
James D. Wright,71,American sociologist
James V. Schall,91,"American Jesuit Roman Catholic priest, teacher and writer"
Jamil Jalibi,89,"Pakistani linguist, writer and academic administrator, vice-chancellor of the University of Karachi (1983–1987)"
Jamshid Mashayekhi,84,"Iranian actor (Brick and Mirror, The Fateful Day, Abadan)"
Jamsrangiin Ölzii-Orshikh,52,Mongolian Olympic racing cyclist (1992)
Jan Wraży,75,"Polish footballer (GKS Katowice, Valenciennes, national team)"
Jarosław Biernat,58,"Polish footballer (Eintracht Frankfurt, SG Union Solingen, SpVgg Bayreuth)"
Jayne Wrightsman,99,American philanthropist and fine arts collector
Jean,98,"Luxembourgish royal, Grand Duke (1964–2000), pulmonary infection"
Jean Namotte,84,"Belgian politician, Wallonia MP (1995–2004) and handball player"
Jean Paul Jacob,81,Brazilian-American computer scientist
Jean-Pierre Marielle,87,"French actor (Cookies, Without Apparent Motive, The Da Vinci Code)"
Jennifer Phipps,87,Canadian actress
Jerry Clack,92,American classics scholar
Jerzy Moes,83,Polish actor
Jerzy Wójcik,88,Polish cinematographer
Jess Roskelley,36,American
Jessie Lawrence Ferguson,76,"American actor (Prince of Darkness, Darkman, Boyz n the Hood)"
Jim Dunbar,89,American radio program director (KGO)
Jim Glaser,82,"American country music artist (""You're Gettin' to Me Again""), heart attack"
Jim Whiteside,94,American politician
Jimmy Banks,54,"American soccer player (Milwaukee Wave, national team) and coach (Milwaukee School of Engineering), pancreatic cancer"
Jo Sullivan Loesser,91,"American actress (The Most Happy Fella), heart failure"
Joan Jones,79,American-born Canadian civil rights activist
Joe Armstrong,68,"British computer scientist, designer of Erlang"
Joe Bertony,97,French-born Australian spy and engineer
Joe T. Wood,96,"American politician, member of the Georgia House of Representatives (1966–1989)"
Johan Witteveen,97,"Dutch politician and economist, Deputy Prime Minister (1967–1971), Managing Director of the IMF (1973–1978)"
John Bowen,94,British novelist and dramatist
John Havlicek,79,"American Hall of Fame basketball player (Boston Celtics), complications from Parkinson's disease"
John L'Heureux,84,"American author, complications from Parkinson's disease"
John Llewellyn Moxey,94,"British film director (The City of the Dead, Foxhole in Cairo, Circus of Fear)"
John MacLeod,81,"American basketball coach (Phoenix Suns, Notre Dame), complications from Alzheimer's disease"
John McEnery,75,"British actor (Romeo and Juliet, Nicholas and Alexandra, The Land That Time Forgot)"
John Oddo,66,American jazz pianist and music arranger
John Quarmby,89,"English actor (Fawlty Towers, K-9 and Company, A Christmas Carol)"
John Quinn,78,"Canadian professional wrestler (NWA, WWWF)"
John Shorter Stevens,85,"American politician, member of the North Carolina House of Representatives (1969–1976)"
John Simpson,85,"English Anglican priest, Dean of Canterbury (1986–2000)"
John Singleton,51,"American film director and television producer (Boyz n the Hood, 2 Fast 2 Furious, Snowfall), stroke"
John Trevett,76,English cricketer
John Wells-Thorpe,90,"English architect, Parkinson's disease"
John Whitworth,74,British poet
John William Ditter Jr.,97,"American jurist, Senior Judge of the United States District Court for the Eastern District of Pennsylvania (since 1986)"
John Winneke,81,Australian judge
Johnny Green,81,"American football player (Buffalo Bills, New York Jets, Toronto Argonauts)"
Johnny Neumann,68,"American basketball player (Memphis Tams, Virginia Squires, Los Angeles Lakers), cancer"
Jorge Menéndez,67,"Uruguayan doctor and politician, Minister of Defence (2016–2019)"
Jose Mari Gonzales,80,"Filipino actor and politician, pneumonia"
Josef Šural,28,"Czech footballer (Slovan Liberec, Sparta Prague, national team), traffic collision"
Joseph D. Stewart,77,"American military officer, melanoma"
Joseph Gryzik,91,Polish-born American soccer player (A.A.C. Eagles)
Joseph Ubalde,34,"Filipino weatherman (AksyonTV), news producer (GMA News) and columnist (The Manila Times)"
Joseph Ward,76,English tenor
Josine Ianco-Starrels,92,Romanian-born American art curator
Josip Ćuk,83,Yugoslav Olympic sports shooter
José María Rico,84,"Costa Rican lawyer, First Gentleman (2010–2014), complications from Alzheimer's disease"
José Rizo Castellón,74,"Nicaraguan politician, economist and lawyer, Vice President (2002–2005)"
José Rodrigues Neto,69,"Brazilian footballer (Flamengo, Ferro Carril Oeste, national team), thrombosis"
Jotindra Nath Roy,84,"Indian politician, MLA (1991-2006)"
Joyce Evans,89,Australian photographer
Joyce Steele,83,American baseball player (Kalamazoo Lassies)
Juan Francisco Rodríguez,68,Spanish European bantamweight champion boxer (1978)
Juan José Muñante,70,"Peruvian footballer (Universitario, Pumas, national team), lung cancer"
Julia Nicol,62,South African LGBT rights activist and librarian
Juliann Bluitt Foster,80,American dentist
Julio Cotler,86,Peruvian anthropologist
Julio Toresani,51,"Argentine football player (River Plate, Boca Juniors) and manager (Colón), suicide by hanging"
Ján Starší,85,Slovak ice hockey player and coach
Jón Helgason,87,"Icelandic politician, MP (1974–1995), Minister of Justice (1983–1987) and Agriculture (1987–1988)"
Jón Karl Sigurðsson,87,Icelandic Olympic alpine skier (1952)
Jörg Demus,90,Austrian pianist
K. M. Mani,86,"Indian politician, member of the Kerala Legislative Assembly (since 1965)"
Karl Grob,72,"Swiss footballer (Zürich, national team), heart failure"
Karol Modzelewski,81,"Polish historian, writer, politician and academic"
Kate Nicholson,89,English painter
Kawaski Trawick,32,African American trainer and dancer
Kazuo Koike,82,"Japanese manga artist (Lone Wolf and Cub, Lady Snowblood), pneumonia"
Keith Harrison,73,Canadian novelist
Keith Tate,74,"English boxer, stomach cancer"
Ken Buehler,99,"American basketball player (Sheboygan Red Skins, Fort Wayne Zollner Pistons)"
Ken Hay,85,"American religious leader, founder of The Wilds Christian Association"
Ken Kercheval,83,"American actor (Dallas, Network, The Seven-Ups), pneumonia"
Ken Rothman,83,"American politician, Lt. Governor of Missouri (1981–1985), member (1963–1981) and Speaker of the Missouri House of Representatives (1977–1981)"
Kenneth L. Karst,89,American legal scholar
Kent Harris,88,"American songwriter (""Shoppin' for Clothes"") and record producer, cancer"
Kim English,48,"American house and gospel singer-songwriter, kidney failure"
Kiyonomori Masao,84,"Japanese sumo wrestler, pneumonia"
Kiyoshi Kawakubo,89,"Japanese voice actor (Gurren Lagann, Bubblegum Crisis)"
Krasimir Bezinski,57,"Bulgarian footballer (CSKA Sofia, Portimonense, national team), colorectal cancer"
Kurohimeyama Hideo,70,"Japanese sumo wrestler, pneumonia"
Kwame Gyekye,79,Ghanaian philosopher
L. Eugene Smith,97,"American politician, member of the Pennsylvania House of Representatives (1963–1968, 1969–1986)"
L. Perry Curtis,86,American historian
"Larry ""Flash"" Jenkins",63,"American actor (Ferris Bueller's Day Off, Fletch, The White Shadow), heart attack"
Lasse Pöysti,92,Finnish actor
LeRoy Washburn,84,"Canadian politician, member of the Legislative Assembly of New Brunswick (1974–1982)"
Lee K. Abbott,71,"American writer, cancer"
Leif Haraldseth,89,"Norwegian trade unionist and politician, Minister of Local Government (1986–1987)"
Len Hoogerbrug,89,Dutch-born New Zealand architect
Les Murray,80,Australian poet
Les Reed,83,"English songwriter (""It's Not Unusual"", ""Delilah"", ""The Last Waltz"")"
Lewis Cooper,81,Australian cricketer
Liliane Sprécher,92,French Olympic athlete (1948)
Lin Mingyu,81,"Chinese politician, Party Secretary of Haikou, Vice Chairman of Hainan People's Congress and CPPCC"
Lindsay Parsons,73,"English football player (Bristol Rovers, Torquay United) and coach (Stoke City)"
Lloyd James,82,Bermudian cricketer
Lloyd McDermott,79,"Australian rugby union player (national team), nation's first indigenous barrister"
Lodune Sincaid,45,"American mixed martial artist (WEC, PFC, The Ultimate Fighter 1)"
Lorenzo Quinteros,73,"Argentine actor (Man Facing Southeast, A Wall of Silence, Valentín)"
Lorraine Branham,66,"American newspaper editor and academic administrator, uterine cancer"
Lorraine Warren,92,"American paranormal investigator and author, subject of The Conjuring"
Lothar Geisler,82,"German footballer (VfL Bochum, Borussia Dortmund)"
Lotte Newman,90,British physician
Louis Crump,102,"American politician, member of the Texas Senate (1959–1967)"
Louis Rosenblum,95,American research scientist and activist
Louise H. Kellogg,59,American geophysicist
Luciano Comaschi,87,"Italian football player (Brescia, Napoli) and manager"
Lucy C. Turnbull,87,American classicist
Luděk Bukač,83,Czech ice hockey player and manager (Sparta Praha)
Luis Fernando Páez,29,"Paraguayan footballer, traffic collision"
Luis Maldonado Venegas,62,"Mexican politician, Deputy (2015–2018)"
Luis del Cerro,94,Spanish Olympic sport shooter
Ly Tong,73,"Vietnamese-American anti-communist activist, lung failure"
Lydia Wideman,98,"Finnish cross-country skier, Olympic champion (1952)"
Lyra McKee,29,"Northern Irish journalist, shot"
László Balogh,61,"Hungarian Olympic sport shooter, traffic collision"
Lê Đức Anh,98,"Vietnamese military officer and politician, Chief of the General Staff (1986–1987), Minister of Defence (1987–1992) and President (1992–1997), complications from a stroke"
MC Sapão,40,"Brazilian singer-songwriter, pneumonia"
Mae Schmidle,91,"American politician, member of the Connecticut House of Representatives (1981–1991)"
Mahendran,79,"Indian film director (Mullum Malarum, Nenjathai Killathe, Kamaraj) and actor"
Mahfuz Ullah,69,"Bangladeshi journalist and environmentalist, heart and lung failure"
Makoto Ogino,59,"Japanese manga artist (Spirit Warrior), kidney failure"
Malky McCormick,76,"Scottish cartoonist, vascular dementia"
Mamman Nasir,89,"Nigerian judge, President of the courts of appeals (1978–1992)"
Manuel Lujan Jr.,90,"American politician, Secretary of the Interior (1989–1993), member of the U.S. House of Representatives (1969–1989)"
Marcelo Dascal,78,Brazilian-born Israeli philosopher and linguist
Margarita Prentice,88,American politician
Maria LaYacona,92,American-born Jamaican photographer
Marilyn Mason,93,American concert organist and academic (University of Michigan)
Marilynn Smith,89,"American Hall of Fame golfer, Titleholders champion (1963, 1964)"
Mario Fabbrocino,76,Italian mobster
Mark Connolly,63,"American politician, brain hemorrhage"
Mark Medoff,79,"American playwright (When You Comin' Back, Red Ryder?, Children of a Lesser God) and screenwriter, Tony winner (1980), complications from a fall"
Marsha Hanen,82,"Canadian academic, Vice Chancellor of the University of Winnipeg (1989–1999), non-Hodgkin's lymphoma"
Marshall M. Sloane,92,American entrepreneur
Martin Böttcher,91,"German composer, arranger and conductor"
Martin Fido,79,"British crime writer, fall"
Martin Kilson,88,American political scientist
