Name,Age,Info
Derek Burke,89,British academic
Derek Lewin,88,"English footballer (Bishop Auckland, Great Britain Olympic football team)"
Desmond Dudwa Phiri,88,Malawian historian and economist
Desmond Ford,90,Australian evangelical theologian
Dessie Larkin,49,Irish politician
Dhritikanta Lahiri Choudhury,87,Indian naturalist
Dick Beyer,88,"American Hall of Fame professional wrestler (AJPW, WWA, AWA)"
Dick Dale,81,"American guitarist and surf music pioneer (""Let's Go Trippin'"", ""Misirlou""), heart failure"
Dick Nichols,92,"American politician, member of the U.S. House of Representatives (1991–1993)"
Dimitri Polizos,68,"American politician, member of the Alabama House of Representatives (since 2013), heart attack"
Ding Yi,91,"Chinese engineer and business executive, founded Dongfang Electric"
Dino De Antoni,82,"Italian Roman Catholic prelate, Archbishop of Gorizia (1999–2012)"
Dobrica Erić,82,Serbian writer and poet
Domenico Giannace,94,"Italian trade unionist and politician, member of the Regional Council of Basilicata (1980–1985)"
Domingos de Oliveira,82,"Brazilian director, playwright, screenwriter and actor"
Dominique Noguez,76,"French writer, Prix Femina winner (1997)"
Don Nice,86,American painter
Don Todd,77,American football coach
Donald Kalpokas,75,"ni-Vanuatu politician, Prime Minister (1991, 1998–1999)"
Doris Duke,77,American soul and gospel singer
Dorothy Rowe,88,Australian psychologist and writer
Dorothy Stein,87,American computer programmer and psychologist
Doru Popovici,87,"Romanian composer, musicologist and writer"
Douglas Court,86,Canadian figure skater
Douglas Y. Yongue,82,American politician
Dragan Bošnjak,62,"Serbian footballer (Spartak Subotica, Vojvodina, Dinamo Zagreb)"
Dzhemal Kherhadze,74,Georgian footballer (Torpedo Kutaisi)
Ed Keats,104,"American rear admiral, complications from a fall"
Ed Westcott,97,American photographer (Manhattan Project)
Eddie Taylor Jr.,46,"American blues singer and guitarist, heart failure"
Edit Doron,68,Israeli linguist
Edith Borroff,93,American musicologist and composer
Edmund Capon,78,"British-born Australian art historian and curator, director of the Art Gallery of New South Wales (1978–2011), melanoma"
Edna Barker,82,English cricketer (national team)
Eduardo De Santis,89,Italian actor and philanthropist
Edward Collins,78,"Irish politician, TD (1969–1987)"
Edward Rubenstein,94,American physician
Egon Balas,96,Romanian mathematician
Elly Mayday,30,"Canadian model and women's health advocate, ovarian cancer"
Elva Martha García Rocha,72,"Mexican politician, founder of the Party of the Democratic Revolution and member of the Legislative Assembly of Mexico City (1997–2000)"
Ensio Hyytiä,81,"Finnish Olympic ski jumper (1960, 1964), world championship silver medalist (1958)"
Eric Caldow,84,"Scottish footballer (Rangers, national team)"
Eric Moss,44,"American football player (Minnesota Vikings, Scottish Claymores)"
Erik Fjeldstad,75,Norwegian ice hockey player (national team)
Ernesto Horacio Crespo,89,"Argentine military officer, Chief of the General Staff of the Argentine Air Force (1985–1989)"
Esteban Righi,80,"Argentine lawyer and politician, Minister of the Interior (1973) and Attorney General (2004–2012)"
Eunetta T. Boone,63,"American television writer and producer (One on One, Raven's Home, The Hughleys), heart attack"
Eurico Miranda,74,"Brazilian football chairman (Vasco da Gama) and politician, Deputy (1995–2002)"
Eusebio Pedroza,65,"Panamanian Hall of Fame boxer, WBA featherweight champion (1978–1985), pancreatic cancer"
Eva Mae Fleming Scott,92,"American politician, member of the Virginia House of Delegates (1972–1979) and Senate (1980–1984)"
Eva Moser,36,"Austrian chess player, leukaemia"
Ezequiel Santiago,45,"American politician, member of the Connecticut House of Representatives (since 2009), heart attack"
Ferd Lahure,89,Luxembourgish footballer (national team)
Finn Lowery,28,"New Zealand water polo player (national team), suicide"
Finn Willy Sørensen,77,"Danish footballer (Boldklubben Frem, Washington Whips)"
Frances Heussenstamm,90,American artist
Frances Yerxa,101,American author
Francesca Sundsten,59,"American bassist (The Beakers) and artist, lymphoma"
Francis J. Cain,96,American politician
Francis Quinn,97,"American Roman Catholic prelate, Bishop of Sacramento (1980–1993)"
Franco Macri,88,Italian-born Argentine businessman
Franco Wanyama,51,Ugandan Olympic boxer
Frank Cali,53,"American mobster, head of Gambino crime family (since 2015), shot"
Frank Jonik,61,Canadian snooker player
Frank Joranko,88,American football and baseball player and coach (Albion)
Frankie Smith,65,American funk and R&B musician
Frans Andriessen,89,"Dutch politician, Minister of Finance (1977–1980), European Commissioner (1981–1993)"
François Camoin,79,French-American academic and writer
François Dubanchet,95,French politician
François-Marc Gagnon,83,Canadian art historian
Fred Hill,84,American baseball coach (Rutgers University)
Fred Malek,82,"American executive (Marriott Corporation, Coldwell Banker, Northwest Airlines), political campaigner and philanthropist"
Friedrich Achleitner,88,Austrian poet and architecture critic
Fumio Saito,65,Japanese Olympic basketball player
Fuyumi Shiraishi,82,"Japanese voice actress (Mobile Suit Gundam, Patalliro!, The Monster Kid), heart failure"
Gabriel Okara,97,Nigerian poet and novelist
Gabriela Moser,64,"Austrian politician, MP (1994–1996, 1997–2017)"
Garry Sidebottom,64,"Australian VFL footballer (St Kilda, Geelong, Fitzroy), cancer"
Gaston Gambor,70,"Central African military officer, basketball player, and politician"
Genevieve Oswald,97,American dance scholar and curator (New York Public Library)
Geoff Harvey,83,"Australian musician and music director (The Mike Walsh Show, Midday)"
Geoffrey Beck,100,English cricketer (Oxfordshire) and Congregational minister
Georg Kreutzberg,86,German neurobiologist
George Benson,90,American jazz saxophonist
George C. Windrow,87,American politician
George Morfogen,85,"American actor (Oz, V)"
George W. Lindberg,86,"American judge, Senior Judge of the United States District Court for the Northern District of Illinois (2001–2012)"
Gerald Eustis Thomas,89,American rear admiral
Gerhard Skiba,71,"Austrian politician, mayor of Braunau am Inn (1989–2010)"
Ghazali Jaafar,75,"Filipino militant (Moro Islamic Liberation Front) and politician, Speaker of the Bangsamoro Parliament (since 2019), kidney failure"
Gheorghe Naghi,86,Romanian film director (Telegrame)
Gilbert Hottois,72,Belgian philosopher
Giovanni Sgro,88,"Italian-born Australian politician, MLC (1979–1992)"
Godfried Danneels,85,"Belgian Roman Catholic cardinal, Archbishop of Mechelen-Brussels (1979–2010)"
Gonzalo Portocarrero,69,"Peruvian sociologist, lung cancer"
Gordon Hill,90,English football referee
Gordon McIntosh,93,"Scottish-born Australian politician, Senator (1974–1987)"
Gordon Osbaldeston,88,Canadian civil servant
Graham Arnold,86,English artist
Grayston Burgess,86,English opera singer and conductor
Greg Booker,58,"American baseball player (San Diego Padres, Minnesota Twins, San Francisco Giants), melanoma"
Grozdana Olujić,84,Serbian writer
Guillaume Faye,69,"French journalist and writer, cancer"
György Baló,71,Hungarian broadcaster
Günter Dreyer,75,German Egyptologist
Günther Lohre,65,German Olympic athlete (1976)
Haig Young,90,Canadian politician
Haku Shah,85,"Indian artist, cardiac arrest"
Hal Blaine,90,American Hall of Fame drummer (The Wrecking Crew)
Hal King,75,"American baseball player (Houston Astros, Atlanta Braves, Cincinnati Reds)"
Hanne Aga,71,Norwegian poet
Hans Günter Nöcker,92,German bass-baritone singer
Harry Bowman,69,"American criminal, president of Outlaws Motorcycle Club"
Harry Helenius,72,"Finnish diplomat, ambassador to Russia (2004–2008) and Sweden (2011–2014)"
Harry Howell,86,"Canadian Hall of Fame ice hockey player (New York Rangers, Los Angeles Kings)"
Harry Hughes,92,"American politician, Governor of Maryland (1979–1987), member of the Maryland House of Delegates (1955–1959) and Senate (1959–1971)"
Harry Kesten,87,German-born American mathematician
Harry Lee,87,American football player (Hamilton Tiger-Cats)
Havel Rowe,90,Australian VFL footballer (Richmond)
Hedi Turki,96,Tunisian painter
Heinz Winbeck,73,German composer
Helen Engle,93,"American conservationist, renal failure"
Helena Khan,91,Bangladeshi children's writer
Hennric Yeboah,62,"Ghanaian politician, MP (2004–2015)"
Henry Graham,88,British poet
Henry S. Horn,77,American ecologist
Henry Stern,83,"American politician and government official, member of NYCC (1974–1983), Commissioner of NYC Parks (1983–1990, 1994–2000), complications of Parkinson's disease"
Heo Yong-mo,53,"South Korean boxer, stomach cancer"
Hermann Mucke,84,"Austrian astronomer, founder and editor of Sternenbote"
Hertha E. Flack,102,American philanthropist and painter
Hi Duk Lee,79,"Korean-born American grocer, restaurateur and hotelier, cancer"
Howard Hibbett,98,American translator
Howard Morgan,87,Welsh cricketer (Glamorgan)
Howard V. Lee,85,"American soldier, Medal of Honor recipient"
Hugh T. Lightsey,93,"American politician, member of the South Carolina House of Representatives (1965–1971)"
Håkon Wexelsen Freihow,91,"Norwegian diplomat, Ambassador to Japan (1981–1989) and Portugal (1992–1995)"
Ian Brown,93,Australian football player (Geelong)
Ian Lawrence,82,"Australian-born New Zealand politician, Mayor of Wellington (1983−1986), bowel cancer"
Ian McDonald,82,Scottish civil servant
Ian Thorogood,82,Australian football player (Melbourne) and coach (Carlton)
Ilona Novák,93,"Hungarian swimmer, Olympic champion (1952)"
Immanuel Kauluma Elifas,86,"Namibian royal, Chief of Ondonga (since 1975)"
Isidro Sala Ribera,86,"Spanish-born Peruvian Roman Catholic prelate, Bishop of Abancay (1992–2009)"
Issei Suda,78,Japanese photographer
Ivars Knēts,80,Latvian engineer and educator
Jack Absalom,91,Australian painter and adventurer
Jack Gregory,74,"American football player (Cleveland Browns, New York Giants)"
Jack Weisenburger,92,American football player (Michigan Wolverines) and basketball player
Jackie Fahey,91,"Irish politician, Teachta Dála (1965–1992)"
Jacques Dessemme,93,French Olympic basketball player (1952)
Jacques Loussier,84,French pianist and composer
Jadwiga Janus,87,Polish sculptor
Jake Jaeckel,76,American baseball player (Chicago Cubs)
Jake Phelps,56,American skateboarder and magazine editor (Thrasher)
James B. Goetz,82,"American radio broadcaster and politician, lieutenant governor of Minnesota (1967–1971)"
James Carroll Fox,90,"American senior judge, U.S. District Judge for Eastern North Carolina (1982–2017)"
James Dapogny,78,American jazz musicologist and pianist
James F. Nagle,91,"American politician, member of the New York State Assembly (1977–1992)"
Jan Dydak,50,"Polish boxer, Olympic bronze medalist (1988), cancer"
Jan Kobylański,95,Polish-Paraguayan union leader and stamp printer
Jane Cahill Pfeiffer,86,American business executive (NBC)
Jane Durham,89,British architect
Jared Lobdell,81,American author and Tolkien scholar
Jarogniew Krüger,72,German Olympic sailor
Jason Reese,51,British engineer
Jaume Muxart,96,Spanish painter
Jawaid Bhutto,64,"Pakistani philosopher, shot"
Jay Chevalier,83,American singer
Jean Price,75,"American politician, member of the Montana House of Representatives (2011–2019), pancreatic cancer"
Jean Starobinski,98,Swiss literary critic
Jean-Pierre Richard,96,French literary critic
Jed Allan,84,"American actor (Days of Our Lives, Santa Barbara, Lassie)"
Jeff Michael Andrews,59,American jazz bassist
Jennifer Pagliaro,35,"American singer, complications from breast cancer"
Jerrie Cobb,88,American aviator
Jerry Schypinski,87,American baseball player (Kansas City Athletics)
Jim Beatty,84,American jazz musician
Jim Holt,74,"American baseball player (Minnesota Twins, Oakland Athletics)"
Jim Moody,83,"American politician, member of the U.S. House of Representatives for Wisconsin's 5th (1983–1993), Wisconsin State Senate (1979–1982) and Wisconsin State Assembly"
Jim Russell,98,English racing driver
JoAnn M. Tenorio,76,American entomologist
Joachim Mbadu Kikhela Kupika,87,"Congolese Roman Catholic prelate, Bishop of Boma (1975–2001)"
Joaquín Calomarde,62,"Spanish teacher and politician, Deputy (2000–2008)"
Joe Auer,77,"American football player (Buffalo Bills, Miami Dolphins, Atlanta Falcons)"
Joe Bellino,81,"American football player (Naval Academy, Boston Patriots), Heisman Trophy winner (1960)"
Joe Enook,61,"Canadian politician, member (since 2011) and Speaker of the Legislative Assembly of Nunavut (since 2017)"
Joe Fafard,76,"Canadian sculptor, stomach cancer"
Joe Hall,71,"Canadian singer-songwriter, liver cancer"
Joe Harvard,60,"American musician, liver cancer"
Joe Knowland,88,"American actor (Escape from Alcatraz, Little Miss Marker) and newspaper publisher (Oakland Tribune)"
Joe Lane Travis,87,American politician
Joe Rosenblatt,85,Canadian poet
Joffre Stewart,93,American beat poet and anarchist
Johann Maier,85,Austrian talmudic scholar
John Ashman,92,English cricketer
John Bardo,70,"American educator, president of Wichita State University (since 2012), lung disease"
John Bersia,62,American writer
John Bloom,87,English entrepreneur (Rolls Razor)
John Brown,83,"British rugby union player (Harlequins, British Lions) and Olympic bobsledder (1968)"
John Browne,82,"Irish politician, Senator (1983–1987) and TD (1989–2002)"
John Carl Buechler,66,"American visual effects artist and film director (Troll, Friday the 13th Part VII: The New Blood, Hatchet), prostate cancer"
John Dawson,91,New Zealand botanist and academic (Victoria University of Wellington)
John Duignan,73,"Scottish comedy writer, motor neurone disease"
John E. Gallagher,61,"American television director (ER, Criminal Minds, The Good Wife), cardiac arrest"
John Harris,83,English cricketer (Somerset)
John Howlett,78,English screenwriter and author
John J. Maurer,96,"American politician, member of the Wisconsin State Senate (1975–1985)"
John Kilzer,62,"American singer and songwriter, suicide by hanging"
John P. Healey,97,American aerospace executive
John Permal,72,"Pakistani sprinter, pancreatic cancer"
John Steeples,59,"English footballer (Grimsby Town, Scarborough)"
John T. Driscoll,93,American politician
John Wilson Moore,98,American biophysicist
John Yaccino,78,American football player (Buffalo Bills)
Johnny Brittain,86,British motorcycle racer
Johnny Creedon,86,Irish Gaelic footballer
Johnny Thompson,84,American magician
Jon Skolmen,78,"Norwegian actor (Sällskapsresan, Hodet over vannet)"
Jon Østeng Hov,83,Norwegian photographer and writer
Jonathan Baumbach,85,"American author, academic, and film critic"
Jorge Insunza Becker,82,"Chilean engineer and politician, Deputy (1969–1973)"
Josef Feistmantl,80,"Austrian luger, Olympic (1964), world (1969), and European (1967) champion"
Josep Esteve i Soler,89,Spanish pharmaceutical executive
Joseph C. Miller,79,American historian
Joseph Flummerfelt,82,"American conductor, stroke"
Joseph H. Boardman,70,"American railroad executive, president and CEO of Amtrak (2008–2016), complications from a stroke"
Joseph Hanson Kwabena Nketia,97,Ghanaian ethnomusicologist and composer
Joseph Levi,95,"American politician, member of the Pennsylvania House of Representatives (1975–1984)"
Joseph Pilato,70,"American actor (Day of the Dead, Pulp Fiction, Digimon: The Movie)"
Joseph Victor Adamec,83,"American Roman Catholic prelate, Bishop of Altoona–Johnstown (1987–2011)"
Joshua Hecht,91,American operatic bass
José Antonio Gurriarán,80,Spanish journalist
José García Ladrón de Guevara,89,"Spanish poet and journalist, Senator (1979–2000)"
José Musalem Saffie,94,"Chilean politician, Senator (1965–1973) and Deputy (1953–1965)"
José Pedro Pérez-Llorca,78,"Spanish lawyer, diplomat and politician, Deputy (1977–1982) and Minister of Foreign Affairs (1980–1982), co-Father of the 1978 Constitution"
João Carlos Marinho,83,Brazilian writer (O Gênio do Crime)
Juan Corona,85,Mexican serial killer
Juan Manuel Arza,86,"Spanish politician, President of the Government of Navarre (1980–1984)"
Julia Lockwood,77,"British actress (My Teenage Daughter, Please Turn Over, No Kidding), pneumonia"
Julian Nott,74,British balloonist and scientist
June Harding,81,"American actress (The Trouble with Angels, The Richard Boone Show, Matt Lincoln)"
Junkichi Orimoto,92,"Japanese actor (Three Outlaw Samurai, The Return of Godzilla, The Human Condition)"
János Koós,81,"Hungarian singer, parodist and actor"
K. G. Rajasekharan,72,Indian Malayalam film director
Karl Eller,91,American advertising executive and retailer (Circle K)
Karl Fischer,70,Hungarian-born Canadian architect
Karl-Heinz Mrosko,72,"German footballer (Bayern Munich, Hannover 96, Arminia Hannover), pancreatitis and pneumonia"
Kate Baxter,88,Australian Olympic fencer
Keith Butler,80,British racing cyclist
Keith Davis,88,"New Zealand rugby union player (Auckland, New Zealand Māori, national team)"
Keith Flint,49,"English singer (The Prodigy), suicide by hanging"
Keith Harvey Miller,94,"American politician, Alaska Secretary of State (1966–1969) and Governor (1969–1970), pancreatic cancer"
Kelly Catlin,23,"American cyclist, Olympic silver medalist (2016) and world champion (2016, 2017, 2018), suicide by asphyxiation"
Ken Bald,98,American illustrator and comic book artist (Dr. Kildare)
Ken McKinnon,82,"Canadian politician, Commissioner of Yukon (1986–1995), member of the Yukon Territorial Council (1961–1964, 1967–1978)"
Ken Wiesner,94,American Olympic high jumper
Kenichi Hagiwara,68,"Japanese actor and singer, gastrointestinal stromal tumor"
Kenneth A. Gibson,86,"American politician, mayor of Newark, New Jersey (1970–1986)"
Kenneth To,26,"Hong Kong-born Australian swimmer, FINA Swimming World Cup overall winner (2012), Youth Olympics champion (2010), cardiac arrest"
Kevin Randall,73,"English football player and manager (Chesterfield, York City)"
Kevin Roche,96,"Irish-born American architect, Pritzker Prize winner (1982)"
Kevin Ward,57,"American baseball player (San Diego Padres), brain cancer"
Keyonta Marshall,37,"American football player (Philadelphia Eagles, Hamburg Sea Devils), cancer"
Keyvan Vahdani,27,"Iranian footballer (Paykan), landslide"
Khagen Gogoi,92,"Indian politician, MLA (1972–1978)"
King Kong Bundy,63,"American professional wrestler (WCCW, WWF) and actor (Married... with Children), complications from diabetes"
Kit Napier,75,"Scottish footballer (Brighton & Hove Albion, Blackburn Rovers)"
Klaus Kinkel,82,"German politician, Minister of Justice (1991–1992) and Foreign Affairs (1992–1998), Vice Chancellor (1993–1998)"
Klaus Koch,92,German biblical scholar
Koji Nakanishi,93,Japanese chemist
Kurt Armbruster,84,"Swiss footballer (Lausanne, national team)"
Kusalakumari,83,"Indian actress (Konjum Salangai, Koondukkili)"
Kyle Forti,29,"American political consultant, helicopter crash"
Lam Jones,60,"American sprinter and football player (New York Jets, Dallas Cowboys), Olympic champion (1976), myeloma"
Lance Oswald,82,Australian footballer (St Kilda)
Larry Cohen,82,"American film director (It's Alive, The Stuff) and screenwriter (Phone Booth)"
