Name,Age,Info
Antoni Roig Muntaner,87,Spanish chemist and politician
Arild Berg,43,"Norwegian footballer (Bodø/Glimt), suicide"
Armand De Decker,70,"Belgian lawyer and politician, President of the Senate (1999–2004, 2007–2010)"
Armando Salas,73,Spanish cartoonist
Arthur A. McGiverin,90,"American judge, Justice of the Iowa Supreme Court (1978–2000)"
Arthur Candy,85,New Zealand Olympic cyclist (1964)
Arthur Frackenpohl,95,American composer
Astrid North,45,"German soul singer, pancreatic cancer"
Atsushi Aoki,41,"Japanese professional wrestler (AJPW, NOAH), traffic collision"
Aubrey Gatewood,80,"American baseball player (Los Angeles/California Angels, Atlanta Braves)"
Audrey Eyton,83,English animal welfare campaigner and journalist
Avelino Muñoz Stevenson,62,"Puerto Rican television sportscaster, complications from pulmonary emphysema"
Babayo Garba Gamawa,53,Nigerian politician
Babu Narayanan,59,"Indian film director (Sthreedhanam, To Noora with Love), cancer"
Barry Hughes,81,"Welsh football manager (Go Ahead Eagles, Sparta Rotterdam, HFC Haarlem)"
Beatrice Arbour,98,American baseball player (Racine Belles)
Beatriz Salomón,65,"Argentine actress, television presenter and singer, colon cancer"
Ben Barenholtz,83,"Ukrainian-born American film producer (Miller's Crossing, Barton Fink, Requiem for a Dream)"
Bernard M. Judge,79,"American newspaper editor (Chicago Sun-Times), pancreatic cancer"
Beth Chapman,51,"American bounty hunter and reality television personality (Dog the Bounty Hunter, Dog and Beth: On the Hunt, Dog's Most Wanted), throat cancer"
Bill Bryant,78,English rugby league player (Castleford)
Bill Collins,84,"Australian film historian, critic and television host (ABC, Network Ten, Fox Classics)"
Bill Deacon,75,"New Zealand rugby league player (Waikato, national team)"
Billy Drago,73,"American actor (The Untouchables, The Adventures of Brisco County, Jr., Pale Rider), complications from a stroke"
Billy Gabor,97,"American basketball player (Syracuse Orangemen, Syracuse Nationals)"
Billy McKee,97,"Irish republican, founding member and leader of the Provisional Irish Republican Army"
Bingo O'Malley,86,"American actor (Creepshow, Super 8, Out of the Furnace)"
Bishop Bullwinkle,70,"American singer (""Hell to the Naw Naw"") and comedian, heart attack"
Blaine Earon,90,American football player (Detroit Lions)
Bob Henderson,85,Australian footballer (Fitzroy)
Bob Mitchell,86,American baseball player (Kansas City Monarchs)
Bobby Brown,87,Scottish footballer (Workington)
Bolesław Pylak,97,"Polish Roman Catholic prelate, Bishop and Archbishop of Lublin (1975–1997)"
Boris Gamaleya,88,"French poet, linguist and social activist"
Borislav Džaković,71,"Serbian-Bosnian basketball coach (Partizan, Sloboda Tuzla)"
Borka Pavićević,72,Serbian dramaturge and newspaper columnist
Bourkou Louise Kabo,84,"Chadian politician, first woman Deputy (1962–1964)"
Brenda Maddox,87,American journalist and biographer
Brian Lennard,84,British executive
Brian Rhodes,68,Australian cricketer (New South Wales)
Bridgette Jordan,30,"American record holder, world's shortest woman (2011)"
Brigitte Swoboda,76,Austrian actress
Bruno Civitico,76,Italian-born American painter
Bruno de Keyzer,69,French cinematographer (Little Dorrit)
Bryan Marshall,81,"British actor (The Spy Who Loved Me, Quatermass and the Pit, The Long Good Friday)"
Bubba Green,61,"American football player (Baltimore Colts), cancer"
Bushwick Bill,52,"Jamaican-American rapper (Geto Boys), pancreatic cancer"
Butsaran Thongchiew,28,Thai singer and actress
Camille Billops,85,"American sculptor, filmmaker, archivist and printmaker"
Carl Bertelsen,81,"Danish footballer (Esbjerg, Kilmarnock, national team), complications from Alzheimer's disease"
Carlito Joaquin Cenzon,80,"Filipino Roman Catholic prelate, Bishop of Baguio (2002–2016)"
Cecil Woolf,92,English author and publisher
Chang Liyi,89,"Taiwanese pilot (ROCAF), member of the Black Cat Squadron, heart attack"
Charalambos Cholidis,62,"Greek Greco-Roman wrestler, Olympic bronze medalist (1984, 1988), heart attack"
Charles A. Reich,91,American scholar and author (The Greening of America)
Charles E. Flyte,85,American politician.[better source needed]
Charles Ginnever,87,American sculptor
Charles Levin,70,"American actor (Alice, Hill Street Blues, Capital News), fall"
Charles Reid,81,American painter
Charles Wilson,88,Canadian composer and conductor
Charles Wyrsch,98,Swiss painter
Christian Wägli,84,Swiss Olympic sprinter (1960)
Christine Barnetson,71,Australian Olympic swimmer (1964)
Christobel Mattingley,87,Australian writer
Claire Donovan,71,British historian
Claude Kohler,87,American Olympic sailor (1960)
Clemens C. J. Roothaan,100,"Dutch chemist and physicist, developer of Roothaan equations"
Colin A. Palmer,75,Jamaican historian
Concepción Paredes,48,Spanish Olympic triple jumper (1996)
Crazy Mohan,66,"Indian actor (Michael Madhana Kamarajan, Thedinen Vanthathu, Vasool Raja MBBS), heart attack"
D. K. Chowta,81,Indian writer and artist
Dale Farley,70,"American football player (Buffalo Bills, Miami Dolphins)"
Daniel Colin,85,"French politician, Deputy (1986–1997)"
Danuta Nowak-Stachow,84,Polish Olympic gymnast
Darwin Hindman,86,"American politician, mayor of Columbia, Missouri (1995–2010), lung disease"
Dave Bartholomew,100,"American Hall of Fame musician, bandleader and songwriter (""Ain't That a Shame"", ""I Hear You Knocking"", ""I'm Walkin'""), heart failure"
Dave Marshall,76,"American baseball player (New York Mets, San Francisco Giants)"
David Bergland,83,"American politician, chair of the Libertarian National Committee (1977–1981, 1998–2000), prostate cancer"
David Binder,88,"American journalist (The New York Times), kidney disease"
David Brink,71,American Olympic cyclist (1968)
David Esterly,75,"American woodcarver, amyotrophic lateral sclerosis"
David Golomb,86,"Israeli politician, member of the Knesset (1968–1969, 1977–1981)"
David Koloane,81,South African artist
David Matthews,82,English rugby union player (Leicester Tigers)
David Orr King,81,American politician
David Pentreath,86,British Royal Navy officer
David Sawyier,68,American Olympic rower
David Steele,85,British historian
David Y. Copeland III,88,"American politician, member of the Tennessee House of Representatives (1968–1992)"
Delceita Oakley,75,Panamanian Olympic sprinter (1964)
Demetris Christofias,72,"Cypriot politician, President (2008–2013), respiratory failure"
Dennis Silk,87,"English cricketer (Cambridge University, Somerset), and chairman of the Test and County Cricket Board (1994–1996)"
Dennis White,70,English footballer (Hartlepool)
Derek Henderson,93,English cricketer
Derrick Harris,54,"American music producer, kidney failure"
Dhaniram Paudel,53,"Nepalese politician, heart attack"
Dick Sedar,88,American politician
Dickson Makwaza,76,Zambian football player and coach
Dieter Enders,73,German chemist
Dinyar Contractor,79,"Indian actor (Mujhse Shaadi Karogi, Chori Chori Chupke Chupke, Dam Dama Dam)"
Dmytro Tymchuk,46,"Ukrainian politician, military expert and blogger, member of the Verkhovna Rada (since 2014), shot"
Domenico De Simone,93,"Italian politician, Mayor of Torremaggiore (1960–1976), Senator (1976–1979) and Deputy (1979–1983)"
Don Benson,99,Australian rules footballer
Don Colo,94,American football player (Cleveland Browns)
Don Frerichs,88,"American politician, member of the Minnesota House of Representatives (1981–1997)"
Don Pederson,90,"American politician, member of the Nebraska Legislature (1996–2007), pancreatic cancer"
Donald E. Hines,85,"American politician, member (1993–2008) and President of the Louisiana State Senate (2004–2008)"
Donald E. Wilkes Jr.,74,American legal scholar
Donald M. Fraser,95,"American politician, member of the U.S. House of Representatives (1963–1979), Mayor of Minneapolis (1980–1994)"
Donald M. Friedman,90,American literary scholar
Doug Ford,90,Australian cricketer (New South Wales)
Douglas Fielding,73,"British actor (Z-Cars, EastEnders) and narrator (Nightfall in Middle-Earth)"
Dr. John,77,"American Hall of Fame singer-songwriter (""I Walk on Guilded Splinters"", ""Right Place, Wrong Time""), heart attack"
Duchess Woizlawa Feodora of Mecklenburg,100,German royal
Dumitru Focșeneanu,83,"Romanian Olympic bobsledder (1972), stroke"
E. Eean McNaughton,87,American architect
Ebert Van Buren,94,American football player (Philadelphia Eagles)
Eddie Garcia,90,"Filipino actor (Beast of the Yellow Night, Rainbow's Sunset, Ang Probinsyano), director and television personality, complications from a fall"
Edith González,54,"Mexican actress (Sí, mi amor, Bianca Vidal, Doña Bárbara) and dancer, ovarian cancer"
Edward Connery,85,Canadian politician
Edwin Michael Kosik,94,"American senior judge, member of the U.S. District Court for Middle Pennsylvania (since 1986)"
Eerik-Juhan Truuväli,81,"Estonian lawyer and professor, Chancellor of Justice (1993–2000)"
Elemér Gergátz,77,"Hungarian politician and veterinarian, Minister of Agriculture (1991–1993)"
Elfriede Ott,94,"Austrian actress (Hallo – Hotel Sacher … Portier!, The Unintentional Kidnapping of Mrs. Elfriede Ott) and singer"
Elio Cruz,87,"Gibraltarian playwright, singer and songwriter"
Elio Sgreccia,90,"Italian Roman Catholic cardinal, President of Pontifical Academy for Life (2005–2008)"
Elisabeta Ionescu,66,"Romanian Olympic handball player, world championship silver medalist (1973)"
Elizabeth Barrett-Connor,84,"American epidemiologist, cerebral vascular disease"
Ella Chafee,74,"American Paralympic wheelchair basketball player and fencer, liver aneurysm"
Ellen Bree Burns,95,"American senior judge, (former chief) judge of the Federal District Court for the District of Connecticut (1988–1992)"
Elliot Roberts,76,"American music executive (Asylum Records) and manager (Neil Young, Joni Mitchell)"
Elmer G. Gilbert,89,"American aerospace engineer, heart failure"
Elżbieta Porzec,74,"Polish volleyball player (national team), Olympic bronze medalist (1968)"
Emanuele Crestini,46,"Italian politician, Mayor of Rocca di Papa (since 2016), complications of burns and smoke inhalation"
Emerson Cole,91,"American football player (Cleveland Browns, Chicago Bears)"
Enrico Nascimbeni,59,"Italian singer, journalist and poet, heart attack"
Enver Sajjad,84,Pakistani playwright
Eric Lindroth,67,American Olympic water polo player
Eric Patterson,26,"American football player (Indianapolis Colts, New England Patriots), shot"
Erich Iltgen,78,"German politician, president of the Landtag of Saxony (1990–2009)"
Erla Bergendahl Hohler,81,Norwegian archaeologist and art historian
Ernie Collumbine,80,"Scottish footballer (Clydebank, St Johnstone, East Stirlingshire, Stenhousemuir F.C.)"
Erzsébet Gulyás-Köteles,94,"Hungarian gymnast, Olympic silver medallist (1948, 1952) and champion (1956)"
Etika,29,"American internet personality, suicide by drowning"
Eugene V. Lux,92,American politician
Eurig Wyn,74,"Welsh journalist (BBC) and politician, MEP (1999–2004)"
Eva Côté,85,"Canadian politician, MP (1980–1984)"
Evangelina García Prince,84,"Venezuelan women's rights activist, politician and academic, Senator (1988–1991, 1994–1996) and member of the Comisión para la Reforma del Estado"
Fabrizio Fabbri,70,Italian racing cyclist
Feng Chuanhan,105,"Chinese orthopaedic surgeon, Vice President of Beijing Medical College (1980–1985)"
Fernando Roldán,97,"Chilean footballer (CD Universidad Católica, national team)"
Filipe Bole,82,"Fijian politician, Minister for Foreign Affairs (1987–1988, 1992–1994, 1994–1997) and Deputy Prime Minister (1993)"
Filipp Bobkov,93,Russian intelligence officer (KGB)
Fletcher Benton,88,American artist
Florijana Ismaili,24,"Swiss footballer (BSC YB Frauen, national team), acute asphyxia"
Fons van de Vijver,66,"Dutch psychologist, brain haemorrhage"
Francine Shapiro,71,"American psychologist, developer of eye movement desensitization and reprocessing"
Francis P. Facione,79,American prelate (since 1975)
Francis Sibley,89,American musician and academic
Francisco Miró Quesada Cantuarias,100,"Peruvian philosopher, journalist and politician, minister of public education of Peru (1963–1964)"
Franco Zeffirelli,96,"Italian film and stage director (Romeo and Juliet, Jesus of Nazareth, The Taming of the Shrew) and Senator (1994–2001)"
Frank LaMere,69,"American Winnebago activist, bile duct cancer"
Frank Lucchesi,92,"American baseball player, coach and manager (Texas Rangers)"
Franklyn Edwards,81,Montserratian cricketer
František Čuba,83,"Czech agronomist and politician, Senator (2014–2018), Medal of Merit recipient"
François Doubin,86,"French politician, mayor of Argentan (1989–2001)"
Frederick Andermann,88,Ukrainian-born Canadian neurologist and epileptologist
Fredrik Hagemann,90,Norwegian geologist
Friederike de Haas,74,"German politician, member of the Landtag of Saxony (1990–2009)"
G. Ray Arnett,95,American conservationist and government official
Gabriele Grunewald,32,"American middle-distance runner, salivary gland cancer"
Gary Burrell,81,"American electronics executive and philanthropist, chairman and co-founder of Garmin"
Gary Duncan,72,"American rock guitarist (Quicksilver Messenger Service), complications from a seizure"
Gattu Bheemudu,67,"Indian politician, MLA (1999–2004)"
Geevarghese Mar Timotheos,91,"Indian Eastern Catholic prelate, Bishop of Tiruvalla (1988–2003)"
Gene Pingatore,82,American basketball coach (St. Joseph High School)
Gene Snowden,91,American politician
Geoff Lees,85,"English footballer (Barnsley, Bradford City)"
George Darwin,87,English footballer (Derby County)
George E. Felton,98,"British computer scientist, developer of GEORGE operating system"
George Rosenkranz,102,Hungarian-born Mexican chemist
George Strickland,76,"Australian politician, Speaker of the Western Australian Legislative Assembly (1997–2001)"
George Veronis,93,American geophysicist
Georges Brossard,79,"Canadian entomologist, founder of the Montreal Insectarium, lung cancer"
Gerald McCann,87,British fashion designer
Gerald Messlender,57,"Austrian footballer (Admira Wacker Wien, national team)"
Geraldine Harcourt,67,New Zealand Japanese-English translator
Gerlind Reinshagen,93,German writer
Gerry Spiess,79,American sailor
Gilberte Marin-Moskovitz,82,French politician
Gino Pasqualotto,63,"Italian Olympic ice hockey player (1984), cancer"
Giovanni Furlani,82,Italian Olympic ice hockey player
Giovanni Giavazzi,99,"Italian politician, MEP (1979–1989)"
Girish Karnad,81,"Indian film director (Godhuli), actor (Samskara, Komaram Puli) and screenwriter"
Giuseppe Fabiani,92,"Italian Roman Catholic prelate, Bishop of Imola (1989–2002)"
Glen Cressman,84,Canadian ice hockey player (Montreal Canadiens)
Gloria Vanderbilt,95,"American socialite, artist and fashion designer, stomach cancer"
Glyn Houston,93,"Welsh actor (Doctor Who, The Sea Wolves)"
Graham Barnett,83,"English footballer (Port Vale, Halifax Town)"
Gualberto Castro,84,"Mexican singer (Los Hermanos Castro) and television personality (La Carabina de Ambrosio), complications from bladder cancer"
Guillermo Mordillo,86,Argentine cartoonist
Gunilla Pontén,90,Swedish fashion designer
Gunther Kress,78,"Austrian-born British semiotician, heart failure"
Guy Bois,84,French historian
Guy François,71,"Haitian footballer (Violette, national team), heart attack"
Gyp Mills,72,English sculptor and songwriter
Hal Krebs,81,"Canadian football player (Calgary Stampeders, Montreal Alouettes, Edmonton Eskimos)"
Han Kuang-wei,89,"Taiwanese military officer and engineer, member of Academia Sinica"
Hans Ankum,88,Dutch legal scholar
Hao Yun,94,"Chinese translator, recipient of the Lifetime Achievement Award in Translation"
Harold Lawson,81,American-Swedish computer engineer
Harriet Sohmers Zwerling,91,American writer and artist's model
Harry Archer,86,"English rugby player (Workington RFC, Workington Town)"
Harry C. Triandis,92,Greek-born American psychologist
Harry Thomson,85,Malawian politician
Hartmut Nickel,74,German Olympic ice hockey player (1968)
He Yi-hang,62,"Taiwanese television host and actor, colorectal cancer"
Heinrich Reichert,69,Swiss neurobiologist
Helga Lie,88,Norwegian politician
Helge Stormorken,96,Norwegian veterinarian
Helmut Diefenthal,95,German-born American radiologist
Helmut Haid,80,Austrian Olympic athlete (1964)
Henk Vonk,77,Dutch football player (DOS) and coach
Henry T. Lynch,91,"American physician and cancer genetic researcher, namesake of Lynch syndrome"
Herbert Sandler,87,American banker (Golden West Financial)
Huang Wenxiu,30,"Chinese politician, party secretary of Baini village in Guangxi, China (2018–2019), drowned"
Humberto Álvarez,89,"Colombian footballer (Atlético Nacional, Deportivo Cali, Independiente Medellín)"
Ian Craft,81,British physician
Ian Johnson,70,"Australian television executive (Nine Network, Seven Network)"
Ian MacFarlane,86,"Scottish football player (Aberdeen, Chelsea) and manager (Carlisle United)"
Ib Nørholm,88,Danish composer and organist
Ibrahim Saber,74,Bangladeshi field hockey player (national team)
Iftikhar-ul-Hasan Kandhlawi,97,Indian Islamic scholar
Igor Solopov,58,"Russian-born Estonian Olympic table tennis player (1992), European championship bronze medalist (1978)"
Ilkka Nummisto,75,"Finnish Olympic sprint canoer (1964, 1968, 1972, 1976)"
Ioannis Veryvakis,88,Greek Army officer
Irena Backus,69,"Polish-born Swiss historian, complications from a stroke"
Irene Coates,94,English author
Irene Molyneux,96,English lawn bowler
Ireneusz Kluczek,79,Polish Olympic sprinter
Irwin Dorros,89,American telecommunications executive and engineer
Isabel Sarli,89,"Argentine actress (Thunder Among the Leaves) and glamour model, Miss Argentina (1955)"
Ivan Cooper,75,"Northern Irish politician, MP (1969–1974), co-founder of the SDLP"
Ivan Prpić,91,Croatian physician
Iván Erőd,83,Hungarian-Austrian composer and pianist
JacSue Kehoe,83,American neuroscientist
Jack Renner,84,American recording engineer (Telarc International Corporation)
Jack Rudolph,82,American football player (Boston Patriots)
Jacob W. Gruber,98,American archaeologist and anthropologist
James Gill,91,New Zealand cricketer (Otago)
James Wyngaarden,94,"American physician and academic administrator, director of the National Institutes of Health (1982–1989)"
Jan Jankowicz,86,Polish Olympic gymnast
Jan Karwecki,70,"Polish footballer (Lech Poznań, Szombierki Bytom, national team)"
Jan Meyers,90,"American politician, member of the U.S. House of Representatives (1985–1997)"
Jane Hayward,69,British actress
Jane Hubert,84,British anthropologist
Janet Arnott,63,"Canadian curler, world champion (1984), cancer"
Javier Barreda,52,"Peruvian politician, Minister of Labor and Promotion of Employment (2018), heart attack"
Jaya Arunachalam,84,Indian social worker
Jean-Louis Bodin,75,French racing cyclist
Jean-Louis Chrétien,66,French philosopher
Jean-Marie Hullot,65,French computer scientist and programmer (Apple Inc.)
Jeff Austin,45,American mandolinist and singer (Yonder Mountain String Band)
Jenny Berthelius,95,Swedish author
Jeon Mi-seon,48,"South Korean actress (Moon Embracing the Sun, Hide and Seek, Love Is a Crazy Thing), suicide by hanging"
Jerome Ch'en,99,Chinese-Canadian historian
Jerry Carrigan,75,"American rock drummer (Elvis Presley, John Denver, Muscle Shoals Rhythm Section)"
Jerry Krall,92,American football player (Detroit Lions)
Jesper Langberg,78,"Danish actor (It's Nifty in the Navy, Me and My Kid Brother, Olsen-banden Junior)"
Jharna Dhara Chowdhury,80,"Bangladeshi social activist, cerebral haemorrhage"
Jiang Chongjing,103,"Chinese politician and academic administrator, President of the NPU and CQUT, Vice Minister of the Fourth Ministry of Machine Building (1978–1982)"
Jim Reed,93,American racing driver
Jim Roberts,97,English architect (Rotunda)
Jim Taricani,69,"American investigative journalist (WJAR), kidney failure"
Jimmy Reardon,93,Irish Olympic sprinter (1948)
Jiří Pospíšil,68,"Czech Olympic basketball player (1972, 1976, 1980)"
Joan Callahan,76,"American philosopher, liver cancer"
Joe Dan Osceola,82,American Seminole tribal chief
Joe Overstreet,85,American painter
John Causby,76,Australian cricketer (South Australia)
John Charles,75,"American football player (Boston Patriots, Minnesota Vikings, Houston Oilers)"
John Dillon,76,"Irish hurler (Roscrea, Tipperary)"
John Gunther Dean,93,American diplomat
John Kobelke,69,"Australian politician, member of the Western Australian Legislative Assembly (1989–2013)"
John Lynch,85,Irish Gaelic footballer (Roscommon)
John Myers,60,"British radio executive (GMG Radio, Radio Academy) and presenter, cancer"
John Neff,87,American investor
John Rafferty,65,"Canadian politician, MP (2008–2015), cancer"
John Shearer,72,American photojournalist
John Vernon,89,Australian Olympic high jumper
John Wilson,79,Australian VFL footballer (Richmond)
Johnny McGrath,87,Irish hurler (Tipperary)
Johnny Robinson,83,"English footballer (Bury, Oldham Athletic)"
Jolene Watanabe,50,"American tennis player, appendix cancer"
Jonathan Nichols,53,"American politician, member of the Oklahoma Senate (2001–2013), shot"
Jonás Gómez Gallo,95,"Chilean businessman and politician, Senator (1961–1969) and Deputy (1957–1961)"
Jorge Brovetto,86,"Uruguayan engineer, academic and politician, President of Broad Front (2004–2012) and Minister of Education and Culture (2005–2008)"
Joseph C. Strasser,79,American rear admiral
Joseph Sambrook,80,British molecular biologist
Joseph Zammit,86,Australian Olympic wrestler (1956)
Josl Rieder,86,"Austrian Olympic alpine skier (1956), world champion (1958)"
José Antonio Reyes,35,"Spanish footballer (Sevilla, Atlético Madrid, national team), traffic collision"
José Huerta,71,"Peruvian politician, Minister of Defense (since 2018), heart attack"
Jota Mario Valencia,63,"Colombian television presenter, stroke"
Joyce Pensato,77,American painter
Judith Krantz,91,"American author (Scruples, Princess Daisy, Till We Meet Again)"
Judith Poxson Fawkes,77,American tapestry weaver
Judy Jacobson,80,"American politician, member of the Montana Senate (1981–1996)"
Juhani Wahlsten,81,Finnish ice hockey player
Jules Blattner,78,American singer and guitarist
Julia Munro,76,"Canadian politician, member of the Legislative Assembly of Ontario (1995–2018)"
Julian Crampton,66,British biologist and academic
Julie Payne,78,"American actress (Island of the Blue Dolphins, Don't Make Waves), chronic obstructive pulmonary disease"
Jurica Jerković,69,"Croatian footballer (Hajduk Split, Zürich, Yugoslavia national team)"
Justin Edinburgh,49,"English football player (Tottenham Hotspur) and manager (Leyton Orient), cardiac arrest"
Justin Raimondo,67,"American author, co-founder and editorial director of Antiwar.com, lung cancer"
Jörg Stübner,53,"German footballer (Dynamo Dresden, Sachsen Leipzig, East Germany national team)"
Jānis Skredelis,79,Latvian football manager (Daugava Riga)
K. Rathamani,70,"Indian politician, MLA (since 2016), stomach cancer"
Kaj Pindal,91,"Danish-born Canadian animator (What on Earth!, Peep and the Big Wide World)"
Karen B. Johnson,77,American politician
Karen Petch,50,"British television presenter, breast cancer"
Karl Hurm,88,German painter
Keith Birdsong,59,"American illustrator (Star Trek, Shadowrun), complications of cerebral hemorrhage from traffic collision"
Kelly Coleman,80,"American basketball player (Harlem Globetrotters, Chicago Majors, Baltimore Bullets)"
Kelvin Thomas,99,"Welsh conductor, composer and author"
Ken Behring,91,"American real estate developer, philanthropist and football franchise owner (Seattle Seahawks)"
Ken Matthews,84,"English race walker, Olympic champion (1964)"
Kerry Marbury,67,"American football player (Toronto Argonauts, Ottawa Rough Riders)"
Kevin Killian,66,"American poet, cancer"
Kevin McKenna,75,"Irish republican, chief of staff of the Provisional Irish Republican Army (1983–1997)"
Kiril Cenevski,76,Macedonian film director (Black Seed)
Kiron Kumar Gogoi,64,"Indian politician, MLA (1985–1991)"
Kirsti Simonsuuri,73,"Finnish writer and poet, complications from cancer and Parkinson's disease"
Klaus Hahn,93,German Olympic rower (1952)
Knut Andersen,88,Norwegian film director (Scorched Earth)
Kung Hsiang-fu,76,"Chinese molecular biologist and virologist, member of the Academy of Sciences"
Larry Beck,79,American golfer
Larry Foss,83,"American baseball player (Pittsburgh Pirates, New York Mets)"
Laura Almerich,79,Spanish classical guitarist (Lluis Llach)
Laurel L. Wilkening,74,American planetary scientist
Lawrence Leathers,37,"American jazz drummer, asphyxiated"
Lawrie Leslie,84,"Scottish footballer (Hibernian, Stoke City, national team)"
Leah Chase,96,American Creole chef
Leah Gaskin Fitchue,78,American theologian and academic
Lee Hee-ho,96,"South Korean women's rights and peace activist, First Lady (1998–2003), liver cancer"
Lee Shin Cheng,79,Malaysian oil executive and property developer (IOI Group)
Lee Siu-kei,69,"Hong Kong actor, liver cancer"
Leevi Lehto,68,"Finnish poet, translator and programmer, multiple system atrophy"
Lennart Johansson,89,"Swedish sports official, president of UEFA (1990–2007)"
Leo Houtsonen,60,"Finnish footballer (KuPS Kuopio, OPS Oulu, national team)"
Leonid Zamyatin,97,"Russian diplomat, Ambassador to the UK (1986–1991), Director General of TASS (1970–1978)"
Lewis E. Braverman,90,"American endocrinologist, Waldenström's macroglobulinemia"
Lewis Thom,75,"Scottish footballer (Aberdeen, Lincoln City, Elgin City)"
Li Lun,91,"Chinese lieutenant general, Deputy Director of the PLA General Logistics Department"
Liaquat Ali Asim,67,"Pakistani poet, heart attack"
Licelott Marte de Barrios,85,"Dominican politician, Minister of Finance (1990–1993) and Deputy (2002–2006), cancer"
Lil' Buck Sinegal,75,American zydeco and blues guitarist and singer
Lindsay Drake,69,"Australian rugby league player (Manly Warringah, St. George)"
Lionheart,36,British professional wrestler (ICW)
Lisa Martinek,47,"German actress (Blankenese, The Old Fox, Der Kriminalist), swimming accident"
Lloyd John Ogilvie,88,"American Presbyterian minister, Chaplain of the U.S. Senate (1995–2003)"
Loredana Simioli,41,"Italian actress (L'amore buio, Gorbaciof, Perez.), cancer"
Louis Thiry,84,French organist and composer
Lowell North,89,"American sailor, five-time world champion, Olympic champion (1968)"
Lucho Avilés,81,Uruguayan-born Argentine entertainment journalist
Luigi Biscardi,90,"Italian politician, Senator (1992–2001), Mayor of Larino (1956–1960)"
Luis Mercedes,51,"Dominican baseball player (Baltimore Orioles, San Francisco Giants), complications from diabetes"
Luisinho Lemos,67,"Brazilian football player and manager (America), heart attack"
László Lantos,80,Hungarian Olympic swimmer (1960)
Léon Kalenga Badikebele,62,"Congolese Roman Catholic prelate, Apostolic Nuncio to Argentina (since 2018) and Archbishop of Magnetum (since 2008)"
Léonard Dhejju,88,"Congolese Roman Catholic prelate, Bishop of Uvira (1981–1984) and Bunia (1984–2002)"
M. Elaine Toms,102,American physicist
M. Sathyanarayana,74,"Indian politician, MLA (2008–2013)"
Ma Ju-lung,80,"Taiwanese actor (Cape No. 7, Monga, Warriors of the Rainbow: Seediq Bale), infection"
Maciej Parowski,72,Polish science fiction writer and editor (Nowa Fantastyka)
Mack Atkins,87,Australian footballer (Hawthorn)
Madan Lal Saini,75,"Indian politician, member of the Rajya Sabha (since 2018) and Rajasthan Legislative Assembly (1990–1992)"
