Name,Age,Info
Andrés Sardá Sacristán,90,Spanish fashion designer (Andrés Sardá)
Anne Rivers Siddons,83,"American novelist (Peachtree Road, The House Next Door), lung cancer"
Annette Kolodny,78,"American feminist literary critic, infections as a complication from rheumatoid arthritis"
Anthony R. Bucco,81,"American politician, member of the New Jersey General Assembly (1995–1998) and Senate (since 1998), heart attack"
Ariel Hollinshead,90,American pharmacologist
Arifin Siregar,85,"Indonesian bureaucrat, Minister of Trade (1988–1993), Governor of the Bank Indonesia (1983–1988)"
Armand Solie,75,Belgian Olympic field hockey player
Arne Weise,89,Swedish journalist and television personality (Sveriges Television)
Arnold R. Highfield,79,American historian
Aron Eisenberg,50,"American actor (Star Trek: Deep Space Nine, The Horror Show, Prayer of the Rollerboys), heart failure"
Arthur Nims,96,American federal judge
Artie Gaffin,70,American stage manager
Artūras Rimkevičius,36,"Lithuanian footballer (FBK Kaunas, FK Liepājas Metalurgs, Šiauliai), suicide by gunshot"
Asadollah Asgaroladi,85,"Iranian businessman, stroke"
Ascención Mendieta,93,Spanish anti-White Terror activist
Astrid Hanzalek,91,"American politician, member of the Connecticut House of Representatives (1971–1981)"
Athanase Bala,92,"Cameroonian Roman Catholic prelate, Bishop of Bafia (1977–2003)"
Atli Eðvaldsson,62,"Icelandic football player (Borussia Dortmund, Fortuna Düsseldorf, national team) and manager, cancer"
Azellia White,106,American aviator
B. J. Habibie,83,"Indonesian politician, President (1998–1999), Vice President (1998) and Minister of Research and Technology (1978–1998), heart failure"
B. J. Khatal-Patil,100,"Indian politician, MLA (1962–1985)"
B.C. Lee,64,"Taiwanese-born Canadian actor (Blood and Water) and politician, liver cancer"
Baikunth Lal Sharma,89,"Indian politician, MP (1991–2009)"
Balireddy Satya Rao,81,"Indian politician, minister (1992–1994), MLA (1989–1994) and (1999-2004), traffic collision"
Barbara L. Drinkwater,92,"American physiologist, president of the American College of Sports Medicine (1988–1989)"
Barbara Probst Solomon,90,American author
Barrie Karp,72,American artist and academic
Barron Hilton,91,"American businessman, Chairman of Hilton Hotels Corporation (1966–2007), co-founder of the AFL and owner of the Los Angeles Chargers (1960–1966)"
Bavelile Hlongwa,38,"South African politician, MP (since 2019), traffic collision"
Beatriz Aguirre,94,"Mexican actress (The Tiger of Jalisco, Flight 971, My Mother Is Guilty)"
Ben Pon,82,"Dutch racing driver, Olympic sports shooter (1972) and businessman"
Betty Corwin,98,"American theatre archivist, founder of Theatre on Film and Tape Archive"
Bill Egerton,75,"British politician, Lord Mayor of Manchester (1992–1993)"
Bill Ridley,91,American college basketball player (Illinois)
Bill Rowekamp,89,American football player (Edmonton Eskimos)
Bill Schelly,67,"American writer, multiple myeloma"
Bill Schermbrucker,81,Kenyan-Canadian academic and author
Billy Stacy,83,"American football player (Chicago Cardinals/St. Louis Cardinals) and politician, mayor of Starkville, Mississippi (1985–1989)"
Bob Church,82,Canadian geneticist
Bob Rule,75,"American basketball player (Seattle SuperSonics, Philadelphia 76ers, Cleveland Cavaliers)"
Bobby Mitchell,75,"American baseball player (New York Yankees, Milwaukee Brewers)"
Bobby Prentice,65,"Scottish footballer (Heart of Midlothian, Toronto Blizzard)"
Boriss Teterevs,65,"Latvian businessman and film producer (Machete Kills, Sin City: A Dame to Kill For)"
Bou Thang,81,"Cambodian politician, Senator (2012–2016) and Deputy Prime Minister (1986–1992, since 2016)"
Branislav Lončar,81,"Serbian Olympic sport shooter (1960, 1968)"
Brendan O'Donoghue,76,Irish civil servant
Brian Barnes,74,"Scottish golfer, cancer"
Bruno Grandi,85,"Italian sports executive, President of the International Gymnastics Federation (1996–2016)"
C. Loring Brace,88,American anthropologist
Camilo Sesto,72,"Spanish singer-songwriter (""Algo Más"", ""Amor Mío, ¿Qué Me Has Hecho?""), heart failure"
Cardy Raper,94,American mycologist and writer
Carl Ruiz,44,"American chef and television personality, heart attack"
Carlo Fonseka,86,"Sri Lankan physician, President of the Medical Council (2012–2017)"
Carlos Bazán Zender,81,"Peruvian physician and politician, Minister of Health (1985)"
Carlos Cisneros,71,"American politician, member of the New Mexico Senate (since 1985), heart attack"
Carlos Squeo,71,"Argentine footballer (Racing Club, Boca Juniors, national team)"
Carol Lynley,77,"American actress (Harlow, Bunny Lake Is Missing, The Poseidon Adventure), heart attack"
Cassie Deveaux Cohoon,84,Canadian writer
Cecil H. Coggins,85,American nephrologist
Chadlia Fahrat Essebsi,83,"Tunisian consort, First Lady (2014–2019)"
Chandrasiri Gajadeera,73,"Sri Lankan politician, MP (1994–2001, since 2004)"
Charles Broad,73,English-born New Zealand cricketer
Charles Gérard,96,"French actor (The Toy,  Animal, A Man and a Woman: 20 Years Later)"
Charles Henderson,96,Australian Olympic weightlifter (1956)
Charles W. Daniels,76,"American judge, justice of the New Mexico Supreme Court (2007–2018)"
Charlie Cole,64,"American photojournalist, World Press Photo of the Year winner (1989), sepsis"
Charlie Silvera,94,American baseball player (New York Yankees)
Chartwell Dutiro,62,Zimbabwean musician
Cheryl White,65,American jockey
Chester Williams,49,"South African rugby union player (Western Province, national team) and coach (Blitzboks), heart attack"
Chng Seok Tin,73,"Singaporean multi-media artist, lung cancer"
Chris Duncan,38,"American baseball player (St. Louis Cardinals), World Series champion (2006), glioblastoma"
Chris March,56,"American fashion designer (Beach Blanket Babylon), heart attack"
Christopher Rouse,70,"American composer, Grammy (2002) and Pulitzer Prize winner (1993), complications from kidney cancer"
Chuck Dauphin,45,"American sports radio broadcaster and country music journalist, complications from diabetes"
Ciaran McKeown,76,Northern Irish peace activist
Claudia Ochoa Félix,32,"Mexican model, pulmonary aspiration from drug overdose"
Clifton L. Ganus Jr.,97,American theologian
Cokie Roberts,75,"American journalist (ABC News, NPR), political commentator and author, complications from breast cancer"
Constantine Lyngdoh,63,Indian politician
Courtney Cox Cole,48,"American basketball player (Indiana Hoosiers), lung cancer"
Curt Wittlin,78,Swiss philologist
Cynthia Cockburn,85,British feminist and peace activist
Dai Tielang,88,"Chinese animator (Black Cat Detective, A Deer of Nine Colors, Where is Mama)"
Dan Lovén,58,Swedish Olympic sailor (1984)
Dan Warner,49,"American Grammy Award winning musician (Julio Iglesias, Alejandro Sanz, Calle 13), heart attack"
Daniel Johnston,58,"American singer-songwriter (""Walking the Cow"") and visual artist, heart attack"
Danny Frawley,56,"Australian football player (St Kilda, Victoria) and coach (Richmond), traffic collision"
Dante Bernini,97,"Italian Roman Catholic prelate, Bishop of Velletri-Segni (1981–1982) and Albano (1982–1999)"
David Combe,76,Australian lobbyist (Combe-Ivanov affair)
David Criswell,78,American planetary scientist
David Evans,94,"Australian politician, MLA (1968–1989)"
David Hagberg,76,American novelist
David Hurst,93,"German-British actor (Kelly's Heroes, The Boys from Brazil, Hello, Dolly!)"
David McCurdy Baird,99,"Canadian geologist, photographer and academic"
David Sidney Feingold,96,American biochemist
Davo Karničar,56,"Slovenian mountaineer, hit by falling tree"
Dean Clukey,83,American politician
Dennis Edwards,82,English footballer (Charlton Athletic)
Dennis Schmitz,82,American poet
Derek Varnals,84,"South African cricketer (Eastern Province, Natal, national team)"
Desmond Morton,81,Canadian historian
Dessie O'Halloran,79,Irish fiddler and vocalist
Diarmuid Lawrence,71,British television director
Diet Eman,99,Dutch Resistance fighter and writer
Dina Ugorskaja,46,"Russian-born German pianist, cancer"
Dolly Zegerius,94,Indonesian athlete
Dominique Damiani,66,French Olympic racing cyclist (1984)
Donald L. Tucker,84,"American politician, member (1966–1978) and Speaker of the Florida House of Representatives (1975–1978)"
Dorothea Benton Frank,67,"American author, myelodysplastic syndrome"
Douglas H. Parker,93,American legal scholar
Dulce García,54,"Cuban Olympic javelin thrower (1992), heart attack"
E. J. Holub,81,American Hall of Fame football player (Dallas Texans/Kansas City Chiefs)
Ed Heavey,90,American politician
Ed Simonini,65,"American football player (Baltimore Colts, New Orleans Saints), cancer"
Ed Stankiewicz,89,Canadian ice hockey player (Detroit Red Wings)
Eddie Money,70,"American singer (""Take Me Home Tonight"") and songwriter (""Two Tickets to Paradise"", ""Baby Hold On""), complications from heart surgery"
Edgardo Andrada,80,"Argentine footballer (Rosario Central, Vasco, national team)"
Edmund Jones,101,"American politician, member of the Pennsylvania House of Representatives (1971–1974)"
Eifion Roberts,91,British judge and politician
Elaine Feinstein,88,English poet
Elmer Close,82,American politician
Else Ackermann,85,German politician
Enrico Masseroni,80,"Italian Roman Catholic prelate, Bishop of Mondovi (1987–1996) and Archbishop of Vercelli (1996–2014)"
Eric Samuelsen,63,American playwright
Eric Woodfin Naylor,82,American Hispanist
Eva Haldimann,92,Swiss literary critic and translator
Fabio Buzzi,76,"Italian motorboat racer, founder of FB Design, motorboat crash"
Fan Kang,95,Chinese economic historian
Fausto Alvarado,69,"Peruvian politician and historian, Congressman (1990–1992, 2001–2006) and Minister of Justice (2002–2004)"
Felipe Ruvalcaba,78,"Mexican footballer (1964 Olympics, CD Oro, national team)"
Fernando Ricksen,43,"Dutch footballer (Fortuna Sittard, Rangers, national team), motor neurone disease"
Francis Xavier Roque,90,"American Roman Catholic prelate, Auxiliary Bishop of Military Archdiocese (1983–2004)"
Francisco Toledo,79,Mexican expressionist artist
Franco Cuter,79,"Italian-born Brazilian Roman Catholic prelate, Bishop of Grajaú (1998–2016)"
Frank Key,60,British writer
Frans Van Looy,69,"Belgian Olympic racing cyclist (1972), suicide"
Fred Herzog,88,Canadian photographer
Fred McLeod,67,"American sportscaster (Cleveland Cavaliers, Detroit Pistons)"
Fred T. Sai,95,Ghanaian family health physician
Frederic Pryor,86,American economist
Gagik Hovunts,89,Armenian composer
Gene Bacque,82,"American baseball player (Hanshin Tigers, Kintetsu Buffaloes), complications from abdominal aneurysm surgery"
Gene Melchiorre,92,American basketball player (Bradley Braves)
Gennady Manakov,69,"Russian cosmonaut (Soyuz TM-10, Soyuz TM-16)"
George Abe,82,"Japanese manga artist (Rainbow: Nisha Rokubō no Shichinin), pneumonia"
George J. Berry,82,American businessman
George Klopfer,79,American physician
George Lardner,85,"American journalist (The Washington Post), Pulitzer Prize winner (1993), complications from strokes"
Gerard Mannion,48,Irish theologian and ecumenist
Gerardo Bujanda Sarasola,100,"Spanish Civil War veteran and Basque nationalist politician, Deputy (1977–1982)"
Gerhard Auer,76,"German rower, Olympic champion (1972)"
Ghulam Shah Jeelani,62,"Pakistani politician, member of the Provincial Assembly of Sindh (since 2008), kidney failure"
Gianni Lenoci,56,Italian jazz pianist
Ginny NiCarthy,92,American writer
Giovanni Bramucci,72,"Italian road cyclist, Olympic bronze medallist (1968)"
Glen Smith,90,American college basketball player (Utah)
Glenn Pendlay,48,"American weightlifting coach, cancer"
Gordie Haworth,87,Canadian ice hockey player (New York Rangers)
Gordon C. Stauffer,89,"American college basketball coach (Washburn, Indiana State, Nicholls)"
Gordon Willden,89,Canadian politician
Graciela Palau de Nemes,100,Cuban literary critic
Graeme Gibson,85,Canadian novelist
Greg Thompson,72,"Canadian politician, MP (1988–1993, 1997–2011), Minister of Veterans Affairs (2006–2010), cancer"
Gregorio Martínez Sacristán,72,"Spanish Roman Catholic prelate, Bishop of Zamora (since 2007)"
Gru,46,"Serbian rapper (""Da li imaš pravo?"", ""Biću tu"", ""I dalje me žele""), paragliding accident"
Guillermo Perry,73,"Colombian economist and politician, Minister of Finance and Public Credit (1994–1996) and of Mines and Energy (1986–1988)"
Guy Travaglio,93,"American politician, member of the Pennsylvania House of Representatives (1995–2004)"
Gyoji Matsumoto,85,"Japanese footballer (national team), heart disease"
György Konrád,86,"Hungarian novelist and political dissident, President of PEN International (1990–1993)"
Gérard Tremblay,100,"Canadian Roman Catholic prelate, Auxiliary Bishop of Montréal (1981–1991)"
Günter Kunert,90,German writer
H. R. Mithrapala,73,"Sri Lankan politician, MP (2004–2015) and Minister of Consumer Affairs (2007–2010)"
H. S. Dillon,74,"Indonesian agricultural expert, political economist and human rights activist"
Hal Colebatch,73,Australian author
Halvard Hanevold,49,"Norwegian biathlete, Olympic champion (1998, 2002, 2010)"
Harold Mabern,83,"American jazz pianist and composer, heart attack"
Harri Hurme,74,Finnish chess player
Harry Joseph Flynn,86,"American Roman Catholic prelate, Archbishop of Saint Paul and Minneapolis (1995–2008), cancer"
Harvey Wylie,86,Canadian football player (Calgary Stampeders)
Heather Ashton,90,British psychopharmacologist and physician
Heikki Häiväoja,90,Finnish sculptor and coin designer
Helmut Rauch,80,Austrian nuclear physicist
Henri de Contenson,93,French archaeologist
Henrietta Garnett,74,English writer
Henry Buttelmann,90,American fighter pilot
Henry Crapo,87,American mathematician
Henry Woods,95,British army major general
Hitoshi Nozaki,97,"Japanese chemist, co-discoverer of Nozaki–Hiyama–Kishi reaction"
Hogan Sheffer,61,"American television writer (The Young and the Restless, As the World Turns, Days of Our Lives)"
Hope Landrine,65,American psychologist
Hossam Ramzy,65,Egyptian percussionist and composer
Howard Cassady,85,"American Hall of Fame football player (Ohio State, Detroit Lions, Cleveland Browns), Heisman Trophy winner (1955)"
Hubert W. Woodruff,96,American politician
Huguette Caland,88,Lebanese painter
I. Beverly Lake Jr.,85,"American jurist, Chief Justice of the North Carolina Supreme Court (2001–2006)"
Ian Robert Young,87,British medical physicist
Ibrahim El-Orabi,88,"Egyptian military officer, Chief of Staff of Armed Forces (1983–1987)"
Ibrahima Kébé,64,"Senegalese painter, complications from diabetes"
Ida Laila,75,Indonesian singer
Ilkka Laitinen,57,"Finnish military officer, Chief of the Border Guard (2018–2019) and Executive Director of Frontex (2005–2014)"
Imata Kabua,76,"Marshallese politician, President (1997–2000)"
Imre Molnár,70,"Hungarian Olympic gymnast (1972, 1976)"
Inder Singh,86,"American human rights activist, founder of GOPIO"
Ira A. Lipman,78,"American businessman, founder of Guardsmark, cancer"
Irene Shubik,89,British television producer
Irina Bogacheva,80,Russian mezzo-soprano
Irvin M. Cohen,97,American psychiatrist
Isaac Namioka,91,Japanese-born American mathematician
Isabel Keith Baker,90,American educator
Ismail Petra of Kelantan,69,"Malaysian royal, Sultan of Kelantan (1979–2010)"
Ivan Kizimov,91,"Russian equestrian, Olympic champion (1968, 1972)"
J. Michael Mendel,54,"American television producer (The Simpsons, Rick and Morty, The Critic), Emmy winner (1995, 1997, 1998, 2018)"
Jack Clay,92,"American acting teacher, cancer"
Jack Donner,90,"American actor (As the World Turns, Four Christmases, All About Evil)"
Jack Edwards,91,"American politician, member of the U.S. House of Representatives (1965–1985), pancreatic cancer"
Jack Hatton,24,"American judoka, suicide"
Jack Lasenby,88,New Zealand children's author
Jack Lawrence,85,Australian rules footballer (North Melbourne)
Jack Meda,73,"Canadian boxer, heart attack"
Jack W. Carter,81,American politician
Jacob Gelt Dekker,71,"Dutch businessman, writer and philanthropist, lymphoma"
Jacques Chirac,86,"French politician, President of France and Co-Prince of Andorra (1995–2007), Prime Minister (1974–1976, 1986–1988) and Mayor of Paris (1977–1995)"
Jai Krishan Sharma,76,"Indian politician, President of Himachal Pradesh Bharatiya Janata Party (2000–2003), MLA (1998–2003)"
James Atlas,70,"American publisher (Penguin Books), complications from a lung condition"
James B. Stoltman,84,American archaeologist
James Bacque,90,Canadian writer
James J. Agazzi,78,"American art director and production designer (Hart to Hart, Match Game, Moonlighting)"
James Johnson,62,American wrestler and coach
James Robertson,81,"American judge, United States District Court for the District of Columbia (1994–2008), cardiovascular disease"
James Spilker,86,American electrical engineer
Jamie Janson,43,"British aid worker and militant, suicide"
Jan Kobuszewski,85,"Polish actor (Kwiecień, Alternatywy 4)"
Jan Merlin,94,"American actor (Gunfight at Comanche Creek, Take the Money and Run, The Twilight People)"
Jan Schmidt,85,Czech film director (The Lanfier Colony)
Jan Storms,93,Belgian racing cyclist
Jane Mead,61,"American poet, cancer"
Janet L. Mitchell,69,"American physician, complications from Alzheimer's disease"
Jaroslav Weigel,88,"Czech actor (Empties, Waiter, Scarper!) and comics artist (Lips Tullian)"
Jarred Rome,42,"American Olympic discus thrower (2004, 2012), fentanyl overdose"
Jarrid Wilson,30,"American pastor and writer, suicide"
Jarzinho Pieter,31,"Curaçaoan footballer (Centro Dominguito, national team), heart attack"
Jason McManus,85,American journalist
Jean Edward Smith,86,American biographer
Jean Heywood,98,"British actress (When the Boat Comes In, Our Day Out, Billy Elliot)"
Jean-Claude Coucardon,69,"French Olympic rower (1972, 1976)"
Jeff Fenholt,68,"American musician (Bible Black, Geezer Butler Band), actor (Jesus Christ Superstar) and television evangelist"
Jeff Sayle,77,Australian rugby union player
Jerry Greenspan,77,American basketball player (Philadelphia 76ers)
Jerry Haldi,84,"Israeli football player (Hapoel Petah Tikva, national team) and manager (Hakoah Sydney)"
Jesper Hoffmeyer,77,"Danish biologist, heart attack"
Jessica Jaymes,40,"American Hall of Fame pornographic actress, seizure"
Jessye Norman,74,"American opera singer, Grammy winner (1984, 1988, 1989, 1998), Grammy Lifetime Achievement Award (2006), multiple organ failure"
Jevan Snead,32,"American football player (Tampa Bay Buccaneers, Tampa Bay Storm), suicide"
Ji Guobiao,87,"Chinese chemical engineer, member of the Chinese Academy of Engineering, laryngeal cancer"
Jiang Weipu,93,"Chinese lianhuanhua artist, publisher, and historian"
Jim Archer,87,American baseball player (Kansas City Athletics)
Jim Chapman,84,American football coach
Jim Greengrass,91,"American baseball player (Cincinnati Reds/Redlegs, Philadelphia Phillies)"
Jim Macken,92,Australian judge
Jim Morgan,85,American basketball player and coach
Jimmy Johnson,76,American musician (Muscle Shoals Rhythm Section) and record producer
Jimmy Nelson,90,"American ventriloquist (Farfel the Dog), complications from a stroke"
Jimmy Spicer,61,"American rapper, brain and lung cancer"
Joachim Messing,73,German-American microbiologist
Joan Antoni Solans Huguet,77,"Spanish urban planner, traffic collision"
Joan Petersilia,68,"American criminologist, ovarian cancer"
Joana Sainz García,30,"Spanish dancer and choreographer, injuries sustained in pyrotechnic explosion"
Joe Keough,73,"American baseball player (Oakland Athletics, Kansas City Royals, Chicago White Sox)"
Joe Mason,79,"Scottish footballer (Morton, Kilmarnock, Rangers)"
Joe McGhie,72,Australian rules footballer (Footscray)
Joe Scudero,88,"American football player (Washington Redskins, Pittsburgh Steelers, Toronto Argonauts), cancer"
Johann Pollak,70,"Austrian Olympic judoka (1972, 1976)"
John Cohen,87,American folk musician (New Lost City Ramblers) and musicologist
John D'Arcy,84,Australian football player (Richmond)
John Francis Kinney,82,"American Roman Catholic prelate, Bishop of Bismarck (1982–1995) and Saint Cloud (1995–2013)"
John Gordon Harris,71,Canadian police officer
John Haylett,74,"British journalist, editor of the Morning Star (1995–2009)"
John J. Snyder,93,"American Roman Catholic prelate, Bishop of St. Augustine (1979–2000), namesake of Bishop John J. Snyder High School"
John M. Last,92,Canadian public health scholar and author
John McAdorey,45,"Irish Olympic sprinter (2000), melanoma"
John Ralston,92,"American Hall of Fame football coach (Utah State, Stanford, Denver Broncos)"
John Wesley,72,"American actor (Stop! Or My Mom Will Shoot, Superhuman Samurai Syber-Squad, Hang 'Em High), multiple myeloma"
John Winston,91,English actor (Star Trek)
Jose Garcia Cosme,62,"Puerto Rican convicted drug dealer, shot"
Joseph C. Wilson,69,"American writer (The Politics of Truth) and diplomat, Ambassador to Gabon (1992–1995), organ failure"
Joseph P. Kolter,93,"American politician, member of the House of Representatives (1983–1993)"
Joseph Peter Wilson,84,American Olympic cross-country skier (1960)
José Aldunate,102,Chilean Roman Catholic theologian and human rights activist
José José,71,"Mexican singer (""El Triste"", ""Como Tú"") and actor (Gavilán o Paloma), pancreatic cancer"
José López,89,Cuban Olympic wrestler
José Moreno,61,"Dominican baseball player (New York Mets, San Diego Padres), pulmonary failure"
José de Jesús Pimiento Rodríguez,100,"Colombian Roman Catholic cardinal, Archbishop of Manizales (1975–1996), heart attack"
Joyce Reynolds,94,"American actress (The Adventures of Mark Twain, Girls' School, Wallflower)"
Juanita Abernathy,87,"American civil rights activist (Montgomery bus boycott), complications from a stroke"
Jukka Virtanen,86,"Finnish director, actor and screenwriter (Levyraati, Pähkähullu Suomi, Noin seitsemän veljestä), cancer"
Julian Piper,72,English blues guitarist
Julius H. Baggett,94,American politician and judge
József Szekó,64,"Hungarian politician, MP (2010–2014)"
Jānis Šmits,51,Latvian politician and Lutheran pastor
Kari Lehtola,80,"Finnish lawyer, head of the Safety Investigation Authority (1996–2001)"
Karin Larsson,78,"Swedish Olympic swimmer (1956, 1960)"
Katherine MacLean,94,American science fiction author
Kathleen M. Richardson,91,"Canadian businesswoman and philanthropist, President of the Royal Winnipeg Ballet (1957–1961)"
Kees Vermunt,88,Dutch footballer
Keith Foote Nyborg,89,American diplomat. Ambassador to Finland (1981–1986)
Keith Robbins,79,"British historian and vice-chancellor of University of Wales, Lampeter (1992–2003)"
Kelvin Maynard,32,"Surinamese-born Dutch footballer (Burton Albion, FC Volendam, FC Emmen), shot"
Kenneth Baugh,78,"Jamaican politician, MP and Leader of the Opposition (2005)"
Kenny Mitchell,62,English footballer (Newcastle United)
Kevin Percy,84,New Zealand Olympic hockey player (1960)
Khem Singh Gill,89,"Indian geneticist and plant breeder, Vice-Chancellor of the Punjab Agricultural University (1990–1993)"
Kim Seong-hwan,86,South Korean cartoonist
King Billy Cokebottle,70,Australian comedian
Kiran Nagarkar,77,"Indian novelist (Cuckold), cerebral hemorrhage"
Kiyoshi Nagai,70,"Japanese structural biologist, liver cancer"
Kodela Siva Prasada Rao,72,"Indian politician, MLA (since 1983), suicide by hanging"
Konstantin Simun,85,Russian sculptor
Kornel Morawiecki,78,"Polish politician and theoretical physicist, Senior Marshal of the Sejm (since 2015) and Chairman of Freedom and Solidarity (since 2016), pancreatic cancer"
Kottakkal Chandrasekharan,74,Indian Kathakali dancer
Koča Pavlović,57,"Montenegrin journalist and politician, MP (since 2006)"
Kylie Rae Harris,30,"American country singer, traffic collision"
Kåre Tønnesson,93,Norwegian historian
LaShawn Daniels,41,"American songwriter (""Say My Name"", ""Love and War""), Grammy winner (2000), traffic collision"
Lady Anne Berry,99,"English-New Zealand horticulturist, founder of Rosemoor Garden"
Lambert Hehl,95,American politician
Larry Garron,82,American football player (Boston Patriots)
Larry Hale,77,Canadian ice hockey player (Philadelphia Flyers)
Larry Wallis,70,"English musician (Pink Fairies, Motörhead)"
Larry Willis,78,"American jazz pianist, complications from diabetes"
Lavrentis Machairitsas,62,"Greek rock musician, heart attack"
Lawrence J. Barkwell,76,Canadian historian
Lawrie Creamer,81,New Zealand protein chemist (Fonterra)
Leah Bracknell,55,"British actress (Emmerdale, Casualty 1900s, The Royal Today), lung cancer"
Lee Paul,80,"American actor (The Sting, Hawaii Five-O, Ben)"
Lee Salem,73,"American comic strip editor (Calvin and Hobbes, For Better or For Worse, The Boondocks), stroke"
Leigh Harris,65,"American singer, breast cancer"
Len Clark,103,English civil servant and countryside campaigner
Leon Crouch,70,"English businessman, cancer"
Leonard W. Moore,85,American chief executive
Leslie Edwards Jr.,95,American pilot (Tuskegee Airmen)
Levente Riz,44,"Hungarian politician, MP (2010–2014)"
Levon Manaseryan,94,Armenian painter
Li Ping,95,"Chinese geologist and earthquake engineer, member of the Chinese Academy of Engineering"
Liakat Ali Khan,64,"Indian politician, MLA (1991–1996) and (2006–2011)"
Libi Staiger,91,American actress (The Most Happy Fella)
Linda Baboolal,78,"Trinidadian politician, President of the Senate (2002–2007)"
Linda Porter,86,"American actress (Superstore, Dude, Where's My Car?, Twin Peaks), cancer"
Lissy Gröner,65,"German politician, MEP (1989–2009)"
Lito Legaspi,77,"Filipino actor (Sinong Kapiling? Sinong Kasiping?, Pugoy Hostage: Davao, The Good Daughter), cardiac arrest"
Liu Xu,80,"Chinese pharmaceutical chemist, discovered artesunate"
Lol Mahamat Choua,80,"Chadian politician, President (1979)"
Louie Rankin,66,"Jamaican-born Canadian dancehall reggae artist and actor (Belly, Shottas), traffic collision"
Loyd Lowe,90,American football player (Chicago Bears)
Luigi Bommarito,93,"Italian Roman Catholic prelate, Bishop of Agrigento (1976–1980) and Archbishop of Catania (1988–2002)"
Luigi Colani,91,German industrial designer
Luisito M. Reyes,89,"Filipino politician, Governor of Marinduque (1988-1995)"
Luz Amorocho,97,Colombian architect
Luz Bulnes,92,"Chilean magistrate and academic, member of the Constitutional Court (1989–2002)"
Lydia Zeitlhofer,88,German Olympic gymnast (1952)
László Marton,76,Hungarian theatre director
László Rajk Jr.,70,"Hungarian architect (Aquincum Museum), art director (The Martian) and politician, MP (1990–1996)"
M. Chandran,77,"Malaysian Olympic football player (1972), (Selangor, national team) and manager"
Mac Conner,105,American commercial illustrator
Madhav Apte,86,"Indian cricket player (national team) and administrator, President of the Cricket Club of India (since 1989), cardiac arrest"
Magdalen Berns,36,"Scottish YouTuber, glioblastoma"
Magnar Lussand,74,"Norwegian politician, County Mayor of Hordaland (1991–1999)"
Manuel Delgado Parker,82,"Peruvian businessman, founder of Grupo RPP"
Marca Bristo,66,"American disability rights activist, cancer"
Marcel Troupel,89,French Olympic sailor
Marcelo Trujillo,84,"Puerto Rican politician, mayor of Humacao (since 2001), cardiac arrest"
Marco Feingold,106,Austrian Holocaust survivor
Mardik Martin,84,"Iranian-born Iraqi-American screenwriter (Raging Bull, Mean Streets, New York, New York)"
Maria Postoico,69,Moldovan politician
Marie Parente,91,American politician
Marina Schiano,77,"Italian fashion model and journalist, complications from kidney cancer surgery"
Marjorie Blamey,101,British illustrator
Mark Zakharov,85,"Russian theater and film director (The Twelve Chairs, An Ordinary Miracle, To Kill a Dragon), pneumonia"
Mark von Hagen,65,American military historian
Marshall Efron,81,"American actor (The Transformers, THX 1138, Bang the Drum Slowly), cardiac arrest"
Martha Alf,89,American artist
Martin Bernheimer,83,"American music critic, Pulitzer Prize winner (1982), sarcoma"
Martin Trust,84,American businessman and philanthropist
