Name,Age,Info
Don Wishart,85,Canadian ice hockey player
Donald W. Thompson,81,"American film director, producer and writer (A Thief in the Night)"
Donkupar Roy,64,"Indian politician, Chief Minister of Meghalaya (2008–2009), stomach disease"
Doris Goddard,89,Australian cabaret singer and actress
Dorothy Buckland-Fuller,97,Australian sociologist
Dorothy Olsen,103,American aviator
Dorothy Toy,102,American tap dancer (Toy & Wing)
Doug Flett,83,Australian songwriter
Douglas Crimp,74,"American art historian, writer and curator, multiple myeloma"
Dragomir Racić,72,"Serbian footballer (Red Star Belgrade, Castellón)"
Duane Mutch,94,"American politician, member of the North Dakota Senate (1959–1976; 1979–2006)"
Duncan Lamont,88,British jazz saxophonist and composer
Eberhard Havekost,52,German painter
Eberhard Kummer,78,Austrian singer
Eddie Bohan,86,"Irish politician, Senator (1987–2007)"
Eddie Jones,84,"American actor (Lois & Clark: The New Adventures of Superman, A League of Their Own, The Rocketeer)"
Edith Irby Jones,91,American physician
Edmund R. Thompson,89,American major general
Edna Anderson,96,"Canadian politician, MP (1988–1993)"
Eduardo Fajardo,94,"Spanish actor (The Two Faces of Fear, Nightmare City, Exterminators of the Year 3000)"
Eduardo Gómez,68,"Spanish actor and comedian (Aquí no hay quien viva, La que se avecina, Butterfly's Tongue), cancer"
Edward Lewis,99,"American film producer (Spartacus, Grand Prix, Missing)"
Edward Shotter,86,"British Anglican priest and author, Dean of Rochester (1989–2003)"
Egil Danielsen,85,"Norwegian javelin thrower, Olympic champion (1956)"
Ekaterina Koroleva,20,"Russian handballer, drowned"
Elizabeth Killick,94,"British naval electronics engineer, heart attack"
Elka Gilmore,59,"American chef, cardiac arrest"
Emanuel Hatzofe,90,Israeli sculptor
Emily Hartridge,35,"British television presenter and internet personality, traffic collision"
Ennio Guarnieri,88,"Italian cinematographer (L'assoluto naturale, The Garden of the Finzi-Continis, Brother Sun, Sister Moon)"
Enrique Lafourcade,91,"Chilean writer, critic and journalist"
Eric A. Bowie,82,Scottish-born Canadian tax judge
Ernie Broglio,83,"American baseball player (St. Louis Cardinals, Chicago Cubs), cancer"
Ernie Mims,86,American television host (WOC)
Eunice Rosen,88,American bridge player
Eva Mozes Kor,85,"Romanian-born American Holocaust survivor and author, founder of CANDLES Holocaust Museum and Education Center"
Ezzat Abou Aouf,70,"Egyptian actor, liver and heart failure"
Fanny Hopeau,74,American Olympic volleyball player
Farouk El-Fishawy,67,"Egyptian actor (The Suspect), cancer"
Feng Yuanwei,88,Chinese politician (6th CPPCC Committee Chairman of Sichuan)
Ferdinand von Bismarck,88,German landowner and lawyer
Fernando J. Corbató,93,"American computer scientist, developer of Multics, complications from diabetes"
Fernando de la Rúa,81,"Argentine lawyer and academic, President (1999–2001), heart and kidney failure"
Ferruh Bozbeyli,92,"Turkish politician, Chairman of the Democratic Party (1970–1978) and Speaker of the Grand National Assembly (1965–1970)"
Francesco Pontone,92,"Italian politician, Senator (1987–2013)"
Francisco Grau,72,"Spanish military officer and composer, Director of the Musical Unit of the Royal Guard (1988–2008)"
Frank Ackerman,72,American economist
Franz Eisl,98,"Austrian Olympic sailor (1960, 1972)"
Freddie Jones,91,"English actor (Emmerdale, The Ghosts of Motley Hall, Dune)"
Frieder Burda,83,German art collector
Futoshi Nishiya,37,"animator and character designer (Clannad, Inuyasha, Kanon)"
Gabe Khouth,46,"Canadian actor (It, Mobile Suit Gundam SEED, Once Upon a Time), cardiac arrest"
Gary Kolb,79,"American baseball player (St. Louis Cardinals, Milwaukee Braves, Pittsburgh Pirates)"
Gene Rychlak,50,"American powerlifter, heart condition"
George Barclay Richardson,94,"British economist, Warden of Keble College, Oxford (1989–1994)"
George Hilton,85,"Uruguayan actor (The Masked Man Against the Pirates, The Brute and the Beast, Man Called Invincible)"
George I. Mavrodes,92,American philosopher
George M. Browning Jr.,90,American lieutenant general
George Parshall,89,American chemist
Georgios Anastassopoulos,83,"Greek journalist (Journalists' Union of the Athens Daily Newspapers) and politician, MEP (1984–1999) and Vice President (1989–1999)"
Gerald Weissmann,88,"Austrian-born American physician, editor-in-chief of The FASEB Journal (2006–2016)"
Gerry Fairhead,96,Canadian Olympic sailor (1948)
Giancarlo Morresi,74,Italian Olympic pentathlete
Giorgio Arlorio,90,"Italian film director and screenwriter (The Shortest Day, Ogro, Once Upon a Crime)"
Giuliana Morandini,81,Italian writer and literary critic
Giuseppe Merlo,91,Italian tennis player
Glenn Mickens,88,"American baseball player (Brooklyn Dodgers), pneumonia"
Godfrey Boyle,74,British author and academic
Godfried Toussaint,75,Canadian computer scientist
Gord Simpson,91,Canadian ice hockey player (Winnipeg Maroons)
Gordon Proverbs,95,New Zealand cricketer
Graham Freudenberg,85,Australian political speechwriter
Graham Johnston,89,South African Olympic swimmer
Greg Johnson,48,"Canadian ice hockey player (Detroit Red Wings, Nashville Predators, Pittsburgh Penguins), Olympic silver medalist (1994), suicide by gunshot"
Guido Vandone,89,Italian footballer (Torino)
Gunilla Tjernberg,68,Swedish politician
Gus Stager,96,American swimming coach
H. Gopal Bhandary,66,"Indian politician, member of the Karnataka Legislative Assembly (1999–2004, 2008–2013), heart attack"
Hamza bin Laden,29,"Saudi jihadist (al-Qaeda), shot. (death announced on this date)"
Hans Lagerqvist,79,"Swedish Olympic pole vaulter (1972), brain cancer"
Harald Fereberger,90,"Austrian Olympic sailor (1952, 1960, 1972)"
Harlan Lane,82,American psychologist
Harold Dull,83,American underwater bodyworker and poet
Harold Prince,91,"American theatre director and producer (The Phantom of the Opera, Fiddler on the Roof, West Side Story)"
Harrison B. Wilson,94,"American basketball coach and educator, President of Norfolk State University (1975–1997)"
Harry Orr,74,Canadian ice hockey player
Harry Simon,95,German sinologist
Heather Nicholson,88,New Zealand geologist and author
Hilary Squires,86,South African judge and barrister
Himayat Ali Shair,93,Pakistani poet and writer
Hodan Nalayeh,42,"Somali-Canadian media executive and activist, shot"
Holger Kirschke,71,German Olympic swimmer
Houston Markham,75,American football coach
Howard Engel,88,"Canadian author, pneumonia"
Howard Nathan,47,"American basketball player (DePaul Blue Demons, Atlanta Hawks)"
Hoàng Tụy,91,Vietnamese mathematician
Hu Maozhou,91,"Chinese politician, Mayor of Chengdu (1981–1988)"
Hugh Brogan,83,British historian and biographer
Hugh Edighoffer,90,Canadian politician
Hugh McInnis,80,"American football player (St. Louis Cardinals, Detroit Lions)"
Hugh Southern,87,"British-born American performing arts manager, pneumonia and heart failure"
Hugo Cóccaro,65,"Argentine politician, Governor of Tierra del Fuego (2005–2007)"
Hugo Tolentino Dipp,88,"Dominican politician, President of the Chamber of Deputies (1982–1987)"
Humphrey Mijnals,88,"Surinamese-born Dutch footballer (Robinhood, DOS Utrecht, national team)"
Husaini Abdullahi,80,"Nigerian vice admiral, Military Governor of Bendel State (1976–1978)"
Hussain Muhammad Ershad,89,"Bangladeshi military officer and politician, Chief of Army Staff (1978–1986) and President (1983–1990), Leader of the Opposition (since 2019), MDS"
Hwang Byungsng,49,South Korean poet. (body found on this date)
Hwung Hwung-hweng,72,"Taiwanese hydraulic engineer, founder and chairman of the Ocean Affairs Council (2018–2019)"
Héctor Figueroa,57,"American labor leader, president of SEIU 32BJ, heart attack"
Ian Drohan,86,Australian football player (St Kilda Football Club)
Ian Murphy,40,American journalist and satirist (The Beast)
Ian Van Bellen,73,English rugby union and rugby league player
Ida Wyman,93,American photographer
Ike Maphotho,88,"South African revolutionary and politician, MPL (1994–2014)"
Ilaria Occhini,85,"Italian actress (Doctor and the Healer, Loose Cannons)"
Ing Wong-Ward,46,"Canadian disability rights activist and journalist, colon cancer"
Inger Berggren,85,"Swedish schlager singer (""Sol och vår"")"
Ion Geantă,59,Romanian Olympic sprint canoer
Iraj Lalezari,89,Iranian-born American academic
Ismail Changezi,65,Pakistani actor
Ivy Bethune,101,"Russian-born American actress (Back to the Future, General Hospital, Father Murphy)"
Işılay Saygın,72,Turkish politician
Jacek Baluch,79,Polish literary scholar
Jack Bond,87,English cricketer (Lancashire)
Jack O'Connell,96,"American film director and producer (Greenwich Village Story, Revolution, Swedish Fly Girls)"
Jackie Mekler,87,"South African long-distance runner, British Empire and Commonwealth silver medalist (1954)"
Jacques Rougeau Sr.,89,Canadian professional wrestler (NWF)
Jaime Lucas Ortega y Alamino,82,"Cuban Roman Catholic cardinal, Archbishop of San Cristóbal de la Habana (1981–2016), pancreatic cancer"
Jaime Posada Díaz,94,"Colombian writer and politician, Minister of National Education (1958–1962) and Governor of Cundinamarca Department (1987–1990)"
Jaime Trobo,62,"Uruguayan politician, Minister of Sports and Youth (2000–2002) and Deputy (since 1990), cancer"
Jaipal Reddy,77,"Indian politician, Minister of Earth Sciences and Science and Technology (2012–2014) and MP (1984–2014), pneumonia"
James D. Wallace,82,American philosopher
James Moeller,85,"American jurist, Justice of the Arizona Supreme Court (1987–1998)"
James Small,50,"South African rugby player (Springboks), heart attack"
James Taylor,89,Scottish cricketer
James Townsend,91,American politician
Jan Hrbatý,77,"Czech ice hockey player, Olympic silver medallist (1968)"
Jan Mokkenstorm,57,Dutch psychiatrist
"Japanese victims of the Kyoto Animation arson attack:
Naomi Ishida",49,"colorist (Hyouka, Amagi Brilliant Park, A Silent Voice).
Yoshiji Kigami, 61, animation director (Munto, Tamako Market, Nichijou).
Futoshi Nishiya, 37, animator and character designer (Clannad, Inuyasha, Kanon).
Yasuhiro Takemoto, 47, animation director (Hyouka, Amagi Brilliant Park, Miss Kobayashi's Dragon Maid)"
Jared Lorenzen,38,"American football player (Kentucky Wildcats, New York Giants, Indianapolis Colts), infection"
Jean Arasanayagam,87,Sri Lankan poet and fiction writer
Jean Brenchley,75,American microbiologist
Jean Buckley,87,"American baseball player (Kenosha Comets, Rockford Peaches)"
Jean Royer,81,Canadian poet
Jean-Luc Thérier,73,French rally driver
Jean-Pierre Worms,84,"French sociologist and politician, Deputy (1981–1993)"
Jeff Ingber,83,English table tennis player
Jeremy Kemp,84,"British actor (Top Secret!, Z-Cars, The Blue Max)"
Jerome B. Simandle,70,"American senior judge (U.S. District Court for the District of New Jersey), liver cancer"
Jerry Lawson,75,"American a cappella singer (The Persuasions), Guillain–Barré syndrome"
Jerry Seltzer,87,American roller derby promoter
Jesper Juul,71,"Danish author, pneumonia"
Jim Bouton,80,"American baseball player (New York Yankees), writer (Ball Four), and actor (The Long Goodbye), cerebral amyloid angiopathy"
Jim Shanley,82,American football player (Green Bay Packers)
Jimmy Patton,87,"British comedian (Patton Brothers, ChuckleVision), cancer"
Joan Martin,85,American baseball player (South Bend Blue Sox)
Joe Grzenda,82,"American baseball player (Detroit Tigers, Kansas City Athletics, New York Mets)"
Joe Kadenge,84,"Kenyan football player (Abaluhya) and manager (national team), complications from a stroke"
Joe Rayment,84,English footballer
Joel Filártiga,86,Paraguayan human rights activist and doctor
Joginder Singh Gharaya,92,Indian army lieutenant general
Johann Kresnik,79,"Austrian dancer, choreographer, and theater director"
Johanna Narten,88,German linguist (Narten present)
John Bailey,74,"Irish politician, member of the Dún Laoghaire–Rathdown County Council (since 2004), complications from motor neuron disease"
John Elya,90,"Lebanese-born American Melkite Greek Catholic hierarch, Bishop of Newton (1993–2004)"
John Ferriter,59,"American talent agent (William Morris Agency) and producer, complications from pancreatitis"
John Gardner,54,"Scottish legal philosopher, oesophageal cancer"
John Herd Thompson,72,Canadian historian
John Humble,63,"British hoaxer, claimed to be the Yorkshire Ripper"
John K. Davis,92,American general
John McCririck,79,"British horse racing journalist, lung cancer"
John Paul Stevens,99,"American judge, Associate Justice of the Supreme Court (1975–2010), complications from a stroke"
John Petroske,84,American Olympic silver medallist ice hockey player (1956)
John Robert Schrieffer,88,"American physicist, Nobel laureate (1972)"
John Scarlett,72,"Australian footballer (Geelong, South Melbourne)"
John Sykes,70,"American football player (San Diego Chargers), stroke"
John Tanton,85,American anti-immigration activist
John W. Harbaugh,92,American geologist
John Waddington,81,Australian footballer (North Melbourne)
John Wybrow,91,New Zealand politician and diplomat
Johnny Clegg,66,"British-born South African singer and musician (Juluka, Savuka), pancreatic cancer"
Johnny Kitagawa,87,"Japanese-American talent manager, founder and president of Johnny & Associates, stroke"
Jonathan Gathorne-Hardy,86,British author
Jonathan Hodge,78,"British composer (Henry's Cat, Fiddley Foodle Bird, Babe), multiple organ failure"
Jorge Aguado,93,"Argentine politician and ruralist, de facto Governor of Buenos Aires Province (1982–1983) and Minister of Agriculture and Livestock (1981)"
Jorma Kinnunen,77,"Finnish javelin thrower, Olympic silver medalist (1968)"
Joseph A. Falcon,96,American mechanical engineer and business executive
Joseph Amlong,82,American Olympic rower
Joseph Bolangi Egwanga Ediba Tasame,81,"Congolese Roman Catholic prelate, Bishop of Budjala (1974–2009)"
Joseph Rouleau,90,Canadian bass opera singer
José Luis Merino,92,"Spanish film director (The Hanging Woman, Scream of the Demon Lover, Réquiem para el gringo)"
José Manuel Estepa Llaurens,93,"Spanish Roman Catholic cardinal, Military Ordinary of Spain (1986–2003)"
José Muñoz Sánchez,57,"Spanish politician, Senator (since 2018)"
José Vidal,81,"Venezuelan footballer (Deportivo Lara, national team)"
Joyce Laboso,58,"Kenyan politician, Deputy Speaker of the National Assembly  (2008–2017) and Governor of Bomet County (since 2017), cancer"
João Gilberto,88,"Brazilian singer-songwriter and guitarist, pioneer of bossa nova music style"
Juan Carlos Márquez,48,"Spanish-Venezuelan businessman, asphyxiation"
Juan Rodolfo Laise,93,"Argentine Roman Catholic prelate, Bishop of San Luis (1971–2001)"
Judit Bar-Ilan,60,Israeli computer scientist
Julia Farron,96,English ballerina
June Bacon-Bercey,90,"American meteorologist (NOAA, NWS, Atomic Energy Commission), frontotemporal dementia"
June Felter,99,American painter
K. L. Shivalinge Gowda,93,"Indian politician, MLA (1962–1967, 1978–1983)"
Karen R. Hitchcock,76,American biologist and university administrator
Karl Shiels,47,"Irish actor (Fair City, Into the Badlands, Henry IV, Part 1)"
Karsten Schubert,57,"German art dealer, medullary thyroid cancer"
Kathleen Sims,77,"American politician, member of the Idaho Senate (2001–2002) and House of Representatives (2010–2016)"
Keith Lincoln,80,American football player (San Diego Chargers)
Ken Okoth,41,"Kenyan politician, cancer"
Kerry Reed-Gilbert,62,Australian author and Aboriginal rights activist
Kevin Higgins,68,"Australian footballer (Geelong, Fitzroy)"
Kevin Roster,36,"American poker player and assisted suicide advocate, assisted suicide"
Kevin Stonehouse,59,"English footballer (Blackburn Rovers, Blackpool, Carlisle United)"
Khalid bin Sultan Al Qasimi,39,Emirati royal (Al-Qasimi) and fashion designer
Khwaja Muhammad Aslam,97,Pakistani Olympic athlete (1952)
Klaus Sahlgren,90,Finnish diplomat
Koldo Aguirre,80,"Spanish football player (Athletic Bilbao, national team) and manager (Hércules)"
Kurt Julius Isselbacher,93,"German-born American gastroenterologist, author and researcher, stroke"
Lance Pearson,82,New Zealand cricketer
Laurie Hergenhan,88,Australian literary scholar
Lavenia Padarath,74,"Fijian politician, MP (1999–2001, 2006) and President of the Labour Party (since 2015)"
Lawrence Wrightsman,87,American psychologist
Lee Iacocca,94,"American automobile executive (Ford Motor Company, Chrysler) and writer (Where Have All the Leaders Gone?), complications from Parkinson's disease"
Leif Jørgen Aune,94,"Norwegian politician, Minister of Local Government (1973–1978)"
Leila Leah Bronner,89,American Jewish historian and Bible scholar
Leon Kossoff,92,British painter
Leon Marr,71,Canadian film director (Dancing in the Dark)
Lewis Lloyd,60,"American basketball player (Golden State Warriors, Houston Rockets)"
Li Jisheng,76,Chinese aerospace engineer
Li Peng,90,"Chinese politician, Premier (1987–1998), Vice Premier (1983–1987), and Chairman of the Standing Committee of the National People's Congress (1998–2003)"
Li Xintian,90,Chinese novelist
Li Zuixiong,78,"Chinese conservation scientist, Vice President of the Dunhuang Research Academy"
Liane Russell,95,Austrian-born American geneticist and conservationist
Lillian Faralla,94,American baseball player (South Bend Blue Sox)
Lis Mellemgaard,95,Danish insurgent spy (Holger Danske) and ophthalmologist
Lis Verhoeven,88,German actress and theatre director
Liu Wenxi,85,"Chinese painter, Vice Chairman of the China Artists Association"
Loek van Mil,34,"Dutch baseball player (Curaçao Neptunus, Tohoku Rakuten Golden Eagles, national team)"
Lois Wille,87,"American journalist, Pulitzer Prize winner (1963, 1989), stroke"
Lucette Lagnado,62,"Egyptian-born American journalist (The Wall Street Journal), complications from cancer"
Luciano De Crescenzo,90,"Italian writer, actor and film director (Così parlò Bellavista), lung disease"
Lucio Soravito de Franceschi,79,"Italian Roman Catholic prelate, Bishop of Adria-Rovigo (2004–2015)"
Ludy Pudluk,76,"Canadian politician, MLA (1975–1995)"
Luis González,93,Colombian Olympic swimmer
"Luther ""Houserocker"" Johnson",79,American musician
Lutz Fleischer,63,German painter and graphic artist
M. J. Radhakrishnan,61,"Indian cinematographer (Deshadanam, Karunam, Naalu Pennungal), heart attack"
M. K. Seetharam Kulal,79,Indian Tulu-Kannada dramatist
M. Owen Lee,89,American Roman Catholic priest and music scholar
Macy Morse,98,American peace and anti-nuclear activist
Malcolm Nash,74,Welsh cricketer
Malva Landa,100,Ukrainian-born Russian geologist and human rights activist
