Name,Age,Info
Jack Dwan,72,American basketball player
Jack Lott,73,American big game hunter and writer
Jackson Edward Betts,89,American politician
Jacob D. Beam,85,American diplomat
James Donald,76,"Scottish actor (The Bridge on the River Kwai, The Great Escape, The Vikings), stomach cancer"
Janna Allen,36,"American songwriter, leukemia"
Janusz Sidło,60,Polish javelin thrower and Olympic medalist
Jean Carmen,80,"American film, stage, and radio actress"
Jess Hill,86,"American baseball player, athlete, and coach, Alzheimer's disease"
Jiří Adamíra,67,Czech actor and university educator
Joan Hughes,75,English test pilot and stunt performer
John H. Dessauer,88,German-American chemical engineer and businessman
John Pickard,80,"American actor (Boots and Saddles, True Grit, Gunslinger), animal attack"
John R. Burke,68,American ambassador to Guyana during the Jonestown Massacre
John Roxburgh,61,"Australian racing driver, and motor sports administrator"
Johnny Bratton,65,American boxing champion
Joseph Paul Jernigan,39,"American convicted murderer, execution by lethal injection"
José Marante,78,Argentine football player
Kalevi Lilja,67,Finnish football player
Kamal Mitra,80,Indian actor
Karin Nellemose,88,Danish actress
Karl Bewerunge,80,German politician
Kasdi Merbah,55,"Algerian politician, murdered"
Ken Englund,79,American screenwriter
Kenny Drew,64,American jazz pianist
Kitty Joyner,77,American electrical engineer with the NACA and NASA
Koos de Jong,81,Dutch sailor and Olympic medalist
Leopoldo Contarbio,64,Argentine basketball player
Ligorio López,60,Mexican football player
Louis Cools-Lartigue,88,Dominican politician
Louis Sheaffer,80,"American journalist and winner of the Pulitzer Prize, heart failure"
Luciano Montero,85,Spanish road bicycle racer
Lucinda Ballard,87,"American costume designer (The Gay Life, Another Part of the Forest, A Streetcar Named Desire), Tony winner (1947, 1962), cancer"
Macauley Smith,88,American long-distance runner and Olympian
Margarita Padín,83,Argentine actress
Mercedes Valdivieso,69,Chilean writer
Milorad Mitrović,85,Serbian football player
Milos Žutić,53,Serbian actor
Milton Orville Thompson,67,American naval officer and NASA test pilot
Nathán Pinzón,76,"Argentine actor, heart attack"
Nesmith Ankeny,66,American mathematician
Nico Habermann,61,"Dutch computer scientist, heart attack"
Nigel Henderson,84,British admiral in the Royal Navy
Patricia St. John,74,English writer
Paul Rowe,79,American ice hockey player
Paula Deubel,58,American shot putter and Olympian
Paweł Stok,80,Polish basketball player
Petr Beckmann,68,Czechoslovak-American writer and physicist
Phil Seymour,41,"American musician, lymphoma"
Piero Parini,98,Italian journalist and politician
Prem Krishna Khanna,99,Indian revolutionary and politician
Quincy Trouppe,80,American baseball player and an amateur boxing champion
R. Gundu Rao,56,"Indian politician, leukemia"
Rafael Alcayde,86,Mexican film actor
Randy Jo Hobbs,45,"American musician, heart failure"
Regina Olson Hughes,98,American scientific illustrator in botanical art
Reiner Schürmann,52,"German Dominican priest and philosopher, AIDS-related complications"
René Dreyfus,88,French racecar driver
Richard Jordan,56,"American actor (Logan's Run, Dune, The Hunt for Red October), brain cancer"
Robert C. Maynard,56,"American journalist and newspaper publisher, prostate cancer"
Robert Kempner,93,German-American lawyer
Rockin' Dopsie,61,"American zydeco singer and accordion player, heart attack"
Rodolfo Tommasi,85,Italian football player
Roger McCluskey,63,"American IndyCar racing driver, cancer"
Roy Budd,46,"British jazz pianist and composer, stroke"
Roy London,50,"American actor and acting coach, AIDS-related complications"
Roy Raymond,46,"American businessman and founder of Victoria's Secret, suicide"
Ruben Cantu,26,"American convicted murderer, execution by lethal injection"
Salah Jadid,67,"Syrian general and politician, heart attack"
Siegfried Schürenberg,93,German film actor
Stella Kramrish,97,American art historian and curator
Stewart Granger,80,"British film actor, cancer"
Stuart Latham,81,"English actor, director and television producer"
Tatiana Troyanos,54,"American mezzo-soprano, breast cancer"
Tex Hughson,77,American Major League Baseball player
Theodore A. Parker III,40,"American ornithologist, plane crash"
Tino Schirinzi,59,"Italian actor and stage director, suicide"
Tom Fuccello,56,"American actor (Love Is a Many Splendored Thing, Dallas, Mac and Me), AIDS-related complications"
Tom Gallery,95,American film actor and sports promoter
Tony Barton,56,"English football player and football manager, heart attack"
Tony Barwick,59,"British television scriptwriter, cancer"
Utpal Dutt,64,"Indian actor, director, and playwright"
Veli Autio,83,Finnish rower and Olympian
Viktor Torshin,45,Russian sport shooter and Olympic medalist
Vittorio Badini Confalonieri,79,Italian politician and lawyer
William J. Murphy,81,American politician
William Stafford,79,American poet and pacifist
Wolfgang Helck,78,German egyptologist and writer
Yoshiko Shigekane,66,Japanese writer
