Name,Age,Info
James C. H. Bonbright,90,American diplomat and ambassador
Jean Lecanuet,72,"French politician, cancer"
Joaquín Oliva,66,Spanish football player
Joe Booher,51,"American racing driver, racing accident"
John Besford,82,English swimmer and Olympian
Joseph L. Mankiewicz,83,"American film director and screenwriter (All About Eve, A Letter to Three Wives), heart attack"
José Bravo,76,Spanish football player
José Álvarez de Bohórquez,97,Spanish equestrian and Olympic champion
Joy Garrett,47,"American actress, liver failure"
Joyce Carey,94,English actress
Judith Chaplin,53,"British politician, pulmonary embolism"
Kamal Amrohi,75,Indian film director and screenwriter
Karel Goeyvaerts,69,Belgian composer
Kate Wilkinson,76,"American actress, bone cancer"
Kay Eakin,75,American gridiron football player
Kerry Von Erich,33,"American professional wrestler (WCCW), suicide by gunshot"
Kostas Karagiannis,60,Greek film director
Leland D. Crawford,63,United States Marine officer
Lenny Levy,79,"American baseball player, coach and scout"
Leslie Norman,81,English film director
Leslie Townsend,89,English cricketer
Lester Wilson,50,"American dancer, choreographer, and actor, heart attack"
Lillian Gish,99,"American actress (The Birth of a Nation, Duel in the Sun, The Whales of August), heart failure"
Marcel Léger,62,"Canadian politician, MNA (1970–1985)"
Marian Bublewicz,42,"Polish racing driver, racing collision"
Marian Filc,44,"Slovakian Olympic figure skater (1968), heart attack"
Marie-Louise Linssen-Vaessen,64,Dutch freestyle swimmer and Olympic medalist
Mario Abreu,73,Venezuelan artist
Mario Pani,81,Mexican architect and urbanist
Mark W. Ellingson,88,"American academic, president of the Rochester Institute of Technology (1936–1969)"
Marshall Carter,83,American Army Lieutenant general
Mary Walter,80,Filipino actress
Marģeris Zariņš,82,Latvian composer
Maurice Bourgès-Maunoury,78,"French politician, prime minister (1957)"
Mehrab Shahrokhi,48,Iranian football player
Michael Blundell,85,Kenyan farmer and politician
Michael Klein,33,"Romanian football player, heart attack"
Mickey Murtagh,88,American football player
Mingun Sayadaw,81,Burmese theravada Buddhist monk
Mohamed Hamzah,74,"Malaysian vexillographer, architect and field marshal"
Mohammad Natsir,84,Indonesian islamic scholar and prime minister
Mohsen Sarhan,79,Egyptian actor
Nagalingam Shanmugathasan,72,Sri Lankan trade unionist
Newton Steers,76,American politician
Oksana Kostina,20,"Russian rhythmic gymnast, traffic collision"
Omar Cañas,23,"Colombian footballer, shot"
Oto Grigalka,67,Latvian track and field athlete and Olympian
Paul Emery,76,English racing driver
Pedro Cortina y Mauri,84,Spanish politician and diplomat
Peter Molloy,83,"English football player, manager and referee"
Phillip Terry,83,"American actor, stroke"
Pierre Dalem,80,Belgian football player
Pina Carmirelli,79,Italian violinist
Rani Gaidinlu,78,Indian revolutionary
Reid Miles,65,American graphic designer and photographer
Richard S. Salant,78,American news executive
Rip Repulski,64,American baseball player
Rita La Roy,91,"American actress and dancer, pneumonia"
Robert Triffin,81,Belgian economist
Robert W. Holley,71,"American biochemist, Nobel Prize recipient (1968), lung cancer"
Roger Rochard,79,French long-distance runner and Olympian
Roland Mousnier,85,French historian
Rosetta Calavetta,78,Italian actress and voice dubber
Roxanne Kernohan,32,"Canadian actress, traffic collision"
Ruby Keeler,83,"American actress and dancer, kidney cancer"
Ruggero Biancani,78,Italian athlete and Olympian
Saburo Okita,78,Japanese politician and economist
Sammy Lowe,74,American trumpeter
Seán Flanagan,71,Irish Fianna Fáil politician
Shovkat Alakbarova,70,Azerbaijani singer
Sirio Vernati,85,Swiss football player
Sonja Mjøen,94,"Norwegian actress, journalist and author"
Steve Levantis,76,Canadian football player
Sven Thofelt,88,"Swedish Olympic pentathlete (1928, 1936, 1948) and fencer"
T. W. Alley,50,"American football player and coach, heart attack"
Tan Shaowen,63,"Chinese politician, lung cancer"
Ted Haworth,75,"American production designer (Sayonara, Some Like It Hot, The Longest Day), Oscar winner (1958), cardiovascular disease"
Teddy Glover,90,English-American football player
Terry Reardon,73,Canadian ice hockey player and coach
Thelma G. Thurstone,95,American psychologist and psychological testing pioneer
Tip Tipping,34,"English stuntman (Batman, Willow) and actor (Aliens), parachuting accident"
Toshiaki Inoue,42,"Japanese triple jumper, accident"
Toy Caldwell,45,"American guitarist (The Marshall Tucker Band), heart attack"
Veljko Milanković,38,"Bosnian Serb military commander, killed in battle"
Viktor Ajbek,72,Croatian footballer
Walker Smith,96,American track and field athlete and Olympian
Walter Fyrst,91,Norwegian filmmaker
William Ewing Hester,80,American tennis player and official
William Hayman,89,"English Anglican prelate, Archdeacon of Lewisham (1960–1972)"
William Pène du Bois,76,"American writer and book illustrator, stroke"
Willoughby Gray,76,"English actor of stage and screen, cancer"
Yaman Okay,42,"Turkish actor, pancreatic cancer"
Yusif Mirzayev,34,"Azerbaijani soldier, killed in battle"
Zhao Zengyi,72,Chinese politician
Éliane de Meuse,93,Belgian painter
Česlovas Kudaba,58,Lithuanian politician and geographer
