Name,Age,Info
Khairallah Talfah,82,Iraqi Ba'ath Party official and father-in-law of Saddam Hussein
Kristian Bjørn,73,Norwegian cross-country skier and Olympian
Kurt Kuhlmey,79,German general during World War II
Lalith Athulathmudali,56,"Sri Lankan politician, MP (1977–1991), assassinated"
Lazkao Txiki,66,Basque bertsolari poet and musician
Leo Metzenbauer,83,Austrian art director
Leona E. Tyler,86,American psychologist
Leonas Baltrūnas,78,Lithuanian basketball player and coach
Leopoldo Nachbin,71,Brazilian mathematician
Les Cunningham,79,Canadian ice hockey player
Leslie Charteris,85,English author (The Saint)
Lincoln Hurring,61,"Swimmer from New Zealand, heart attack"
Lindalva Justo de Oliveira,39,"Brazilian Roman Catholic nun, stabbed"
Liz Andrew,45,"Australian politician, MLA (1974–1977), cancer"
Lucette Descaves,87,French pianist and teacher
Luis Beltrán Prieto Figueroa,91,"Venezuelan politician, president of the Senate (1962–1967)"
Lydia Auster,80,Estonian composer
Malcolm Wiseman,79,Canadian Olympic basketball player (1936)
Malik Ram,86,Indian poet and scholar
Marian Anderson,96,"American singer, congestive heart failure"
Mario Evaristo,84,Argentine football player
Mario Maccaferri,92,"Italian luthier, classical guitarist, and inventor"
Mark Koenig,88,"American baseball player (New York Yankees, Chicago Cubs, New York Giants), cancer"
Masahiko Kimura,75,"Japanese judoka, lung cancer"
Masaichi Niimi,106,Japanese naval admiral during World War II
Max Croiset,80,Dutch actor (The Village on the River)
Maxim Lieber,95,American literary agent
Michael Gordon,83,"American film director (Pillow Talk, Cyrano de Bergerac)"
Mick Ronson,46,"English guitarist (The Spiders from Mars), liver cancer"
Momčilo Gavrić,86,"Serbian soldier, youngest participant of World War I"
Morteza Avini,45,"Iranian documentary filmmaker and author, landmine explosion"
Moses Chikwalakwala,23,Zambian footballer
Moses Masuwa,21,Zambian footballer
Nicanor Zabaleta Zala,86,Spanish harpist
Nikolai Kryukov,77,Soviet film and theater actor
Numba Mwila,21,Zambian footballer
Oliver Reginald Tambo,75,"South African politician, complications from a stroke"
Pasang Lhamu Sherpa,31,"Nepalese mountain climber, climbing accident"
Patrick Banda,19,Zambian footballer
Paul G. Gassman,57,"American chemist, aortic dissection"
Peter DeFeo,91,American mobster belonging to the Genovese crime family
Pierre Naville,89,French surrealist writer and sociologist
Pierre de Cossé-Brissac,93,French memoirist
Pinky Lee,85,American comedian and children's entertainer
Rafael Aguilar Guajardo,43,"Mexican drug lord, shot"
Rafael Ávalos,66,Mexican football player
Rahmon Nabiyev,62,"Tajik politician, president (1991, 1991–1992), infarction"
Raymond Smillie,89,Canadian boxer
Red Allen,63,American bluegrass singer and guitarist
Reuben Hecht,83,Israeli industrialist
Reynold Higgins,76,British lassical Archaeologist
Richard Donchian,87,American commodities and futures trader
Richard Mwanza,33,Zambian footballer
Roba Negousse,56,Ethiopian sprinter and Olympian
Robert B. Claytor,71,"American railroad administrator, cancer"
Robert Bertram Serjeant,78,"British scholar, traveller, and Arabists"
Robert Bürchler,77,Swiss sport shooter and Olympic medalist
Robert Dale Henderson,48,"American serial killer, execution by electrocution"
Robert Watiyakeni,23,Zambian footballer
Robert Westall,63,English author and teacher
Roger Miller,38,"American baseball player, acetylene tank explosion"
Rosita Moreno,86,"Spanish actress (Walls of Gold, Ladies Should Listen, The Scoundrel)"
Rowland Hilder,88,English painter and book illustrator
Ruby Hammond,57,Australian indigenous rights campaigner
Rudolf Wetzer,92,Romanian football player and manager
S. M. Koya,70,Fijian politician and statesman
Sali Herman,95,Swiss-Australian artist
Samuel Chomba,29,Zambian footballer
Sarban,62,Afghan singer
Selma Andersson,98,"Swedish Olympic diver (1912, 1920)"
Shahen Meghrian,41,"Armenian military commander and political activist, killed in action"
Steve Douglas,54,"American saxophonist (The Beach Boys, Bob Dylan, Dion DiMucci), heart failure"
Stole Aranđelović,62,Serbian actor
Sutan Mohammad Amin Nasution,89,Indonesian writer and politician
Séra Martin,86,French middle-distance runner and Olympian
Terje Rollem,77,Norwegian resistance officer during World War II
Terry Price,47,"Welsh rugby player, traffic collision"
Thales Monteiro,68,Brazilian basketball player and Olympian
Timothy Mwitwa,24,Zambian footballer
Tom Jamieson,69,Canadian ice hockey player
Tommy Caton,30,"English footballer, heart attack"
Tonny Ahm,78,Danish badminton champion
Tran Duc Thao,75,Vietnamese philosopher
Turgut Özal,65,"Turkish politician, president (since 1989), prime minister (1983–1989), heart attack"
Uwe Beyer,48,West German hammer thrower
Valentina Grizodubova,84,Soviet aviator and Hero of the Soviet Union
Vernon McCain,84,American football and basketball coach
"Victims of the 1993 Zambia national football team plane crash:
Patrick Banda",19,"Zambian footballer.
David Chabala, 33, Zambian footballer.
Whiteson Changwe, 28, Zambian footballer.
Wisdom Mumba Chansa, 29, Zambian footballer.
Moses Chikwalakwala, 23, Zambian footballer.
Godfrey Chitalu, 45, Zambian footballer and coach.
Alex Chola, 36, Zambian footballer and coach.
Samuel Chomba, 29, Zambian footballer.
Godfrey Kangwa, Zambian footballer.
Derby Makinka, 27, Zambian footballer.
Moses Masuwa, 21, Zambian footballer.
Eston Mulenga, 31, Zambian footballer.
Winter Mumba, Zambian footballer.
Kelvin Mutale, 23, Zambian footballer.
Richard Mwanza, 33, Zambian footballer.
Numba Mwila, 21, Zambian footballer.
Timothy Mwitwa, 24, Zambian footballer.
Kenan Simambe, 18, Zambian footballer.
John Soko, 24, Zambian footballer.
Robert Watiyakeni, 23, Zambian footballer"
Viktor Avbelj,79,Slovenian politician
Vincent Perera,74,Sri Lankan statesman
Wacław Dworzecki,82,Soviet film and theater actor
Wallace Stegner,84,"American novelist (Angle of Repose, The Spectator Bird, The Big Rock Candy Mountain), traffic collision"
Walter Lohmann,81,German cyclist
Waruhiu Itote,71,"Kenyan rebel leader during the Mau Mau rebellion, stroke"
Werner Pochath,53,"Austrian film actor, AIDS-related complications"
Whiteson Changwe,28,Zambian footballer
Wilhelm Hanle,92,German experimental physicist
William Bakewell,84,"American actor (All Quiet on the Western Front, Dance, Fools, Dance, Gold Diggers of Broadway), leukemia"
William Curry Holden,96,American historian and archaeologist
Wisdom Mumba Chansa,29,Zambian footballer
Álida España,68,Guatemalan activist and politician
Árpád Lengyel,78,Hungarian swimmer and Olympic medalist
