Name,Age,Info
John Jenkins,62,American jazz saxophonist
John Langford-Holt,77,British politician
John Riseley-Prichard,69,"British racing driver, AIDS related disease"
Jorge Carpio Nicolle,60,"Guatemalan politician and newspaper publisher, murdered"
Joseph Culverwell,75,Zimbabwean politician
José Pastenes,78,Chilean football player
Joyce Haber,62,"American gossip columnist, kidney and liver failure"
Jürgen Frohriep,65,German actor
Kali Banerjee,71,Indian actor
Kashiko Kawakita,85,Japanese film producer and film curator
Lauren Ackerman,88,American physician and pathologist
Lenore Aubert,80,Slovenian-American model and actress
Lera Millard Thomas,92,American politician
Leslie Thorne,77,Scottish racing driver
Li Da,88,Chinese communist general
Lily Bouwmeester,91,Dutch actress
Lola Gaos,71,"Spanish actress, colorectal cancer"
Luzius Rüedi,93,Swiss ice hockey player
Luís de Sttau Monteiro,67,"Portuguese writer, novelist and playwright"
Léo Ferré,76,French-Monégasque poet and composer
Marcellite Garner,83,American artist and voice actress (Minnie Mouse)
Maria Teresa de Noronha,74,Portuguese aristocrat and fado singer
Mariette Protin,87,French freestyle swimmer and Olympian
Mario Bauzá Cárdenas,82,Cuban latin and jazz musician
Mary Moder,87,"American voice actress for Disney, heart attack"
Masuji Ibuse,95,Japanese author
Matthew Ridgway,98,"American Army officer, cardiovascular disease"
Megan Taylor,72,British figure skater and Olympian
Metin Altıok,52,"Turkish poet, arson attack"
Mia Zapata,27,"American singer (The Gits), murdered"
Michael Rothenstein,85,"English printmaker, painter and art teacher"
Michael Wulf,29,"German heavy metal musician, motorcycle accident"
Michał Goleniewski,70,Polish intelligence officer and spy
Michel Hollard,95,French member of the resistance during World War II
Mikhail Kozell,81,Soviet and Russian painter
Muhammad Ali Haitham,53,Prime Minister of South Yemen
Muhlis Akarsu,45,Turkish folk singer and musician
Nan Grey,75,"American film actress, heart attack"
Nesimi Çimen,62,Turkish folk singer and poet
Nicolai Costenco,79,Moldovan writer
"Notable people killed during the Sivas massacre
Muhlis Akarsu",45,"Turkish folk singer and musician
Behçet Aysan, 44, Turkish poet
Asım Bezirci, 66, Turkish critic, writer and poet
Nesimi Çimen, 62, Turkish folk singer and poet
Hasret Gültekin, 22, Turkish musician and poet"
Novica Čanović,31,"Yugoslav and Serbian high jumper and Olympian, killed in action"
Olive Ann Beech,88,American businesswoman and co-founder of the Beech Aircraft Corporation
"Otis ""Big Smokey"" Smothers",64,American Chicago blues guitarist and singer
Ove Arbo Høeg,94,Norwegian botanist
Paul B. Henry,51,"American politician and professor of political science, brain cancer"
Paul Sharits,50,American filmmaker and visual artist
Piero Heliczer,56,"Italian-American poet, publisher, actor and filmmaker, traffic collision"
Pál Dunay,84,Hungarian epee and foil fencer and Olympian
Raul Gardini,60,"Italian businessman, suicide"
Red Prysock,67,American rhythm and blues tenor saxophonist
Reggie Lewis,27,"American basketball player, heart attack"
Rene Requiestas,36,"Filipino actor and comedian, tuberculosis"
René-Jean Jacquet,60,French football goalkeeper
Richard M. Leonard,84,"American rock climber, environmentalist and attorney"
Richard Tee,49,"American musician, prostate cancer"
Robert Glass,53,"American sound engineer (E.T. the Extra-Terrestrial, Close Encounters of the Third Kind, Flashdance), Oscar winner (1983)"
Roman Abelevich Kachanov,72,Soviet and Russian animator
Rudolf Macúch,73,Slovak-German linguist
Ruth Krauss,91,American children's author
Ruth Norman,92,American religious leader
Rıfat Ilgaz,82,"Turkish teacher, writer and poet"
Saad bin Abdulaziz,77,Saudi royal
Saint Sophrony,96,Russian monk and Archimandrite
Saiyid Nurul Hasan,71,"Indian historian and politician, kidney failure"
Sam Rolfe,69,"American screenwriter and television producer (The Man from U.N.C.L.E.), heart attack"
Sevi Holmsten,71,Finnish rower and Olympian
Shozo Ishihara,82,Japanese speed skater and Olympian
Simon Greenberg,92,Russian-American rabbi and scholar
Stanley Woods,90,Irish motorcycle racer
Steve Previn,67,German-American television director and film producer
Steven Pankow,85,American businessman and politician
Szabolcs Izsák,49,Hungarian sailor and Olympian
Szymon Goldberg,84,Polish-American classical violinist and conductor
T. Dan Smith,78,British politician
Teodor Anioła,67,Polish  football player
Tom Berry,81,English rugby player and administrator
Tom Maguire,101,Irish republican and politician
Toru Abe,76,Japanese film actor
Tsunemi Tsuda,32,"Japanese baseball player, brain cancer"
Vince Foster,48,"American attorney and deputy White House counsel, suicide"
Vincent Schaefer,87,American chemist and meteorologist
Vladimir Barmin,84,Russian engineer and rocket scientist
Víktor Pankrashkin,35,Soviet basketball player
Wayne Howell,72,"American voice-over announcer, heart attack"
Weary Dunlop,85,Australian surgeon and POW during World War II
William McElwee Miller,100,American missionary and author
Yevgeny Fyodorov,81,Soviet Air Force major general and Hero of the Soviet Union
Young Corbett III,88,Italian-American boxing champion
Yuri Levitin,80,Soviet and Russian composer of classical music
