Name,Age,Info
Viktor Makhorin,44,"Soviet and Russian handball player, traffic collision"
W. McNeil Lowry,80,American businessman
Walker O. Cain,78,American architect
Werner Bochmann,93,German composer
Wilhelm Gliese,77,German astronomer
William Golding,81,"British novelist (Lord of the Flies, To the Ends of the Earth, The Inheritors), heart failure"
William H. Riker,72,"American political scientist, cancer"
Willy van Hemert,81,"Dutch actor, songwriter and theatre and television director"
Wolf Graf von Baudissin,86,German general peace researcher
Wolfgang Grams,40,"German member of the  terrorist organisation RAF, suicide"
Wong Ka Kui,31,"Hong Kong musician, singer and songwriter, cerebral hemorrhage"
Yeoh Ghim Seng,74,"Singaporean politician, lung cancer"
Zdeněk Kopal,79,Czechoslovak astronomer
Étienne Borne,86,French philosopher
