Name,Age,Info
Natalia Dudinskaya,90,Soviet prima ballerina
Nedra Volz,94,"American actress (Diff'rent Strokes, The Dukes of Hazzard, Filthy Rich, The Fall Guy), cancer"
Nell Carter,54,"American singer, actress (Gimme a Break!, Hangin' with Mr. Cooper, The Grass Harp), diabetes"
Norman Panama,88,"screenwriter and director, Parkinson's disease"
Obert Logan,61,"American football player (Trinity University, Dallas Cowboys, New Orleans Saints), colon cancer"
Olle Bexell,93,"Swedish decathlete (1936 Olympic decathlon; Swedish champion: 1935 to 1938 decathlon, 1938 pentathlon)"
Pandari Bai,73,Indian actress
Paul Haines,70,American poet and jazz lyricist
Paul Kuusberg,86,Estonian writer
Paul Monash,85,"American television and film producer and screenwriter, pancreatic cancer"
Paul Pender,72,American boxer and world middleweight champion
Paul-André Meyer,68,French mathematician
Paula Pöhlsen,89,German gymnast and Olympic champion
Penny Valentine,59,"British music journalist and critic, cancer"
Peter Harris,77,British footballer
Peter Russell,81,British poet
Peter Shaw,84,"British actor and producer; husband of Angela Lansbury, heart attack"
Peter Tinniswood,66,"British writer, esophageal cancer"
Peter de Smet,58,Dutch comic-strip artist
Phil McCullough,85,American baseball player (Washington Senators)
Philip Ward,78,British army general
Přemysl Kočí,85,"Czech operatic baritone, actor, stage director, and theatre manager"
Qamar Jalalabadi,84,Indian poet and lyricist of songs for Hindi movies
Ray Owen,97,Australian agricultural scientist and politician
Reg Revans,95,"British professor, administrator and management consultant"
Richard Buchanan,90,British politician (Member of Parliament for Glasgow Springburn)
Richard Crenna,76,"American actor (First Blood, Summer Rental, The Real McCoys), Emmy winner (1985), heart failure"
Richard Simmons,89,"American actor (Sergeant Preston of the Yukon), Alzheimer's disease"
Richard Wainwright,84,British politician (Member of Parliament for Colne Valley)
Robert Bart,72,"French sprinter (men's 4 × 400 metres relay, men's 400 metres hurdles at the 1952 Summer Olympics)"
Robert John Braidwood,95,"American archaeologist and anthropologist, a leading pioneer in prehistoric archaeology"
Robert Rockwell,82,"American actor (Our Miss Brooks, Growing Pains, Lassie), cancer"
Rolf Kirkvaag,82,"Norwegian journalist, and a radio- and TV personality"
Ron Goodwin,77,"British film music composer and conductor, asthma"
Roy Jenkins,82,"British politician and biographer, heart attack"
Royce D. Applegate,63,"American actor (seaQuest DSV, Diff'rent Strokes, Dallas, Home Improvement)"
Russell A. Rourke,71,American lawyer and public official
Sabotage,29,"Brazilian rapper and songwriter, homicide"
Sadatsugu Matsuda,96,"Japanese film director, senility"
Sao Nang Hearn Kham,86,First Lady of Myanmar as wife of Sao Shwe Thaik
Sarah McClendon,92,American journalist and White House reporter
Sebastian von Hoerner,83,German astrophysicist and radio astronomer
Sheldon Reynolds,79,American television producer
Shimon Garidi,90,Israeli politician
Shōtarō Akiyama,82,Japanese photographer
Sid Gillman,91,American football coach (San Diego Chargers) and member of the Pro Football Hall of Fame
Silvio Confortola,93,Italian Olympic cross-country skier
Simeon Aké,71,Ivorian politician
Sir James Ainsworth Campden Gabriel Eyre,72,British Army general
Sir Stanley Fingland,83,British diplomat
Stanley J. Davis,94,American politician
Sujit Mukherjee,72,"Indian writer, literary critic and publisher"
Sydney Omarr,76,"American astrologer and newspaper columnist, heart attack"
Tan Qilong,90,Chinese politician
Toby Atwell,78,"American baseball player (Chicago Cubs, Pittsburgh Pirates, Milwaukee Braves)"
Tommy Wood,90,British Grand Prix motorcycle road racer
Vahé Katcha,74,"French Armenian author, screenwriter and journalist, heart attack"
Valentyn Kravchuk,58,Ukrainian rower and Olympic medalist
Valeriy Brumel,60,"Soviet high jumper (men's Olympic high jump medals: 1960 silver, 1964 gold)"
Vance Longden,72,American thoroughbred horse trainer
Virginia Heinlein,86,"American chemist, biochemist and engineer"
Virginia Kidd,81,"American literary agent, writer and editor"
Vivi-Anne Hultén,91,"Swedish figure skater (Olympic figure skating ladies singles: 1932, 1936 bronze medal), heart failure"
Vladimir Mulyavin,62,"Belarusian and Russian rock musician, complications after car accident"
Vladimir Vasilyev,67,Soviet Olympic sailor
W. M. Gorman,79,Irish economist and academic
Wang Tieya,89,Chinese jurist and Judge of the International Criminal Tribunal for the Former Yugoslavia
Werenfried van Straaten,90,Dutch Roman Catholic priest and social activist
Werner Dissel,90,"German actor, director, and resistance fighter during World War II"
Will McDonough,67,"American sportswriter for The Boston Globe, heart attack"
William Marlowe,72,British actor
William Russo,74,"American composer, arranger, and musician"
Wolfgang Kasack,75,German Slavic studies scholar and translator
Yaroslav Krestovsky,78,Soviet Russian painter
Yevgeniya Sidorova,72,Russian alpine skier and Olympic medalist
Yfrah Neaman,79,Lebanese-British violinist and teacher
Yuri Tishkov,31,"Russian football player, sports agent and commentator, stabbed"
