Name,Age,Info
Lubor Tokoš,80,Czech actor
Lyle Bettger,88,"American actor (The Greatest Show on Earth, Nevada Smith, Hawaii Five-O)"
Mamohato of Lesotho,62,Lesotho Queen Mother and politician
Marc Honegger,77,French musicologist and choirmaster
Maria Manton,92,French painter
Marie Foster,85,American civil rights movement leader
Marshall Joseph Caifano,92,Italian-American mobster (Chicago Outfit)
Marshall Rosenbluth,76,American academic and plasma physicist
Marthe Vogt,100,German neuroscientist
Martin Page,65,"British writer and journalist, heart problems"
Masahiro Yoshimura,66,Japanese Olympic swimmer (silver medal in 200 metre breaststroke at the 1956 Summer Olympics)
Maurice Michael Otunga,80,Kenyan Catholic prelate and cardinal
Maurizio Romano,37,"Italian voice actor, traffic collision"
Maxime Brunfaut,94,Belgian architect
Merv Wellington,62,"New Zealand politician (Member of Parliament for Manurewa, Papakura)"
Mildred Thompson,67,American artist
Miloš Minić,89,Yugoslav and Serbian communist politician
Mohsin Zaidi,68,Indian Urdu poet
Nawabzada Nasrullah Khan,86,"Pakistani politician, heart attack"
Neal Wood,81,American-British political theorist and author
Nehemiah Levanon,88,Israeli intelligence agent and diplomat
Nicholas DiOrio,82,"Italian-American association football player, colorectal cancer"
Olive Cotton,92,Australian modernist photographer
Olle Anderberg,84,"Swedish wrestler (1948 Olympic silver medal, 1952 Olympic gold medal)"
Oreste Del Buono,80,"Italian author, journalist, translator, literary critic and screenwriter"
Otis A. Singletary,81,American historian
Pamela Gordon,66,"American actress (Weird Science, Stealing Harvard, Subspecies)"
Pasquale Buonocore,87,Italian water polo player and Olympic champion
Paul Burlison,74,"American rockabilly guitarist and a founding member of The Rock and Roll Trio, cancer"
Paul Granlund,77,American sculptor
Paul Jennings Hill,49,"American anti-abortion activist, execution by lethal injection"
Peter West,83,"British BBC presenter and sports commentator, best known for his cricket, tennis and rugby coverage"
Proinsias Mac Aonghusa,70,"Irish journalist, writer, and TV presenter"
Ptolemy Reid,91,"Guyanese veterinarian and politician,  prime minister (1980-1984)"
Ramón Serrano Suñer,101,Spanish politician
Rand Brooks,84,"American film actor (Gone with the Wind, Babes in Arms, The Adventures of Rin Tin Tin)"
Raoul Gregory Vitale,75,Syrian musicologist
Ray Davis,88,"United States Marine Corps four-star-general, heart attack"
Raymond Milton,91,Canadian ice hockey player and Olympic silver medalist
Reginald Smith Brindle,86,British composer and writer
Rex Robbins,68,"American actor (1776, Shaft, The Royal Tenenbaums), stroke"
Reza Beyk Imanverdi,67,"Iranian actor and director, lung cancer"
Richard Alden Howard,86,American botanist and plant taxonomist
Richard Harrison,82,New Zealand politician
Richard Lankford,89,American politician
Robert D. Richtmyer,92,"American physicist, author, and musician"
Robert G. Bartle,75,"American mathematician, specialized in real analysis, lymphoma"
Robert Kardashian,59,"American criminal defense lawyer, father of Kim, Khloé and Kourtney Kardashian, esophageal cancer"
Robert Lochner,84,"American journalist, pulmonary embolism"
Robert Palmer,54,"British singer (""Addicted to Love""), heart attack"
Robert Raymond,81,Australian television pioneer
Robert Weinman,88,"American sculptor and ""one of the nation's most accomplished medallic artists"""
Ron Burton,67,"American professional football player (Northwestern, Boston Patriots), bone cancer"
Ronnie Dawson,64,"American rockabilly singer, guitarist and drummer, esophageal cancer"
Rosalie Allen,79,"American country musician and television and radio host, known as Queen of the Yodelers"
Rudolf Leiding,88,German chairman of the Volkswagen automobile company
Sergey Smirnov,43,Russian Olympic track and field athlete
Sergio Ortega,65,"Chilean composer, pianist, poet, and politician, cancer"
Shafilea Ahmed,17,"British-Pakistani girl, suffocation"
Shawn Lane,40,"American guitarist and composer, lung disease"
Sheb Wooley,82,"American actor (High Noon, Rawhide) and singer (""The Purple People Eater""), leukemia"
Simcha Dinitz,74,Israeli statesman and politician
Simon Muzenda,80,"Zimbabwean politician and vice-President of Zimbabwe, diabetes"
Sir Ian Hunter,84,British classical music impresario and festival organizer
Slim Dusty,76,"Australian country music singer-songwriter, guitarist and producer, lung cancer"
Sonora Webster Carver,99,American entertainer
Stanley Fafara,54,"American child actor, complications from hernia surgery"
Susan Chilcott,40,"English opera singer, breast cancer"
Terry Frost,87,British artist
Theodore R. Kupferman,83,American politician
Thomas Allibone,99,"English physicist, focused on nuclear fusion and particle physics"
Thomas Casey,82,Australian politician
Tibor Varga,82,"Hungarian violinist, conductor and pedagogue"
Tom Bateman,80,Australian politician
Tom Brennan,81,American ice hockey player (Boston Bruins)
Tom Busby,66,"Canadian actor (The War Lover, The Dirty Dozen, Heavenly Pursuits), heart attack"
Vernon Singer,84,Canadian politician
Vítor Damas,55,"Portuguese football player, cancer"
Warren Zevon,56,"American singer and songwriter (""Werewolves of London"", ""Lawyers, Guns and Money"", ""Roland the Headless Thompson Gunner""), cancer"
Wendy Wyland,38,American Olympic diver (bronze medal in women's 10 metre platform at the 1984 Summer Olympics)
Wesley Tuttle,85,American country music singer
Wolfgang Peters,74,German football player
Władysław Kozaczuk,79,Polish Army colonel and intelligence historian
Yetunde Price,31,"American half-sister of Venus and Serena Williams, murdered in a shooting"
Yitzhak Artzi,82,Israeli politician
Yoshinobu Ashihara,85,Japanese architect
Yuri Senkevich,66,"Soviet doctor and scientist, heart failure"
Yusuf Bey,67,"American Black Muslim activist and leader, cancer"
Yūji Aoki,58,"Japanese manga artist, lung cancer"
