Name,Age,Info
Joe Decker,55,"American baseball player (Chicago Cubs, Minnesota Twins, Seattle Mariners), fall"
John Andru,70,Canadian Olympic fencer
John G. Dow,97,American politician (U.S. Representative for New York's 27th congressional district)
Joseph Coors,85,"American businessman, president of Coors Brewing Company, lymphoma"
José Manuel Blecua Teijeiro,90,Spanish philologist and academic
José Márcio Ayres,49,"Brazilian conservationist and zoologist, founded Brazilian rain forest reserves, lung cancer"
José Tamayo,82,Spanish theatre director and producer
József Balla,47,"Hungarian wrestler (men's Olympic freestyle super-heavyweight wrestling: 1976 silver medal, 1980 silver medal), heart failure"
Kadri Aytaç,71,"Turkish football player and manager, Alzheimer's disease"
Karen Morley,93,"American film actress and political activist, pneumonia"
Karl Kling,92,German racing driver
Keinosuke Enoeda,67,Japanese master of Shotokan karate
Kenta,54,"Swedish musician, cancer"
Kerim Kerimov,85,Soviet and Russian astrophysicist and aerospace engineer
Kevin Laffan,80,"British playwright and screenwriter (Emmerdale), pneumonia"
Krishanu Dey,41,"Indian football player, pulmonary disorder"
Kurt Gimmi,67,Swiss road bicycle racer
Lars Passgård,62,Swedish actor and theatre director
Lawrence H. Aller,89,American astronomer
Leonard Hokanson,71,"American pianist, pancreatic cancer"
Li Xuefeng,96,Chinese politician
Linton Garner,87,American jazz pianist
Lori Piestewa,23,"United States Army soldier, killed in action"
Lucian Adams,80,American U.S. Army World War II soldier and Medal of Honor recipient
Ludwig Elsbett,89,German mechanical engineer
Ludwig Streicher,82,Austrian contrabassist
Luděk Pachman,78,"Czechoslovak-German chess grandmaster, chess writer, and political activist"
Luis Marden,90,"American photographer, explorer, writer, and filmmaker, Parkinson's disease"
Lynne Thigpen,54,"American actress (The District, The Paper, Where in the World Is Carmen Sandiego?), Tony winner (1997), cerebral hemorrhage"
Major Sundarrajan,68,Indian actor and director
Malcolm Kilduff,75,American journalist
Malcolm Williamson,71,"Australian composer, Master of the Queen's Music"
Manfred Durniok,68,"German film producer, director and screenwriter, heart attack"
Marianne Baudler,81,German chemist
Marina Ladynina,94,Soviet stage and film actress
Masato Furuoya,45,"Japanese actor, suicide by hanging"
Matthew J. Ryan,70,American politician
Maurice Rheims,93,"French art auctioneer, art historian and novelist"
Mehmed Alagić,55,Bosnian Army general
Michael Jeter,50,"American actor (Evening Shade, The Fisher King, The Green Mile), Emmy winner (1992), epilepsy"
Michael Kidron,72,British cartographer and Marxist theorist
Michael Mathias Prechtl,76,German illustrator
Michel Block,65,Belgian-French pianist
Micheline Coulibaly,53,Ivorian short story writer
Mikhail Ryzhak,76,Ukrainian water polo player and Olympic medalist
Milton George Henschel,82,American Jehovah's Witnesses executive and president of the Watch Tower Society
Mohsen Nourbakhsh,54,"Iranian economist, heart attack"
Monica Hughes,77,Canadian science fiction author
Murray Hill,79,Australian realtor and politician
Nadine Conner,96,"American operatic soprano, radio singer and music teacher"
Naftali Temu,57,"Kenyan long-distance runner and Olympic champion, prostate cancer"
Naomi Chance,75,English film and television actress
Nick Enright,52,"Australian dramatist, playwright and theatre director, melanoma"
Nino Vingelli,90,Italian film actor
Oles Berdnyk,76,"Ukrainian science fiction writer, philosopher and theologian"
Oliver Payne Pearson,87,American zoologist and ecologist
Olivier Long,87,Swiss diplomat and director-general of the GATT
Ottorino Volonterio,85,Swiss Formula One race car driver
Patricia Vinnicombe,71,South African-Australian archaeologist and art preservationist
Paul Moran,39,"Australian photojournalist, killed by suicide bomber"
Paul Zindel,66,"American playwright (The Effect of Gamma Rays on Man-in-the-Moon Marigolds), lung cancer"
Philip Yordan,88,"American screenwriter (Broken Lance, Detective Story, Dillinger), Oscar winner (1955), pancreatic cancer"
Pier Luigi Romita,78,Italian politician
Placide Adams,73,"American string bass player, drummer and vocalist"
Rachel Corrie,23,"American International Solidarity Movement activist, crushed by Israeli Defense Forces bulldozer"
Ramón Mestre,65,"Argentine politician, hepatitis"
Rick Zumwalt,51,"American arm-wrestler and actor, heart attack"
Robert Craddock,79,American soccer player
Robert Leroy Anderson,33,"American murderer and self-proclaimed serial killer, suicide by hanging"
Robert Shelton,73,"American clansman, heart attack"
Roberto Murolo,91,Italian musician
Roger Albertsen,45,"Norwegian footballer, cancer"
Roger Michael Needham,68,"British computer scientist, pioneered computer password one-way hash functions, cancer"
Rolf Hagedorn,83,German theoretical physicist
Rolf Thomsen,87,German U-boat commander during World War II
Ronald Ferguson,71,"father of UK royal divorcée Sarah, Duchess of York, heart attack"
Rusty Draper,80,"American country and pop singer, pneumonia"
Saba Youakim,88,Lebanses archbishop
Sailor Art Thomas,79,"American professional wrestler, cancer"
Sam Bowens,65,"American baseball player (Baltimore Orioles, Washington Senators)"
Sam Scorer,80,English architect
Semyon Lipkin,91,"Russian writer, poet, and literary translator"
Shivani,79,Indian writer
Sidney Lippman,89,American composer and songwriter
Slava Stetsko,82,Ukrainian politician
Stan Brakhage,70,"American filmmaker, bladder cancer"
Su Buqing,100,Chinese mathematician
Suresh Bhat,70,India marathi poet
Sébastien Japrisot,71,"French author, screenwriter and film director"
Tadao Horie,89,"Japanese football player, pneumonia"
Tadashi Kitta,68,Japanese golfer
Tage Nielsen,74,"Danish composer, teacher and music administrator"
Tauese Sunia,61,"Governor of American Samoa, heart attack"
Teemu Raimoranta,25,"Finnish metal musician, fall"
Teno Roncalio,87,"American politician and writer, heart attack"
Terry Lloyd,50,"British ITN reporter, shot by US forces in crossfire near Basra, Iraq"
Thomas N. Barnes,72,"American Chief Master Sergeant of the Air Force, cancer"
Thora Hird,91,"British actress, comedian, presenter and writer, stroke"
Tommy Seebach,53,"Danish singer, composer, pianist and producer, heart attack"
Umar Wirahadikusumah,78,Indonesian fourth Vice President (1983–1988)
Valentin Pavlov,65,"Soviet official, Prime Minister (1991), stroke"
Vernon Hughes,81,American physicist specializing in subatomic particles
Viktor Kratasyuk,54,Soviet and Georgian sprint canoer and Olympic champion
Vincent DePaul Breen,66,American prelate of the Roman Catholic Church
Violet Cliff,86,British Olympic pair skater
Vladimir Pikalov,78,Soviet general
Víctor Alba,86,"Spanish communist politician, journalist, writer and academic"
Wallace M. Greene,95,United States Marine Corps four-star general
Wayne D. Wright,86,"American horse racing jockey, winner of all three Triple Crown races"
William Blezard,81,"English composer and arranger for Noël Coward, Marlene Dietrich, Joyce Grenfell, Honor Blackman"
Yevgeny Belyayev,48,"Soviet cross-country skier (Olympic medals: 1976 silver, 1976 bronze, 1980 gold)"
Yevgeny Klevtsov,74,Russian cyclist and Olympic medalist
Yvette Etiévant,80,French actress
Zdzisław Krzyszkowiak,73,"Polish track and field athlete, winner of the 3000 metre steeplechase at the 1960 Summer Olympics"
Zoran Đinđić,50,"Serbian politician, Prime Minister (2001–2003), shot"
Émile Genest,81,"Canadian actor, heart attack"
Žarko Dolinar,82,Croatian biologist and table tennis player
