Name,Age,Info
Kenji Miyamoto,98,"Japanese politician, leader of the Japanese Communist Party for 40 years, old age"
Kerwin Mathews,81,"American actor (The 7th Voyage of Sinbad, The Three Worlds of Gulliver, Jack the Giant Killer)"
Kesha Wizzart,18,"British singer and television show contestant, murdered"
Kevin Woodcock,64,British cartoonist
Khalid Hassan,23,"Iraqi journalist (The New York Times), shot"
Kieron Moore,82,"Irish actor (The League of Gentlemen, The Day of the Triffids)"
Kurt Steyrer,87,"Austrian health minister and Socialist presidential candidate, after short illness"
Lady Bird Johnson,94,"American First Lady of the United States (1963–1969), natural causes"
Larry Staverman,70,American basketball player and first head coach for the Indiana Pacers (1967–1968)
Lars Forssell,79,Swedish author and member of the Swedish Academy
Liane Bahler,25,"German cyclist, car accident"
Livio Fongaro,69,Italian footballer and coach
Lois Wyse,80,"American advertising executive, author and columnist, stomach cancer"
Lucky Grills,79,Australian comedian and actor (Bluey)
László Kovács,74,"Hungarian-American cinematographer (Easy Rider, Ghostbusters, Five Easy Pieces)"
Makoto Oda,75,"Japanese writer and anti-war activist, cancer"
Marc Behm,82,American writer
Margaret Avison,89,Canadian poet
Marguerite Vogt,94,American polio and cancer researcher
Marjorie Morgan,92,"Canadian author, Alzheimer's disease"
Marvin Zindler,85,"American reporter, pancreatic cancer"
Mary Anne Scoles,110,Canadian and Manitoban oldest verified person
Maurice Riel,85,Canadian Senator
Medha Yodh,79,Indian dancer and dance teacher
Michael Readon,42,"American free solo climber, drowned"
Michel Serrault,79,"French actor (La Cage aux Folles), cancer"
Michelangelo Antonioni,94,"Italian film director (L'avventura, Blowup, Zabriskie Point)"
Mike Coolbaugh,35,"American baseball first base coach for the Tulsa Drillers, head injury"
Mike Reid,67,"English comedian and actor (EastEnders, Snatch, Yus, My Dear), heart attack"
Mikhail Kononov,67,"Russian actor (Guest from the Future, Siberiade, A Railway Station for Two), after long illness"
Mireya Rodríguez,70,Cuban Olympic fencer
Mirsha Serrano,28,"Mexican footballer for Tecos UAG, car accident"
Mohammed Zahir Shah,92,"Afghan royal, last king of Afghanistan"
Mr. Butch,55,"American homeless person and local celebrity in Boston, scooter accident"
Nan Cross,79,South African anti-apartheid activist
Nana Gualdi,75,German singer and actress
Nicola Zaccaria,84,"Greek operatic bass, Alzheimer's disease"
Nigel Dempster,65,"British journalist, progressive supranuclear palsy"
Norma Gabler,84,"American textbook campaigner, Parkinson's disease"
Norman Cohn,92,"British historian, degenerative heart condition"
Odile Crick,86,"British-born artist, cancer"
Oliver Morgan,74,"American rhythm & blues vocalist, heart attack"
Ollie Bridewell,21,"British motorcycle racer, crash during race practice for the British Superbike Championship"
Orlando McFarlane,69,Cuban Major League Baseball player
Osvaldo Romo,70,"Chilean security agent jailed for human rights abuses under Pinochet, heart and respiratory problems"
Otis Davis,86,American Major League Baseball player for the Brooklyn Dodgers
Otto von der Gablentz,76,German diplomat
Ove Grahn,64,Swedish footballer
Pat Fordice,71,"American broadcaster and First Lady of Mississippi (1992–2000), cancer"
Paulo Rogério Amoretty Souza,60,"Brazilian chairman of SCI, attorney for Corinthians, aviation accident"
Penny Thomson,56,"British film producer, cancer"
Pete Wilson,62,"American broadcaster, heart attack"
Peter Denning,57,"British cricketer (Somerset), cancer"
Peter Lyman,66,"American information researcher, brain cancer"
Peter Tuddenham,88,British voice actor (Blake's 7)
Phil Drabble,93,British television presenter (One Man and His Dog)
Philip Booth,81,"American poet and educator, complications from Alzheimer's disease"
R. D. Wingfield,79,British writer and radio dramatist
Ralph Paffenbarger,84,"American doctor who performed an early study on the importance of exercise, heart failure"
Ray Goins,71,American bluegrass musician
Raymond Bristow,98,"British priest, longest-serving Anglican minister"
René Deceja,73,Uruguayan Olympic cyclist
Richard Franklin,58,"Australian film director (Roadgames), prostate cancer"
Richard Stott,63,"British newspaper editor and author, pancreatic cancer"
Riley Ann Sawyers,2,American murder victim
Robert Brown,71,"American cartoonist, stroke"
Robert Burås,31,Norwegian guitarist for Madrugada and My Midnight Creeps
Robert Frederick Carr,63,American serial killer
Robert Keeton,88,"American District Court judge, professor at Harvard Law School, complications from pulmonary embolism"
Robert McBride,96,American composer and instrumentalist
Roberto Fontanarrosa,62,"Argentine cartoonist and writer, amyotrophic lateral sclerosis"
Rod Lauren,67,"American actor, suicide by jumping"
Rollie Stiles,100,American oldest living former Major League Baseball player
Ron Miller,74,"American songwriter (""Touch Me in the Morning"", ""For Once in My Life""), cardiac arrest"
Russel Timoshenko,23,NYPD police officer
Régine Crespin,80,"French operatic soprano, liver cancer"
Sal Mosca,80,American jazz pianist and educator
Schelto Patijn,70,"Dutch politician, mayor of Amsterdam (1994–2001)"
Sean Stokes,24,United States Marine
Sekou Sundiata,58,"American poet, musician and performance artist, heart failure"
Shag Crawford,90,American baseball umpire (1956–1975)
Shambo,6,"British Hindu sacred bull, lethal injection due to bovine tuberculosis"
Sherwin Wine,79,"American rabbi, founder of Birmingham Temple and Humanistic Judaism movement, car accident"
Shim Sung-Min,29,"South Korean Taliban hostage, shot"
Shirley Slesinger Lasswell,84,"American marketing pioneer, sued Disney over Winnie the Pooh royalties, respiratory failure"
Simone Barck,62,German contemporary historian and literary scholar
Sir Gordon MacWhinnie,85,British-born Hong Kong accountant and public servant
Sir John Burnett,85,"British academic, Principal of Edinburgh University (1979–1987)"
Sir Tom Davis,90,Cook Islander Prime Minister of the Cook Islands (1978–1987)
Skinny McNabb,90,American Major League Baseball player for the Detroit Tigers.[citation needed]
Skip Prosser,56,"American college basketball coach for Wake Forest University, heart attack"
Stan Zemanek,60,"Australian radio presenter, brain cancer"
Sylvan Shemitz,82,"United States lighting designer for Jefferson Memorial, Grand Central Terminal, heart attack"
Tammy Faye Messner,65,"American evangelist, metastatic colon cancer"
Ted Row,84,Australian politician
Teoctist Arăpaşu,92,"Romanian Patriarch of the Romanian Orthodox Church, heart attack"
Teresa Stich-Randall,79,American opera singer
Theresa Duncan,40,"American video game designer, suicide"
Thomas McGraw,54,"British mobster, heart attack"
Tibor Feheregyhazi,75,"Hungarian-Canadian actor and theatre director, prostate cancer"
Timothy Sprigge,75,British idealist philosopher
Tom Brooks,88,Australian cricketer (New South Wales) and international umpire
Tom Snyder,71,"American talk show host (The Tomorrow Show, The Late Late Show) and journalist, complications of leukemia"
Tor Kamata,70,"American professional wrestler (Stampede Wrestling), heart disease"
Tsang Tsou Choi,85,"Hong Kong-based graffiti artist whose works were included in the 2003 Venice Biennale, heart disease"
Ulrich Mühe,54,"German actor (The Lives of Others), stomach cancer"
Vivienne Nearing,81,"American lawyer involved in quiz show scandals, adrenal cancer"
Walter Jona,81,"Australian politician, member of the Victorian Legislative Assembly (1964–1985)"
Wayne Downing,67,"American retired army general, meningitis"
Wen Xingyu,65,"Chinese comedian, lung cancer"
William J. Tuttle,95,"American make-up artist (North by Northwest, Singin' in the Rain, Cat on a Hot Tin Roof)"
William Seegers,106,German-American last veteran of World War I and California's last World War I veteran
William Young,107,"British airman, last known remaining World War I veteran of the Royal Flying Corps"
X1,28,"American rapper and Onyx affiliate, suicide"
Yang Xizong,79,"Chinese politician, Governor of Sichuan province and Communist Party Chief of Henan province"
Zheng Xiaoyu,62,"Chinese official, former head of the State Food and Drug Administration, executed"
