Name,Age,Info
Maria Gorokhovskaya,79,Soviet Olympic gymnast (two gold medals and five silver medals at the 1952 Summer Olympics)
Marina Știrbei,89,Romanian aviator
Miguel Gila Cuesta,82,"Spanish comedian and actor, respiratory disease"
Miklós Vásárhelyi,83,"Hungarian journalist and politician, member of the National Assembly (1990–1994)"
Milt Gabler,90,American record producer
Mimi Fariña,56,"American singer-songwriter and activist, neuroendocrine cancer"
Mirvarid Dilbazi,88,Azerbaijani poet
Mohamed Zafzaf,56,"Moroccan novelist and poet, cancer"
Molly Lamont,91,British film actress
Mordecai Richler,69,"Canadian author, (The Apprenticeship of Duddy Kravitz, Barney's Version, Jacob Two-Two), kidney cancer"
Morris,77,"Belgian cartoonist (Lucky Luke), embolism"
Nathan Isgur,54,"American-Canadian theoretical physicist, multiple myeloma"
Neil Midgley,58,"English football referee, cancer"
Nikolay Basov,78,Soviet physicist and co-winner of Nobel Prize in Physics in 1964
Omar Ali Juma,60,Chief Minister of Zanzibar from 25 January 1988 to October 1995
Oscar Arredondo,83,Cuban paleontologist and ornithologist
Paolo Silveri,87,Italian baritone
Paul Beeson,79,British cinematographer
Paul Magloire,93,"Haitian politician, President (1950–1956)"
Pelageya Danilova,83,Russian artistic gymnast and Olympian
Petar B. Vasilev,83,Bulgarian film director and screenwriter
Peter Lucas,68,New Zealand Olympic rower
Peter von Zahn,88,"German author, film maker, and journalist"
Philip Gaskell,75,British bibliographer and librarian
Phillip Alexander Clancey,83,British ornithologist
Phoolan Devi,37,"Indian dacoit and politician, assassinated"
Piet Bromberg,84,Dutch field hockey player and Olympic medalist
Poul Anderson,74,"American science fiction author (seven Hugo Awards and three Nebula Awards), cancer"
Qateel Shifai,81,Pakistani poet
Rex T. Barber,84,American fighter pilot during World War II
Rhonda Sing,40,"Canadian professional wrestler, heart attack"
Ritchie Johnston,70,New Zealand Olympic track cyclist (men's 2000 metre tandem sprint cycling at the 1956 Summer Olympics)
Roberto Cabrejas,48,"Spanish Olympic high jumper, traffic collision"
Roderic Bowen,87,Welsh lawyer and Liberal Party politician
Rolim Amaro,58,"Brazilian pilot and airline owner, helicopter crash"
Ron Forwick,57,"Canadian football player, cancer"
Ron Kroon,58,Dutch Olympic freestyle swimmer
Roy Gilchrist,67,"West Indian cricket player, Parkinson's disease"
Roy Nichols,68,"American guitarist (lead guitarist for Merle Haggard's band), heart attack"
Rudolf Nussgruber,83,Austrian film director
Salamat Ali Khan,66,"Pakistani vocalist and artist, kidney failure"
Sara Ashurbeyli,95,"Azerbaijani historian, orientalist and scholar"
Satur Grech,87,Spanish football player and manager
Serafim Pinto Ribeiro Júnior,85,Brazilian football player
Siddiq Khan Kanju,100,Pakistani politician
Sivaji Ganesan,74,Indian actor
Stanley Jedidiah Samartha,80,Indian theologian
Steve Barton,47,"American actor (The Phantom of the Opera, The Red Shoes), suicide"
Surender Kumar Malik,58,Indian mathematician
Ted Berman,81,"American film director, animator, and screenwriter (Bambi, Fantasia, The Black Cauldron)"
Terry Gordy,40,"American professional wrestler (Fabulous Freebirds), heart attack"
Thomas F. Schweigert,83,American politician
Thomas Fantl,72,German film director and screenwriter
Tim Temerario,95,"American football coach and executive, heart failure"
Timur Apakidze,47,"Russian fighter pilot and navy officer, aviation accident"
Tom Askwith,90,"British Olympic rower (1932 Summer Olympics, 1936 Summer Olympics) and a colonial administrator"
Tom Chantrell,84,"British film poster artist (The King and I, One Million Years B.C., Far From The Madding Crowd)"
Tommy Millar,62,Scottish football player
Toni Pagot,79,Italian comics artist and animator
Tony Criscola,86,American baseball player
Tony Leswick,78,"Canadian ice hockey player, cancer"
Val Feld,53,"Welsh politician, cancer"
Viktor Yakushev,63,Soviet ice hockey player
Vlado Dapčević,84,Yugoslav-Montenegrin communist and revolutionary
Wau Holland,49,"German computer hacker, stroke"
Wilhelm Simetsreiter,86,German football player
William Kuhlemeier,92,American gymnast and 1932 Olympic bronze medalist in Los Angeles
Willy Sommer,76,Swiss football striker and manager
Yehiel De-Nur,92,"Israeli writer and Holocaust survivor, cancer"
Zhang Pinghua,93,Chinese politician
Ziya Taner,77,Macedonian-Turkish football manager
Álvaro Magaña,75,"Salvadoran politician, President (1982–1984)"
Åse-Marie Nesse,67,"Norwegian philologist, translator and poet, cancer"
