Name,Age,Info
Nebojša Popović,78,Serbian basketball player and coach
Niaz Khan,84,Pakistani Olympic field hockey player
Norman Lessing,90,"American television screenwriter, playwright, and chess master, Parkinson's disease"
Norris Houghton,91,American theatre manager and producer
Olga Arsenievna Oleinik,76,Soviet and Russian mathematician
Olga Lehmann,89,Chilean-British visual artist
Otis Young,69,"American actor (The Outcasts, The Last Detail), stroke"
Pal Mirashi,75,Albanian football player
Pat Ast,59,American actress and model
Patricia Locke,73,"Native American educator-activist, heart failure"
Paul Warnke,81,American diplomat
Pelegrino Adelmo Begliomini,86,Brazilian football player
Peter Burge,69,Australian cricketer
Peter Doyle,52,"Australian pop singer (The New Seekers), esophageal cancer"
Philippe Agostini,91,"French cinematographer, director and screenwriter"
Phillip Goldson,78,"Belizean newspaper editor, activist and politician"
Polly Rowles,87,"American actress (The Defenders, Sweet Liberty, Power)"
Quintin Hogg,94,British lawyer and politician
Ralph Levy,80,"American producer, film and television director"
Ramakrishna,62,Indian actor
Raoul Kraushaar,93,American composer
Ray Lovejoy,62,"British film editor (2001: A Space Odyssey, The Shining, Aliens), heart attack"
Reg Matthews,68,English football player
Rehavam Ze'evi,75,"Israeli army general and politician, shot"
Reid Smith,52,American film and television actor
René Philombe,70,"Cameroonian writer, journalist, poet, and playwright"
Richard Buckle,85,British ballet critic
Richard Halsey Best,91,United States Navy dive bomber pilot during World War II
Richard Kirby,97,Australian judge and arbitrator
Richard Martin Stern,86,American novelist
Richard Seifert,90,Swiss-British architect
Ricky Belmonte,54,"Filipino actor, stroke"
Robert Rutledge,53,"American sound engineer (Back to the Future, Star Wars, One Flew Over the Cuckoo's Nest), Oscar winner (1986), heart attack"
Roberto de Oliveira Campos,84,"Brazilian economist, writer, diplomat, and politician, heart attack"
Roger Coggio,67,"French actor, film director and screenwriter, cancer"
Roger Gaudry,87,"Canadian chemist, businessman, and university rector"
Ruth Goetz,89,American playwright (The Heiress) and screenwriter
Régine Cavagnoud,31,"French Olympic and World Cup alpine ski racer (2001 World Champion in Super G), fall"
Samuel Khachikian,78,"Iranian film director, author, and film editor"
Samuel Ndhlovu,64,Zambian footballer and coach
Sankaradi,77,Indian actor
Seishiro Shimatani,62,"Japanese football player and manager, cirrhosis"
Seymour Heller,87,American talent agent and manager (represented Liberace)
Seán Condon,78,Irish hurler
Sophie Tatischeff,55,"French film editor and director, lung cancer"
Soraya Esfandiari-Bakhtiari,69,"queen consort of Iran as wife of Shah Mohammad Reza Pahlavi, stroke"
Spike Robinson,71,American jazz tenor saxophonist
Stanisław Urbańczyk,92,Polish linguist and academic
Stephen Wurm,79,Hungarian-Australian linguist
Stewart Imlach,69,Scottish football player
Surendranath Dwivedy,88,"Indian politician, journalist and social worker"
Thomas G. Barnes,90,American creationist
Thomas N. Downing,82,American lawyer and politician
Tullio Pane,71,Italian singer
Ubi Dwyer,68,"Irish anarchist, complications following bicycle accident"
Vasily Mishin,84,Soviet rocket designer
Vernon Harrison,89,British photographer and parapsychologist
Vijaya Narasimha,74,Indian lyricist
Vladimir Danilevich,77,Soviet and Russian animator
Warren Elliot Henry,92,American physicist
Willam Christensen,99,"American ballet dancer, choreographer and founder of the San Francisco Ballet and Ballet West in Salt Lake City, Utah"
William A. Ryan,82,American politician
William J. Healy,62,American politician
Witold Szalonek,74,Polish composer
Woody Dumart,84,Canadian ice hockey player (Boston Bruins)
Woody Jensen,94,American baseball player
Yang Jingren,83,Chinese politician
Yoritsune Matsudaira,94,Japanese composer of contemporary classical music
Yuri Ozerov,80,Soviet film director and screenwriter
Yuriy Meshcheryakov,55,Soviet and Ukrainian animator
Yutaka Fujimoto,50,Japanese Olympic basketball player
Zhang Xueliang,100,"Chinese warlord and military figure, pneumonia"
Zoltán Székely,97,Hungarian violinist and composer
