Name,Age,Info
Ramchandra Narayan Dandekar,92,Indian indologist and scholar
Ramón García,77,Cuban baseball player
Ray Patterson,90,"American animator (The Smurfs, Dumbo, Challenge of the GoBots)"
Ray Powell,73,British politician
Robert Fowler,70,South African cyclist (silver medal winner of the men's cycling team pursuit at the 1952 Summer Olympics)
Robert Leckie,81,"United States Marine and author, Alzheimer's disease"
Robert W. Camac,61,"American thoroughbred horse racing trainer and breeder, murdered"
Roger McDonough,92,American librarian
Roger Scotti,76,French football player
Roy Brocksmith,56,"American actor, diabetes"
Rufus Thomas,84,"American R&B/soul singer, heart failure"
Russ Haas,27,"American professional wrestler, heart failure"
Sam Solon,70,"American politician, malignant melanoma"
Samuel Mockbee,57,"American architect, leukemia"
Sergei Suponev,38,"Soviet/Russian television director and children's television presenter, snowmobile accident"
Sheila Sherlock,83,"British physician, pulmonary fibrosis"
Shidzue Katō,104,Japanese feminist and politician
Silvio Clementelli,75,Italian film producer
Stefan Heym,88,"German writer, heart failure"
Stuart Adamson,43,"Scottish singer-songwriter and guitarist of Big Country and The Raphaels, suicide by hanging"
Subrata Mitra,70,Indian cinematographer
Susheela Gopalan,71,Indian communist leader and politician
T. M. Chidambara Ragunathan,78,"Tamil, writer, journalist and literary critic"
T. R. Govindachari,86,Indian chemist and academic
Teguh Karya,64,"Indonesian film director, complications from a stroke"
Thomas Sebeok,81,"Hungarian-American polymath, semiotician, and linguist"
Thomas William Gould,86,English Royal Navy submariner and World War II hero (Victoria Cross)
Tolomush Okeyev,66,Kyrgyz screenwriter and film director
Tom Bourke,83,Australian rugby player
Tom McBride,87,American baseball player
Tomás Vio,80,Argentine basketball player
Vernon Richards,86,"Anglo-Italian anarchist, author, and photographer"
Vicente Gómez,90,Spanish guitarist and composer
Vidadi Narimanbekov,75,Azerbaijani painter
Villy Sørensen,72,"Danish writer, philosopher and literary critic"
Vladimir Zherikhin,56,Soviet/Russian paleoentomologist and coleopterist
Vladislav Čáp,75,Czech figure skater
W. G. Sebald,57,"German writer, car collision"
Wale Ogunyemi,62,"Nigerian dramatist, film actor, and playwright"
Wally Cruice,88,"American NFL football player, assistant coach, and scout"
Walt Mulconery,69,"American film editor (Flashdance, The Karate Kid, Touch and Go)"
Wang Ruowang,83,"Chinese author and dissident, lung cancer"
Wilkie Cooper,90,British cinematographer (Jason and the Argonaut)
William Stobie,51,"Northern Irish paramilitary, shot"
Willie Woodburn,82,Scottish footballer
Yvan Craipeau,90,French Trotskyist
Zdeněk Dítě,81,Czechoslovak film actor
