Name,Age,Info
Joan Orenstein,85,British-born Canadian actress
Joe Hutton Jr.,81,"American basketball player, heart attack"
Joe Rosen,88,American Golden Age comic book letterer
"John ""Mr. Magic"" Rivas",53,"American radio personality, heart attack"
John Daido Loori,78,"American Zen Buddhist monk, lung cancer"
John David Carson,57,American actor (Falcon Crest)
John Jarman,78,"Welsh football player (Barnsley, Walsall) and coach"
John Kenley,103,"American summer theater producer, complications of pneumonia"
John Mason,89,British historian and librarian
John O'Quinn,68,"American lawyer, traffic collision"
John Ramsden,61,British historian
Johnny Williams,77,English rugby union player
Jose Herrera,67,Venezuelan baseball player
Joseph Wiseman,91,Canadian actor (Dr. No)
Josias Kumpf,84,Austrian Nazi concentration camp guard
Juan Carlos Mareco,83,Uruguayan actor
June Maule,92,"American businesswoman, owner of Maule Air"
June Middleton,83,"Australian with polio, world's longest survivor in an iron lung"
Juvenal Amarijo,85,"Brazilian football player, respiratory failure"
Jørgen Jensen,65,Danish Olympic runner
Jürgen Rieger,63,"German lawyer and politician (NPD), stroke"
Kamala Sankrityayan,89,Indian writer and litterateur
Karl Reisinger,73,Austrian Olympic judoka
Kazuhiko Katō,62,"Japanese musician (The Folk Crusaders, Sadistic Mika Band), suicide by hanging"
Ken Perkins,83,British army general
Kevin Widemond,23,"American basketball player, heart attack"
Koichi Haraguchi,68,"Japanese chief of staff, Imperial House of Japan, heart attack"
Larry Jansen,89,"American baseball player (New York Giants, Cincinnati Reds), heart failure and pneumonia"
Lawrence Halprin,93,"American architect (Ghirardelli Square, Franklin Delano Roosevelt Memorial)"
Lea Fite,54,"American politician, member of the Alabama House of Representatives (since 2002), apparent seizure"
Lee Hu-rak,85,"South Korean spy chief, Director of the National Intelligence Service (1970–1973), brain tumor"
Lenore Kandel,77,"American poet, lung cancer"
Leo Williams,68,Australian rugby union official
Leon Clarke,76,"American football player (Los Angeles Rams), pancreatitis"
Leonard B. Keller,62,"American soldier, Medal of Honor recipient, motorcycle accident"
Leslie A. Geddes,88,American electrical engineer and physiologist
Leslie King,59,Trinidadian Olympic cyclist
Libero Tresoldi,88,Italian Roman Catholic Bishop of Crema
Linda Day,71,"American television director, leukemia and breast cancer"
Lionel Davidson,87,"British novelist, lung cancer"
Lionel Pincus,78,"American businessman, founder of Warburg Pincus"
Lou Albano,76,"American professional wrestler and manager, actor (The Super Mario Bros. Super Show!), heart attack"
Lou Jacobi,95,Canadian-born American actor (The Diary of Anne Frank)
Lou Moro,91,Canadian soccer player and coach
Louis Sanmarco,97,"French administrator, governor (1954–1957) and High Commissioner (1957–1958) of Ubangi-Shari"
Louisa Mark,49,"British lovers rock singer, complications from a stomach ulcer"
Louise Cooper,57,"British novelist, aneurysm"
Luis Aguilé,73,"Argentine singer and songwriter, stomach cancer"
Luther Dixon,78,American songwriter
Lázaro Pérez Jiménez,66,Mexican Roman Catholic Bishop of Celaya
Lü Zhengcao,104,"Chinese general, last survivor of the original Shang Jiang"
Maciej Rybiński,64,Polish journalist and publicist
Maksharip Aushev,43,"Russian political activist and opposition leader in Ingushetia, businessman (Ingushetia.org), shot"
Marek Edelman,86,"Polish political and social activist, cardiologist, last surviving leader of the Warsaw Ghetto Uprising"
Margaret Bisbrown,90,British Olympic diver
Marian Przykucki,85,Polish Roman Catholic Metropolitan Archbishop of Szczecin-Kamień (1992–1999)
Martyn Sanderson,71,New Zealand actor (The Lord of the Rings: The Fellowship of the Ring)
Maryanne Amacher,66,"American experimental composer, sound artist, and installation artist, complications from a stroke"
Maurice Agis,77,British sculptor
Meilė Lukšienė,96,"Lithuanian cultural historian, member of the Sąjūdis"
Mercedes Sosa,74,"Argentinian folk singer, liver failure"
Michael Angelo Saltarelli,77,"American Roman Catholic Bishop of Wilmington (1995–2008), bone cancer"
Michael Shea,71,"British diplomat, press secretary to Queen Elizabeth II (1978–1987), dementia"
Michel Nédélec,69,French Olympic cyclist
Michelle Triola Marvin,76,"American plaintiff in landmark 'palimony' lawsuit (Marvin v. Marvin), lung cancer"
Mike McQueen,52,"American journalist, Associated Press bureau chief for Louisiana and Mississippi, cancer"
Mikheil Kalatozishvili,50,"Russian film director, script writer and producer, heart attack"
Mildred Cohn,96,American biochemist
Milun Marović,62,Serbian Olympic basketball player
Moni Fanan,63,"Israeli basketball team manager, suicide by hanging"
Mustafa Mahmoud,87,"Egyptian scientist, author and philosopher"
Myrtle K. Hilo,80,Hawaiian taxicab driver and radio personality
Nan C. Robertson,83,"American Pulitzer Prize-winning journalist and author, heart disease"
Nancy Spero,83,"American artist, heart failure"
Nat Finkelstein,76,American photographer and photojournalist
Neguinho do Samba,54,"Brazilian percussionist, founder of Olodum, heart failure"
Nicholas Atkin,49,"British historian, meningitis"
Nikiforos of Didymoteicho,78,Greek bishop of Didymoteicho
Nimma Raja Reddy,72,Indian politician
Norma Fox Mazer,78,"American author, brain cancer"
Norman Levitt,66,American mathematician
Norman Painting,85,"British radio actor (The Archers), heart failure"
Norton Buffalo,58,"American singer-songwriter, blues harmonica player (Steve Miller Band), lung cancer"
Olav Hodne,88,Norwegian missionary
Olga Kevelos,85,British motorcycle trials rider
Orane Simpson,26,"Jamaican football player, stabbed"
Otar Chiladze,76,"Georgian writer, heart failure"
Ovidiu Mușetescu,54,"Romanian politician, cancer"
Pamela Blake,94,"American actress, natural causes"
Pat Keysell,83,British television presenter
Patrick Hannan,68,"British broadcaster, author and journalist"
Paul Andrews,53,"Australian politician, cancer"
Paul Barbă Neagră,80,Romanian film director and essayist
Paul Bloom,70,"American lawyer, recovered $6 billion for the Department of Energy, pancreatic cancer"
Paul Manz,90,American Lutheran organist and composer
Paul Massey,83,British Olympic silver medal-winning (1948) rower
Paul Zamecnik,96,American molecular biologist
Pedro E. Zadunaisky,91,Argentinian astronomer and mathematician
Peg Mullen,92,"American author, subject of film Friendly Fire"
Peter Callanan,74,"Irish politician, member of the Seanad (since 1997)"
Philip L. White,86,"American historian, cancer"
Pierre Chaunu,86,French historian
Pyarelal Khandelwal,84,"Indian politician, cancer"
Qian Xuesen,97,Chinese scientist and co-founder of the JPL
Radu Timofte,60,"Romanian intelligence officer, director of the Serviciul Român de Informaţii (2001–2006), leukemia"
Ramanna Rai,79,Indian politician
Ramata Diakité,32,"Malian Wassoulou musician, hepatitis A"
Ray B. Browne,87,"American educator, scholar of popular culture"
Ray Lambert,87,"Welsh footballer (Liverpool, Wales)"
Raymond A. Brown,94,"American lawyer, chronic obstructive pulmonary disease"
Raymond Federman,81,"French-born American writer and academic, cancer"
Redmond O'Neill,55,British political activist
Reg McKay,56,"British journalist and crime fiction writer, brain and lung cancer"
Reinhard Mohn,88,"German entrepreneur and publisher, founder of Bertelsmann Foundation"
René Marigil,81,Spanish cyclist
René Sommer,58,"Swiss inventor, co-inventor of the computer mouse"
Richard Foster,63,"American member of the Alaska House of Representatives, heart and kidney disease"
Richard Sonnenfeldt,86,"German-born American interpreter at the Nuremberg Trials, complications from a stroke"
Richard T. Whitcomb,88,"American aeronautical engineer, pneumonia"
Robert C. Lautman,85,American architectural photographer
Robert Kirby,61,British folk rock arranger
Rodger Doxsey,62,"American physicist and astronomer, cancer"
Roger Nixon,88,"American composer, complications from leukemia"
Rolf Rüssmann,58,"German football manager, prostate cancer"
Ron Finley,76,American football coach (Campbellsville Tigers)
Ron Sobieszczyk,75,"American basketball player (DePaul Blue Demons, New York Knicks), degenerative brain disease"
Roque Antonio Adames Rodríguez,81,Dominican Roman Catholic Bishop of Santiago de los Caballeros
Rosanna Schiaffino,69,"Italian film actress, cancer"
Roy DeCarava,89,American photographer
Roy Lane,74,"British hillclimbing competitor, peritonitis"
Russell L. Ackoff,90,"American organizational theorist, complications from surgery"
Rusty Wier,65,"American country music singer-songwriter, cancer"
Ruth Duckworth,90,American sculptor
Ruth L. Kirschstein,82,American pathologist
S. Ashok Kumar,62,Indian jurist
Saleh Meki,61,"Eritrean cabinet minister and politician, heart attack"
Samy Abu Zaid,30,"Egyptian footballer, car accident"
San'yūtei Enraku V,76,"Japanese comedian (Shōten), lung cancer"
Seymour Fromer,87,American founder of Judah L. Magnes Museum
Shaun Wylie,96,British mathematician and World War II codebreaker
Shelby Singleton,77,"American record producer and record label owner (Sun Records), brain cancer"
Sheldon Segal,83,American reproductive biologist
Shlomo Lorincz,91,"Hungarian-born Israeli politician, heart failure"
Shōichi Nakagawa,56,"Japanese politician, Minister of Finance (2008–2009)"
Sir Hugh Lloyd-Jones,87,British classical scholar
Sir Ludovic Kennedy,89,"British author and journalist, pneumonia"
Sir Sydney Walling,102,Antiguan cricketer
Sirone,69,American jazz musician
Sonny Bradshaw,83,"Jamaican jazz musician, stroke"
Soupy Sales,83,"American comedian and television host, cancer"
Stan Palk,87,"English footballer (Liverpool, Port Vale)"
Stanley Ellis,83,British linguistics scholar
Stephen Barnett,73,"American legal scholar, opposed the Newspaper Preservation Act of 1970, cardiac arrest"
Stephen Gately,33,"Irish pop singer (Boyzone), pulmonary edema"
Steve Reid,94,American football player (Northwestern Wildcats)
Stuart M. Kaminsky,75,"American mystery writer, hepatitis"
Suchart Chaovisith,69,"Thai politician, Finance Minister (2003–2004) and Deputy Prime Minister (2004), laryngeal cancer"
Suhrab Faqir,75,"Pakistani folk singer, kidney disease"
Sultan Pepper,47,"American comedy writer, Emmy Award winner (The Ben Stiller Show)"
Sushila Kerketta,71,"Indian politician, heart attack"
Syed Kamal,72,Pakistani actor
Tangi Satyanarayana,78,"Indian politician, speaker of the Vidhan Sabha of Andhra Pradesh (1983–1985)"
Tapani Aartomaa,75,Finnish professor and graphic designer
Taylor Mitchell,19,"Canadian singer–songwriter, coyote attack"
Ted Nebbeling,65,"Dutch-born Canadian politician, British Columbia MLA (1996–2005), Mayor of Whistler, colon cancer"
Ted Sizer,77,"American education reformer, colorectal cancer"
Teel Bivins,61,"American member of the Texas Senate (1989–2004), Ambassador to Sweden (2004–2006)"
Thea Segall,80,Romanian photographer who lived in Venezuela since 1958 until her death
Tim Bickerstaff,67,New Zealand radio personality
Tollak B. Sirnes,86,"Norwegian physician, psychiatrist and pharmacologist"
Tom Wheatcroft,87,"British businessman, owner of Donington Park race circuit"
Tommy Capel,87,English footballer (Nottingham Forest)
Torsten Reißmann,53,German Olympic judoka
Trevor Denning,86,British artist
Troy Smith,87,"American businessman, founder of Sonic Drive-In chain, natural causes"
V. M. Muddiah,80,"Indian cricketer, stroke"
Vasile Louis Puscas,94,American Bishop of St George's in Canton in the Romanian Catholic Church
Veikko Huovinen,82,Finnish writer
Veronika Neugebauer,40,"German voice actress, colorectal cancer"
Vic Mizzy,93,"American composer (The Addams Family, Green Acres)"
Vladimir Beekman,80,Estonian writer and translator
Vladimir Kashpur,82,"Russian film actor, People's Artist of Russia"
Vladimír Klokočka,80,"Czech politician and jurist, signatory to Charter 77 manifesto"
Vyacheslav Ivankov,69,"Russian crime figure, gunshot wounds"
Werner Heubeck,85,"German-born British managing director of Ulsterbus and Citybus, cancer"
Werner Maihofer,90,German Minister of the Interior (1974–1978)
Werner Zandt,81,German Olympic sprinter
Wilf K. Backhaus,62,Canadian role-playing game designer
Will Inman,86,"American poet, Parkinson's disease"
Willard Varnell Oliver,88,American Navajo code talker
William Wayne Justice,89,American federal judge
Winai Senniam,51,"Thai parliamentarian, liver and colon cancer"
Winston Mankunku Ngozi,66,South African saxophonist
Yasuo Iwata,67,"Japanese actor, lung cancer"
Yoshirō Muraki,85,"Japanese film production designer and art director, heart failure"
Yoshiteru Abe,68,Japanese professional Go player
Yuri Ryazanov,22,"Russian artistic gymnast, traffic collision"
Yvonne Carter,50,"British general practitioner and medical academic, breast cancer"
Yōko Minamida,76,Japanese actress
