Name,Age,Info
Manuel Antonio de Varona,83,Cuban lawyer and politician
Marek Petrusewicz,58,Polish swimmer and Olympian
Margit Symo,79,Hungarian-German actress
Martin Eichler,80,German number theorist
Mary A. R. Marshall,71,"American politician, fall"
Maurice Féaudierre,90,French journalist and painter
Maurice Le Roux,69,French composer
Max Tera,71,Indonesian cinematographer
Melvin Dixon,42,"American author and poet, AIDS"
Merl Condit,75,American gridiron football player
Mikayil Useynov,87,Azerbaijani architect
Mike Guerra,79,Cuban baseball player
Mimì Aylmer,96,Italian actress
Mohammad Ibraheem Khwakhuzhi,72,Afghan politician and writer
Mohammed Benaziza,33,French bodybuilder
Natalie Moorhead,91,American film and stage actress
Nayyar Sultana,55,"Pakistani film actress, cancer"
Newell A. George,88,American politician
Nikki Allan,7,English murder victim
Orestis Laskos,84,"Greek film director, screenwriter and actor"
Orton Chirwa,73,Malawian politician and political prisoner
Paul Eisler,85,Austrian inventor
Paul Jessup,84,"American discus thrower, shot putter and Olympian"
Pavel Khristophorovich Dubinda,78,Soviet Red Army war hero during World War II
Per Olof Sundman,70,Swedish writer
Peter Klein,85,German opera singer
Peter Rice,57,"Irish structural engineer, brain cancer"
Petra Kelly,44,"German politician, murder-suicide"
Poul Erik Petersen,65,Danish football player and Olympian
Prem Sahgal,75,British Indian Army officer
Qin Mu,73,Chinese educator and writer
Red Barber,84,American sportscaster
Richard Pousette-Dart,76,American abstract artist
Ridgely Gaither,89,United States Army lieutenant general
Robert Berdella,43,"American serial killer and rapist, congenital heart defect"
Roger Miller,56,"American musician, lung cancer"
Rouben Ter-Arutunian,72,"American costume and scenic designer, lymphoma"
Roy Marshall,62,"Barbadian-English cricket player, cancer"
Rudi Weissenstein,82,Israeli photographer
Sabiha Bengütaş,88,Turkish sculptor
Sadhan Basu,70,Indian physical chemist and academic
Salvatore Valitutti,85,Italian teacher and politician
Sam Vanni,84,Finnish painter
Sammy Ward,28,"Northern Irish paramilitary, killed by the IRA"
Sha Menghai,92,Chinese great master of calligraphy
Shirley Booth,94,"American actress (Come Back, Little Sheba, The Year Without a Santa Claus, Hazel), Oscar winner (1953)"
Stanley McMaster,66,Northern Irish Unionist politician
Sukhdev Singh Sukha,30,"Indian Sikh militant, execution by hanging"
Tadeusz Żmudziński,68,Polish pianist
Talwinder Singh Parmar,48,"Indian militant and Canadian-Sikh terrorist, shot by police"
Ted Dailey,83,American gridiron football player
Trevor Atkinson,49,English football player
Tula Belle,86,American child film actress
Ulysses Guimarães,76,"Brazilian politician, helicopter crash"
Vernon Morgan,88,English Olympic steeplechase athlete (1928)
Vijitha Mallika,49,"Sri Lankan actress, cancer"
Vincent Hallinan,95,American lawyer
Vladek Sheybal,69,"Polish actor (From Russia with Love) and singer, aortic aneurysm"
Werner Torkanowsky,66,"German conductor, cancer"
William Edmond Robinson,72,American politician
William Masselos,72,American classical pianist
William Neufeld,91,American track and field athlete and Olympian
William Waddell,71,Scottish footballer
Willie Lamothe,72,Canadian musician
Willy Brandt,78,"German politician, Chancellor (1969–1974), and Nobel Prize recipient (1971), colon cancer"
Wilson Humphries,64,Scottish football player and manager
Wilson Whitley,37,"American college football player, heart problems"
Woesha Cloud North,74,"Native American artist, teacher, and activist"
Wolf Kaiser,75,"German theatre and film actor, suicide"
Wulf Schmidt,80,Danish-English double agent
Yoram Ben-Porat,55,"Israeli academic and economist, traffic collision"
Zakir Yusifov,36,"Azerbaijani soldier and war hero, killed in action"
Zofia Wojciechowska-Grabska,87,Polish painter
Zoltán Lajos Bay,92,Hungarian physicist and engineer
