Name,Age,Info
Ivan Anikeyev,59,"Soviet cosmonaut, cancer"
Jackie Edwards,53,"Jamaican musician, heart attack"
James Ellsworth Noland,72,"American judge and politician, member of the U.S. House of Representatives (1949–1951)"
James R. Allen,66,"United States Air Force general, cancer"
James W. Payne,62,"American set decorator (The Sting, Slap Shot, The Love Boat), Oscar winner (1974)"
Jan Elburg,72,Dutch poet
Javanshir Rahimov,19,"Azerbaijani soldier, helicopter crash"
Jean Accart,80,French flying ace during World War II
Jean Hubeau,75,"French pianist, composer and pedagogue"
Jean-Albert Grégoire,93,French racing driver and engineer
Jeff Porcaro,38,"American drummer (Toto), heart attack"
Jim Weatherall,62,American football player
Jim Young,76,Irish hurler and Gaelic football player
Jo Ann Robinson,80,American civil rights activist
Joe Marconi,58,"American gridiron football player, leukemia"
John Anderson,69,"American actor (Psycho, Eight Men Out, MacGyver), heart attack"
John Cage,79,"American composer, stroke"
John Kordic,27,"Canadian ice hockey player (Montreal Canadiens, Toronto Maple Leafs, Washington Capitals), drug overdose"
John Salathé,93,Swiss-American rock climber
John Simerson,57,American gridiron football player
John Sirica,88,"American judge, cardiac arrest"
John Sturges,82,"American film director (The Magnificent Seven, The Great Escape, Bad Day at Black Rock), heart attack, heart failure"
Juan David García Bacca,91,Spanish-Venezuelan philosopher
Jéhan Le Roy,68,French Olympic equestrian (1960)
Karl Storch,78,German hammer thrower and Olympic medalist
Kenji Nakagami,46,"Japanese novelist and essayist, kidney cancer"
Kurt A. Körber,82,German businessman
Larrie Londin,48,"American drummer, heart attack"
Lazăr Sfera,83,Romanian football player
Lefty Wilkie,77,Canadian-American baseball player
Leszek Błażyński,43,"Polish boxer and Olympic medalist, suicide"
Linda Laubenstein,45,"American physician, heart attack"
Liu Zhen,77,Chinese general
Ljubomir Kokeza,72,Croatian football player
Malcolm Atterbury,85,"American actor (The Birds, Apple's Way, Emperor of the North)"
Manuel Ulloa Elias,69,Peruvian politician and economist
Marcel Le Glay,72,French historian and archaeologist
Margarita Aliger,76,Russian writer
Margie Liszt,83,"American actress, cancer"
Mario Nigro,75,Italian painter
Mariusz Dmochowski,61,Polish actor
Mark E. Andrews,88,"American oil executive, complications following a stroke"
Mark Heard,40,"American musician, cardiac arrest"
Mary Norton,88,English writer (The Borrowers)
Masinde Muliro,70,Kenyan politician
Massimo Salvadori,84,British-Italian historian and anti-fascist
Matlab Guliyev,33,"Azerbaijani soldier and war hero, killed in action"
Max Stiepl,78,"Austrian Olympic speed skater (1936, 1948)"
Mazahir Rustamov,32,"Azerbaijani soldier and war hero, killed in action"
Michel Berger,44,"French singer-songwriter, heart attack"
Mike Wise,28,"American gridiron football player, suicide"
Mohan Jayamaha,43,"Sri Lankan naval admiral, landmine explosion"
Moma Marković,79,Serbian communist politician
N. Veeraswamy,60,Indian film producer
Neil Stanley Crawford,61,"Canadian politician and jazz musician, ALS"
Nguyen Thi Dinh,72,Vietnamese Army general and Vice President
Nicanor Costa Méndez,69,Argentine diplomat
Norm King,73,Australian politician
Norvel Lee,67,"American Olympic boxer (1952), pancreatic cancer"
Oscar Hagberg,83,American football player and coach
Otar Dadunashvili,64,Soviet and Georgian cyclist and Olympian
Pablo Cumo,94,Argentine actor
Paolo Caccia Dominioni,96,Italian soldier and resistance fighter during World War II
Paul A. Dodd,90,American educator and economist
Peter Jørgensen,85,Danish boxer and Olympic medalist
Ralph Cooper,84,"American actor and screenwriter, cancer"
Robert E. Miles,67,American white supremacist theologist religious leader
Robert Muldoon,70,"New Zealand politician, prime minister (1975–1984)"
Ron Malo,56,American audio engineer
Rubén Uriza,73,Mexican show jumper and Olympic champion
Ruslan Muradov,19,"Azerbaijani soldier and war hero, killed in action"
Ruslan Polovinko,22,"Ukrainian-Azerbaijani helicopter pilot, helicopter crash"
S. P. P. Thorat,85,Indian Army officer
Sammy Benskin,69,American pianist
Sammy Timberg,89,American musician and composer
Seichō Matsumoto,82,Japanese author
Senthamarai,57,Indian actor
Shimon Agranat,85,Israeli jurist
Simon Hartog,52,"British filmmaker, leukaemia"
Sixten Ringbom,57,Finnish art historian
Sovqiyar Abdullayev,23,"Azerbaijani soldier and war hero, killed in action"
Stanley Woodward,93,American envoy and ambassador
Sukhdev Singh Babbar,37,"Indian Sikh militant, shot"
Sándor Szabó,51,Hungarian fencer and Olympian
Tan Qixiang,81,Chinese geographer and historian
Tante Leen,80,Dutch levenslied singer
Tecla San Andres Ziga,85,Filipino politician
Teddy Turner,75,"English actor (Never the Twain, Emmerdale, All Creatures Great and Small), emphysema"
Tetsu Nakamura,83,Japanese film actor and opera singer
Theodor Berger,87,Austrian composer
Thomas Brennan Nolan,91,American geologist
Thomas J. McIntyre,77,"American politician, member of the U.S. Senate (1962–1979)"
Tom Drake-Brockman,73,Australian politician
Tom Nolan,71,Irish politician
Tom W. Blackburn,79,"American author, screenwriter and lyricist"
Tommy Nutter,49,"British fashion designer, AIDS"
Tony Williams,64,"American singer (The Platters), emphysema"
Veikko Peräsalo,80,Finnish athlete and Olympian
Victor H. Schiro,88,American politician
Vijaya Wimalaratne,51,"Sri Lankan general, landmine explosion"
Virginia Sale,93,"American actress, heart failure"
Walter Grabmann,86,German flying ace during World War II
Walter Lincoln Hawkins,81,American chemist and engineer
Wang Hongwen,56,"Chinese politician, liver cancer"
Weng Weng,34,"Filipino actor, heart attack"
Wolfgang Güllich,31,"German rock climber, traffic collision"
Yunis Najafov,24,"Azerbaijan soldier and war hero, killed in action"
Yvonne Simon,81,French racing driver
Zakir Majidov,36,"Azerbaijani soldier, helicopter crash"
Zühtü Müridoğlu,86,Turkish sculptor
