Name,Age,Info
Jas H. Duke,53,Australian poet and cult figure
Jay MacDowell,72,American gridiron football player
Jean Aerts,84,Belgian road bicycle racer
Jerome Brown,27,"American football player, traffic collision"
Jim Nance,49,"American gridiron football player, heart attack"
Jo Spence,58,"British photographer, writer, and photo therapist, breast cancer"
Joan Fuster Ortells,69,Spanish writer
Joan Marshall,61,"American actress (Bold Venture, Shampoo, Star Trek)"
John Freeman Loutit,82,Australian radiobiologist
John Jacob Astor VI,79,American shipping magnate and socialite
John Piper,88,English artist
John R. Platt,74,American physicist and biophysicist
John Spencer-Churchill,83,English artist
Johnny Friedlaender,79,German/French 20th-century artist
Jorge Salas Chávez,77,Argentinian sailor
Joy Nichols,67,"Australian-British comedian, actress and singer"
Juris Podnieks,41,"Latvian filmmaker, drowned"
Kamil Nəsibov,45,"Azerbaijani soldier and war hero, killed in action"
Karl-Heinz Freiberger,51,"German Olympic field hockey player (1964, 1968)"
Kathleen McKane Godfree,96,"English tennis player, Olympic champion (1920)"
Ken McAuley,71,Canadian ice hockey player
Kinji Imanishi,90,Japanese ecologist and anthropologist
Klemens Rudnicki,95,Polish Army general
Käthe Itter,85,German actress
Lajos Sántha,76,Hungarian gymnast
Larry Cahan,58,Canadian ice hockey player
Larry Riley,39,"American actor (Knots Landing, A Soldier's Story, Stir Crazy), AIDS-related kidney failure"
Laurence Naismith,83,"English actor (Scrooge, A Night to Remember, Jason and the Argonauts)"
Len Darling,82,Australian cricketer
Leo Halle,86,Dutch football player
Leonid Azgaldyan,49,"Armenian physicist and military leader, killed in action"
Lev Gumilyov,79,"Soviet historian, ethnologist, and anthropologist"
Li Xiannian,82,"Chinese politician, president (1983–1988)"
Lucile Saunders McDonald,93,"American journalist, historian, and children's author"
M. F. K. Fisher,83,American cookbook author
Maharajapuram Santhanam,64,"Indian singer, traffic collision"
Manfred Stengl,46,"Austrian Olympic luger (1964) and cyclist, racing collision"
Margherita Bontade,91,Italian politician
Margherita Guidacci,71,"Italian poet, stroke"
Margot Bernice Forde,57,"New Zealand botanist, curator, and taxonomist"
Mario Rossi,90,Italian conductor
Martin B. McKneally,77,American politician
Martin F. Rockmore,74,American marine general
Martin Goodman,84,"American publisher and founder of Marvel Comics, pneumonia"
Max Lerner,89,Russian-born American journalist
May Farquharson,98,"Jamaican social worker, birth control advocate, philanthropist and reformer"
Melvin Dresher,81,Polish-born American mathematician
Mikhail Tal,55,"Latvian chess player, esophageal hemorrhage"
Mirasgar Seyidov,22,"Azerbaijani soldier and war hero, killed in action"
Mohamed Boudiaf,73,"Algerian politician, chairman of the High Council of State (since 1992), assassinated"
Mordecai Ardon,95,Hungarian-Israeli painter
Morris Kline,84,American mathematician
Narciso Martínez,80,Mexican folk musician
Nat Pierce,66,"American jazz pianist, composer and arranger"
Ng Ming-yam,37,"Hong Kong politician and writer, leukemia"
Nikolai Sidelnikov,62,Russian composer
Olav Rytter,89,"Norwegian journalist, newspaper editor, and radio personality"
Patrick Peyton,83,Irish-American Roman Catholic priest
Paul Miller,79,American gridiron football player
Per Bergsland,74,"Norwegian fighter pilot, escapist from Stalag Luft III"
Peter Allen,48,"Australian singer-songwriter, AIDS"
Peter Hirt,82,Swiss racing driver
Phil Rubenstein,51,"American actor (Tango & Cash, RoboCop 2, Elvira: Mistress of the Dark), heart failure"
Philip Dunne,84,"American screenwriter (How Green Was My Valley, The Ghost and Mrs. Muir, The Robe), cancer"
Pierre Billotte,86,French soldier and war hero during World War II
Pumpuang Duangjan,30,"Thai pop singer, lupus"
Qian Sanqiang,78,Chinese nuclear physicist
Qu Wu,93,Chinese military officer and politician
R. G. Samaranayake,68,Sri Lankan politician
Rafael Orozco Maestre,38,"Colombian singer of vallenato music, shot"
Randy Moore,85,American baseball player
Ray Buker,92,American track and field athlete and Olympian
Reg Harris,72,"British cyclist, stroke"
Remziye Hisar,89,Turkish chemist
Renié,90,"American costume designer (Cleopatra, The President's Lady, The Big Fisherman), Oscar winner (1964)"
Richard Eurich,89,English painter
Robert Morley,84,"English actor (Marie Antoinette, The African Queen, Around the World in 80 Days), stroke"
Roger Bisseron,86,French racing cyclist
Roger Hägglund,30,"Swedish ice hockey player, traffic collision"
Roque Olsen,66,Argentine football player and manager
Rudolf Svedberg,81,Swedish welterweight Greco-Roman wrestler
Sakae Ōba,78,Imperial Japanese Army officer during World War II
Sandy Amorós,62,"Cuban-American baseball player, pneumonia"
Sayavush Hasanov,28,"Azerbaijan soldier and war hero, killed in action"
Serge Daney,48,"French movie critic, AIDS-related complications"
Sergio Paganella,80,Italian Olympic basketball player (1936)
Shikar Shikarov,38,"Azerbaijani soldier, killed in battle"
Siddhicharan Shrestha,80,Nepalese poet
Siro Bianchi,67,Italian-French cyclist
Stefanie Sargent,24,"American musician (7 Year Bitch), accidental asphyxiation"
Stephan Waser,72,Swiss bobsledder and Olympic medalist
Thomas Nipperdey,64,German historian
Thomas Whitfield,38,"American musician, heart attack"
Valerian Kobakhia,63,Soviet-Abkhaz apparatchik
Victor Lemberechts,68,Belgian footballer
Viktor Yanushevsky,32,"Soviet and Belarusian football player, heart attack"
Vladimir Chekalov,69,Russian painter
W. L. Mooty,86,American lawyer and politician
Wilfried Dietrich,58,"German wrestler and Olympic champion, heart attack"
William Gaines,70,American publisher (Mad)
William S. Mailliard,75,American banker and politician
Yoshiko Uchida,70,Japanese-American writer
Yrjö Sotiola,79,Finnish football player
