Name,Age,Info
Tibor Gallai,79,Hungarian mathematician
Tim Washington,32,"American football player, pneumonia"
Tina Chow,41,"American model and jewelry designer, AIDS"
Tom McCarthy,57,Canadian ice hockey player
Trond Hegna,93,Norwegian politician
Vernon E. Megee,91,United States Marine Corps general
Viktor Seryogin,47,"Azerbaijani soldier and war hero, killed in action"
Virginia Field,74,"British-born American actress, cancer"
W. John Kenney,87,United States Assistant Secretary of the Navy
Walt Kichefski,75,American football player and coach
Walt Morey,84,American author
Walter Bartel,87,"German communist resistance member during World War II, and historian"
Walter Herssens,61,Belgian decathlete and Olympian
William George Hoskins,83,English historian
William Walker,95,"American television and film actor, cancer"
Willie Dixon,76,"American blues musician, heart failure"
Yaúca,56,Portuguese football player
Yvonne Bryceland,66,"South African actress, cancer"
Ze'ev Aleksandrowicz,86,Israeli photographer
Zhang Dazhi,80,Chinese lieutenant general and politician
Zoya Voskresenskaya,84,"Soviet diplomat, NKVD secret agent, and children's author"
Éva Balázs,49,Hungarian cross-country skier and Olympian
Ərəstun Mahmudov,34,"Azerbaijani officer and war hero, killed in action."
