Name,Age,Info
Peter Hayman,77,British diplomat and intelligence operative
Peter Murray,72,British art historian and academic
Pierre Descamps,75,Belgian politician
Preston Bassett,100,American aerospace engineer
Ramiz Ganbarov,29,"Azerbaijani officer and war hero, killed in action"
Ray Roberts,79,American politician
Rixi Markus,81,Austrian-British contract bridge player
Robert Alton Harris,39,"American convicted murderer, execution by gas chamber"
Robert Edward Bell,73,Canadian nuclear physicist and academic
Robert L. Wheeler,71,American trainer of thoroughbred racehorses
Ronald Eyre,62,English theatre director
Ronnie Bucknum,56,"American race car driver, diabetes"
Russinho,89,Brazilian football player
Salgueiro Maia,47,"Portuguese Army officer, cancer"
Sam Kinison,38,"American comedian and actor (Back to School), traffic collision"
Sam Rosen,70,"American comic book artist and letterer (Spider-Man, Captain America, X-Men)"
Sam Walton,74,"American businessman, founder of Walmart, multiple myeloma"
Sammy Price,83,"American pianist, heart attack"
Samuel L. Greenberg,93,American politician
Samuel Reshevsky,80,Polish-American chess player
Satyajit Ray,70,"Indian filmmaker, heart failure"
Seymour Mamedov,20,"Azerbaijani soldier, killed in battle"
Skeets Herfurt,80,American jazz musician
Sol K. Bright Sr.,82,American musician
Steffi Duna,82,Hungarian-American film actress
Stephen Oliver,42,"English composer, AIDS-related complications"
Stuart Surridge,74,English cricketer
Takeshi Inoue,63,Japanese footballer
Tanka Prasad Acharya,80,"Nepali politician, prime minister (1956–1957), kidney disease"
Theodor Schieffer,81,German historian
Toivo Kärki,76,"Finnish composer, musician, and music producer"
Tomisaburō Wakayama,62,"Japanese actor (Lone Wolf and Cub), heart failure"
V. K. Gokak,82,Indian Kannada writer and scholar
Vakhtang Chabukiani,82,Soviet ballet dancer
Valdemārs Baumanis,87,Latvian basketball player
Valeh Muslumov,23,"Azerbaijan soldier and war hero, killed in action"
Vincenzo Bertolotto,79,Italian rugby player
Vintilă Horia,76,Romanian writer
Väinö Linna,71,"Finnish author, cancer"
Walter Andreas Schwarz,78,German singer
William Bridges-Maxwell,62,Australian politician
William Paling,99,British politician
Yutaka Ozaki,26,"Japanese musician, pulmonary edema"
Émile Carrara,67,French road and track cyclist
Şahlar Hüseynov,23,"Azerbaijani soldier and war hero, killed in action"
