Name,Age,Info
Kulada Charan Das Gupta,87,Indian judge of the Supreme Court of India
Lalithambika Antharjanam,77,Indian author
Lang Jeffries,56,"Canadian-American television and film actor, cancer"
Larry French,79,"American Major League baseballer (Chicago Cubs, Pittsburgh Pirates), kidney and heart disease"
Latif-ur Rehman,58,Indian and Pakistani hockey player and Olympic gold medalist
"Lee Aubrey ""Speed"" Riggs",79,"American tobacco auctioneer, voice of Lucky Strike cigarettes, heart failure"
Leo Anchóriz,54,"Spanish actor and writer, cardiac disease"
Lev Russov,61,"Soviet painter, graphic artist and sculptor, heart disease"
Liberace,67,"American pianist, singer and actor, pneumonia"
Louis Plack Hammett,92,American physical chemist (Hammett equation)
M. Bhaktavatsalam,89,"Indian independence activist and politician, Chief Minister of Madras State"
Mark Ashton,26,"British gay rights activist, pneumonia"
Max Seydewitz,94,"German politician, Minister-President of Saxony"
Meena Keshwar Kamal,30,"Afghani revolutionary political and women's rights activist, assassinated"
Meir Ya'ari,89,"Israeli politician, educator and social activist"
Mustafa Bouyali,46,"leader of the Algerian Islamic Armed Movement, killed in an ambush"
Naomi Drake,80,American Registrar of the Bureau of Vital Statistics for New Orleans
Nasim Amrohvi,78,Pakistani Urdu poet and philosopher
Noel Odell,96,English geologist and mountaineer
Nora Kaye,67,"American ballerina, cancer"
Norman Crowther Hunt,66,"British scholar and politician, Minister of State, heart attack"
Olive Little,69,American baseballer in the All-American Girls Professional Baseball League
Otto Wöhler,92,"Nazi German general, convicted of war crimes and crimes against humanity"
Patrick Waddington,85,English actor
Paul Taunton Matthews,67,"British theoretical physicist, cycling accident"
Petro Grigorenko,79,"Ukrainian-born general in the Soviet Army, founder of human rights movement in the Soviet Union"
Polly Ward,74,British singer and actress
Raquel Martínez,78,Chilean sprinter and Olympian
Robert E. Kuttner,59,American biologist and white supremacist
Robert O'Brien,78,American racing driver
Rolf Dahlgren,54,"Swedish-Danish botanist and professor, traffic collision"
Romola Remus,86,American actress (The Fairylogue and Radio-Plays)
S. H. Bihari,66,Indian songwriter and poet
Sadequain,56,Pakistani artist and poet
Sala Burton,61,"Polish-born American politician, member of U.S. House of Representatives, colon cancer"
Salvadora Debayle,91,First Lady of Nicaragua
Spike Hughes,78,British musician and composer
Stephen Tennant,80,British socialite
Stuart T. Saunders,77,"American railroad executive, heart failure"
T. M. Chummar,87,Indian academic and writer of Malayalam literature
Theodore Cogswell,68,American science fiction author
Tony Destra,32,"American drummer, traffic collision"
Tsai Lan-chin,22,"Taiwanese singer and songwriter, heart attack"
Verree Teasdale,83,American actress
Walter Clutterbuck,92,English general in the British Army
Wayne Boring,81,"American comic book artist, known for his work on Superman, heart attack"
Wendy Holcombe,23,"American banjo player and singer, congenital heart defect"
Willi Welscher,80,German hurdler and Olympian
William Coldstream,78,English realist painter and art teacher
William Collier Jr.,84,"American stage performer, producer and film actor"
William F. McKee,80,"American general in the U.S. Air Force, administrator of the Federal Aviation Administration"
William G. Barr,67,"American politician, member of the Illinois House of Representatives"
William Rose,68,American screenwriter (Guess Who's Coming to Dinner)
William T. Fairbourn,72,American general in the U.S. Marine Corps
Wynford Vaughan-Thomas,78,"Welsh newspaper journalist, radio and television broadcaster"
Yakov Estrin,63,"Soviet chess player, ICCF World Champion"
