Name,Age,Info
Josep Vicenç Foix,94,"Spanish Catalan poet, writer and essayist"
José Antonio Gallardo,25,"Spanish footballer (Málaga), cardiac arrest following injury in game"
Joyce Jameson,59,"American actress (The Andy Griffith Show, The Apartment), suicide"
Jozo Penava,77,"Bosnian-Herzegovinian music producer, composer and vocalist"
Julian Antonisz,45,"Polish filmmaker, artist and composer"
Julian Hoke Harris,80,American sculptor
Ken Drake,65,American film and television actor
Lakshmi,65,Indian writer
Lauretta Bender,89,"American child neuropsychiatrist, developed the Bender-Gestalt Test"
Lauro Salas,58,Mexican lightweight boxer and world champion
Lawrence Kohlberg,59,"American psychologist, suicide"
Leo Callaghan,62,Welsh football referee in the English Football League
Lita McClinton,35,American socialite and murder victim
Lovat Dickson,84,Canadian publisher and writer
Margaret Danhauser,65,American baseballer in the All-American Girls Professional Baseball League
Margaret Laurence,60,"Canadian novelist and short story writer, suicide"
Marion Hutton,67,"American singer and actress, cancer"
Martha George,94,"native American tribal leader, chairperson of the Suquamish tribe"
Mary Lindell,91,"English woman, front-line nurse in World War I, member of the French Resistance in World War II"
Matt Hazeltine,53,"American NFL footballer (San Francisco 49ers), Lou Gehrig's disease"
Maurice Mandelbaum,78,American philosopher and phenomenologist
Mihrişah Sultan,70,"Ottoman princess, daughter of heir to the throne Şehzade Yusuf Izzeddin"
Mollie Maureen,82,Irish actress
Mounir Abou Fadel,74,"Lebanese politician, Deputy Speaker of the Parliament of Lebanon"
Myron Prinzmetal,78,American cardiologist
N. N. Kakkad,59,"Indian poet, cancer"
Nahuel Moreno,62,Argentinian Trotskyist leader
Nana Joshi,60,"Indian Test cricketer, liver cancer"
Nina Byron,86,New Zealand-born American silent-screen actress and showgirl
Norah Michener,84,"Canadian wife of Roland Michener, Governor General of Canada, Alzheimer's disease"
Norman Dodd,87,American banker
Norman McLaren,72,"Scottish Canadian animator and director, heart attack"
Park Jong-chul,21,"South Korean democracy movement activist, death by torture"
Patrick du Val,83,British mathematician (du Val singularity)
Peggy Bacon,91,"American artist, known for satirical caricatures"
Periyasaamy Thooran,78,"Indian Tamil poet, teacher and composer of Carnatic music"
Phil Seghi,77,"American front-office executive in Major League Baseball, cancer"
Philip Young,76,"American government official and diplomat, U.S. Ambassador to the Netherlands, heart attack"
Piero Vida,48,Italian film actor
Pierre Chapo,59,"French furniture designer and craftsman, Lou Gehrig's disease"
Princess Pilar of Bavaria,95,"German Royal, only daughter of Prince Ludwig Ferdinand of Bavaria"
R. Budd Dwyer,47,"American politician, suicide by gunshot"
Ralph Faulkner,95,"American fencer, film actor and Olympian"
Ralph G. Neppel,63,American soldier in the U.S. Army
Ralph Maxwell Lewis,82,"American mystic, Imperator of the Ancient Mystical Order Rosae Crucis"
Ramón Castroviejo,82,Spanish and American eye surgeon and corneal transplantation pioneer
Rauli Somerjoki,39,"Finnish rock singer, bronchitis"
Ray Bolger,83,"American actor, singer and dancer, the Scarecrow in The Wizard of Oz, bladder cancer"
Renato Guttuso,75,"Italian painter and politician, member of the Senate, cancer"
Richard Sapir,50,"American author (The Destroyer), heart attack"
Rudolf Carl,87,Austrian actor
Sam Wagstaff,65,"American art curator and collector, pneumonia"
Samuel G. Fuqua,87,American rear admiral of the U.S. Navy
Saul Tepper,87,American illustrator and songwriter
Sergei Chernikov,74,Russian mathematician
Sergio Blažić,35,"Croatian hard rock musician (Atomsko Sklonište), Hodgkin's disease"
Sir David Robinson,82,"British entrepreneur and philanthropist, funded Robinson College, Cambridge and Rosie Hospital"
Sir Robert Cooke,56,"British politician, Member of Parliament, motor neuron disease"
Stan Keon,71,"Australian politician, member of the Federal House of Representatives"
Steve Casey,78,Irish rower and world champion wrestler
Taddy Aycock,71,"American politician, Lieutenant Governor of Louisiana"
Tetsuji Murakami,59,Japanese karate representative to Europe
"Thomas ""Ta"" Power",33,"Irish politician and paramilitary, shot"
Tom Dollery,72,English Test cricketer
Tony Sansone,81,"Italian-American bodybuilder and model, colon cancer"
V. Viswanathan,77,"Indian ICS officer, Governor of Kerala, Lieutenant Governor of Himachal Pradesh"
Valerian Trifa,72,"Romanian Orthodox cleric and fascist political activist, heart attack"
Velma Abbott,62,American baseballer in the All-American Girls Professional Baseball League
Victor Goddard,89,British air marshal in the Royal Air Force during the Second World War
Vincent R. Impellitteri,86,"Italian-American politician and judge, Mayor of New York City, heart failure"
Vladimir Alatortsev,77,"Soviet chess player, author and administrator"
Walter R. Mansfield,75,"American judge, judge of the U.S. Court of Appeals for the Second Circuit, stroke"
Warwick Oswald Fairfax,85,Australian businessman and journalist
Wilfrid Jasper Walter Blunt,85,"English writer and artist, curator of Watts Gallery"
William Devlin,75,Scottish film and television actor
William R. Poage,87,"American politician, member of the U.S. House of Representatives, heart failure"
Yves Allégret,81,French film director
