Name,Age,Info
Jacob Taubes,64,"Austrian rabbi, philosopher and scholar of Judaism"
Jakob Nacken,81,German-born American circus performer
James W. Blanchard,83,"American submarine commander and rear admiral, respiratory arrest"
Jeannette Mirsky,83,American writer
Joan Shawlee,61,"American film and television actress (The Dick Van Dyke Show, Some Like It Hot), breast cancer"
Joe Gladwin,81,"English actor (Coronation Street, Last of the Summer Wine), bronchial cancer"
Joe Purcell,63,"American politician, acting Governor of Arkansas"
Johan Otto von Spreckelsen,57,"Danish architect, designed the Grande Arche"
Johannes Quasten,86,German Roman Catholic theologian
John Brooke,64,"Northern Irish politician, Parliamentary Secretary to the Prime Minister of Northern Ireland"
John Kloss,49,"American fashion designer, known for lingerie and sleepwear, suicide"
John Mariucci,70,"American ice hockey player, administrator and coach, cancer"
John Wiley,60,"South African cricketer and politician, Minister of Environmental Affairs and Tourism, suicide"
Joseph E. Schaefer,68,"American soldier in the U.S. Army, recipient of the Medal of Honor"
Juan Gómez Millas,86,Chilean fascist politician
Juan Mascaró,89,Spanish translator
Kenneth Threadgill,77,"American country singer and tavern owner, pulmonary embolism"
Lesley Osmond,65,British actress
Lewis Bandt,77,"Australian car designer, designed and built the first utes, car accident"
Licio Giorgieri,61,"Italian air force general, murdered"
Lloyd Goodrich,89,"American art historian, cancer"
Lolo Soetoro,52,"Indonesian geographer, stepfather of Barack Obama, liver failure"
Louis M. Hacker,88,"American economic historian, professor of economics"
Louis de Broglie,94,French physicist contributing to quantum theory and Nobel laureate in Physics
Luis Chávez y González,85,"El Salvadoran Roman Catholic prelate, Archbishop of San Salvador"
Lynn Townsend White Jr.,79,"American historian, heart failure"
Léon Fleuriot,64,French linguist and Celtic scholar
Lê Văn Kim,68,South Vietnamese army general
Maria Jolas,94,"American pacifist, a founding member of Transition in Paris"
Maria von Trapp,82,"Austrian matriarch of the Trapp family, heart failure"
Martin Provensen,70,"American illustrator, heart attack"
Mary Odette,85,French-born British silent-screen actress
Maurice Dunand,89,French archaeologist specializing in the ancient Near East
Mel Boozer,41,"American university professor and LGBT activist, AIDS"
Michael Stancliffe,70,"English Anglican priest, Dean of Winchester"
Micheline Kahn,97,French harpist and pianist
Milorad Arsenijević,80,"Yugoslavian footballer and manager, and Olympian (BSK Beograd, Yugoslavia)"
Morton Minsky,85,"American burlesque owner, co-owner of Minsky's Burlesque, cancer"
Moustache,58,"French actor and jazz drummer, car accident"
Norman Harris,39,"American guitarist and songwriter, cardiovascular disease"
Ohene Djan,63,"Ghanaian sports administrator and politician, member of the Legislative Assembly"
Olha Franko,90,"Ukrainian writer, creator of the first Ukrainian cookbook"
Oliver K. Kelley,82,"Finnish-born American engineer, developed the automatic transmission"
Patrick Troughton,67,"English actor (Doctor Who), heart attack"
Paul R. Evans,55,"American-born furniture designer, sculptor and artist, heart attack"
Peter Beter,65,American attorney and financier
Peter Henrici,63,Swiss mathematician (numerical analysis)
Peter Mason,65,English-born Australian physicist and science communicator
Punaloor Balan,60,"Indian writer and poet, cancer"
Pyotr Gusev,82,"Russian ballet dancer, teacher and choreographer"
Rafael M. Salas,58,"Filipino head of United Nations Population Fund, heart attack"
Ram Panjwani,75,Indian writer and folk singer
Randolph Scott,89,"American film actor (The Last of the Mohicans), heart and lung ailments"
Red Dutton,89,"Canadian NHL ice hockey player (Montreal Maroons), coach and executive"
Reg Lye,74,Australian actor
Richard Aaron,85,Welsh philosopher
Richard F. Kneip,54,"American diplomat and politician, governor of South Dakota, U.S. ambassador to Singapore, cancer"
Richard Levinson,52,"American screenwriter and producer (Columbo), heart attack"
Richard Wilson,66,American science fiction writer
Rita Streich,66,German opera singer
Robert Colby,64,"American songwriter, music publisher and theatrical producer (""Jilted""), cancer"
Robert Gwyn Macfarlane,79,English hematologist
Robert Preston,68,"American actor and singer (The Music Man), lung cancer"
Robert-Jean Longuet,85,"French lawyer, journalist and militant socialist"
Ron Saggers,69,Australian Test cricketer
Ronald W. Clark,70,"British author, cerebral hemorrhage"
Rudolph Anders,91,German-born American actor
Rushdi al-Kikhya,87,"Syrian political leader, Speaker of the Parliament of Syria"
Russell Ohl,89,"American scientist, patented the modern solar cell"
Ruth Meiers,61,"American politician, Lieutenant Governor of North Dakota, cancer"
Salvatore Toma,35,"Italian poet, suicide"
Samuel H. Shapiro,79,"American politician, Governor of Illinois"
Santo Trafficante Jr.,72,"American Mafia boss, allied with Sam Giancana"
Sarah Goddard Power,51,"American political activist, suicide"
Scott McKay,71,"American actor, kidney failure"
Seibo Kitamura,102,Japanese sculptor
Stane Kavčič,67,Prime Minister of Slovenia
Takeru Higuchi,69,"American chemist, invented time-release medication capsule"
Tex Fletcher,77,"American singing cowboy, actor and radio & television personality"
Tim Lee Carter,76,"American politician, member of U.S. House of Representatives, anaemia"
Tom Cothran,39,"American musicologist and composer, AIDS"
Tonny Koeswoyo,51,Indonesian rock musician and leader of the group Koes Plus
Tony Pacheco,59,Cuban-born baseballer and Major League coach (Houston Astros)
Tony Stratton Smith,53,"English rock music manager, founded record label Charisma Records, pancreatic cancer"
Unicorn Chan,46,"Hong Kong actor, martial artist and stuntman, car crash"
Veniamin Levich,69,"Soviet-born American chemist (Levich equation), cardiac arrest"
Vern Partlow,76,"American newspaper reporter and folk singer, blacklisted during McCarthy era, cancer"
Vicente Calderón,73,"Spanish businessman, president of Atlético Madrid"
Vivian Martin,93,American stage and silent-screen actress
W. Sterling Cole,82,"American politician, lawyer, and Director General of the International Atomic Energy Agency, cancer"
Waldo Salt,72,"American screenwriter (Midnight Cowboy, Coming Home), lung cancer"
Walter Abel,88,"American actor, heart attack"
Walter L. Gordon,81,"Canadian businessman, politician and writer, President of the Privy Council, heart attack"
Walter Walford Johnson,82,"American businessman and politician, Governor of Colorado"
Warren G. Brown,66,"American rodeo cowboy, prostate cancer"
William Bowers,71,"American reporter, playwright and screenwriter, respiratory failure"
Wolfgang Seidel,60,"German Formula 1 racing driver, heart attack"
Woody Hayes,74,"American college football coach (Ohio State), heart attack"
Yuri Chulyukin,57,"Soviet film director, actor and songwriter"
Yusuf al-Khal,69,"Lebanese-Syrian poet, journalist and publisher"
Zeke Bonura,78,American Major League baseballer (Chicago White Sox)
