Name,Age,Info
Netzahualcóyotl de la Vega,73,Mexican trade union leader and politician
Nigel Davies,84,British anthropologist and historian
Nigel Nicolson,89,British politician
Norman Cantor,74,Canadian-American medieval scholar
Ove Sprogøe,84,Danish actor
Pat Hanly,72,"New Zealand painter, Huntington's disease"
Patriarch Peter VII of Alexandria,55,"Greek Orthodox Patriarch of Alexandria, helicopter crash"
Patrick Wormald,57,British historian
Paul Shmyr,58,"Canadian NHL hockey player, throat cancer"
Pete Schoening,77,"American mountaineer, cancer"
Raja Ramanna,79,Indian nuclear scientist and father of India's nuclear program
Ralph Hawkins,69,"American football coach, dementia"
Ramón Gabilondo,91,Spanish football player and manager
Ray Simons,91,"South African communist, anti-apartheid activist, and trade unionist"
Raymond Marcellin,90,"French politician, Minister of the Interior (1968–1974)"
Red Cochran,82,American gridiron football player and later NFL scout
Richard Girnt Butler,86,"American white supremacist, founder of the Aryan Nations, heart failure"
Richard Karlan,85,American actor
Richard Pierce,86,American historian and scholar
Richard Sainct,34,"French rally motorcyclist, racing accident"
Robert C. James,86,American mathematician
Robert Lawrence,90,Canadian film editor
Roman Tsepov,42,"Russian businessman and confidant to Vladimir Putin, poisoned"
Ron Willey,74,Australian rugby player and coach
Rose Slivka,85,"American writer, critic and editor"
Rota Onorio,84,Kiribati politician
Roy Drusky,74,"American country music singer and Grand Ole Opry star, lung cancer"
Russ Meyer,82,"American filmmaker, pneumonia"
Ryhor Reles,91,Belarusian Yiddish writer
Salil Dutta,72,"Indian Bengali director, screenwriter and actor"
Samira Bellil,31,"French feminist activist, campaigner for Muslim girls'- and women's rights, stomach cancer"
Scott Muni,74,American radio disc jockey
Serge Marquand,74,"French actor, leukemia"
Shivaji,47,Indian actor
Shobha Gurtu,79,Indian singer
Skeeter Davis,72,"American country music singer, breast cancer"
Stanley Clarke,71,"British businessman and philanthropist, colorectal cancer"
Thea Altaras,80,Croatian-German architect
Thure von Uexküll,96,German scholar of psychosomatic medicine and biosemiotics
Tim Choate,49,"American actor (Babylon 5), motorcycle accident"
Tom Capone,38,"Brazilian music producer and guitar player, traffic collision"
Townsend Hoopes,82,"American historian and government official, melanoma"
Tsai Wan-lin,80,"Taiwanese billionaire businessman, cardiovascular disease"
Tsutomu Mizukami,85,"Japanese writer of novels, biographies, and plays"
Viktor Rozov,91,Soviet and Russian dramatist and screenwriter
Virginia Hamilton Adair,91,American poet
Vittorio Sentimenti,86,Italian football player
Vonda Phelps,89,"American child stage actress, vaudeville performer and dancer"
Víctor Cruz,46,"Dominican baseball player (Toronto Blue Jays, Cleveland Indians, Pittsburgh Pirates, Texas Rangers), liver problems"
"Waldren ""Frog"" Joseph",86,American jazz trombone player
Walter Campbell,83,"Australian judge, administrator and governor"
Walter Stewart,73,"Canadian writer, editor and journalism educator, cancer"
Wilhelm Koch-Hooge,88,German actor
Willem Oltmans,79,"Dutch investigative journalist and author, cancer"
Willis Hawkins,90,American aeronautical engineer and director (Lockheed)
Winston Anglin,42,"Jamaican football player, traffic collision"
Winston Cenac,79,Saint Lucian civil servant and politician
Yanis Kanidis,74,"Russian physical education teacher, killed by Chechen extremists"
Árpád Bogsch,85,Hungarian-American international civil servant
Štěpánka Mertová,73,Czech Olympic discus thrower
