Name,Age,Info
Noel Perrin,77,"American essayist, MSA"
Norman Lloyd Johnson,87,British statistician and academic
Norman Rose,88,"American radio and TV actor (All My Children, voice of Juan Valdez)"
Ol' Dirty Bastard,35,"American rapper (Wu-Tang Clan), drug overdose"
Otis Dudley Duncan,82,American sociologist and statistician
Pete Jolly,72,"American jazz pianist and accordionist, multiple myeloma]"
Petter Mørch Koren,94,American politician
Philippe de Broca,71,"French film director, cancer"
Piero Brandi,65,Italian boxer
Pierre Berton,84,"Canadian author and journalist, heart failure"
Piet Esser,90,Dutch sculptor
Pola Alonso,80,Argentine film actress
Rachel Attas,70,"Israeli actress (Impossible on Saturday) and singer, cancer"
Rafael Eitan,75,"Israeli politician and former chief of staff, drowned"
Rafael Peralta,25,"American marine and posthumously  recipient of the Navy Cross, killed in action"
Raymond Murray,91,United States Marine Corps officer
Reed Irvine,82,"American economist, founder of Accuracy in Media, complications of stroke"
Richard Alan Simmons,80,Canadian-American screenwriter
Richard Dembo,56,"French César Award-winning director, intestinal obstruction"
Richard Frey,84,Austrian-Chinese military physician and politician
Richard Hongisto,67,"American sheriff of San Francisco and Cleveland, Ohio, heart attack"
Robert Bacher,99,"American nuclear physicist, co-leader of the Manhattan Project"
Robert Heaton,43,"British songwriter and drummer (New Model Army), pancreatic cancer"
Robert Howe,79,Australian tennis player
Robert Lang,70,"English actor, cancer"
Ruby de Mel,86,Sri lankan actress
Serge Adda,56,"French television executive (TV5), cancer"
Sergei Kovalenko,57,Soviet and Ukrainian basketball player and Olympic champion
Sergejs Žoltoks,31,"Latvian ice hockey player (Minnesota Wild, Montreal Canadiens, Boston Bruins), heart failure due to cardiac arrhythmia"
Sergio Castelletti,66,Italian football player and manager
Seungsahn,77,"Korean zen master, founder of Kwan Um School of Zen"
Sheila Cussons,82,Afrikaans poet
Shiva Shankar,72,"Nepali singer, composer and actor, liver cancer"
Stanisław Skalski,89,Polish fighter ace during World War II
Stephen Mallatratt,57,"English playwright, television screenwriter and actor, leukemia"
Stieg Larsson,50,"Swedish author (Millennium), heart attack"
Sérgio Hingst,80,"Brazilian film actor, heart attack"
Taiji Kase,75,Japanese karateka
Ted Russell,92,Irish politician and company director
Terry Knight,61,"American rock manager and producer (Grand Funk Railroad), shot during domestic dispute"
Terry Melcher,62,"American musician and producer, son of Doris Day, melanoma"
Theo van Gogh,47,"Dutch filmmaker, television presenter, and author, stabbed and shot"
Thomas M. Foglietta,75,American politician and diplomat
Tom Haller,67,"American MLB All-Star catcher (San Francisco Giants, Los Angeles Dodgers, Detroit Tigers) and manager (Giants)"
Trina Schart Hyman,65,"American illustrator of children's books, breast cancer"
Trooper Washington,60,"American basketball player, heart attack"
Usko Meriläinen,74,Finnish composer
Uwe Scholz,45,"German ballet dancer, director and choreographer"
Veena,78,Indian actress
Velimir Valenta,75,Yugoslav/Croatian rower and Olympic champion
Wasimul Bari Rajib,52,"Bangladeshi actor, colorectal cancer"
Yasser Arafat,75,"Palestinian political leader and chairman PLO, President of the Palestinian Authority"
Yasutomi Nishizuka,72,"Japanese biochemist, discovered Protein Kinase C (PKC)"
Yves Berger,73,French writer and editor
Zayed bin Sultan Al Nahyan,86,"Emirati politician, president of UAE (1971–2004), Emir of Abu Dhabi"
Şeref Görkey,91,Turkish footballer and manager
