Name,Age,Info
Plato A. Skouras,74,"American movie producer (Apache Warrior, Francis of Assisi)"
Ponkunnam Varkey,94,Indian writer and activist
Pratima Bandopadhyay,69,Indian playback singer
Radoy Ralin,82,"Bulgarian dissident, poet, and satirist"
Rena Vlahopoulou,81,"Greek comedian, heart attack"
Renée Saint-Cyr,99,French actress
Richard May,65,"British former presiding judge, International Criminal Tribunal for the Former Yugoslavia, brain cancer"
Richard Ney,87,"American actor, investment counselor, and author, heart attack"
Robert Burchfield,81,English lexicographer
Robert E. Smylie,89,"American politician, Governor of Idaho (1955-1967)"
Robert James,80,"Scottish actor, Alzheimer's disease"
Rodger Ward,83,"American racecar driver, two-time Indianapolis 500 champion"
Rogelio Domínguez,73,"Argentine football player, heart attack"
Roger Marquis,67,American baseball player (Baltimore Orioles)
Roger Quenolle,78,French football player
Ron Milner,66,"African-American playwright, liver cancer"
Ronald Sukenick,72,"American writer and literary theorist, inclusion body myositis"
Rubén Gómez,77,"Puerto Rican baseball player (San Francisco Giants, Philadelphia Phillies, Cleveland Indians, Minnesota Twins)"
Rudy LaRusso,66,"American basketball player, five-time National Basketball Association All-Star, Parkinson's disease"
Sacha Distel,71,"French singer, cancer"
Saeed Anwar,60,Pakistani field hockey player and Olympic champion
Sam Edwards,89,"American actor (Twelve O'Clock High, Little House on the Prairie, Dragnet), heart failure"
Samir Naqqash,66,"Israeli novelist, short-story writer, and playwright"
Sammy McKim,79,"Canadian film actor and artist, heart attack"
Samuel Mitja Rapoport,91,Russian Empire-born German biochemist
Serge Reggiani,82,"French singer and actor, heart attack"
Sky Beauty,14,American thoroughbred
Sophia de Mello Breyner Andresen,84,Portuguese writer and poet
Steve Patterson,56,"American basketball player and coach at Arizona State University, lung cancer"
Subandrio,89,Indonesian politician Foreign Minister and First Deputy Prime Minister of Indonesia under President Sukarno
Sunao Yoshida,34,"Japanese novelist, lung blockage"
Susan Buffett,71,"American activist and first wife of businessman and investor Warren Buffett, stroke"
Sven Thunman,84,Swedish ice hockey player and Olympic medalist
Sylvia Daoust,102,Canadian artist and sculptor
Syreeta Wright,57,"American singer and songwriter, ex-wife of Stevie Wonder, breast cancer"
Tadeusz Sołtyk,94,Polish aircraft designer and aerospace engineer
Terry McLean,90,New Zealand sports journalist
Teun Roosenburg,88,Dutch sculptor
Thomas Klestil,71,"Austrian diplomat and politician, Federal President of Austria, heart failure"
Tiziano Terzani,65,"Italian journalist, famous for his books on Asia, colorectal cancer"
Todor Skalovski,95,"Macedonian composer, chorus and orchestra conductor"
Tony Lupien,87,"American baseball player (Boston Red Sox, Philadelphia Phillies, Chicago White Sox)"
Totò Savio,66,"Italian composer, lyricist, producer, and guitarist"
Valdemaras Martinkėnas,39,"Soviet and Lithuanian football player and coach, drowned"
Van Deren Coke,83,"American photographer, scholar and museum director"
Viola Frey,70,American artist and professor of arts
Virginia Grey,87,"American actress (Airport, Uncle Tom's Cabin, The Women), heart attack"
Vivianna Torun Bülow-Hübe,76,"Swedish jewelry designer, leukemia"
Vivica Bandler,87,Finnish-Swedish theatre director and agronomist
Vlado Kristl,81,Croatian-German filmmaker and artist
Wal Murray,72,Australian politician
Walter Feit,73,American mathematician
Walter Frentz,96,"German cameraman, film producer and photographer"
Walter Wager,79,"American author, cancer"
William A. Mitchell,92,"American food scientist, inventor of Pop Rocks candy and Tang drink mix, heart failure"
Wilton Mkwayi,80,"South African Anti-apartheid activist and ANC militant, cancer"
Wim Verstappen,67,"Dutch film director, producer, and screen writer, cancer"
Wolfgang Ullmann,74,"German journalist, theologian, politician"
Xiaokai Yang,55,"Chinese-Australian economist, lung cancer"
Yoko Watanabe,51,"Japanese operatic soprano, cancer"
Zenkō Suzuki,93,"Japanese politician, Prime Minister (1980-1982), pneumonia"
Ángel Fernández-Santos,70,Spanish film critic and screenwriter
Émile Peynaud,92,French wine expert
