Name,Age,Info
Bob Dearing,85,"American politician, member of the Mississippi State Senate (1980–2012, 2016–2019)"
Bob Gleeson,88,Australian footballer (Richmond)
Bob Hitchens,68,American football player and coach (Miami RedHawks)
Bob McCurdy,68,"American basketball player (Richmond Spiders), anal cancer"
Bob Reade,87,"American college football player (Cornell College) and coach (Geneseo High School, Augustana College)"
Bob Sabourin,87,Canadian ice hockey player (Toronto Maple Leafs)
Bob Sebra,58,"American baseball player (Montreal Expos, Philadelphia Phillies, Cincinnati Reds), multiple organ failure"
Bob Wallace,69,Australian-born American runner
Bob Wilson,86,Canadian ice hockey player (Chicago Blackhawks)
Bohuslav Rylich,86,Czech Olympic basketball player
Boka,71,Azerbaijani singer
Borghild Røyseland,93,"Norwegian politician, MP (1985–1993)"
Boško Marinko,81,"Serbian Olympic wrestler (1968, 1972)"
Božena Böhmová,95,Czech actress (Žena za pultem)
Brad Pye Jr.,89,"American sports journalist (Los Angeles Sentinel), broadcaster, and politician"
Brad Watson,64,"American author and academic, heart failure"
Brandis Kemp,76,"American actress (Fridays, AfterMASH, Hexed), brain cancer and complications from COVID-19"
Brent MacNab,89,Canadian ice hockey player
Brian Chewter,66,"Canadian Olympic cyclist (1972, 1976)"
Brigid Berlin,80,"American artist, pulmonary embolism"
Bruce G. Blair,72,"American nuclear security expert and scholar, stroke"
Bruce McPhail,83,"New Zealand rugby union player (Canterbury, Nelson, national team)"
Bruce Nestande,82,"American politician, heart attack"
C. S. Seshadri,88,Indian mathematician (Seshadri constant)
C. T. Vivian,95,"American author and civil rights activist, Presidential Medal of Freedom recipient (2013)"
CP Lee,70,English musician (Alberto y Lost Trios Paranoias)
Caesar Korolenko,86,"Russian psychiatrist, COVID-19"
Cam Millar,92,Canadian athlete
Camilo Lorenzo Iglesias,79,"Spanish Roman Catholic prelate, Bishop of Astorga (1995–2015)"
Cao Zhi,92,"Chinese politician, Vice Chairman of the National People's Congress (1998–2003)"
Carlotta Barilli,84,"Italian actress (Ragazzi del Juke-Box, Howlers in the Dock, La commare secca)"
Carlton Haselrig,54,"American wrestler, football player (Pittsburgh Steelers, New York Jets) and mixed martial artist, NCAA Wrestling Division I and II champion (1987–1989)"
Carme Contreras i Verdiales,87,Spanish actress (El cor de la ciutat)
Carol Brock,96,"American food critic, respiratory failure"
Catherine Freeman,88,British television producer
Charles Bukeko,58,"Kenyan actor and comedian (The Captain of Nakara), COVID-19"
Charles Dewachtere,92,Belgian Olympic marathon runner (1952)
Charles Evers,97,"American civil rights activist, disc jockey and politician, mayor of Fayette, Mississippi (1969–1981, 1985–1989)"
Charlie Balducci,44,American reality TV personality (True Life)
Charlie Daniels,83,"American Hall of Fame country singer-songwriter and musician (""The Devil Went Down to Georgia"", ""Uneasy Rider""), Grammy winner (1980), hemorrhagic stroke"
Charlie Slack,89,American basketball player (Marshall Thundering Herd)
Cheikh Sadibou Fall,69,"Senegalese politician, Minister of the Interior (2004)"
Chito Soganub,59,"Filipino Roman Catholic priest and kidnap victim, cardiac arrest"
Chiu Chuang-huan,94,"Taiwanese politician, President of the Examination Yuan (1993–1996), Vice Premier (1981–1984) and Minister of Interior (1978–1981), complications from pneumonia"
Chris Needs,66,"Welsh radio broadcaster (BBC Radio Cymru), heart condition"
Christian Biet,68,French writer and professor
Christian Garrison,78,"American author and filmmaker, cancer"
Christopher Dickey,68,"American journalist, news editor (The Daily Beast) and author, heart attack"
Chuck Hulse,92,American Hall of Fame racing driver
Chynybaĭ Tursunbekov,59,"Kyrgyz politician, President of the Supreme Council (2016–2017), pneumonia"
Claude Beausoleil,71,Canadian writer and poet
Claude Mercier-Ythier,88,French harpsichord maker
Claude-Gérard Marcus,86,"French politician, MP (1968–1997)"
Claudia Giannotti,83,"Italian actress (Il Prof. Dott. Guido Tersilli, primario della clinica Villa Celeste, convenzionata con le mutue)"
Claudio Zupo,35,"Mexican judoka, COVID-19"
Cleveland Eaton,80,American jazz bassist
Clive Ponting,74,British civil servant and historian
Colin Mason,93,"Australian journalist, author and politician, Senator (1978–1987)"
Colin Milner Smith,83,British judge and cricketer
Connie Culp,57,"American face transplant recipient, complications from an infection"
Cor Fuhler,55,Dutch-Australian experimental musician
Corra Dirksen,82,"South African rugby player (Northern Transvaal, national team), complications from COVID-19"
Cosmas Magaya,66,"Zimbabwean mbira musician, COVID-19"
Dame Olivia de Havilland,104,"French-British-American actress (Gone with the Wind, The Adventures of Robin Hood, To Each His Own), Oscar winner (1947, 1950)"
Daniel Alvarado,70,"Venezuelan actor (La revancha, Pecado de amor, My Sweet Fat Valentina), fall"
Daniel Ato Kwamina Mensah,66,"Ghanaian banker and economist, CEO of Ghana Association of Bankers"
Daniel David Moses,68,Canadian poet and playwright
Daniel Lewis Lee,47,"American white supremacist and convicted triple murderer, execution by lethal injection"
Dannes Coronel,47,"Ecuadorian footballer (El Nacional, Macará, national team), heart attack"
Daphne Athas,96,American author
Dave Gray,77,American baseball player (Boston Red Sox)
Dave Lewis,65,"American football player (Tampa Bay Buccaneers, San Diego Chargers, Los Angeles Rams)"
Dave Mackay,88,American jazz pianist
David Bobihoe Akib,64,"Indonesian politician, Regent of Gorontalo (2005–2015)"
David Cliche,68,Canadian politician
David F. Gantt,78,"American politician, member of the New York State Assembly (since 1983)"
David Gwilym Morris Roberts,95,British civil engineer
David Hagen,47,"Scottish footballer (Falkirk, Clyde, Peterhead), motor neuron disease"
David Humphries,66,"English cricketer (Leicestershire, Worcestershire)"
David Jisse,74,"French composer, cancer"
David Kaiser,50,"American philanthropist, glioblastoma multiforme"
David Ramsay,72,"Australian-born Canadian politician, Ontario MPP (1985–2011)"
Dean Ing,89,American author
Debendra Nath Roy,64,"Indian politician, West Bengal MLA (since 2016), hanging"
Deborah Zamble,48,"Canadian chemist, brain hemorrhage"
Delphine Levy,51,French museum director (Paris Musées)
Delphine Zanga Tsogo,84,"Cameroonian writer, feminist and politician, Deputy (1965–1972)"
Delwar Hossain,85,Bangladeshi politician
Denise Domenach-Lallich,95,French resistance member
Denise Idris Jones,69,Welsh politician
Derek Ho,55,"American surfer, world champion (1993), heart attack"
Dhansiri Weerasinghe,84,Sri Lankan cricketer (national team)
Diana E. H. Russell,81,South African feminist activist and writer
Dick Bond,84,"American politician, member of the Kansas Senate (1987–2001)"
Dick Passwater,93,American racecar driver
Dick Williams,92,American magician
Dinah Hinz,86,German actress and voice actress
Dino De Poli,90,"Italian lawyer and politician, Deputy (1968–1972)"
Dirk Geukens,57,Belgian motocross racer (1990 and 1991 Motocross World Championship medalist)
Divya Chouksey,29,"Indian actress and singer, cancer"
Dobby Dobson,78,"Jamaican reggae singer and record producer, COVID-19"
Dominic Foreman,86,"Australian politician, Senator (1981–1997)"
Dominic Sonic,55,French singer
Dominique Aulanier,46,"French footballer (Saint-Étienne, Nice)"
Don Townsend,89,"English footballer (Charlton Athletic, Crystal Palace)"
Donald Prell,96,American venture capitalist and futurist
Donald Whiston,93,"American ice hockey player, Olympic silver medallist (1952)"
Doris Beck,91,American politician
Doug Rogers,79,"Canadian judoka, Olympic silver medallist (1964)"
Désiré Mukanirwa Kadhoro,51,"Congolese Anglican bishop, COVID-19"
E. Walter Miles,86,American political scientist and legal scholar
Earl Cameron,102,"Bermudian-born British actor (Doctor Who, Pool of London, The Interpreter)"
Earl Thomas,71,"American football player (Chicago Bears, St. Louis Cardinals, Houston Oilers)"
Ed Wild,85,Canadian Olympic basketball player (1956)
Eddie Gale,78,American jazz trumpeter
Eddie Shack,83,"Canadian ice hockey player (Toronto Maple Leafs, New York Rangers, Pittsburgh Penguins), four-time Stanley Cup winner (1962–1964, 1967), cancer"
Edmund Ansin,84,"American television executive, co-founder of Sunbeam Television"
Edward A. Burkhalter,91,"American navy officer, heart attack"
Edward Kmiec,84,"American Roman Catholic prelate, Bishop of Nashville (1992–2004) and Buffalo (2004–2012)"
Ejike Obumneme Aghanya,87,Nigerian military officer and electrical engineer
Ekaterina Alexandrovskaya,20,"Russian-Australian Olympic pair skater (2018), junior world champion (2017), suicide by jumping"
Elba Perez-Cinciarelli,76,"American politician, member of the New Jersey General Assembly (2002–2004)"
Eldon A. Money,89,"American politician, member of the Utah House of Representatives (1974–1979) and Senate (1980–1997)"
Eleanor Sokoloff,106,American pianist
Elias Farkouh,72,"Jordanian novelist, heart attack"
Elizabeth Harrower,92,"Australian novelist (Down in the City, The Watch Tower, In Certain Circles)"
Elizabeth Vallance,75,British philosopher
Elize Cawood,68,"South African actress (Dis ek, Anna), lung cancer"
Elmer Pato,66,"Filipino taekwondo practitioner, COVID-19"
Emajuddin Ahamed,86,"Bangladeshi political scientist and academic administrator, Vice-Chancellor of the University of Dhaka (1992–1996), cardiac arrest"
Emily Howell Warner,80,American airline pilot
Emitt Rhodes,70,"American singer-songwriter (""Live"") and musician (The Palace Guard, The Merry-Go-Round)"
Emmanuel Farhi,41,French economist
Emmanuel Rakotovahiny,81,"Malagasy politician, Prime Minister (1995–1996), heart disease"
Ena Thomas,85,Welsh television cook
Engel Reinhoudt,74,Dutch troubadour and dialect writer
Ennio Morricone,91,"Italian film composer (The Good, the Bad and the Ugly, Once Upon a Time in the West, The Hateful Eight), Oscar winner (2016), complications from a fall"
Enrico Perucconi,95,Italian Olympic sprinter
Ernst Zacharias,96,German electronic musician and engineer
Esparbec,79,French pornographic author
Eugene Chelyshev,98,Russian Indologist
Eugenio Scarpellini,66,"Italian-born Bolivian Roman Catholic prelate, Auxiliary Bishop (2010–2013) and Bishop of El Alto (since 2013), COVID-19"
Eugénio Eleutério,99,Portuguese Olympic runner (1952)
Eulogius,83,"Russian Orthodox prelate, Metropolitan of Vladimir and Suzdal (1990–2018)"
Eurídice Moreira,81,"Brazilian politician, Paraíba MLA (1995–1998), complications from COVID-19"
Eusebio Leal,77,Cuban historian (Old Havana)
Eva Lois Evans,85,American educator
F. G. Bailey,96,British social anthropologist
Fahim Saleh,33,"Bangladeshi-American web developer and entrepreneur, stabbed"
Fan Yunruo,24,"Chinese professional Go player, suicide by jumping"
Faruk Quazi,71,"Bangladeshi journalist, kidney failure"
Felicia F. Campbell,89,"American academic, COVID-19"
Ferenc Koncz,60,"Hungarian politician, MP (1998–2002, 2004–2006, 2010–2014, since 2018), traffic collision"
Finn Christian Jagge,54,"Norwegian alpine skier, Olympic champion (1992), gastric volvulus"
Fiorenza Bassoli,71,Italian politician
Flor Isava Fonseca,99,Venezuelan journalist and sports executive
Florence Littauer,92,American self-help author
Flossie Wong-Staal,72,"Chinese-American virologist, pneumonia"
Francis Nadeem,64,"Pakistani Roman Catholic priest, heart attack"
Francisco Frutos,80,"Spanish politician, General Secretary of the Communist Party of Spain (1998–2009), cancer"
Francisco Rodríguez Adrados,98,"Spanish Hellenist, translator and linguist, member of the Royal Spanish Academy"
Franciszek Ziejka,79,"Polish literary historian, rector of Jagiellonian University (1999–2005)"
Frank Bolling,88,"American baseball player (Detroit Tigers, Milwaukee/Atlanta Braves)"
Frank Guilford,92,American politician
Frank Howard,81,"American politician, member of the Louisiana House of Representatives (2008–2020), complications from COVID-19"
Frank Popper,102,Czech-born French-British art and technology historian
Franz Frauneder,92,Austrian Olympic rower (1948)
François Amoudruz,93,French resistance member and Holocaust survivor
Frazier Reams Jr.,90,American politician
Frits Tellegen,101,Dutch urban designer
Gabriele Buschmeier,65,German musicologist
Gabriella Tucci,90,Italian operatic soprano
Galyn Görg,55,"American actress (RoboCop 2, M.A.N.T.I.S., Point Break) and dancer, cancer"
Gary Knopp,63,"American politician, member of the Alaska House of Representatives (since 2017), plane collision"
Gay Culverhouse,73,"American academic administrator and sports executive, President of the Tampa Bay Buccaneers (1991–1994) and Notre Dame College (1995–1996), myelofibrosis"
Genevieve Westcott,65,"Canadian-born New Zealand journalist and television presenter, breast cancer"
Geoff Williams,89,Australian footballer (Geelong)
Geoffrey Walton,86,"British Anglican priest, Archdeacon of Dorset (1982–2000)"
Georg Ratzinger,96,"German Roman Catholic priest and musician, conductor of the Regensburger Domspatzen (1964–1994)"
George Boyd,68,Canadian playwright and news anchor (CBC Newsworld)
George Hallett,78,South African photographer
George Simon,73,"Guyanese artist and archeologist, cancer"
Gerardo Juraci Campelo Leite,88,"Brazilian politician, Piauí MLA (1983–1991, 1995–2015), complications from COVID-19"
Gerry Harris,84,English footballer (Wolverhampton Wanderers)
Ghaida Kambash,46,"Iraqi politician (Council of Representatives of Iraq), COVID-19"
Gian Franco Anedda,89,"Italian politician, Deputy (1992–2006)"
Gianrico Tedeschi,100,"Italian actor (Susanna Whipped Cream, Il merlo maschio, Dr. Jekyll Likes Them Hot)"
Gilbert Doucet,64,"French rugby union player and coach (FC Lourdes, RC Toulonnais)"
Gilles Lapouge,96,French writer and journalist
Giorgio Todde,68,Italian writer
Gisèle Halimi,93,Tunisian-French lawyer and feminist
Giulia Maria Crespi,97,"Italian non-profit executive and environmentalist, founder of Fondo Ambiente Italiano"
Giulio Lazzarini,93,"Italian politician, mayor of Lucca (1994–1998)"
Giulio Maceratini,82,"Italian politician, MEP (1988)"
Giuseppe Ottaviani,104,Italian masters athlete
Giuseppe Rizza,33,"Italian footballer (Juve Stabia, Arezzo, Pergocrema), complications from ruptured brain aneurysm"
Gordon Kegakilwe,53,"South African politician, North West MEC (since 2019), COVID-19"
Grant Imahara,49,"American electrical engineer (Star Wars, The Matrix) and television personality (MythBusters), brain aneurysm"
Gunther Kaschlun,85,German Olympic rower (1956)
Guy Lutgen,84,"Belgian politician, Minister of Agriculture in the Walloon Government (1988–1999), mayor of Bastogne (1976–2000) and Senator (1977–1995)"
Guy Verhoeven,82,Belgian Olympic hockey player (1964)
Gyan Kumari Chhantyal,63,"Nepali politician, member of the Constituent Assembly (since 2013), heart disease"
Gísli Rúnar Jónsson,67,Icelandic actor
Günter-Helge Strickstrack,99,"German politician, founding member of the CDU"
H. George Frederickson,86,American academic
Hadi Dahane,76,"Moroccan footballer (Union Sidi Kacem, national team)"
Hafiz Rahim,36,"Singaporean footballer (Geylang United, Gombak United, national team), traffic collision"
Hal Bernson,89,"American politician, member of the Los Angeles City Council (1979–2003)"
Halldóra K. Thoroddsen,70,Icelandic writer
Hans Ljungberg,72,Swedish Olympic swimmer
Hans-Jochen Vogel,94,"German politician, Minister of Justice (1974–1981), Leader of the SPD (1987–1991), complications from Parkinson's disease"
Harold D. Langley,95,American naval historian
Harry Smith,85,Canadian ice hockey player
Haruma Miura,30,"Japanese actor (Koizora, Kimi ni Todoke, Attack on Titan) and singer, suicide by hanging"
Hasan al-Lawzi,68,"Yemeni writer and politician, Acting Prime Minister (2011), COVID-19"
Hassan Abshir Farah,75,"Somali politician, Prime Minister (2001–2003) and MP (since 2012)"
Hassan Abshir Farah,75,"9th Prime minister of somalia, COVID-19"
Hassan Brijany,59,"Swedish actor, COVID-19"
Heinrich Fink,85,German theologian and politician
Helen Jones Woods,96,"American trombonist, COVID-19"
Helen Sanger,96,American librarian
Hem Lumphat,43,Cambodian Olympic swimmer (1996)
Henk Tennekes,69,"Dutch toxicologist, active euthanasia for pulmonary disease"
Henrik Ripa,52,"Swedish politician, MP (2010–2014)"
Henrique Soares da Costa,57,"Brazilian Roman Catholic prelate, Bishop of Palmares (since 2014), COVID-19"
Henry Krtschil,87,German composer and pianist
Herbert Leuninger,87,"German Catholic priest, theologian and human rights activist (Pro Asyl)"
Herman Cain,74,"American food executive (Godfather's Pizza, Pillsbury Company) and politician, chair of the Federal Reserve Bank of Kansas City (1995–1996), complications of COVID-19"
Hermine de Clermont-Tonnerre,54,"French princess, writer and actress (La Ferme Célébrités), traffic collision"
Hernán Alemán,65,"Venezuelan exiled politician, Deputy (since 2011) and mayor of Cabimas (1989–1996, 2000–2008), complications from COVID-19"
Hernán Pinto,67,"Chilean politician, mayor of Valparaíso (1990–1992, 1992–2004), COVID-19"
Hisham al-Hashimi,47,"Iraqi historian and security expert, shot"
Horace Barlow,98,British neuroscientist
Horst Wenninger,81,German physicist
Howard Schoenfield,62,"American tennis player, complications from COVID-19"
Howie Schwarzman,92,American magician
Hubert Kitchen,91,"Canadian politician, member of the Newfoundland and Labrador House of Assembly"
Huey Johnson,87,American environmentalist
Hugh Downs,99,"American broadcaster and television host (20/20, Today, Concentration), heart failure"
Hugh McLaughlin,75,"Scottish footballer (St Mirren, Third Lanark, Queen of the South)"
Humbert Camerlo,76,"French opera director (Bluebeard's Castle, The Gypsy Baron)"
Ian Black,76,Australian politician
Ian MacDougall,82,"Australian naval officer, Chief of the Naval Staff (1991–1994)"
Ida Haendel,91,"Polish-born British violinist, kidney cancer"
Ignat Kaneff,93,Bulgarian-Canadian construction executive and philanthropist
Igor Chernykh,88,"Russian cinematographer (The Diamond Arm, Particularly Important Task, Private Detective, or Operation Cooperation)"
Inuwa Abdulkadir,54,"Nigerian politician, complications from COVID-19"
Ira Albright,61,"American football player (Montreal Alouettes, Buffalo Bills)"
Irene Pollin,96,"American sports executive and philanthropist, co-owner of the Washington Capitals and the Washington Wizards"
Irwin Molasky,93,American real estate developer
Ismail Ebrahim,73,South African cricketer (Natal)
Ismaila Isa Funtua,78,"Nigerian politician, cardiac arrest"
Israfil Alam,54,"Bangladeshi politician, MP (since 2009), complications from COVID-19"
István Séllyei,70,Hungarian Olympic wrestler (1976)
Ivar Genesjö,89,Swedish Olympic fencer (1964)
J. I. Packer,93,British-born Canadian evangelical theologian (Knowing God)
J. J. Lionel,72,"Belgian musician (""La danse des canards"")"
J. R. Williamson,77,"American football player (Oakland Raiders, Boston Patriots)"
Jack Ah Kit,69,"Australian politician, Northern Territory MLA (1995–2005)"
Jack Charlton,85,"English football player (Leeds United, national team) and manager (Republic of Ireland national team), world champion (1966), lymphoma and dementia"
Jack Harding,87,Irish hurler
Jack McIlhargey,68,"Canadian ice hockey player and coach (Vancouver Canucks, Philadelphia Flyers, Hartford Whalers), cancer"
Jacqueline Noonan,91,American pediatric cardiologist
Jacqueline Scott,89,"American actress (Macabre, Duel, The Fugitive), lung cancer"
Jacques Mazoin,91,"French rugby union player and coach (US Dax, Paris UC)"
Jagdeep,81,"Indian actor (Sholay, Purana Mandir, Andaz Apna Apna) and comedian"
Jale Aylanç,72,Turkish actress (Suskunlar)
James Hughes Hancock,89,"American jurist, Judge of the U.S. District Court for Northern Alabama (since 1973)"
James Victor Brown,85,Australian rugby union player
Jamie Oldaker,68,"American drummer (Eric Clapton, The Tractors)"
Jan Skopeček,94,"Czech actor (Hroch, Tam, kde hnízdí čápi) and playwright"
Jan Steward,91,"American photographer, complications from pneumonia"
Jan Verroken,103,"Belgian politician (Chamber of Representatives, Flemish Parliament, European Parliament), mayor of Oudenaarde (1983–1988)"
Jane Campbell Hutchison,87,American art historian
Janell Smith,73,"American Olympic sprinter (1964), cancer"
Janis Kravis,84,Latvian-born Canadian architect
Jarno Sarkula,47,Finnish musician (Alamaailman Vasarat)
Jay Severin,69,"American radio talk show host (WOR, WTKK, Blaze Media) and political consultant, stroke"
Jaybee Sebastian,40,"Filipino convicted kidnapper and carjacker, COVID-19"
Jean Boin,71,"French footballer (Reims, Lens)"
Jean Brankart,90,Belgian racing cyclist.[citation needed]
Jean Cabannes,95,"French magistrate and jurist, member of the Constitutional Council (1989–1998)"
Jean-Claude Alibert,71,French rally racer
Jean-François Garreaud,74,"French actor (Violette Nozière, A Simple Story, I as in Icarus)"
Jean-Marc Gabaude,92,French philosopher
Jean-Noël de Bouillane de Lacoste,85,French ambassador and diplomat
Jean-Pierre Moumon,72,French writer
Jelko Yuresha,83,Croatian-born British ballet dancer and choreographer
Jerome Farris,90,"American jurist, Judge of the U.S. Court of Appeals for the Ninth Circuit (since 1979)"
Jerry Taft,77,"American meteorologist (WLS-TV, WMAQ-TV)"
Jerzy Konieczny,69,"Polish lawyer and civil servant, chief of UOP (1992–1993), Minister of the Interior (1995–1996)"
Jim Abbott,77,"Canadian politician, MP (1993–2011)"
Jim Carruthers,79,American politician
Jim Frick,68,Swedish horse harness racer
Jim Thorpe,76,"American Canadian football player (Winnipeg Blue Bombers, Toronto Argonauts)"
Jimmy Johnson,80,"Nigerian actor (The Village Headmaster), surgery complications"
Jindřich Kabát,67,"Czech psychologist and politician, Minister of Culture (1992–1994)"
Jiro Kuwata,85,Japanese manga artist (8 Man)
