Name,Age,Info
Anne-Marie Hutchinson,63,British lawyer
Anthony Chisholm,77,"American actor (Radio Golf, Gem of the Ocean, Oz)"
Anthony Galindo,41,"Venezuelan singer (Menudo, MDO), suicide by hanging"
Anthony Hill,90,British constructionist artist
Anthony Soter Fernandez,88,"Malaysian Roman Catholic cardinal, Bishop of Penang (1977–1983) and Archbishop of Kuala Lumpur (1983–2003), cancer"
Anthony van den Pol,70,Swedish-born American neurosurgeon
Antoine Dumas,87,Canadian painter
Antonio Ángel Algora Hernando,80,"Spanish Roman Catholic prelate, Bishop of Teruel and Albarracín (1985–2003) and Ciudad Real (2003–2016), complications from COVID-19"
Anula Bulathsinhala,73,"Sri Lankan actress (Mahindagamanaya, Asandhimitta, Goal)"
Archie Spigner,92,"American politician, member of the New York City Council (1974–2001)"
Armando Herrera,84,"Mexican Olympic basketball player (1960, 1964)"
Armelia McQueen,68,"American actress (Adventures in Wonderland, Ain't Misbehavin', Ghost)"
Arnannguaq Høegh,63,Greenlandic artist
Arnie Bench,89,Australian footballer (Fitzroy)
Arnold Ages,85,Canadian-born American scholar
Arolde de Oliveira,81,"Brazilian politician, Deputy (1984–2019) and Senator (since 2019), complications from COVID-19"
Arthur P. Shimamura,66,American neuropsychologist
Arthur Wills,94,English organist and composer
Arturo Lona Reyes,94,"Mexican Roman Catholic prelate, Bishop of Tehuantepec (1971–2001), COVID-19"
Arturo Rivera,75,"Mexican painter, cerebral hemorrhage"
Arvin Reingold,90,"American attorney and politician, member of the Tennessee House of Representatives (1963–1965)"
Ashwani Kumar,69,"Indian police officer, Director of CBI (2008–2010), Governor of Nagaland (2013–2014) and Manipur (2013), suicide by hanging"
Audrey Smedley,89,American social anthropologist
Augusto Matine,73,"Mozambican-born Portuguese football player (Benfica, Vitória Setúbal, national team) and manager"
Aurora Chamorro,66,Spanish Olympic swimmer (1972)
Barbara Ann Rowan,82,"American attorney, COVID-19"
Barbara Lewis King,90,American religious leader
Barry Mahy,78,"English-American soccer player (New York Generals, New York Cosmos, U.S. national team)"
Barry Tait,82,English footballer (York City)
Bekir Coşkun,75,"Turkish journalist (Hürriyet, Cumhuriyet), lung cancer"
Ben Reiges,100,American football player and coach
Bernard Dixon,82,British science journalist (New Scientist)
Bernard S. Cohen,76,"American attorney (Loving v. Virginia), complications from Parkinson's disease"
Bernard Trink,89,"American-born Thai journalist (Bangkok Post), blood infection"
Bette Greene,86,"American novelist (Summer of My German Soldier, Philip Hall Likes Me, I Reckon Maybe), heart failure"
Betty Dodson,91,American sex educator
Betty Ida Roots,93,British-born Canadian zoologist
Bhanu Athaiya,91,"Indian costume designer (Gandhi, Lekin..., Lagaan), Oscar winner (1983), complications from brain cancer"
Bill Mathis,81,American football player (New York Jets)
Billy Joe Shaver,81,"American country musician (""You Ask Me To""), stroke"
Bob Gibson,84,"American Hall of Fame baseball player (St. Louis Cardinals), Cy Young Award (1968, 1970), World Series champion (1964, 1967), pancreatic cancer"
Bob Lochmueller,93,American basketball player (Syracuse Nationals)
Bob Weber,86,American cartoonist (Moose & Molly)
Bob Whitlow,84,"American football player (Detroit Lions, Washington Redskins, Atlanta Falcons)"
Bob Wilson,77,"English footballer (Cardiff City, Exeter City)"
Bobby Ball,76,"English comedian (Cannon and Ball), actor (Mount Pleasant, Not Going Out) and television host, complications from COVID-19"
Bobby Smith,83,American basketball player (Minneapolis/Los Angeles Lakers)
Bogdan Józef Wojtuś,83,"Polish Roman Catholic prelate, auxiliary bishop of Gniezno (1988–2012), COVID-19"
Bonaria Manca,95,Italian painter
Boro Drljača,79,"Serbian folk singer, colon cancer"
Brian Locking,81,"English rock bass guitarist (The Shadows), bladder cancer"
Bruce Reid,74,"Australian medical doctor (Essendon) and footballer (Hawthorn), cancer"
Bruno Martini,58,"French footballer (Auxerre, Montpellier, national team), cardiac arrest"
Bunny Lee,79,Jamaican reggae producer
Byron Bradfute,82,"American football player (Dallas Cowboys), COVID-19"
Béatrice Arnac,89,French actress and singer
Béla Síki,97,Hungarian pianist
C. M. Chang,78,"Indian politician, MP (2009–2014) and Nagaland MLA (since 2013), complications from typhoid fever and COVID-19"
Camillo Bazzoni,85,"Italian film director (Suicide Commandos, A Long Ride from Hell, Mafia Connection) and cinematographer"
Cano Estremera,62,Puerto Rican salsa singer
Carl E. Thoresen,87,American psychologist
Carla Federica Nespolo,77,"Italian politician, MP (1976–1992) and President of ANPI (since 2017)"
Carlos M. Rivera,86,"American firefighter, FDNY Commissioner (1990–1993)"
Carlton Chapman,49,"Indian football player (East Bengal, national team) and manager (Wahingdoh), heart attack"
Cecil Cousley,88,Northern Irish politician
Cecil Thiré,77,"Brazilian actor (The Guns, A Padroeira, Celebridade) and director, complications of Parkinson's disease"
Cecilia Chiang,100,Chinese-American restaurateur
Charles Gordon,73,"American film producer (Field of Dreams, Die Hard, The Rocketeer), cancer"
Charles Moore,91,"American athlete, Olympic champion (1952)"
Charlie Haeger,37,"American baseball player (Chicago White Sox, San Diego Padres, Los Angeles Dodgers), suicide by gunshot"
Chen Haozhu,95,"Chinese physician, member of the Chinese Academy of Engineering"
Chen Shaokun,99,"Chinese army officer and politician, deputy political commissar of Shenyang Military Region (1969–1975)"
"Chet ""JR"" White",40,American bassist (Girls) and record producer
Choi Yun-chil,92,"South Korean Olympic long-distance runner (1948, 1952)"
Chris Abell,62,British biological chemist
Chris Isaac,61,"American-born Canadian football player (Ottawa Rough Riders), cancer"
Chris Killip,74,"Manx photographer, lung cancer"
Chuck Crist,69,"American football player (New Orleans Saints, New York Giants)"
Chung So-sung,76,South Korean writer
Clark Middleton,63,"American actor (Sin City, Snowpiercer, Twin Peaks), West Nile virus"
Claude Feidt,84,"French Roman Catholic prelate, Archbishop of Chambéry (1985–1999) and Aix (1999–2010)"
Claude Vigée,99,French poet
Clive Emsley,76,British historian and criminologist
Conchata Ferrell,77,"American actress (Two and a Half Men, Edward Scissorhands, Network), complications from cardiac arrest"
Constantin Frosin,67,Romanian-French writer
Dame Rachel Waterhouse,97,British historian
Dan Baum,64,"American journalist and author, glioblastoma"
Dan Muhlbauer,62,"American politician, member of the Iowa House of Representatives (2011–2015)"
Daniel Knuth,75,"American politician, complications from Alzheimer's disease"
Daniel Menaker,79,"American writer and editor, pancreatic cancer"
Danil Khalimov,42,"Russian-Kazakh Olympic wrestler (2004), COVID-19"
Danny Malloy,91,Scottish boxer
Dariusz Gnatowski,59,"Polish actor (Demons of War, With Fire and Sword), COVID-19"
Dave Gerlach,80,Canadian curler
Dave Hull,86,American radio personality (KRLA)
Dave Toole,56,British dancer
David Andahl,55,"American politician and rancher, COVID-19"
David Barnes,62,"New Zealand sailor (KZ1), 470 world champion (1981, 1983, 1984)"
David Braley,79,"Canadian politician and sports team owner (BC Lions, Toronto Argonauts, Hamilton Tiger-Cats), Senator (2010–2013)"
David Cunningham,92,Australian Olympic ice hockey player (1960)
David Geiser,73,"American painter and cartoonist, heart disease"
David Gracie,93,British Olympic hurdler (1952)
David Ipp,82,South African-born Australian lawyer and judge
David Karnes,71,"American politician, member of the U.S. Senate (1987–1989), cancer"
David Keith,46,American racing driver
David Kushnir,89,"Israeli Olympic long jumper (1956, 1960), footballer (Hapoel Balfouria), and athletics coach"
David Murray,95,British Olympic water polo player
David Refael ben-Ami,70,"Israeli singer, COVID-19"
David Scondras,74,American politician (Boston City Council)
Dean Bandiera,94,Canadian football player (Winnipeg Blue Bombers)
Deanna Demuzio,77,"American politician, member of the Illinois Senate (2004–2011), mayor of Carlinville (since 2013)"
Deborah Cook,65,Canadian philosopher
Debra Doyle,67,"American author, cardiac arrest"
Derek Mahon,78,Irish poet
Derryl Cousins,74,"American baseball umpire (Major League Baseball), cancer"
Diane di Prima,86,American Beat poet
Dick Van Raaphorst,77,"American football player (Dallas Cowboys, San Diego Chargers)"
Dilys Price,88,Welsh skydiver
Dirk Bootsma,84,Dutch geneticist
Dolores Abril,85,Spanish singer and actress (El emigrante)
Dolores Cooper Shockley,90,American pharmacologist
Don Mazankowski,85,"Canadian politician, Deputy Prime Minister (1986–1993), Minister of Finance (1991–1993) and MP (1968–1993)"
Don Morrow,93,American presenter (Camouflage) and announcer (Sale of the Century)
Donald Pellmann,105,"American masters athlete, complications from a broken hip"
Doreen Montalvo,56,"American actress, singer and playwright (In the Heights)"
Dyan Birch,71,"English singer (Arrival, Kokomo), chronic obstructive pulmonary disease"
Ebbe Skovdahl,75,"Danish football player and manager (Brøndby, Benfica, Aberdeen)"
Ed Benguiat,92,American typographer and visual artist
Ed Hurst,94,American radio personality (WFPG)
Eddie Johnson,65,American basketball player (Atlanta Hawks)
Eddie Tonks,85,"New Zealand sports administrator, chairman of the New Zealand Rugby Football Union (1990–1995)"
Eddie Van Halen,65,"Dutch-born American Hall of Fame musician (Van Halen) and songwriter (""Eruption"", ""Panama""), Grammy winner (1992), throat cancer"
Eduardo Castelló,80,Spanish racing cyclist
Eduardus Nabunome,52,Indonesian Olympic runner (1988)
Edward C. Meyer,91,"American military officer, Army Chief of Staff (1979–1983), pneumonia"
Edward S. Feldman,91,"American film producer (Witness, The Truman Show, The Golden Child)"
Egon Gindorf,89,"German-born French entrepreneur, President of RC Strasbourg Alsace (2003–2005)"
Eitan Haber,80,"Israeli journalist and publicist, colorectal cancer"
Ekow Hayford,49,"Ghanaian politician, MP (since 2016), shot"
Elizabeth Wolgast,91,"American philosopher, complications from a stroke"
Enzo Mari,88,"Italian designer, COVID-19"
Erin Wall,44,"Canadian-American operatic soprano, complications from breast cancer"
Erland Brand,98,Swedish painter
Ernesto Contreras,83,"Argentine Olympic cyclist (1960, 1964, 1968), heart attack"
Ernie Hills,90,Australian rugby union player
Essex Johnson,74,American football player (Cincinnati Bengals)
Ezra Schabas,96,"American-Canadian musician, educator, and author"
Fabrice Nora,69,French press executive
Fambaré Ouattara Natchaba,75,"Togolese politician, President of the National Assembly (2000–2005), Minister of Foreign Affairs (1992–1994) and MP (1994–2005)"
Felix Malyarenko,69,"Russian writer, COVID-19"
Fernando Lopes,55,Angolan Olympic swimmer (1980)
Folker Bohnet,83,"German actor (The Bridge, Ludwig)"
Francine Simonin,84,Swiss artist
Franck André Jamme,72,French poet
Franco Bolelli,70,Italian philosopher
Frank Bough,87,"English television presenter (Grandstand, Nationwide, Breakfast Time)"
Frank Horvat,92,Croatian-French photographer
Frank Legacki,81,"American swimmer, prostate cancer"
François-Yves Guillin,99,"French resistant, doctor, and historian"
Fred Dean,68,"American Hall of Fame football player (San Diego Chargers, San Francisco 49ers), COVID-19"
Fred Ulysse,86,"French actor (Raging Fists, Moon in the Gutter)"
Fred Wenz,79,"American baseball player (Boston Red Sox, Philadelphia Phillies)"
Frederick Azzopardi,71,"Maltese politician, MP (since 1998)"
Frido Croes,62,"Aruban politician, Minister Plenipotentiary (2005–2009), member (1989–1994) and Chairman (2001–2004) of the Estates"
Frits Niessen,84,"Dutch politician, member of the House of Representatives (1977–1978, 1980–1994)"
Fritz Gallati,85,Swiss racing cyclist
Gabriel Guarda,92,Chilean architect and historian
Gao Fengwen,80,"Chinese football player (Liaoning Hongyun, national team) and manager"
Gary A. Myers,83,"American politician, member of the U.S. House of Representatives (1975–1979)"
Gary F. Jones,76,American Hall of Fame Thoroughbred racehorse trainer
Gary Hayman,69,American football player (Buffalo Bills)
Gene Shell,90,"American baseball coach (Tulsa Golden Hurricane, Southwestern Louisiana Ragin' Cajuns)"
Gennadios,83,"Greek-Italian Eastern Orthodox prelate, Archbishop of Italy and Malta (since 1996)"
Geoff Peddle,57,"Canadian Anglican prelate, Bishop of Eastern Newfoundland and Labrador (since 2014)"
Geoffrey Dyer,73,"Australian artist, Archibald Prize winner (2003)"
George Henry Vanderbilt Cecil,95,"American businessman, owner and chairman of Biltmore Farms"
Gerald Gardner,91,"American television writer (The Monkees, Get Smart), cancer"
Gerry Quinn,80,Irish Gaelic footballer
Gerty Christoffels,62,"Belgian television presenter, cancer"
Gholam-Abbas Tavassoli,85,"Iranian sociologist, cardiac arrest"
Gianni Dei,79,"Italian actor (Pronto... c'è una certa Giuliana per te, The Killers Are Our Guests, Patrick Still Lives) and singer"
Gilberto Penayo,87,"Paraguayan footballer (Sol de América, Cerro Porteño, national team)"
Gilles Azzopardi,53,"French actor (Sous le soleil, Le Miroir de l'eau, Plus belle la vie) and theatre director"
Giorgio Bernini,91,"Italian politician, Deputy (1994–1996)"
Giorgio Carta,82,"Italian politician, Deputy (1992–1994, 2006–2008)"
Giovanni D'Alise,72,"Italian Roman Catholic prelate, Bishop of Ariano Irpino-Lacedonia (2004–2014) and Caserta (since 2014), COVID-19"
Giovanni Spinola,85,Italian Olympic rower
Glen Despins,56,"Canadian curler, traffic collision"
Glenn Florio,53,American Olympic rower (1988)
Gord Brooks,70,"Canadian ice hockey player (St. Louis Blues, Washington Capitals)"
Gordon Astall,93,"English footballer (Birmingham City, national team)"
Gordon Brown,62,German sculptor
Gordon Haskell,74,"English singer-songwriter (""How Wonderful You Are"") and musician (King Crimson, The Fleur de Lys), lung cancer"
Greg Strobel,68,"American Hall of Fame college wrestler (Oregon State) and coach (Lehigh University), cancer"
Gudrun Waadeland,83,Norwegian actress
Gurgen Egiazaryan,72,"Armenian politician, COVID-19"
Guy Hernandez,92,French Olympic diver (1948)
György Fischer,85,Hungarian pianist and conductor
Gérard Caron,82,French designer
Gérard Sulon,82,"Belgian footballer (RFC Liège, Beerschot VAC, national team)"
Günter de Bruyn,93,German author
H. Tati Santiesteban,85,"American politician, member of the Texas House of Representatives (1967–1973) and Senate (1973–1991), COVID-19"
Haji Hussain Ansari,73,"Indian politician, Jharkhand MLA (1995–2004, 2009–2015, since 2019), cardiac arrest from COVID-19"
Hal Dues,66,American baseball player (Montreal Expos)
Hans Eriksen,84,"Norwegian Sámi politician, teacher, and radio broadcaster (NRK Sámi Radio), member of the Sámi Parliament of Norway (2009–2013)"
Harold Betters,92,American jazz trombonist
Harold G. Chaffee,94,American college football player (Colorado A&M) and coach (Nebraska Wesleyan)
Hassan Zare Dehnavi,64,"Iranian judge and prosecutor, COVID-19"
Heinz Kördell,88,"German footballer (Schalke 04, Schwarz-Weiß Essen, West Germany national team)"
Helen Lachs Ginsburg,91,American economist
Helmut Giesbrecht,77,"Ukrainian-born Canadian politician, British Columbia MLA (1991–2001) and mayor of Terrace, British Columbia (1981–1985)"
Henri Noël,83,French football player and manager (Nîmes B)
Herb Adderley,81,"American Hall of Fame football player (Green Bay Packers, Dallas Cowboys)"
Herbert Feuerstein,83,German comedian and journalist
Herbert Kretzmer,95,South African-born English journalist and lyricist (Les Misérables)
Hiram Drache,96,American historian
Hiroh Kikai,75,"Japanese photographer, lymphoma"
Horacio Serpa,77,"Colombian politician, Minister of Interior (1994–1997), Senator (1985–1988, 2014–2018) and Governor of Santander (2008–2012)"
Hubert Astier,82,"French public official and politician, President of the Public Establishment of the Palace, Museum and National Estate of Versailles (1995–2003)"
Hugh Morrow,90,"Northern Irish football player (West Bromwich Albion, Northampton Town) and manager (Tamworth)"
Hugo Arana,77,"Argentine actor (El Santo de la Espada, The Truce, Los exitosos Pells) and comedian, COVID-19"
Hugo Tschirky,82,Swiss scientist
Héctor Cavallero,81,"Argentine politician, mayor of Rosario, Santa Fe (1989–1995) and Deputy (1999–2003)"
Iba Der Thiam,83,"Senegalese politician, Vice-President of the National Assembly (2001–2012)"
Ibnu Saleh,58,"Indonesian politician, Regent of Central Bangka (since 2017), COVID-19"
Ignacio Ordóñez,54,Spanish Olympic wrestler
Ilya Moiseev,91,Russian chemist
Ion Predescu,93,"Romanian politician and magistrate, Senator (1990–2004) and judge of the Constitutional Court (2004–2013)"
Irina Skobtseva,93,"Russian actress (War and Peace, Othello, Walking the Streets of Moscow), People's Artist of the RSFSR (1974)"
Irina Slavina,47,"Russian news editor (Open Russia), suicide by self-immolation"
Itzhak Ilan,64,"Israeli security official, deputy director of Shin Bet (2010–2011), COVID-19"
Izumi Matsumoto,61,Japanese manga artist (Kimagure Orange Road)
Izzat Ibrahim al-Douri,78,"Iraqi military officer and politician, Vice President (1979–2003)"
J. J. Williams,72,"Welsh rugby union player (Llanelli, national team, British and Irish Lions)"
J. Michael Lane,84,American epidemiologist
J. P. Clark,85,Nigerian poet
J. Russell Capps,89,"American politician, member of the North Carolina House of Representatives (1994–2006)"
Jacinda Barclay,29,"Australian footballer (Greater Western Sydney) and baseball player (national team), suicide"
Jack McLeod,94,Australian footballer (Hawthorn)
Jack McMahan,88,"American baseball player (Pittsburgh Pirates, Kansas City Athletics)"
Jack Sutherland,93,"New Zealand athlete, British Empire Games bronze medallist (1950)"
Jackson L. Kiser,91,"American jurist, Judge (since 1981) and Chief Judge (1993–1997) of the U.S. District Court for Western Virginia"
Jacques Bellenger,92,French Olympic sprint cyclist (1948)
Jacques Godin,90,"Canadian actor (O.K. ... Laliberté, The Pyx, Being at Home with Claude) and comedian, heart failure"
Jacques Golliet,88,"French politician, Senator from Haute-Savoie (1986–1995)"
Jacques Maigne,69,"French writer, cancer"
Jalal Malaksha,69,"Iranian poet, stroke"
James A. Johnson,76,"American political consultant and financier, CEO of Fannie Mae (1991–1998), complications from a neurological condition"
James G. Jones,86,American major general
James Kennedy,71,Scottish cricketer (Scotland)
James Randi,92,"Canadian-American magician and skeptic, founder of the JREF and co-founder of the CSI"
James Redford,58,"American filmmaker and activist, bile duct cancer"
James Wu,98,Hong Kong businessman
Jan Bach,82,American composer
Jan Boerman,97,Dutch electronic music composer
Jan Krawiec,101,"Polish-American journalist, COVID-19"
Jan Martinette,82,American politician
Jan Myrdal,93,"Swedish author and political activist, sepsis"
Jan Niemiec,62,"Polish-born Ukrainian Roman Catholic prelate, auxiliary bishop of Kamyanets-Podilskyi (since 2006), COVID-19"
Jan Szarek,84,"Polish Lutheran minister, Bishop of the Evangelical Church of the Augsburg Confession (1991–2001) and chairman of the Ecumenical Council (1993–2001), COVID-19"
Jan des Bouvrie,78,Dutch designer
Jana Andresíková,79,"Czech actress (The Young Man and Moby Dick, Giorgino), COVID-19.[citation needed]"
Janice Niemi,92,"American politician, member of the Washington House of Representatives (1983–1987) and Washington State Senate (1987–1995)"
Janine Canan,77,American poet and author
Jay Porter,87,"American baseball player (Detroit Tigers, Cleveland Indians, St. Louis Cardinals)"
Jean Bonhomme,96,"French politician, Member of the French National Assembly (1968–1981, 1986–1988)"
Jean Cardot,90,"French sculptor, president of the Académie des Beaux-Arts (1992, 1997)"
Jean Martin,92,French pianist
Jean Matouk,83,"French economist and politician, COVID-19"
Jean Schalit,83,French journalist
Jean-Christophe Parisot,53,French political scientist
Jean-Claude Baulu,84,"French footballer (Valenciennes FC, AS Saint-Étienne)"
Jean-Claude Pasche,80,Swiss theatre director
Jean-Jacques Grand-Jouan,71,French actor and director
Jean-Marc Avocat,71,"French actor (Verdict, Kaamelott)"
Jean-Marie Le Chevallier,83,"French politician, Deputy (1997–1998) and mayor of Toulon (1995–2001)"
Jean-Pierre Autheman,73,French comic book author
Jennings Bryant,76,American communication scholar
Jerry Jeff Walker,78,"American singer-songwriter (""Mr. Bojangles""), throat cancer"
Jerzy Jokiel,89,Polish Olympic gymnast
Jesse Arnelle,86,"American basketball player (Fort Wayne Pistons) and lawyer, heart disease"
Jill Paton Walsh,83,"English novelist (Knowledge of Angels, A Presumption of Death, The Attenbury Emeralds)"
Jim Dwyer,63,"American journalist (New York Newsday, The New York Times) and writer (102 Minutes), Pulitzer Prize winner (1992, 1995), lung cancer"
Jim Hicks,81,"American baseball player (Chicago White Sox, California Angels)"
Jim Iverson,90,American basketball player and coach (South Dakota State Jackrabbits)
Jim Lander,90,"American politician, member of the South Carolina Senate (1993–1999), Comptroller General of South Carolina (1999–2003)"
Jim Townsend,75,"Scottish football player (Middlesbrough, Heart of Midlothian) and manager (Windsor Wheels)"
Jim Weaver,93,"American politician, member of the U.S. House of Representatives (1975–1987)"
Jimmie Lee Solomon,64,American baseball executive
Jimmy Orr,85,"American football player (Baltimore Colts, Pittsburgh Steelers), Super Bowl champion (1971)"
Joan Barnett,74,"American television producer (The Jayne Mansfield Story, The Parent Trap II, Long Gone)"
Joan Mesquida,57,"Spanish politician, Deputy (2019) and Director-General of the Spanish National Police and Civil Guard (2006–2008), cancer"
Joanna Harcourt-Smith,74,"Swiss-born socialite and writer, cancer"
Joaquín Pardo,74,Colombian Olympic footballer (1968)
Joe DeMeo,79,American wrestling coach
Joe Morgan,77,"American Hall of Fame baseball player (Cincinnati Reds, Houston Astros, San Francisco Giants) and broadcaster, NL MVP and World Series champion (1975, 1976)"
Joe Stell,92,American politician
Joel Daly,86,American news anchor (WLS-TV)
Joel Molina Ramírez,77,"Mexican politician, Senator (since 2019), COVID-19"
Joey Moss,57,"Canadian dressing room attendant (Edmonton Oilers, Edmonton Eskimos)"
John A. Ruthven,95,American wildlife artist
John Coles,90,Canadian–British archaeologist and historian
John Condrone,59,"American professional wrestler (WCW) and singer-songwriter, COVID-19"
John Duncanson,80,Scottish broadcaster (North Tonight)
John Edwin Britton,96,Canadian politician
John Edwin Field,84,British experimental physicist
John Henderson,107,American college football player (Texas Longhorns)
John J. Creedon,96,"American insurance executive, CEO of MetLife (1983–1989)"
John Joseph Campion,57,"Irish-American entrepreneur, leukemia"
John Powley,84,"British politician, MP (1983–1987)"
John Richard Reid,92,"New Zealand cricketer (Otago, Wellington, national team)"
John Rushing,48,"American football coach (Utah State, Green Bay Packers, Los Angeles Rams)"
John Tanner,93,"New Zealand rugby union player (Otago, Auckland, national team)"
Johnny Bush,85,"American country singer-songwriter (""Whiskey River"")"
Johnny Leeze,78,"English actor (Emmerdale, Coronation Street, The League of Gentlemen), COVID-19"
Johnny Nash,80,"American singer-songwriter (""I Can See Clearly Now"", ""Hold Me Tight"", ""Tears on My Pillow"")"
Jole Santelli,51,"Italian politician, Deputy (2001–2020) and President of Calabria (since 2020), cardiac arrest"
Jon Gibson,80,American minimalist musician (Philip Glass Ensemble)
Jose Melo,88,"Filipino jurist, Associate Justice of the Supreme Court (1992–2002) and Chairman of the COMELEC (2008–2011)"
Joseph Bruno,91,"American politician, member (1977–2008) and majority leader (1994–2008) of the New York State Senate, prostate cancer"
Joseph Mar Thoma,89,"Indian Mar Thoma Syrian prelate, Metropolitan of the Church (since 2007), pancreatic cancer"
Joseph Moureau,99,Belgian fighter pilot
Joseph Pérez,89,French historian and Hispanist
Joshua N. Goldberg,95,American physicist and educator
José Augusto Martins Fernandes Pedreira,85,"Portuguese Roman Catholic prelate, Bishop of Viana do Castelo (1997–2010)"
José Padilla,64,"Spanish DJ (Café del Mar) and producer, colon cancer"
José de Oliveira Fernandes,76,"Brazilian politician and economist, mayor of Manaus (1979–1982), complications from COVID-19"
Joyce Wallace,79,American physician
Juan R. Torruella,87,"Puerto Rican Olympic sailor (1964, 1968, 1972, 1976) and jurist, Judge (since 1984) and Chief Judge (1994–2001) of the U.S. Court of Appeals for the First Circuit"
Julia O'Faolain,88,Irish writer
Järvsöfaks,26,Swedish racehorse
Jérôme Gendre,43,"French rugby union player (RC Narbonne), heart attack"
Józef Zawitkowski,81,"Polish Roman Catholic prelate, auxiliary bishop of Warsaw (1990–1992) and Łowicz (1992–2013)"
K. Deep,79,Indian singer and comedian
K. K. Usha,81,"Indian jurist, judge (1991–2000) and Chief Justice (2000–2001) of the Kerala High Court, complications from spinal cord surgery"
Kalidás Barreto,88,Portuguese trade unionist
Kannavara Mallappa,92,"Indian politician, Karnataka MLA (1985–1989) and MLC (1998–2002)"
Kapil Deo Kamat,69,"Indian politician, Bihar MLA (2005–2010, since 2015), COVID-19"
Karel Fiala,95,"Czech operatic tenor and actor (Dalibor, Lemonade Joe, Amadeus)"
Karim Akbari Mobarakeh,67,"Iranian actor (Mokhtarnameh, Shaheed-e-Kufa) and film director, COVID-19"
Karl Schütz,84,Austrian organist
Karsten Thielker,54,"German photographer, esophageal cancer"
Kaylea Titford,16,British child with spina bifida and hydrocephalus found dead in squalid conditions
Kazimierz Wardak,73,Polish runner
Ken Rice,81,"American football player (Buffalo Bills, Oakland Raiders, Miami Dolphins)"
Kent L. Wakeford,92,"American cinematographer (Mean Streets, Alice Doesn't Live Here Anymore, China O'Brien)"
Kenzō Takada,81,"Japanese-French fashion designer and painter, founder of Kenzo, COVID-19"
Keshubhai Patel,92,"Indian politician, MP (1977–1980, 2002–2008), Chief Minister (1995, 1998–2001) and Deputy Chief Minister (1990) of Gujarat, respiratory failure"
Kevin McCarra,62,"Scottish sports journalist (The Guardian, Scotland on Sunday, The Times), complications from Alzheimer's disease"
