Name,Age,Info
Billy Tubbs,85,"American basketball coach (Lamar Cardinals, Oklahoma Sooners, TCU Horned Frogs), leukemia"
Blair Campbell,74,"Australian cricketer (Victoria, Tasmania) and footballer (Richmond)"
Bob DeWeese,86,"American politician, member of the Kentucky House of Representatives (1993–2016)"
Bob Hantla,89,"American football player (San Francisco 49ers, BC Lions)"
Bob Miller,94,American baseball player (Philadelphia Phillies)
Bob Ryder,64,American professional wrestling journalist
Bob Schmidt,77,Australian footballer
Bones Hillman,62,"New Zealand bassist (Midnight Oil, The Swingers, Suburban Reptiles), cancer"
Bonifácio Piccinini,91,"Brazilian Roman Catholic prelate, archbishop of Cuiabá (1981–2004)"
Boris Gurevich,83,"Ukrainian wrestler, Olympic champion (1968)"
Branimir Šćepanović,83,Serbian writer
Bruce Boynton,83,"American civil rights activist (Freedom Riders, Boynton v. Virginia), cancer"
Bruce Herschensohn,88,American political commentator
Bruce Hurley,86,"American politician, member of the Tennessee House of Representatives (1971–1989)"
Bruce Swedien,86,"American audio engineer and producer, Grammy winner (1983, 1987, 1990, 1992, 1996)"
Bruno Barbey,79,Moroccan-born French photographer
Burhan Kuzu,65,"Turkish politician, MP (2002–2018), COVID-19"
C. K. Bhaskaran,79,"Indian cricketer (Kerala, Madras), cancer"
C. Moyinkutty,77,"Indian politician, Kerala MLA (1996–2016), liver disease"
Camilla Wicks,92,American violinist
Camille Bonnet,102,"French rugby union player (SU Agen Lot-et-Garonne, Sporting Club Graulhetois), COVID-19"
Campbell Forsyth,86,"Scottish footballer (St. Mirren, Kilmarnock)"
Caprino Alendy,68,"Surinamese politician, MP (1991–2010)"
Carlo Ausino,82,"Italian film director (Double Game, Tony: Another Double Game, Don't Look in the Attic) and cinematographer"
Carlo Bordini,82,Italian poet
Carlos Amadeu,55,"Brazilian football player (Bahia) and manager (Vitória, Al Hilal), heart attack"
Carlos Campos,83,"Chilean footballer (Universidad de Chile, national team), respiratory failure"
Carlos G. Vallés,95,Spanish-Indian Jesuit priest and author
Carol Arthur,85,"American actress (Blazing Saddles, The Sunshine Boys, Making It), Alzheimer's disease"
Cecil Duckworth,83,British businessman and charity executive
Cecilia Fusco,87,"Italian operatic soprano, long illness complicated by COVID-19"
Celestino Vercelli,74,Italian racing cyclist
Chandrawati,92,"Indian politician, MP (1977–1979), COVID-19"
Chang Yi,68,"Taiwanese film director (Jade Love, Kuei-Mei, a Woman), co-founder of Liuli Gongfang"
Charles Corver,84,Dutch football referee
Charles DeJurnett,68,"American football player (San Diego Chargers, Los Angeles Rams), cancer"
Charles Levin,94,"American jurist, justice of the Michigan Supreme Court (1973–1996)"
Charles M. Eastman,80,American architect
Charles-Henri Flammarion,74,French literary editor
Charlie Hauck,79,"American television producer and writer (The Hogan Family, Maude, Frasier), pancreatic cancer"
Chen Ailian,80,"Chinese dancer, stomach cancer"
Chester Yorton,81,"American bodybuilder, heart attack"
Chris Hurford,89,"Australian politician, minister for immigration (1984–1987) and MP (1969–1987)"
Christian Mistral,56,"Canadian novelist, poet and songwriter"
Christine Barkhuizen le Roux,61,South African writer
Christophe Dominici,48,"French rugby union player (Toulon, Stade Français, national team), fall"
Chuck Hartman,85,American baseball coach (Virginia Tech Hokies)
Chuck Mrazovich,96,"American basketball player (Anderson Packers, Indianapolis Olympians)"
Chung Laung Liu,86,Chinese-born Taiwanese computer scientist
Claire Boudreau,55,"Canadian genealogist, historian, and chief herald of Canada (2007–2020), cancer"
Clark Williams,78,"American politician, member of the North Dakota House of Representatives (1983–1987, 2001–2015)"
Claude Giraud,84,"French actor (Angélique, Marquise des Anges, Circle of Love, The Mad Adventures of Rabbi Jacob)"
Cliff Joseph,98,Panama-born American artist
Clifton Bertrand,84,"Trinidadian Olympic sprinter (1960, 1964)"
Clive Griffiths,91,"Australian politician, president (1977–1997) and member (1965–1997) of the Western Australian Legislative Council"
Colin Newell,47,"British television personality (Storage Hunters, Celebrity Big Brother)"
Constantin Dan Vasiliu,69,"Romanian politician, senator (1992–2004)"
Cor Geelhuijzen,91,Dutch footballer (Ajax)
Corrie van Gorp,78,Dutch singer and actress (De Wereld Draait Door)
Cyril Colbeau-Justin,50,"French film producer (Me, Myself and Mum, The Last Deadly Mission), cancer"
Cándido Camero,99,Cuban jazz percussionist
DJ Spinbad,46,American DJ (WHTZ) and record producer
Dadang Wigiarto,53,"Indonesian politician, regent of Situbondo (since 2010), COVID-19"
Dainis Liepiņš,58,Latvian racing cyclist
Dairon Blanco,28,"Cuban footballer (Las Tunas, national team), traffic collision"
Dame Margaret Guilfoyle,94,"Northern Irish-born Australian politician, senator (1971–1987), minister for finance (1980–1983) and social security (1975–1980)"
Damián Iguacén Borau,104,"Spanish Roman Catholic prelate, bishop of San Cristóbal de La Laguna (1984–1991)"
Dan Kohn,47,"American entrepreneur, founder of NetMarket, complications from colon cancer"
Dan Pfister,83,American baseball player (Kansas City Athletics)
Daniel Cordier,100,"French militant, historian, and art dealer"
Daniel Michael Tellep,89,American businessman
Daniel Yonnet,87,French journalist and literary critic
Daria Nicolodi,70,"Italian actress (Deep Red, Shock) and screenwriter (Suspiria)"
Daryono,26,"Indonesian footballer (Persija Jakarta, Badak Lampung), dengue fever"
Dave Quall,84,"American politician, member of the Washington House of Representatives (1993–2011)"
David Butler,92,Australian major general
David Carter,92,British industrial designer
David Dinkins,93,"American politician, mayor of New York City (1990–1993), borough president of Manhattan (1986–1989) and member of the New York State Assembly (1966)"
David Faulkner,86,British civil servant and academic
David Hawkins,86,Australian Olympic swimmer
David Hemblen,79,"English-born Canadian actor (X-Men: The Animated Series, The Sweet Hereafter, Tommy Boy)"
David Mills,94,Canadian bass singer and poet
David Mordaunt,83,English cricketer (Sussex)
David Prowse,85,"English actor (Star Wars, A Clockwork Orange, Jabberwocky) and bodybuilder, complications from COVID-19"
David Rogers,99,English archdeacon
Deb Price,62,"American journalist, pioneering lesbian columnist"
Dee Benson,72,"American jurist, judge (since 1991) and chief judge (1999–2006) of the U.S. District Court for Utah, brain cancer"
Dena Dietrich,91,"American actress (Adam's Rib, Friends and Lovers, The Wild Party)"
Denis Heaslip,87,Irish hurler
Des Moore,88,Australian economist
Des O'Connor,88,"English television presenter (The Des O'Connor Show, Des O'Connor Tonight), comedian and singer (""I Pretend""), complications from a fall"
Devi Priya,71,Indian poet and political satirist
Dharshibhai Khanpura,80,"Indian politician, Gujarat MLA (1990–2007, 2012–2017), COVID-19"
Diego Maradona,60,"Argentine footballer (Barcelona, Napoli, national team), World Cup winner (1986), heart attack"
Dieter Popp,82,German spy
Dietrich Adam,67,"German actor (Mostly Martha, French for Beginners, Storm of Love)"
Digamber Hansda,81,Indian Santhali linguist and tribal rights advocate
Dimitar Largov,84,"Bulgarian footballer (Slavia Sofia, national team)"
Dino da Costa,89,"Brazilian-born Italian footballer (Botafogo, Roma, Italy national team)"
Domènec Fita i Molat,93,Spanish painter and sculptor
Don McDermott,90,"American speed skater, Olympic silver medalist (1952)"
Don Talbot,87,Australian Olympic Hall of Fame swimming coach
Donal Leace,81,"American singer-songwriter, musician and educator, COVID-19"
Donald Whiston,90,"English footballer (Stoke City, Crewe Alexandra, Rochdale)"
Doris de Agostini,62,"Swiss Olympic alpine skier (1976, 1980)"
Dorothea G. Petrie,95,American television producer
Dorothy Christ,95,American baseball player (South Bend Blue Sox)
Dorothy Gill Barnes,93,"American artist, complications from COVID-19"
Doug Supernaw,60,"American country musician (""I Don't Call Him Daddy"", ""Reno"", ""Not Enough Hours in the Night""), lung and bladder cancer"
Doug Wragg,86,"English footballer (Rochdale, West Ham United, Mansfield Town)"
Dovid Feinstein,91,"Belarusian-born American Orthodox rabbi, rosh yeshiva of the Mesivtha Tifereth Jerusalem (since 1986)"
Draga Olteanu Matei,87,"Romanian actress (The Famous Paparazzo, Uncle Marin, the Billionaire, Explosion), gastrointestinal hemorrhage"
Drew S. Days III,79,"American lawyer and academic, U.S. Solicitor General (1993–1996)"
Dumitru Noroc,87,"Moldovan doctor and politician, deputy (1990–1994)"
Duris Maxwell,74,Canadian drummer
Earl Brian,78,American physician and businessman
Edda Bresciani,90,Italian Egyptologist
Eddie Benton-Banai,89,American civil rights activist (American Indian Movement)
Eddie Borysewicz,81,"Polish-American cycling coach, complications of COVID-19"
Eddie Hassell,30,"American actor (The Kids Are All Right, Surface, Devious Maids), shot"
Edgar García,60,"Colombian bullfighter, COVID-19"
Edmund Jagiełło,73,"Polish physician and politician, member of the Sejm (1989–1991), senator (1991–1993)"
Edward Flak,72,"Polish lawyer and German minority politician, mayor of Olesno (1990–1994, 1998–2006), member of the Sejm (1992–1993)"
Edward J. Perkins,92,"American diplomat, ambassador to the United Nations, South Africa and Liberia"
Edward Lazear,72,"American economist, pancreatic cancer"
Edward McClain,80,"American politician, member of the Alabama Senate (1995–2009)"
Edwin Gilbert,91,American swimmer
Egidio Cosentino,93,Italian Olympic field hockey player (1952)
Eitaro Okano,90,"Japanese Olympic sprinter (1952), subarachnoid hemorrhage"
Eleanor Schano,88,"American journalist, COVID-19"
Elena Hrenova,70,"Moldovan politician, MP (2014–2019), COVID-19"
Eliza Jane Ashley,103,American chef and author
Elsa Raven,91,"American actress (Back to the Future, Amen, Titanic)"
Enuga Sreenivasulu Reddy,96,Indian anti-Apartheid activist
Eric Hall,73,"English football and music agent, COVID-19"
Erik Galimov,84,Russian geochemist
Ernest Westfield,80,American baseball player (Birmingham Black Barons)
Ernesto Canto,61,"Mexican race walker, Olympic champion (1984)"
Ernesto Galli,75,"Italian football player and coach (Lanerossi Vicenza), COVID-19"
Esko Silvennoinen,89,Finnish Olympic field hockey player (1952)
Euan MacKie,84,British archaeologist and anthropologist
Eugenia Ratti,87,Italian operatic soprano
Eva Rohmann,76,"German politician, member of the Volkskammer (1981–1990) and chairwoman of the Democratic Women's League of Germany (1989–1990)"
F. C. Kohli,96,"Indian industrialist, founder of Tata Consultancy Services and president of NASSCOM (1995–1996), heart attack"
Faraaz Khan,50,"Indian actor (Fareb, Mehndi, Achanak 37 Saal Baad), neurological disease"
Fasih Bokhari,78,"Pakistani military officer and civil servant, chief of Naval Staff (1997–1999) and chairman of the National Accountability Bureau (2011–2013)"
Faustas Latėnas,64,"Lithuanian composer (My Little Wife, Wooden Staircase)"
Faye Urban,75,Canadian tennis player
Fecó Balázs,69,"Hungarian singer and composer, COVID-19"
Fernando Atzori,78,"Italian boxer, Olympic champion (1964)"
Fernando Solanas,84,"Argentine film director (The Hour of the Furnaces, Tangos, the Exile of Gardel, Social Genocide) and politician, Senator (2013–2019), COVID-19"
Firsat Sofi,42,"Iraqi politician, governor of Erbil (since 2019), COVID-19"
Flor Silvestre,90,"Mexican singer (""Cielo rojo""), actress (The Soldiers of Pancho Villa, Ánimas Trujano) and equestrienne"
Foster Castleman,89,"American baseball player (New York Giants, Baltimore Orioles)"
Francesc-Xavier Ciuraneta Aymí,80,"Spanish Roman Catholic prelate, bishop of Menorca (1991–1999) and Lleida (1999–2007)"
Franco Archibugi,94,Italian scholar
Frank Butler,92,"American businessman, founder of Catalina Yachts"
František Reichel,82,"Czech politician, deputy prime minister of Czechoslovakia (1989–1990)"
François d'Harcourt,91,"French politician, Deputy (1973–1997)"
Fred Hills,85,"American literary editor, complications from prostate cancer"
Fred Morrison,94,"American football player (Chicago Bears, Cleveland Browns), complications from a broken hip"
Fred Sasakamoose,86,"Canadian ice hockey player (Chicago Blackhawks), COVID-19"
Frederick B. Chary,81,"American historian, complications from COVID-19"
Fritz Cejka,92,"Austrian footballer (ESV Admira Vienna, Kapfenberger SV, national team)"
Garry Davidson,66,Australian footballer (Geelong)
Gene Felton,84,"American racecar driver, emphysema"
Gene Fraise,88,"American politician, member of the Iowa Senate (1986–2013), COVID-19"
Gennady Bukharin,91,"Russian sprint canoeist, double World champion (1958)"
Gennady Zdanovich,82,Russian archaeologist
Geoffrey Palmer,93,"British actor (As Time Goes By, Butterflies, The Fall and Rise of Reginald Perrin)"
Georg Kandlinger,71,German Olympic cross-country skier
George Carter,74,"American basketball player (Detroit Pistons, Virginia Squires, New York Nets)"
George H. Carley,82,"American jurist, justice (1993–2012) and chief justice (2012) of the Supreme Court of Georgia, COVID-19"
George Nock,74,"American football player (New York Jets, Washington Redskins), COVID-19"
Georges Massicotte,90,"Canadian politician, Quebec MNA (1973–1976)"
Gerald Nicholas Dino,80,"American Ruthenian Greek Catholic hierarch, eparch of the Holy Protection of Mary of Phoenix (2008–2016)"
Gerald Stone,87,American-born Australian television producer (60 Minutes) and journalist
Gernot Roll,81,"German cinematographer (The Last Escape, Zero Hour, Beyond Silence) and film director"
Gigi Proietti,80,"Italian actor (Febbre da cavallo, Lady Liberty, Brancaleone at the Crusades) and comedian, heart attack"
Giorgio Morales,88,"Italian politician, mayor of Florence (1989–1995), pneumonia"
Giuliana Minuzzo,88,"Italian alpine skier, Olympic bronze medallist (1952, 1960)"
Giuseppe Amadei,101,"Italian politician, Deputy (1958–1987)"
Glenn Ezell,76,"American baseball executive (Detroit Tigers) and coach (Texas Rangers, Kansas City Royals)"
Glenn Wilkes,91,American college basketball coach (Stetson Hatters)
Gonzalo Galván Castillo,69,"Mexican Roman Catholic prelate, bishop of Autlán (2004–2015)"
Gonçalo Ribeiro Telles,98,"Portuguese landscape architect and politician, co-founder of the People's Monarchist Party and the Earth Party"
Gordon Joseloff,75,"American journalist (CBS News), myelofibrosis"
Gordon Keith,81,American record producer
Gordon Van Wylen,100,"American physicist and academic administrator, president of Hope College (1972–1987), COVID-19"
Govardhan Upadhyay,77,"Indian politician, Madhya Pradesh MLA (1985–1990, 2013–2018)"
Graham Cowdrey,56,English cricketer (Kent)
Greg Growden,60,"Australian sports journalist and author, cancer"
Grzegorz Szerszenowicz,75,"Polish footballer (Broń Radom, Jagiellonia Białystok, Mazur Ełk)"
Guido Goldman,83,American political scientist
Guy-Olivier Segond,75,"Swiss politician, member of the swiss national council (1987–1990)"
Gwyn Jones,85,"Welsh footballer (Wolverhampton Wanderers, Bristol Rovers)"
Géza Szőcs,67,"Romanian-Hungarian poet and politician, secretary of state for culture (2010–2012), COVID-19"
Günter Rittner,93,German painter and illustrator
Günther Meier,79,German Olympic boxer
Günther Pfaff,81,"Austrian canoeist, Olympic bronze medalist (1968)"
Günther Wirth,87,German footballer
H. G. Somashekar Rao,86,"Indian actor (27 Mavalli Circle, Mithileya Seetheyaru, Koormavatara), cardiac arrest"
Hafez Abu Seada,55,"Egyptian human rights activist, chairman of the Egyptian Organization for Human Rights (since 2004), COVID-19"
Hakam Balawi,82,"Palestinian politician, minister of the interior (2003–2005)"
Hal Ketchum,67,"American country singer-songwriter (""Small Town Saturday Night"", ""Past the Point of Rescue"", ""Hearts Are Gonna Roll""), complications from dementia"
Halina Kwiatkowska,99,"Polish actress (Ashes and Diamonds, The Doll, And Along Come Tourists)"
Haluk Kakış,88,Turkish Olympic sailor
Hamish MacInnes,90,Scottish mountaineer
Hanane Al-Barassi,46,"Libyan anti-corruption and women's rights activist, shot"
Hannu Lahtinen,60,"Finnish Olympic wrestler (1984), complications from amyotrophic lateral sclerosis"
Harald Ringstorff,81,German politician
Harold Edwards,84,"American mathematician, colon cancer"
Harry Holman,62,"English footballer (Exeter City, Peterborough United)"
Harry R. Jackson Jr.,67,American Christian preacher and Pentecostal bishop
Harry Ryan,63,Irish hurler (Kilkenny)
Harry van Raaij,84,"Dutch football executive, chairman of PSV Eindhoven (1996–2004)"
Hartmut Derendorf,67,"German-American pharmacist, clinical pharmacologist and professor"
Hasan Muratović,80,"Bosnian politician, prime minister (1996–1997) and minister of foreign trade (1997–1999), COVID-19"
Hayford Peirce,78,"American science fiction author, suicide by gunshot"
Heidar Shonjani,74,Iranian Olympic swimmer (1964) and water polo player (1976)
Helen LaFrance,101,American artist
Helen Morgan,54,"Welsh field hockey player, Olympic bronze medallist (1992), cancer"
Hella Brock,101,"German music educator and musicologist, COVID-19"
Henrique Córdova,81,"Brazilian politician, governor of Santa Catarina (1982–1983), complications from COVID-19"
Henry Brind,93,"British diplomat, ambassador to Somalia (1977–1980) and high commissioner to Malawi (1983–1987)"
Henry Haller,97,"Swiss-American chef, White House Executive Chef (1966–1987)"
Henry Slaughter,93,"American gospel pianist, complications from COVID-19"
Henry Ward Oxendine,80,American politician
Henryk Gulbinowicz,97,"Polish Roman Catholic cardinal, archbishop of Wrocław (1976–2004)"
Herbert F. Solow,89,American television producer (Man from Atlantis)
Herman Daled,90,Belgian art collector
Herman van Bekkum,88,Dutch chemist
Honestie Hodges,14,"American police reformer, COVID-19"
Horst David,81,German serial killer
Hou Feng,92,"Chinese plant breeding engineer, member of the Chinese Academy of Engineering"
Howard P. Segal,72,American historian of technology
Howie Meeker,97,"Canadian Hall of Fame ice hockey player (Toronto Maple Leafs), commentator (HNIC) and politician, MP (1951–1953), four-time Stanley Cup champion"
Howie Winter,91,"American mobster (Winter Hill Gang), heart attack"
Hryhoriy Arshynov,59,"Ukrainian civil engineer and activist, COVID-19"
Htike Zaw,53,"Burmese politician, shot"
Hwawei Ko,68,Taiwanese pedagogue and professor
Ian Finkel,72,"American musician, author and entertainer, complications from COVID-19"
Ian Jenkins,67,British archaeologist and curator
Igor Moskvin,91,Russian figure skating coach
Ioannis Tassias,62,"Greek Orthodox metropolitan, COVID-19"
Irina Antonova,98,"Russian art historian, complications from COVID-19"
Irinej,90,"Serbian Orthodox prelate, patriarch of the Church (since 2010), COVID-19"
Irvin Baxter Jr.,75,"American Pentecostal preacher and televangelist, COVID-19"
Isaac Alvarez,90,French actor and mime.[better source needed]
Isidro Pedraza Chávez,61,"Mexican politician, senator (2006–2009, 2012–2015), COVID-19"
Israel Horovitz,81,"American playwright and screenwriter (Author! Author!, Sunshine, James Dean)"
Ivan Kožarić,99,Croatian artist
Ivan Vandor,88,"Italian composer (The Passenger, Django Kill... If You Live, Shoot!) and musician (Musica Elettronica Viva)"
Iwannis Louis Awad,86,"Syrian Syriac Catholic hierarch, apostolic exarch of Venezuela (2003–2011)"
Jack Foley,81,"American basketball player (Holy Cross Crusaders, Boston Celtics, New York Knicks)"
Jack Michael,94,American psychologist
Jacob M. Landau,96,Israeli political scientist
Jacques Déprez,82,French Olympic hurdler (1960)
Jacques Fornier,94,French theatrical actor and director
Jacques Glowinski,84,"French pharmacist, complications from COVID-19"
Jacques Jurquet,98,French political activist
Jacques Pereira,65,"Portuguese footballer (Braga, Porto, national team), heart failure"
Jacques Rifflet,91,Belgian writer and political scientist
Jacques Secrétin,71,"French table tennis player, world champion (1977)"
Jagmohan Singh,88,"Indian Olympic hurdler (1960), heart attack"
Jake Scott,75,"American football player (Miami Dolphins, Washington Redskins), Super Bowl champion (1973, 1974), Super Bowl MVP (1973), complications from a fall"
Jam Madad Ali Khan,57,"Pakistani politician, Sindh MPA (since 2008), COVID-19"
James Haynes,60,American football player (New Orleans Saints)
James Wasserman,72,American author
James Wolfensohn,86,"Australian-American banker and Olympic fencer (1956), president of the World Bank Group (1995–2005)"
Jamir Garcia,42,"Filipino singer (Slapshock), suicide by hanging"
Jan Kilian,66,"Polish politician and entrepreneur, member of the Sejm (2015–2019)"
Jan Morris,94,"Welsh historian (Pax Britannica Trilogy), novelist (Last Letters from Hav) and travel writer"
Jan Vrba,83,"Czech politician, minister of industry (1990–1992), COVID-19"
Jan van Toorn,88,Dutch graphic designer
Janine Puget,93,French-born Argentine psychiatrist and psychoanalyst
Janusz Turowski,93,"Polish electrical engineer, deputy rector of Lodz University of Technology (1990–1996)"
Jay E. Adams,91,"American religious author, founder of Nouthetic counseling"
Jay Kerttula,92,"American politician, member (1961–1963, 1965–1973) and speaker (1969–1971) of the Alaska House of Representatives, member (1973–1995) and president (1981–1985) of the Alaska Senate"
Jean Collet,88,French writer
Jean Darnel,96,French actor and director
Jean Maissant,94,French Olympic discus thrower (1952)
Jean Morzadec,67,French singer-songwriter and media director
Jean Tavernier,92,French politician
Jean-Ernest Ramez,88,"French Olympic fencer (1964, 1968)"
Jean-Louis Servan-Schreiber,83,"French journalist, COVID-19"
Jean-Marie Mérigoux,82,French Roman Catholic priest
Jean-Michel Boris,87,"French artistic director, Director General of the Olympia (1979–2001)"
Jean-Michel Goudard,80,French public relations executive (BBDO)
Jean-Pierre Vincent,78,"French theatre actor and director, administrator of the Comédie-Française (1983–1986)"
Jean-Yves Nau,68,French physician and scientific journalist
Jeanne Little,82,"Australian entertainer (The Mike Walsh Show, Cuckoo in the Nest, Beauty and the Beast)"
Jens Sørensen,79,Danish Olympic racing cyclist (1960)
Jerrold Post,86,"American psychiatrist and author, COVID-19"
Jerry Rawlings,73,"Ghanaian politician, president (1979, 1981–2001), COVID-19"
Jerzy Derkacz,70,"Polish politician, senator (1993–1997)"
Jim Bradford,87,American politician
Jim Hanifan,87,American football coach (St. Louis Cardinals) and player (Toronto Argonauts)
