Name,Age,Info
André Neles,42,"Brazilian-Equatorial Guinean footballer (Botafogo Futebol Clube, São Carlos, Equatorial Guinea national team), heart attack"
André Patey,78,French Olympic bobsledder
Andy Gill,64,English post-punk guitarist (Gang of Four) and record producer
Angel Echevarria,48,"American baseball player (Colorado Rockies, Milwaukee Brewers, Chicago Cubs), fall"
Ann E. Todd,88,American actress
Ann Grifalconi,90,"American author and illustrator, complications from dementia"
Anna-Stina Wahlberg,88,"Swedish Olympic diver (1952, 1956)"
Anne Windfohr Marion,81,"American heiress and art patron, co-founder of Georgia O'Keeffe Museum"
Annie Riis,92,Norwegian writer
Anthony C. Maiola,96,American politician
Anthony N. Michel,84,American electrical engineer
Arnaud Marquesuzaa,85,"French rugby union player (Racing 92, US Montauban)"
Arun Kumar Kar,81,"Indian politician, MLA (1988–1993), cardiac arrest"
Ashraf Sinclair,40,"British-born Malaysian actor (Gol & Gincu The Series), heart attack"
Asiwaju Yinka Mafe,46,Nigerian politician
Aurel Șelaru,84,Romanian Olympic racing cyclist (1960)
Avraham Barkai,99,German-born Israeli historian
Ayrat Karimov,48,"Russian footballer (SKA Rostov-on-Don, Torpedo Taganrog, Shakhter Karagandy)"
B. Smith,70,"American restaurateur and television host, complications from Alzheimer's disease"
Baidyanath Prasad Mahto,72,"Indian politician, MLA (2000–2009), MP (2009–2014, since 2019)"
Baju Ban Riyan,78,"Indian politician, MLA (1967–1980), MP (1980–1989, 1996–2014)"
Bal Kudtarkar,98,Indian radio personality
Balbir Singh Kullar,77,"Indian field hockey player, Olympic bronze medallist (1968), heart attack"
Barbara Steveni,91,British conceptual artist
Barry Hulshoff,73,"Dutch football player (Ajax, national team) and manager (Lierse)"
Beatriz Bonnet,89,"Argentine actress, complications from Alzheimer's disease"
Bella Hammond,87,"American activist and political figure, First Lady of Alaska"
Ben Cooper,86,"American actor (Johnny Guitar, Gunfight at Comanche Creek, Rebel in Town)"
Benito Sarti,83,"Italian footballer (Sampdoria, Juventus, national team)"
Benon Biraaro,61,"Ugandan military officer, colon cancer"
Bernard Ebbers,78,"Canadian communications executive and convicted fraudster, CEO of WorldCom (1985–2002)"
Bernard Pingaud,96,French writer
Bert Sutherland,83,American computer scientist
Bertram Raven,93,American academic
Betsy Byars,91,American author (Summer of the Swans)
Betty Siegel,89,"American academic, president of Kennesaw State University (1981–2006)"
Beverly Pepper,97,American sculptor
Bhadreswar Buragohain,74,"Indian politician, MLA (1985–1990), MP (1990–1996)"
Bhagwat Patel,84,"Indian politician, MLA (1990–1993)"
Bijaya Kumar Nayak,68,"Indian politician, MLA (1995–2000)"
Bill Britten,91,American actor (Bozo the Clown)
Bill Bunten,89,"American politician, member of the Kansas House of Representatives (1962–1990) and Senate (2002–2004), Mayor of Topeka (2005–2013), pneumonia"
Bill Malarkey,68,"Manx politician, MHK (2006–2011, since 2015), cancer"
Bill Robinson,71,Canadian Olympic basketball player (1976)
Bill Smith,93,"American jazz clarinetist and composer, complications from prostate cancer"
Binoy Dutta,75,"Indian politician, MLA (1996–2011)"
Bob Andelman,59,"American journalist, author and talk show host, cancer"
Bob Cashell,81,"American politician, Lieutenant Governor of Nevada (1983–1987) and mayor of Reno (2002–2014)"
Bob Cobert,95,"American composer (The Winds of War, War and Remembrance, The Night Stalker), pneumonia"
Bob Daimond,73,British civil engineer
Bob Petty,79,"American television reporter and news anchor (WLS-TV), lung cancer"
Bob Steiner,73,Canadian football player (Hamilton Tiger-Cats)
Bommireddy Sundara Rami Reddy,84,"Indian politician, MLA (1978–1983, 1985–1994)"
Bonnie MacLean,80,American psychedelic poster artist
Boris Leskin,97,"Russian actor (Heavenly Swallows, Vampire's Kiss, Men in Black)"
Braian Toledo,26,"Argentine javelin thrower, Youth Olympic champion (2010), traffic collision"
Brian Glennie,73,"Canadian ice hockey player (Toronto Maple Leafs, Los Angeles Kings), Olympic bronze medallist (1968)"
Brian Jackson,86,"English footballer (Liverpool, Peterborough United)"
Brian Pilkington,86,"English footballer (Burnley, Bolton Wanderers, Barrow)"
Bruce George,77,"British politician, MP (1974–2010), complications from Alzheimer's disease"
Bruno Léchevin,68,French trade unionist (Électricité de France)
Buddy Cage,73,"American pedal steel guitarist (New Riders of the Purple Sage, Great Speckled Bird), multiple myeloma"
Burkhard Driest,80,"German actor (Stroszek, Cross of Iron, Querelle)"
Butch Gautreaux,72,"American politician, member of the Louisiana House of Representatives (1996–2000), Louisiana State Senate (2000–2012)"
Buzzy Linhart,76,"American folk-rock singer and songwriter (""Friends"""
Camila María Concepción,28,"American screenwriter and transgender rights activist, suicide"
Carl Schell,95,Canadian judoka
Carl Slone,83,"American college basketball coach (George Washington Colonials, Richmond Spiders)"
Carlo de Leeuw,59,"Dutch footballer (Feyenoord, SC Cambuur), tongue cancer"
Carlos Barisio,69,"Argentine footballer (Gimnasia, All Boys, Ferro Carril Oeste), lung cancer"
Carlos Julio Pereyra,97,"Uruguayan politician, Senator (1966–2005), kidney failure"
Carlos Rojas Vila,91,Spanish author
Caroline Flack,40,"English television and radio presenter (The X Factor, Love Island, I'm a Celebrity: Extra Camp), suicide by hanging"
Ceri Morgan,72,Welsh darts player
Charles H. Pitman,84,"American lieutenant general, cancer"
Charles Hubbard,79,Canadian politician
Charles James McDonnell,88,American Roman Catholic bishop
Charles Portis,86,"American author (True Grit, Norwood, Gringos)"
Charles Royster,75,American historian
Charles Wood,87,"British screenwriter (The Knack ...and How to Get It, Help!, Iris)"
Chaudhary Khurshid Ahmed,85,"Indian politician, MLA (1962–1967, 1968–1972, 1977–1982, 1987–1988, 1996–2000), MP (1988–1989)"
Cheryl Wheeler-Dixon,59,"American stuntwoman (Back to the Future Part II, Thor, They Live), shot"
Chloe Aaron,81,"American television executive (PBS), cancer and chronic obstructive pulmonary disease"
Christie Blatchford,68,"Canadian journalist (The Globe and Mail, National Post, Toronto Sun), lung cancer"
Christophe Desjardins,57,French violist
Christopher Pole-Carew,88,British newspaper editor (Nottingham Evening Post) and High Sheriff of Nottinghamshire (1979)
Christophoros,88,Greek Orthodox prelate
Chuck Shelton,84,"American football player (Pittsburg State) and coach (Drake Bulldogs, Utah State Aggies)"
Claire Bretécher,79,"French cartoonist, co-founder of L'Écho des savanes"
Claire Clouzot,86,French film director and critic
"Clarence ""Jeep"" Jones",86,American community activist
Claude Flagel,87,French musician
Claudette Nevins,82,"American actress (...All the Marbles, Tuff Turf, Sleeping with the Enemy)"
Claudio Bonadio,64,"Argentine federal judge (Notebook scandal, AMIA bombing), brain tumor"
Clayton Williams,88,"American businessman and politician, pneumonia"
Clementina Vélez,73,"Colombian doctor, academic and politician, MP (1990–1991, 1998–2002) and city councillor of Cali (1972–1986, 1992–1997, 2004–2019), heart attack"
Clifford B. Janey,73,American school superintendent
Clinton Marius,53,South African writer and performer
Clive Cussler,88,"American adventure novelist (Raise the Titanic!, Sahara) and underwater explorer, founder of the NUMA"
Clyde Davenport,98,American old-time fiddler and banjo player
Colin S. Gray,76,British-American geopolitical writer
Colonel Dinar,33,"Chadian comedian, stabbed"
Corinne Lahaye,72,"French actress (Now Where Did the 7th Company Get to?, Le Bourgeois gentilhomme)"
Corky Rogers,76,"American football coach (Robert E. Lee HS, Bolles School)"
Craig Mackay,92,"Canadian Olympic speed skater (1948, 1952)"
Cyril Bardsley,88,English track cyclist
Dan Radakovich,84,"American football coach (Pittsburgh Steelers, Los Angeles Rams)"
Daniel M. Pierce,91,"American politician, member of the Illinois House of Representatives (1965–1985)"
Daniel arap Moi,95,"Kenyan politician, MP (1963–2004), Vice President (1967–1978) and  President (1978–2002), multiple organ failure"
Danny Ayres,33,"British speedway rider, suicide"
Dave McCoy,104,"American businessman, founder of the Mammoth Mountain Ski Area"
David Callister,84,Manx broadcaster and politician
David Clewell,65,"American poet, Poet Laureate of Missouri (2010–2012)"
David Gistau,49,"Spanish TV writer and novelist, brain injury"
David Kessler,60,"French senior official (Conseil supérieur de l'audiovisuel, Centre national du cinéma et de l'image animée)"
David Lacy-Scott,99,"English cricketer (Cambridge University, Kent)"
David Lane,92,"American politician, Massachusetts state representative (1973–1978)"
David Roback,61,"American guitarist (Mazzy Star, Rain Parade, Opal) and songwriter"
David Smith,78,"Canadian politician, MP (1980–1984, 2002–2016)"
David Stout,77,American writer
David Sturtevant Ruder,90,American jurist and academic
Dawn Mello,88,American fashion executive (Bergdorf Goodman)
Deborah Batts,72,"American jurist, Judge of the U.S. District Court for Southern New York (since 1994)"
Decebal Traian Remeș,70,"Romanian economist and politician, Minister of Finance (1998–2000)"
Delores J. Knaak,90,"American educator and politician, member of the Minnesota Senate (1977–1980)"
Denford McDonald,90,New Zealand businessman
Dennis Remmert,81,American football player (Buffalo Bills)
Diana Garrigosa,75,Spanish teacher and activist (Pasqual Maragall Foundation)
Diana Serra Cary,101,"American actress (The Darling of New York, Captain January, The Family Secret)"
Diane Cailhier,73,Canadian filmmaker and director
Dick Atha,88,"American basketball player (New York Knicks, Detroit Pistons)"
Dick Koecher,93,American baseball player (Philadelphia Phillies)
Dick Scott,86,"American baseball player (Los Angeles Dodgers, Chicago Cubs)"
Dick Tamburo,90,"American college athletic director (Arizona State Sun Devils, Missouri Tigers, Texas Tech Red Raiders)"
Didier Cabestany,50,French rugby league footballer
Dieter Laser,78,"German actor (Lexx, The Ogre, The Human Centipede)"
Dmitry Ponomarev,67,Russian entrepreneur
Dmitry Yazov,95,"Russian military officer, Minister of Defence (1987–1991) and Marshal of the Soviet Union"
Don Coleman,87,American high school basketball coach
Don Furner,87,"Australian rugby league coach (Eastern Suburbs, Canberra Raiders, national team)"
Donald E. Belfi,84,American judge
Donald Russell,99,British classicist and academic
Donald S. Gann,87,American trauma surgeon
Donald Stratton,97,American naval seaman and memoirist (USS Arizona)
Donatien Mavoungou,72,Gabonese physician and fraudster
Double Trigger,28,"Irish racehorse, Ascot Gold Cup winner (1995), heart attack"
Douglas Knapp,70,"American cinematographer and camera operator (Assault on Precinct 13, Star Trek: Voyager)"
Du Yulu,79,"Chinese actor (Yongzheng Dynasty), lung cancer"
Duan Zhengcheng,85,"Chinese engineer, COVID-19"
Duane Alexander,79,"American physician (NICHD), complications from Alzheimer's disease"
Durul Huda,64,"Bangladeshi politician, MP (1988–1990), mayor of Rajshahi City Corporation (1990)"
Délizia,67,Belgian singer
Eamonn Boyce,94,Irish IRA volunteer
Earl Kemp,90,"American publisher and editor, fall"
Ecomet Burley,65,"American football player (Toronto Argonauts, Winnipeg Blue Bombers, Hamilton Tiger-Cats)"
Ed Murphy,78,American college basketball coach (Ole Miss Rebels)
Eduardo Alas Alfaro,89,"Salvadoran Roman Catholic prelate, Bishop of Chalatenango (1987–2007)"
Eduardo Bort,72,Spanish guitarist
Edwin Barbosa,51,Brazilian percussionist
Efigenio Ameijeiras,88,"Cuban revolutionary and military commander (Bay of Pigs Invasion), sepsis"
Eleanor Martin,69,Australian dancer
Elyse Weinberg,74,"Canadian-American singer-songwriter, lung cancer"
Emmanuel Debarre,71,French sculptor
Emmanuel Emovon,90,Nigerian chemist and academic
Enemésio Ângelo Lazzaris,71,"Brazilian Roman Catholic prelate, bishop of Balsas (since 2008)"
Enrique Marin,84,Spanish-born French painter and sculptor
Erazim Kohák,86,Czech philosopher and writer
Eric Parkin,95,English pianist
Erickson Le Zulu,41,"Ivorian disc jockey, cirrhosis"
Erico Spinadel,90,Austrian-Argentine industrial engineer
Ernie Gaskin,86,English greyhound trainer
Esther Scott,66,"American actress (Boyz n the Hood, Dreamgirls, Hart of Dixie), heart attack"
Eugen Pleško,71,Croatian Olympic cyclist (1972)
Eugen V. Witkowsky,69,Russian fantasy writer
Eugene Dynarski,86,American actor (Close Encounters of the Third Kind)
Eugeniusz Kabatc,90,Polish writer and translator
F. X. Feeney,66,"American screenwriter (Frankenstein Unbound, The Big Brass Ring), film director and film critic"
Ferdinand Ulrich,88,German Catholic philosopher
Fernando Morán,93,"Spanish diplomat, Minister of Foreign Affairs (1982–1985), ambassador to the UN (1985–1987) and MEP (1987–1999)"
Fernando Suarez,52,"Filipino Roman Catholic priest, heart attack"
Fiona MacCarthy,80,English journalist and biographer
Flavio Bucci,72,"Italian actor (Suspiria, Last Stop on the Night Train, Il divo), heart attack"
Frances Cuka,83,"British actress (Scrooge, The Watcher in the Woods, Snow White: A Tale of Terror)"
Francie Brolly,82,"Irish politician, MLA (2003–2010)"
Franco Del Prete,76,Italian musician (Napoli Centrale)
Frank H. T. Rhodes,93,"British-American academic, president of Cornell University (1977–1995)"
Frank Nowacki,72,"British architect, amyotrophic lateral sclerosis"
Frank Plummer,67,Canadian microbiologist (rVSV-ZEBOV vaccine)
François André,52,"French politician, Deputy (since 2012), lung cancer"
François Tajan,57,"French auctioneer, food poisoning"
Frederick R. Koch,86,American collector and philanthropist
Freeman Dyson,96,"British-born American physicist and mathematician (Dyson's transform, Rank of a partition, Dyson series), fall"
G. P. Mellick Belshaw,91,"American Episcopal prelate, Bishop of New Jersey (1983–1994)"
Gale Schisler,86,"American politician, member of the U.S. (1965–1967) and Illinois (1969–1981) Houses of Representatives"
Garrett Fitzgerald,65,Irish rugby union player and coach
Geert Hofstede,91,Dutch social psychologist
Gene Reynolds,96,"American actor (Gallant Sons) and television producer (M*A*S*H, Lou Grant), heart failure"
Gene Waldorf,84,"American politician, member of the Minnesota House of Representatives (1977–1980) and Senate (1981–1993)"
Gennady Kuzmin,74,Ukrainian chess player
Georg R. Sheets,72,American historian
George Blondheim,63,Canadian pianist and composer
George Coyne,87,"American Roman Catholic priest and astronomer, director of the Vatican Observatory (1978–2006), cancer"
George Steiner,90,French-American literary critic and essayist (After Babel)
George Yankowski,97,"American baseball player (Philadelphia Athletics, Chicago White Sox)"
Georges Villeneuve,97,"Canadian politician, MP (1953–1958) and mayor of Dolbeau-Mistassini (1961–1968)"
Germaine Poliakov,101,Turkish-born French music teacher and Holocaust survivor
Giancarlo Bergamini,93,"Italian fencer, Olympic gold medalist (1956)"
Gianni Minervini,91,"Italian film producer (Berlinguer, I Love You, Where's Picone?, Marrakech Express), Nastro d'Argento winner (1984)"
Gil Coan,97,"American baseball player (Washington Senators, Baltimore Orioles, New York Giants)"
Gilbert Belin,92,"French politician and sculptor, Senator (1974–1983) and mayor of Brassac-les-Mines (1971–2001)"
Gilbert Kaenel,70,Swiss archaeologist and historian
Gioacchino Illiano,84,"Italian Roman Catholic prelate, bishop of Nocera Inferiore-Sarno (1987–2011)"
Giorgi Shengelaia,82,"Georgian film director (Alaverdoba, Melodies of Vera Quarter, The Journey of a Young Composer)"
Giriraj Kishore,82,"Indian writer, heart attack"
Glenn E. Summers,94,"American politician, member of the Florida House of Representatives (1947–1951)"
Gloster Richardson,77,"American football player (Kansas City Chiefs, Dallas Cowboys, Cleveland Browns), Super Bowl Champion (1970, 1971)"
Glynn Mallory,81,American lieutenant general
Go Soo-jung,24,South Korean actress and model
Godfrey O'Donnell,80,"Northern Irish priest, president of the Irish Council of Churches (2012–2014)"
Goldie Brangman-Dumpson,102,American nurse
Graeme Allwright,93,New Zealand-born French singer-songwriter
Graham Adams,86,English-born Canadian football player (Plymouth Argyle) and manager
Grazia Volpi,78,"Italian film producer (Caesar Must Die, Fiorile)"
Greg Hawick,87,"Australian rugby league football player (South Sydney Rabbitohs, national team) and coach (North Sydney Bears)"
Greg Lewis,66,"American politician, member of the Kansas House of Representatives (2015–2019), glioblastoma"
Guillermo Solá,90,Chilean Olympic runner (1952)
Gust Graas,95,Luxembourgish painter and businessman
Gyurme Dorje,69,Scottish Buddhist philosopher
Gérard Arseguel,82,French poet
Habul Chakraborty,60,"Indian politician, MLA (2011–2016)"
Hadi Khosroshahi,81,"Iranian cleric and diplomat, COVID-19"
Hamish Milne,80,English pianist
Hans Deinzer,86,German clarinetist
Hansjoachim Linde,93,German inspector general
Harber H. Hall,99,"American politician, member of the Illinois House of Representatives (1967–1972), Illinois Senate (1973–1979)"
Harold H. Izard,80,"American politician, New York State Assemblyman (1975–1976)"
Harold Strachan,94,South African writer and anti-apartheid activist
Harry Gregg,87,"Northern Irish footballer (Manchester United), Munich air disaster survivor"
Harry Rubin,93,American cell biologist and virologist
Heather Couper,70,"British astronomer and broadcaster, President of the British Astronomical Association (1984–1986)"
Hector,73,French singer
Heinz Schaufelberger,72,Swiss chess FIDE Master
Helmut Nowak,82,"Polish footballer (Szombierki Bytom, Legia Warsaw, national team)"
Henry Akin,75,"American basketball player (New York Knicks, Seattle SuperSonics, Kentucky Colonels)"
Henry Gray,95,American Hall of Fame blues pianist and singer
Henry J. Abraham,98,American scholar and writer
Henry T. Brown,87,American chemical engineer
Herman Kahan,93,Romanian-born Norwegian businessman and Holocaust survivor
Herman Redemeijer,89,"Dutch politician, member of the Senate (1987–1995)"
Hervé Bourges,86,"French journalist and executive (Conseil supérieur de l'audiovisuel, France Télévisions, International Francophone Press Union)"
Hikmet Köksal,88,"Turkish military officer, Commander of the Army (1996–1997)"
Hilmi Ok,88,Turkish football referee (UEFA Euro 1980)
Hisashi Katsuta,92,"Japanese voice actor (Astro Boy, Astroganger, Groizer X)"
Hong Ling,53,"Chinese geneticist and professor, COVID-19"
Hosni Mubarak,91,"Egyptian military officer and politician, President (1981–2011), Prime Minister (1981–1982) and Vice-President (1975–1981), kidney failure"
Howard E. Smither,94,American musicologist
Hsueh Shou Sheng,93,Chinese-Canadian academic
Hubert B. MacNeill,97,Canadian politician and physician
Hubert Boulard,49,French comic book author
Hussein M. Zbib,61,Lebanese-born American engineer
Ian Cushenan,86,"Canadian ice hockey player (Montreal Canadiens, Chicago Blackhawks), Stanley Cup champion (1959)"
Ian Lyall Grant,104,British army officer and engineer
Ida Stephens Owens,80,American scientist
Ignatius Datong Longjan,75,"Nigerian politician, Senator (since 2019)"
Ilie Bărbulescu,62,"Romanian footballer (Argeș Pitești, Steaua, national team), heart attack"
Ilídio Pinto Leandro,69,"Portuguese Roman Catholic prelate, Bishop of Viseu (2006–2018)"
Imtilemba Sangtam,74,"Indian politician, MLA (2003–2008, 2013–2018)"
Inesa Kozlovskaya,92,"Russian physiologist, corresponding member of the Russian Academy of Sciences, and Honored Scientist of the Russian Federation (1996)"
Irvino English,42,"Jamaican footballer (national team), shot"
Irwin Kremen,94,American artist
Isgandar Hamidov,71,"Azerbaijani politician, Minister of Internal Affairs (1992–1993)"
István Csukás,83,Hungarian poet and author
István Gáli,76,Hungarian Olympic boxer (1968)
Ivan Král,71,"Czech-American musician and songwriter (""Ask the Angels"", ""Pumping (My Heart)"", ""Dancing Barefoot"")"
Ivo Cocconi,90,Italian footballer (Parma)
J. B. Sumarlin,87,"Indonesian economist and politician, Minister of Finance (1988–1993)"
Ja'Net DuBois,87,"American actress (Good Times, The PJs) and singer (The Jeffersons theme), cardiac arrest"
Jack Kramer,80,"Norwegian footballer (Vålerenga, national team)"
Jack Youngerman,93,"American artist, complications from a fall"
Jacques Cuinières,77,French photographer
Jacques Delelienne,91,Belgian Olympic athlete (1952)
Jacques Houplain,99,French painter and engraver
Jacques Mehler,83,French cognitive psychologist
Jahn Teigen,70,Norwegian musician (Popol Ace)
Jaime Amat,78,"Spanish Olympic field hockey player (1964, 1972)"
Jaime Carbonell,66,Uruguayan-born American computer scientist
James Brown,68,"American painter, traffic collision"
James Cutsinger,66,American author and academic
James G. Spady,75,"American writer, historian and journalist"
James George,101,Canadian diplomat
James Leo Garrett Jr.,94,American theologian
James McGarrell,89,American painter
Jamey Gambrell,65,"American translator, cancer"
Jamie Gilson,86,American author
Jan Kowalczyk,78,"Polish show jumper, Olympic champion (1980)"
Jan Liberda,83,"Polish football player (Polonia Bytom, AZ, national team) and manager"
Jana Vápenková,72,Czech Olympic volleyball player (1972)
Jane Lokan,98,"American politician, member of the Oregon House of Representatives (1995–2001)"
Jane Milmore,64,"American playwright, television writer and producer (Martin, Newhart, The Hughleys), pancreatic cancer"
Janusz Cisek,65,"Polish historian and academic, leukemia"
Jason Davis,35,"American actor (Recess, Beverly Hills Ninja, Mafia!), fentanyl overdose"
Jaswant Singh Kanwal,100,Indian novelist
Javier Arias Stella,95,"Peruvian pathologist and politician, Minister of Health (1963–1965, 1967–1968) and of Foreign Affairs (1980–1983), discovered the Arias-Stella reaction"
Javier Arévalo,82,"Mexican artist, heart failure"
Jean Clausse,83,"French runner (1959 Mediterranean Games, 1962 European Athletics Championships)"
Jean Daniel,99,"Algerian-born French journalist, founder of L'Obs"
Jean Faggion,88,"French Olympic pistol shooter (1972, 1976)"
Jean Schlegel,94,French Olympic long-distance runner (1952)
Jean-Claude Pecker,96,"French astronomer, President of the Société astronomique de France (1973–1976) and General Secretary of the International Astronomical Union (1964–1967)"
Jean-Pierre Gallet,76,Belgian journalist (RTBF)
Jeanne Beaman,100,American choreographer
Jeanne Evert,62,"American tennis player, ovarian cancer"
Jeff Kimpel,77,American meteorologist
Jens Bjerre,98,Danish adventurer and filmmaker
Jerry G. Melvin,90,"American politician, member of the Florida House of Representatives (1968–1978)"
Jhon Jairo Velásquez,57,"Colombian hitman, drug dealer and extortionist (Medellín Cartel), esophageal cancer"
Jiang Yiyuan,92,Chinese agricultural engineer
Jim Cullinan,77,Irish hurler (Newmarket-on-Fergus)
Jimmy Conway,73,"Irish footballer (Fulham, Portland Timbers, national team)"
Jimmy Lester,88,American politician
Jimmy Thunder,54,"Samoan-born New Zealand heavyweight boxer, Commonwealth Games champion (1986), complications from brain surgery"
Jimmy Wheeler,86,English football player (Reading) and manager (Bradford City)
Joan Armengol,97,"Andorran politician, Mayor of Andorra la Vella (1970–1971)"
Joanna Frueh,72,"American artist and feminist scholar, breast cancer"
Joaquim Pina Moura,67,"Portuguese politician and economist, Minister of Economy and Treasury (1997–2001) and MP (1995–2007)"
Joe Coulombe,89,American entrepreneur (Trader Joe's)
Joe Zbacnik,82,American curler
Johan van Loon,85,Dutch ceramist and textile artist
John A. DiBiaggio,87,"American academic administrator, President of the University of Connecticut (1970–1985), Michigan State University (1985–1992) and Tufts University (1992–2001)"
John C. Whitcomb,95,American theologian and author (The Genesis Flood)
John Cockett,92,"English field hockey player, Olympic bronze medallist (1952)"
John Edward Brockelbank,88,"Canadian politician, member of the Legislative Assembly of Saskatchewan (1964–1982, 1986–1991)"
John Grant,70,Scottish science fiction writer
John Iliffe,88,British computer designer
John Lang Nichol,96,Canadian politician
John Liebenberg,61,"South African photojournalist, complications from surgery"
John Robertson,90,"Canadian Olympic sailor (1948, 1952)"
John Shrapnel,77,"English actor (Gladiator, Troy, 101 Dalmatians), lung cancer"
John Smith,83,Australian cricketer (Victoria)
Johnny Antonelli,89,"American baseball player (Boston/Milwaukee Braves, New York/San Francisco Giants, Cleveland Indians)"
Johnny Lee Davenport,69,"American actor (The Fugitive, Joy, Work in Progress), leukemia"
Jon Christensen,76,Norwegian jazz drummer (Masqualero)
Jos van Kemenade,82,"Dutch politician, Minister of Education and Sciences (1973–1977, 1981–1982), Queen's Commissioner of North Holland (1992–2002)"
Josefa Rika,32,Fijian cricketer (national team)
Joseph Shabalala,79,South African musician (Ladysmith Black Mambazo)
Joseph Vilsmaier,81,"German film director (Stalingrad, Brother of Sleep, Comedian Harmonists)"
José Bonaparte,91,Argentine paleontologist
José Luis Cuerda,72,"Spanish film director (Butterfly's Tongue, Amanece, que no es poco), producer (The Others) and screenwriter, Goya winner (1987, 1988, 2000, 2009)"
José Mojica Marins,83,"Brazilian film director (""Coffin Joe"", At Midnight I'll Take Your Soul), bronchopneumonia"
José Zalaquett,77,Chilean lawyer and civil rights activist
Joyce Gordon,90,American actress and pitchwoman
Juan Diego González,39,"Colombian footballer (Once Caldas, La Equidad, Philadelphia Union). (body discovered on this date)"
Juan Eduardo Zúñiga,101,Spanish literary scholar and writer
June Dally-Watkins,92,Australian model and businesswoman
János Göröcs,80,"Hungarian football player (Újpest, Tatabánya, national team) and manager, Olympic bronze medalist (1960)"
Jørgen E. Larsen,74,"Danish football player (Herfølge) and manager (Ghana national team, Qatar national team)"
K. Jayachandra Reddy,90,"Indian jurist, Judge of the Supreme Court (1979–1980) and Chairman of the Press Council (2001–2005)"
K. P. P. Samy,57,"Indian politician, MLA (2006–2011, since 2016)"
K. S. Maniam,78,"Malaysian writer, bile duct cancer"
Kamau Brathwaite,89,Barbadian poet and academic
Karel Neffe,71,"Czech rower, Olympic bronze medalist (1972)"
Karl Ludwig Schweisfurth,89,German businessman
Karl-Heinz Rädler,84,German astrophysicist
Katharine Kyes Leab,78,American publisher
Katherine Johnson,101,American mathematician (NASA)
Katsuya Nomura,84,Japanese Hall of Fame baseball player (Nankai Hawks) and manager (Yakult Swallows)
Kazuhiko Kishino,86,"Japanese voice actor (Kinnikuman, Neptuneman, Burst Angel), heart failure"
Kazuhisa Hashimoto,61,"Japanese video game programmer, creator of the Konami Code"
Ke Huibing,41,Chinese professor
Keelin Shanley,51,"Irish journalist and newscaster (RTÉ News: Six One), cancer"
Kellye Nakahara,72,"American actress (M*A*S*H, Clue, 3 Ninjas Kick Back) and artist, cancer"
Kenneth Keniston,90,American social psychologist
Kenyel Brown,40,"American serial killer, suicide by gunshot"
Kevin Conway,77,"American actor (Gettysburg, Thirteen Days, Oz), heart attack"
Kiki Dimoula,88,Greek poet
Kirk Douglas,103,"American actor (Spartacus, Paths of Glory, Seven Days in May), Honorary Oscar winner (1996)"
Kishori Ballal,82,"Indian actress (Gair Kaanooni, Ek Alag Mausam, Aakramana)"
