Name,Age,Info
Bill Young,88,Australian footballer (St Kilda)
Bintou Malloum,73,Chadian diplomat
Bob Andy,75,"Jamaican reggae singer (The Paragons, Bob and Marcia), songwriter and actor (The Mighty Quinn)"
Bob Christie,94,"Australian politician, member of the New South Wales Legislative Assembly (1981–1991)"
Bob Hasan,89,"Indonesian businessman and politician, Minister of Industry and Trade (1998), lung cancer"
Bob Lee,82,American baseball player (California Angels)
Bob McCullough,76,New Zealand cricketer (Wellington)
Bob Minihane,82,"American football player (Hamilton Tiger-Cats, Montreal Alouettes)"
Bob Myers,89,Australian footballer (St Kilda)
Bob Stephenson,91,American baseball player (St. Louis Cardinals)
Bob Wilkinson,80,English cricketer (Kent)
Bobbie Battista,67,"American journalist (CNN), cervical cancer"
Borislav Stanković,94,"Serbian Hall of Fame basketball player (Partizan) and coach (OKK Beograd, Cantù), Secretary General of FIBA (1976–2003)"
Borja Domecq Solís,74,"Spanish fighting bulls breeder, COVID-19"
Boyce G. Clayton,90,"American jurist, Justice of the Kentucky Court of Appeals (1975–1976) and Supreme Court (1976–1983)"
Boyce Richardson,92,New Zealand-born Canadian journalist and filmmaker
Božidar Alić,65,"Croatian actor (Operation Stadium, The Third Key, Long Dark Night)"
Branko Cikatić,64,"Croatian heavyweight kickboxer, K-1 World Grand Prix champion (1993)"
Brendan Macken,97,Canadian tennis player
Breonna Taylor,26,"American victim of police shooting, shot"
Brian Astbury,78,"South African photographer and theatre director, heart attack"
Brian Blume,70,"American game designer, co-founder of TSR, Inc., Lewy body dementia and Parkinson's disease"
Brian Crowe,82,"British diplomat, Ambassador to Austria (1989–1992), COVID-19"
Brownlee O. Currey Jr.,91,"American financier, philanthropist and newspaper publisher, owner and CEO of the Nashville Banner"
Bruce MacDonald,92,"American Olympic athlete (1956, 1960, 1964)"
Bruno Barbatti,93,Swiss scholar and writer
Burhanuddin Khan Jahangir,84,Bangladeshi academic and writer
Burkhard Hirsch,89,"German politician, minister of the NRW state govt. (1975–80) and member of the Bundestag (1972–1975, 1980–1998)"
Bélgica Castro,99,"Chilean actress (Little White Dove, Old Cats, La Recta Provincia)"
CC,18,"American tabby cat, first cloned pet, kidney failure"
Calogero Rizzuto,65,"Italian architect and historic preservationist, COVID-19"
Camille Fischbach,87,"French footballer (Olympique de Marseille, FC Metz)"
Carl Friedman,67,Dutch writer
Carl Kirkwood,90,"Australian politician, member of the Victorian Legislative Assembly (1970–1988)"
Carlo Casini,85,"Italian politician, Deputy (1979–1994) and MEP (1984–1999, 2006–2014), amyotrophic lateral sclerosis"
Carmen de Mairena,87,"Spanish actress, cuplé singer and television personality"
Carole Brookins,76,"American stockbroker, COVID-19"
Carole Finer,83,"English radio presenter and artist, COVID-19"
Carsten Bresch,98,German physicist and geneticist
Catherine Hamlin,96,"Australian physician and philanthropist, co-founder of the Addis Ababa Fistula Hospital"
Cecil Gray,97,Trinidadian-born Canadian poet
Cengiz Bektaş,85,"Turkish architect (Mertim) and writer, heart failure"
Challace McMillin,77,American college football coach (James Madison Dukes)
Chandan Singh,94,Indian military officer
Charles Atger,98,French pilot
Charles B. Harris,79,American physical chemist
Charles E. Freeman,86,"American attorney and jurist, Justice (1990–2018) and Chief Justice (1997–2000) of the Supreme Court of Illinois"
Charles Harlow,77,"American politician, complications from frontotemporal dementia"
Charles J. Urstadt,91,American real estate executive and investor
Charles Wuorinen,81,American composer
Chato Galante,71,"Spanish pro-democracy activist and political prisoner, COVID-19"
Chineme Martins,23,Nigerian footballer (Nasarawa United)
Chong Hon Nyan,95,"Malaysian politician, Minister of Health (1978–1982)"
Chris Reed,30,"American-born Japanese figure skater, cardiac arrest"
Christopher Butler,79,English literature academic
Christopher Collier,90,American historian and author
Ciprian Foias,86,Romanian mathematician
Clara D. Bloomfield,77,American physician and cancer researcher
Clark Gaudin,88,American politician
Claude Abadie,100,French jazz clarinettist and bandleader
Claude Bennett,83,"Canadian politician, MPP (1971–1987)"
Clif Richardson,75,"American politician, Louisiana state representative (2008–2013)"
Coco Hotahota,78,French Polynesian dancer and choreographer
Colin Graham,90,New Zealand cricketer (Otago)
Colin Mudie,93,British yacht designer
Conor Connelly,44,"Irish Gaelic footballer (St. Jude, Roscommon)"
Constantin Drăgănescu,83,"Romanian actor (Dark Angel: The Ascent, Everyday God Kisses Us On The Mouth, The Japanese Dog)"
Conway Hayman,71,American football player (Houston Oilers)
Cristina,64,"American singer (""Disco Clone"", ""Is That All There Is?""), COVID-19"
Curly Neal,77,American basketball player (Harlem Globetrotters)
Dan McCauley,84,British football chairman (Plymouth Argyle)
Dana Zátopková,97,"Czech javelin thrower, Olympic champion (1952)"
Daniel Azulay,72,"Brazilian comic book artist and cartoonist, complications from leukemia and COVID-19"
Daniel Edward Pilarczyk,85,"American Roman Catholic prelate, Archbishop of Cincinnati (1982–2009), president of the U.S. Conference of Catholic Bishops (1989–1992)"
Daniel Gevargiz,79,Iranian Olympic weightlifter (1968)
Daniel Prude,41,"American police detainee, asphyxia"
Daniel S. Greenberg,88,American journalist
Daniel Yuste,75,"Spanish Olympic racing cyclist (1968), COVID-19"
Danilo Barozzi,92,"Italian racing cyclist, complications from a broken femur"
Danny Ray Thompson,72,American jazz musician
Danny Tidwell,35,"American dancer and reality television contestant (So You Think You Can Dance), traffic collision"
Dario Gabbai,97,"Greek-American Holocaust survivor, Auschwitz Sonderkommando (1944)"
Dave Souter,79,"Scottish footballer (Clyde, Dundee)"
David Bentley,84,"British Anglican prelate, Bishop of Gloucester (1993–2003)"
David Bowker,98,"British sailor, Olympic silver medalist (1956)"
David Briggs,102,"English educator, headmaster of King's College School, Cambridge (1959–1977)"
David Collings,79,"British actor (Scrooge, The Thirty Nine Steps, The Invisible Woman)"
David Edwards,48,"American basketball player, COVID-19"
David Greetham,78,American literary critic
David Hodgkiss,71,"British cricket chairman (Lancashire), COVID-19"
David Mason,88,American stonemason
David Paul,62,"American actor (The Barbarians, Double Trouble, Twin Sitters), television personality and bodybuilder"
David Rogers,64,"American racing driver, Winston Racing Series champion (1994), complications from lymphoma"
David Schramm,73,"American actor (Wings, Johnny Handsome, Kennedy), heart attack"
David Wise,65,"American television writer (Teenage Mutant Ninja Turtles, The Transformers, Defenders of the Earth), lung cancer"
DeAndrey Abron,47,"American boxer, traffic collision"
Dean Borg,81,"American journalist, complications from pancreatic cancer"
Del Shofner,85,"American football player (Los Angeles Rams, New York Giants)"
Delroy Washington,67,British-Jamaican reggae singer
Denise Bradley,77,Australian academic administrator
Denise Millet,86,French comic book artist
Derek Semmence,81,English cricketer (Sussex)
Detto Mariano,82,"Italian musician (I Ribelli) and composer, COVID-19"
Diane Ray,74,American singer
Didier Bezace,74,"French actor (The Little Thief, Les Voleurs, The Minister)"
Dietmar Rothermund,87,German historian
Dimitrinka Todorova,46,"Bulgarian rhythmic gymnast, European team champion (1992)"
Dmitri Bruns,91,Latvian-born Soviet and Estonian architect
Don Burrows,91,Australian jazz musician
Don Campbell,69,American dancer and choreographer
Don I. Wortman,92,American civil servant
Don Manning,52,"American politician, member of the Ohio House of Representatives (since 2019)"
Don Pavletich,81,American baseball player (Cincinnati Reds)
Donald A. Bailey,74,"American politician, member of the U.S. House of Representatives (1979–1983)"
Donald Howarth,88,English playwright and theatre director
Donatien Laurent,84,French musicologist and linguist
Donna Caroll,80,Argentine jazz singer and actress
Doriot Anthony Dwyer,98,American flutist
Dorothy Maclean,100,Canadian writer and educator
Dositeo Rodríguez,84,"Spanish politician, minister of presidency, civil service and justice of Galicia (1990–1999) and member of the Galician parliament (1993–1999), COVID-19"
Douglas W. Mitchell,66,"American economist, complications from pancreatic cancer"
Dov Ben-Meir,92,"Israeli politician, member of the Knesset (1981–1988)"
E. Harikumar,76,Indian novelist
Earl Pomerantz,75,"Canadian-born American television writer and producer (Major Dad), aneurysm"
Edi Ziegler,90,"German road racing cyclist, Olympic bronze medallist (1952)"
Edith L. Blumhofer,69,"American religious historian, cancer"
Edman Ayvazyan,87,Iranian-Armenian painter
Edmond W. Burke,84,"American jurist, Justice (1975–1983) and Chief Justice (1981–1984) of the Alaska Supreme Court"
Edoardo Vesentini,91,"Italian mathematician (Andreotti-Vesentini theorem) and politician, Director of the Scuola Normale Superiore di Pisa (1978–1987) and Senator (1987–1992)"
Eduard Limonov,77,"Russian writer, poet and political dissident, complications from surgery"
Edward Dyson,100,British Olympic sailor (1952)
Edward Tarr,83,"American trumpeter, Grammy Award winner, complications from heart surgery"
Eldred D. Jones,95,Sierra Leonean literary critic
Elinor Ross,93,American operatic soprano
Elizabeth Nelson Adams,79,American artist and poet
Ellis D. Parker,87,American lieutenant general
Elvia Andreoli,69,"Argentine actress (Aquellos años locos, Atrapadas, Asesinato a distancia)"
Emil Karewicz,97,"Polish actor (Stawka większa niż życie, How I Unleashed World War II, Knights of the Teutonic Order)"
Emilia Currás,92,"Spanish information scientist and academic, COVID-19"
Emilio Caprile,91,"Italian footballer (Genoa, Juventus, national team)"
Enrico Decleva,78,"Italian historian, Rector of the University of Milan (2001–2012)"
Enrique del Portal,87,"Spanish operatic tenor, gastroenteritis"
Eremein,18,Australian thoroughbred
Eric Taylor,70,American folk singer-songwriter
Eric Weissberg,80,"American folk musician (""Dueling Banjos"", The Tarriers), Alzheimer's disease"
Erik Juárez Blanquet,39,"Mexican teacher and politician, Deputy (2015–2018, 2018), shot"
Ernest Davies,93,"British politician, MP (1966–1970)"
Ernesto Cardenal,95,Nicaraguan Roman Catholic priest and poet (The Gospel in Solentiname)
Erwin Drèze,59,"Belgian comic book artist, brain cancer"
Eskandar Firouz,93,Iranian environmentalist and politician
Eugene Thomas Long,84,American philosopher
Eva Krížiková,85,Slovak actress (In the Coat of Lioness' Arms)
Eva Pilarová,80,Czech singer
Evans Hayward,98,"American physicist, heart disease"
Fariborz Raisdana,75,"Iranian economist, COVID-19"
Farrell McElgunn,88,"Irish politician, Senator (1969–1973), MEP (1973)"
Farzaneh Taidi,74,Iranian actress (Not Without My Daughter)
Fatemeh Rahbar,56,"Iranian politician, MP (2004–2016), COVID-19"
Fedir Shpyh,64,"Ukrainian politician and businessman, member of Verkhovna Rada (1998–2007), traffic collision"
Fevzi Aksoy,89,Turkish sports writer and medical doctor
Filippos Petsalnikos,69,"Greek politician, Speaker of the Hellenic Parliament (2009–2012)"
Florencio Flores Aguilar,88,Panamanian army officer
Flossie M. Byrd,92,American home economist
Floyd Cardoz,59,"Indian-American chef (Top Chef Masters), COVID-19"
Francesco Saverio Pavone,75,"Italian magistrate, COVID-19"
Francis J. McManimon,93,"American politician, member of the New Jersey General Assembly (1972–1982) and Senate (1982–1992)"
Francis Rapp,93,"French historian, COVID-19"
Francisco Peralta,76,Spanish Olympic archer (1980)
Francisco Romãozinho,76,Portuguese rally driver
Frank Kapral,91,American football and wrestling coach
Frank Larkin,48,Irish disability rights activist
Frank Maloney,79,"American football player (Michigan Wolverines) and coach (Syracuse Orange), brain cancer"
Frank McLaughlin,84,"American comics artist (Judomaster, Gil Thorp)"
Frank Myler,81,"English rugby league player (Widnes Vikings, St Helens, national team)"
Frank Pietri,85,American jazz dance instructor and choreographer
François Dermaut,70,French comic book artist
François Hilsum,91,French political activist and writer
Fred Smith,77,"English footballer (Burnley, Portsmouth, Halifax Town)"
Freddy Rodriguez,89,"American saxophonist and composer, COVID-19"
Freimut Duve,83,"German politician and author, MP (1980–1998)"
G. Rama Iyer,88,Malaysian politician
Gabi Delgado-López,61,Spanish-born German musician (Deutsch Amerikanische Freundschaft)
Gainor Roberts,78,American artist
Galen Head,72,Canadian ice hockey player (Detroit Red Wings)
Garret T. Sato,55,"American actor (Hawaii Five-0, The Wolverine, Midway)"
Gary B. Kibbe,79,"American cinematographer (They Live, Escape from L.A., RoboCop 3)"
Gene Brown,84,American basketball player (San Francisco Dons)
Genesis P-Orridge,70,"English musician (Throbbing Gristle, Psychic TV) and performance artist (COUM Transmissions), leukaemia"
Geoff Denial,88,"English footballer (Oxford United, Sheffield Town)"
Geoffrey Wainwright,80,British theologian
George Corones,101,Australian Masters swimmer
George Dickie,93,American philosopher
George Lovelace,83,"American army officer and politician, member of the Virginia House of Delegates (1996–1998), lung cancer"
George O'Brien,84,"Scottish footballer (Southampton, Dunfermline Athletic, Leeds United)"
George Otsuka,82,Japanese jazz drummer
George Preti,75,"American organic chemist, bladder cancer"
George Sidhom,81,Egyptian comedian and actor
George Strachan,87,Scottish cricketer (national team)
Georges Fontès,95,"French politician, MP (1986) and mayor of Béziers (1983–1989)"
Georges Rostan,86,"French actor (La Cuisine au Beurre, L'Âge ingrat)"
Georgios Papavasileiou,89,"Greek Olympic runner (1956, 1960)"
Gerald Freedman,92,"American theatre director, librettist and lyricist"
Gerard Schurmann,96,"Dutch-British composer and conductor (The Bedford Incident, Attack on the Iron Coast, Claretta)"
Gerard du Prie,82,"Dutch strongman and powerlifter, Strongest Man of the Netherlands (1979)"
Germà Colón,91,"Spanish philologist, COVID-19"
Gian Carlo Ceruti,67,"Italian sports manager and trade unionist, president of the Italian Cycling Federation (1997–2005), COVID-19"
Giancarlo Ghironzi,88,"Sammarinese politician, Captain Regent (1961, 1969–1970)"
Gianni Mura,74,"Italian journalist, heart attack"
Gilbert Espinosa Chávez,87,"American Roman Catholic prelate, Auxiliary Bishop of San Diego (1974–2007)"
Giles Walker,74,"Scottish-born Canadian film and television director (Bravery in the Field ,Never Too Late, Fries with That?)"
Gino Volpe,77,"Italian singer-songwriter, heart attack"
Giovanni Battista Rabino,88,"Italian politician, MP (1983–1994), COVID-19"
Giovanni Romanini,74,"Italian comics artist and cartoonist (Satanik, Diabolik, Alan Ford), heart attack"
Gita Ramjee,63,"Ugandan-South African HIV prevention researcher, COVID-19"
Giuseppe Covre,69,"Italian businessman, writer and politician, Deputy (1996–2001), complications from a fall"
Givi Margvelashvili,92,German-Georgian writer and philosopher
Glenda MacQueen,55,"Canadian medical researcher, breast cancer"
Goldie Sellers,78,"American football player (Denver Broncos, Kansas City Chiefs), cancer"
Graviola Ewing,89,Guatemalan Olympic sprinter (1952)
Gray Kunz,65,"Singaporean-born Swiss restaurateur, stroke"
Grim Sleeper,67,American serial killer
Gustavo Bebianno,56,"Brazilian lawyer and politician, President of the Social Liberal Party (2018), heart attack"
Géza Ütő,90,Hungarian Olympic rower (1956)
Günther Müller,95,German conductor
H. B. Tanner,87,American politician
H. R. Bhardwaj,82,"Indian politician, Minister of Law and Justice (2004–2009), Governor of Karnataka (2009–2014) and Kerala (2012–2013), cardiac arrest"
Hamed Karoui,92,"Tunisian politician, Prime Minister (1989–1999) and Minister of Justice (1988–1989)"
Hamid Kahram,62,"Iranian politician, MP (2000–2004), COVID-19"
Hamish Wilson,77,"Scottish actor (Doctor Who) and radio producer (Radio Forth, Radio Clyde), COVID-19"
Hank Workman,94,American baseball player (New York Yankees)
Hans Knudsen,75,"Danish Olympic sprint canoer (1964, 1968)"
Hans Stoll,80,German-born American economist
Hansruedi Beugger,89,Swiss Olympic bobsledder (1964)
Harkishan Singh,91,Indian pharmaceutical scientist
Harlan Cohen,85,"American volleyball coach, US men's and women's national teams"
Harry Aarts,90,"Dutch politician, MP (1973–1993), COVID-19"
Harry Chadwick,92,Canadian politician
Harry Suhl,97,German-born American physicist
Harry van den Bergh,77,"Dutch politician, MP (1977–1987)"
Hashem Bathaie Golpayegani,78,"Iranian ayatollah, member of the Assembly of Experts (since 2016), COVID-19"
Hassie Young,96,Canadian ice hockey player (Edmonton Mercurys)
Hau Pei-tsun,100,"Taiwanese military officer and politician, Chief of the General Staff (1981–1989) and Premier (1990–1993), multiple organ failure"
Hedgemon Lewis,74,American boxer and trainer
Helen Courtney,67,New Zealand cartoonist and illustrator
Hellmut Stern,91,German violinist
Henk Kronenberg,85,"Dutch Roman Catholic prelate, Bishop of Bougainville (1999–2009)"
Henri Richard,84,"Canadian Hall of Fame ice hockey player (Montreal Canadiens), 11-time Stanley Cup champion"
Henri Richelet,75,"French painter, COVID-19"
Henri Tincq,74,"French journalist, COVID-19"
Henry Brabham,90,"American ice hockey executive, co-founder of the ECHL"
Henry N. Cobb,93,American architect (Pei Cobb Freed & Partners)
Henry Smith,64,"Samoan Olympic athlete (1984, 1988)"
Herbert Marx,88,"Canadian lawyer and politician, MNA (1979–1989)"
Hertha Töpper,95,Austrian contralto
Hesham Ashmawy,41,"Egyptian convicted terrorist, execution by hanging"
Hilary Dwyer,74,"English actress (Witchfinder General, Cry of the Banshee, Wuthering Heights), COVID-19"
Hiroshi Masuoka,83,"Japanese voice actor (Sazae-san, Anpanman, Dragon Ball Z), rectal cancer"
Horace Hardwick,84,American politician
Horst Felbermayr,75,Austrian industrialist and amateur racing driver
Hossein Sheikholeslam,67,"Iranian politician, MP (2004–2008) and Ambassador to Syria (1998–2003), COVID-19"
Houshang Zarif,81,"Iranian tar player, heart failure"
Hugh Conaghan,93,"Irish politician, TD (1977–1989)"
Hyun Kil-un,80,"South Korean writer, cancer"
Ian King,88,"English cricketer (Warwickshire, Essex)"
Ian Reay Mackay,98,Australian immunologist
Idelle Weber,88,American artist
Ifeanyi George,26,"Nigerian footballer (Enyimba, national team), traffic collision"
Iftikhar Hussain Shah,71,"Pakistani military officer and politician, Governor of Khyber Pakhtunkhwa (2000–2005), heart attack"
Ignacio Trelles,103,"Mexican football player (Necaxa) and manager (Toluca, national team), heart attack"
Imam Suroso,56,"Indonesian politician, member of the People's Representative Council (since 2009), COVID-19"
Inna Makarova,93,"Russian actress (The Young Guard, The Return of Vasili Bortnikov, The Rumyantsev Case)"
Innocenzo Donina,69,"Italian footballer (Reggio Audace, Atalanta, Bari), COVID-19"
Irina Kirichenko,82,Russian sprint cyclist
Isaac Robinson,44,"American politician, member of the Michigan House of Representatives (since 2019), COVID-19"
Issa Issaka Aubin,49,Central African warlord
István Balsai,72,"Hungarian jurist and politician, Minister of Justice (1990–1994), MP (1990–2011)"
Italo De Zan,94,"Italian racing cyclist, COVID-19"
Ito Curata,60,"Filipino fashion designer, COVID-19"
Ivan Bokyi,78,"Ukrainian politician, member of the Verkhovna Rada (1998–2007)"
Ivan Davis,82,"Northern Irish politician, MLA (1998–2003)"
Ivan Lee,63,"Australian Anglican bishop, Bishop of the Western Region (2003–2019)"
Ivo Mahlknecht,80,"Italian Olympic alpine skier (1964, 1968), COVID-19"
Ivor Danvers,87,English actor (Howards' Way)
JR Shaw,85,Canadian telecommunications (Shaw Communications) and mass media executive (Corus Entertainment)
Jack Buechner,79,"American politician, member of the Missouri (1973–1983) and U.S. (1987–1991) Houses of Representatives"
Jack Jones,95,"Australian footballer (Essendon), cancer"
Jack Krumpe,84,American sports executive
Jack McNelly,70,American curler
Jack Schofield,72,"British technology journalist (The Guardian, Practical Computing), heart attack"
Jack Welch,84,"American business executive and chemical engineer, CEO of General Electric (1981–2001), kidney failure"
Jacob Hines,92,American politician
Jacques F. Acar,88,"Senegalese-born French doctor, COVID-19"
Jacques Leibowitch,77,French medical researcher
Jacques Lesourne,91,"French economist, director of Le Monde (1991–1994)"
Jacques Oudin,80,"French politician, Senator (1986–2004), COVID-19"
Jacques Vandier,92,French entrepreneur (Macif)
Jair Marinho,83,"Brazilian footballer (Fluminense, Corinthians, national team), World Cup winner (1962)"
Jamal Aldin Omar,60,"Sudanese politician, Minister of Defence (since 2019), heart attack"
James A. Redden,91,"American jurist and politician, Oregon State Treasurer (1973–1977), Attorney General (1977–1980) and Judge (since 1980) and Chief Judge (1990–1995) of the D. Ore"
James B. Jacobs,72,American criminologist
James Lipton,93,"American television host (Inside the Actors Studio), actor (Arrested Development) and writer (Guiding Light), bladder cancer"
James Martin Munley,83,"American jurist, Judge of the U.S. District Court for Middle Pennsylvania (since 1998)"
James McLernon,92,American automobile executive
James Otis,71,"American actor (Star Trek: Deep Space Nine, The Black Dahlia)"
James Ramsden,96,"British politician, MP (1954–1974), Secretary of State for War (1963–1964) and Minister for the Armed Forces (1964)"
James T. Goodrich,73,"American neurosurgeon, COVID-19"
Jan Howard,91,"American country singer and songwriter (""The One You Slip Around With"", ""For Loving You"", ""Evil on Your Mind"")"
Jan Levor Njargel,76,Norwegian politician
Jan Vyčítal,77,Czech caricaturist and country music singer-songwriter
Jan-Henrik Fredriksen,63,"Norwegian politician, MP (2005–2017)"
Jane Myron,69,"American politician, mayor of Johnson City, Tennessee"
Janet Carr,92,English psychologist
Jarrod Patterson,46,"American baseball player (Detroit Tigers, Kansas City Royals), traffic collision"
Javier Pérez de Cuéllar,100,"Peruvian diplomat and politician, Secretary-General of the United Nations (1982–1991), Prime Minister (2000–2001)"
Jayram Kulkarni,87,"Indian actor (Dhoom Dhadaka, Gammat Jammat, Thartharat)"
Jean Dufour,70,"French politician, Deputy (2001–2002)"
Jean Ginibre,82,French mathematical physicist
Jean Payne,80,"Canadian politician, MP (1993–1997)"
