Name,Age,Info
Bob Monahan,91,American ice hockey player (Michigan Tech Huskies)
Bob Shane,85,"American singer and guitarist (The Kingston Trio), complications from pneumonia"
Bobby Brown,96,"Scottish Hall of Fame football player (Rangers, Queen's Park) and manager (national team)"
Bobby Comstock,78,American pop singer
Bobby Kay,70,Canadian professional wrestler (Cormier wrestling family) and promoter (Eastern Sports Association)
Bogusław Polch,78,Polish artist
Boken Ete,97,"Indian politician, MLA (1978–1980)"
Bollin Eric,21,"British racehorse, St Leger winner (2002)"
Bonnie Burstow,74,Canadian psychotherapist
Boris Tsirelson,69,Russian-Israeli mathematician
Breandán Ó Madagáin,87,"Irish scholar, writer and Celticist"
Brian Clifton,85,"English footballer (Southampton, Grimsby Town, Boston United)"
Brian James,76,"Australian rugby league player (South Sydney, St. George, national team)"
Brice Armstrong,84,"American voice actor (Dragon Ball, Case Closed, Barney & Friends)"
Bruce Haywood,94,American educator
Bruce McEwen,81,American neuroendocrinologist
Bruno Nettl,89,Czech-born American ethnomusicologist and musicologist
Bubby Jones,78,American Hall of Fame racing driver
Buck Bounds,90,American politician
Buck Henry,89,"American actor, screenwriter (The Graduate, Get Smart) and director (Heaven Can Wait), heart attack"
Bud Fowler,94,Canadian football player (Toronto Argonauts)
Byron W. Bender,90,American linguist
C. Harry Knowles,91,American physicist and inventor
C. Robert Sarcone,94,"American politician, member of the New Jersey General Assembly (1960–1964) and Senate (1964–1966)"
Cabeção,89,"Brazilian footballer (Corinthians, Portuguesa, national team)"
Cajun Beat,20,"American Thoroughbred racehorse, Breeders' Cup Sprint winner (2003)"
Carl Holm,92,Danish footballer
Carl McNulty,89,American basketball player (Milwaukee Hawks)
Carlo Azzini,84,Italian racing cyclist
Carlos Cuco Rojas,65,Colombian harpist (Cimarrón)
Carlos De León,60,"Puerto Rican boxer, WBC cruiserweight champion (1980–1982, 1983–1985, 1986–1988, 1989–1990), heart attack"
Carlos Girón,65,"Mexican diver, Olympic silver medalist (1980), pneumonia"
Chai Chidchob,92,"Thai politician, President of the National Assembly (2008–2011)"
Chamín Correa,90,Mexican guitarist
Chang Chiu-hua,83,"Taiwanese politician, mayor (1973–1982) and county magistrate (1989–1993) of Miaoli, liver cancer"
Chanin Hale,91,American actress (The Red Skelton Show)
Charles Alverson,84,American screenwriter (Jabberwocky)
Charles Carrère,91,Senegalese poet
Charles Oguk,55,Kenyan Olympic hockey player
Chen Fushou,88,"Indonesian-born Chinese badminton player and coach, Uber Cup winner (1984, 1986)"
Chen Suhou,83,"Chinese politician, Vice Governor of Hainan (1990–1997), Vice Chairman of the Hainan Provincial People's Congress (1997–2003)"
Chi Zhiqiang,95,Chinese pharmacologist
Chisako Hara,84,Japanese actress
Chris Barker,39,"English footballer (Barnsley, Cardiff City, Southend United), suicide"
Chris Darrow,75,"American musician (Kaleidoscope, Nitty Gritty Dirt Band), stroke"
Chris Doleman,58,"American Hall of Fame football player (Minnesota Vikings, Atlanta Falcons, San Francisco 49ers), glioblastoma"
Chris Pattikawa,79,Indonesian film director and producer
Christine Præsttun,48,"Norwegian television presenter, cancer"
Christoph Meckel,84,German author and graphic designer
Christopher Beeny,78,"English actor (Upstairs, Downstairs, In Loving Memory, Last of the Summer Wine)"
Christopher Tolkien,95,"British academic and editor (The Silmarillion, The History of Middle-earth)"
Chukwuemeka Ike,88,Nigerian writer
Claudio Roditi,73,"Brazilian-born American trumpeter, prostate cancer"
Clayton Christensen,67,"American business theorist, cancer"
Clifford Wiens,93,Canadian architect
Colin Howson,74,British philosopher
Colin Seeley,84,English motorcycle engineer and racer
César Zabala,58,"Paraguayan footballer (Cerro Porteño, Talleres, national team), bladder cancer"
D. P. Tripathi,67,"Indian politician, MP (2012–2018)"
Daitari Behera,81,"Indian politician, MLA (1974–1977 and 1995–2000)"
Dale Jasper,56,"English footballer (Chelsea, Brighton, Crewe Alexandra)"
Dale L. Mortensen,53,"American politician, member of the Montana House of Representatives (since 2014)"
Dalip Kaur Tiwana,84,"Indian author, lung disease"
Dame Alison Roxburgh,85,New Zealand women's rights advocate and community leader
Dan Andrei Aldea,69,"Romanian rock musician (Sfinx), heart attack"
Danny Masterton,65,"Scottish footballer (Ayr United, Clyde)"
Danny Talbott,75,"American football player (Washington Redskins), cancer"
Dante Frasnelli Tarter,95,"Italian-born Peruvian Roman Catholic prelate, Bishop of Huarí (1967–2001)"
David Adam,83,British priest and author
David Albin Zywiec Sidor,72,"American-Nicaraguan Roman Catholic prelate, Bishop of Siuna (since 2017), brain tumour"
David Chadwick,93,American clinical and research pediatrician and author
David Climer,66,"American sports columnist (The Tennessean), cancer"
David Efird,45,American philosopher
David Glass,84,"American businessman, CEO of Walmart (1988–2000), owner of the Kansas City Royals (2000–2019), complications from pneumonia"
David Leach,91,"Australian vice admiral, Chief of the Naval Staff (1982–1985)"
David Olney,71,"American singer-songwriter, heart attack"
David Penner,61,"Canadian architect, heart attack"
David Scott Milton,85,American author and playwright
David Stern,77,"American sports executive and lawyer, commissioner of the National Basketball Association (1984–2014), brain hemorrhage"
David Wildt,69,American wildlife biologist
De'Runnya Wilson,25,"American football player (Mississippi State Bulldogs), shot"
Dee Molenaar,101,American mountaineer and writer
Delphine Forest,53,French actress
Denis Rivière,75,French painter
Derek Acorah,69,"English self-styled spiritual medium and television personality (Most Haunted, Derek Acorah's Ghost Towns), sepsis"
Derek Fowlds,82,"British actor (Yes Minister, Heartbeat, East of Sudan), heart failure from sepsis"
Dick Schnittker,91,American basketball player (Minneapolis Lakers)
Dick Scott,96,New Zealand historian
Digby Moran,71,Australian Aboriginal artist
Ding Xieping,81,Chinese mathematician
Domenico Corcione,90,"Italian general, Minister of Defence (1995–1996)"
Don Hasenmayer,92,American baseball player (Philadelphia Phillies)
Don Larsen,90,"American baseball player (New York Yankees, Baltimore Orioles, San Francisco Giants), esophageal cancer"
Donald J. West,95,English psychiatrist and parapsychologist
Donnie Cleveland Lance,66,"American convicted murderer, execution by lethal injection"
Doug Hart,80,American football player (Green Bay Packers)
Doug Shedden,82,"Australian politician, member of the New South Wales Legislative Assembly (1987–1999)"
Douglas N. Walton,77,Canadian academic
Dr. Hannibal,56,"Canadian professional wrestler (Stampede Wrestling, FMW), heart attack"
Duje Bonačić,90,"Croatian rower, Olympic champion (1952)"
Duncan Dowson,91,British engineer
Dyanne Thorne,83,"American actress (Ilsa, She Wolf of the SS, Chesty Anderson, USN, Hellhole), pancreatic cancer"
Ed Sprague Sr.,74,"American baseball player (Oakland Athletics, Milwaukee Brewers, Cincinnati Reds)"
Edd Byrnes,87,"American actor (77 Sunset Strip, Grease) and recording artist (""Kookie, Kookie (Lend Me Your Comb)"")"
Eddie Legard,84,English cricketer (Warwickshire)
Edvardas Gudavičius,90,Lithuanian historian
Edward A. Grouby Jr.,92,"American politician, Alabama state representative (1978–1990)"
Edward Pinkowski,103,"American writer, journalist, and historian"
Edward Spiegel,88,American physicist
Edwin Straver,48,"Dutch rally motorcyclist, injuries sustained in race crash"
Efraín Sánchez,93,"Colombian football player (San Lorenzo, Independiente Medellín, national team) and manager"
Egil Krogh,80,"American lawyer, U.S. Under Secretary of Transportation (1973), heart failure"
Elizabeth Wurtzel,52,"American author (Prozac Nation), LMD as a complication of breast cancer"
Emanuel Borok,75,"Soviet-born American violinist (Boston Symphony Orchestra, Boston Pops, Dallas Symphony Orchestra), teacher and concertmaster, lung cancer"
Emanuele Severino,90,Italian philosopher
Emilio Giletti,90,Italian racing driver
Emory Kemp,88,American civil engineer and industrial archaeologist
Empire Maker,19,"American racehorse, Belmont Stakes winner (2003)"
Erneido Oliva,87,Cuban-American military officer (Brigade 2506)
Eugène Berger,59,"Luxembourgish politician, MP (1994–2004, since 2007)"
Euphrase Kezilahabi,75,"Tanzanian novelist, poet and scholar"
Eva Marks,87,Austrian-born Australian Holocaust survivor
Eville Gorham,94,Canadian-American scientist
Fa-Yueh Wu,88,"Chinese mathematician and physicist, emeritus professor at Northeastern University"
Fakhruddin G. Ebrahim,91,"Pakistani judge, Attorney General (1971–1977) and Governor of Sindh (1989–1990)"
Fang Shouxian,87,"Chinese accelerator physicist, President of the Institute of High Energy Physics"
Fazilatunnesa Bappy,49,"Bangladeshi lawyer and politician, MP (2011–2018), pneumonia"
Fernand Daoust,93,"Canadian trade unionist, President of the Fédération des travailleurs et travailleuses du Québec (1991–1993)"
Fernanda Pires da Silva,93,Portuguese businesswoman
Fernando Báez Sosa,18,"Argentine law student, murdered"
Fernando Cordero Rusque,80,"Chilean military officer and politician, General Director of Carabineros (1995–1997) and Senator (1998–2006)"
Fernando Miguel Gil Eisner,66,"Uruguayan Roman Catholic prelate, Bishop of Salto (since 2018)"
Flamarion,68,Brazilian football player and trainer
Forrest L. Wood,87,"American entrepreneur, founder of Ranger Boats"
Francis MacNutt,94,American priest
Franck Delhem,83,Belgian Olympic fencer (1960)
Frank Anderson,77,American intelligence officer and spymaster
Frank Edwards,69,"American politician, mayor of Springfield, Illinois (2010–2011), plane crash"
Frank Froehling,77,"American tennis player, lymphocytic leukemia"
Frank Gordon Jr.,90,"American jurist, Justice (1975–1992) and Chief Justice (1987–1992) of the Arizona Supreme Court"
Frank Nervik,85,"Norwegian footballer (Brage, Fredrikstad, national team)"
Frank Press,95,"American geophysicist, President of the National Academy of Sciences (1981–1993)"
Franz Mazura,95,"Austrian operatic bass-baritone, Grammy winner (1981, 1986)"
Fred Silverman,82,"American Hall of Fame television programmer (CBS, ABC, NBC) and producer, cancer"
Frederick Darwent,92,English bishop
Frieda Rapoport Caplan,96,American businesswoman
Fritz Hans Schweingruber,83,Swiss dendrochronologist
Félix Marcilhac,78,French art historian and collector
Gale McArthur,90,American basketball player (Oklahoma State Cowboys)
Galen Cole,94,American World War II veteran and philanthropist
Galia Yishai,69,"Israeli actress and singer, cancer"
Garbis Zakaryan,90,Turkish boxer
Ge Hongsheng,88,"Chinese politician, Governor of Zhejiang (1990–1993)"
Gene Corrigan,91,"American Hall of Fame lacrosse player, coach (Washington and Lee Generals, Virginia Cavaliers) and college athletics administrator (Notre Dame Fighting Irish)"
Gene London,88,"American children's television presenter (WCAU, WABD, NBC), cerebral hemorrhage from a fall"
Gene Schwinger,87,American basketball player
Gennaro Olivieri,77,"Italian football player (SPAL, Perugia) and manager (Reggina)"
Genshō Imanari,94,Japanese academic
Geoff Wilson,81,Australian nuclear physicist and academic administrator
George F. MacDonald,81,"Canadian anthropologist, director of Canadian Museum of Civilization (1983–1998)"
George Herbert Walker III,88,"American businessman, diplomat and philanthropist, Ambassador to Hungary (2003–2006)"
George Nicolau,94,"American arbitrator, MLB (1985–1995), NHL (1993–1996), NBA (1979–1981), president of NAA"
George Perles,85,"American football player and coach (Pittsburgh Steelers, Michigan State Spartans), Parkinson's disease"
George W. Blair,98,"American politician, member of the South Dakota House of Representatives (1979–1986)"
Georges Castera,83,Haitian poet and writer
Georges Duboeuf,86,"French vintner, stroke"
Georges-Hilaire Dupont,100,"French Roman Catholic prelate, Bishop of Pala (1964–1975)"
Georgi Kutoyan,38,"Armenian lawyer, director of the National Security Service (2016–2018), shot"
Gerald Bowden,84,"British politician, MP (1983–1992)"
Gerald Weisfeld,79,"British retailer, founder of What Every Woman Wants"
Gerda Kieninger,68,"German politician, member of the Landtag of North Rhine-Westphalia (1995–2017)"
Gerry Priestley,88,"English footballer (Grimsby Town, Crystal Palace, Halifax Town)"
Gianna Bryant,13,student-athlete
Gilles Delouche,71,French literary scholar
Giovanni Gazzinelli,92,Brazilian physician and scientist
Giovanny Romero Infante,31,Peruvian journalist and LGBTQ activist
Gisela Eckhardt,93,"German physicist, co-developer of the Raman laser"
Gloria Lubkin,86,American science journalist and editor
Gloria Weber,86,"American politician, Missouri state representative (1993–1995)"
Golok Chandra Goswami,96,Indian academic and linguist
Gopinath Gajapati,76,"Indian politician, MP (1989–1996)"
Gordon A. Smith,100,Canadian artist
Gordon McLauchlan,89,"New Zealand author, social historian, and television and radio presenter"
Gourahari Naik,60,"Indian politician, MLA (2000–2009)"
Grant Goldman,69,"Australian radio announcer (2GB), cancer"
Grant Weatherstone,88,"Scottish rugby union player (Edinburgh District, national team)"
Greg Gates,93,"American rower, Olympic bronze medalist (1948)"
Gudrun Lund,89,Danish composer
Gudrun Pausewang,91,"German author (The Last Children of Schewenborn, Die Wolke)"
Gugum Gumbira,74,Indonesian gamelan composer and orchestra leader
Guido Messina,89,"Italian racing cyclist, Olympic (1952) and world champion (1948, 1953, 1954, 1955, 1956)"
Gunnar Svensson,64,"Swedish ice hockey player (Björklöven) and coach (Djurgården, Troja/Ljungby), non-Hodgkin lymphoma"
Guri Ingebrigtsen,67,"Norwegian politician, mayor of Vestvågøy Municipality (1999–2007) and Minister of Social Affairs (2000–2001), cancer"
Guy Arnold,87,"English writer and explorer, complications from dementia"
Guy Delcourt,72,"French politician, MP (2012–2017) and mayor of Lens (1998–2013)"
Guy Deplus,95,French clarinetist
Guy Thomas,85,Belgian-born French songwriter
Gérard de Sélys,75,Belgian journalist
Günter Brümmer,86,German canoeist
H. L. Richardson,92,"American politician, Member of the California State Senate (1966–1989), founder of Gun Owners of America"
Haakon Bjørklid,94,Norwegian artist
Hal W. Smith,89,"American baseball player (Baltimore Orioles, Kansas City Athletics, Pittsburgh Pirates)"
Hank Burnine,87,American football player (Philadelphia Eagles)
Hans Tilkowski,84,"German football player (Westfalia Herne, Borussia Dortmund, West Germany national team) and manager"
Harold G. Glasgow,90,American major general
Harriet Frank Jr.,96,"American screenwriter (Hud, Norma Rae, The Carey Treatment)"
Harry G. Haskell Jr.,98,"American politician, member of the U.S. House of Representatives (1957–1959), mayor of Wilmington, Delaware (1969–1973)"
Harry Harrison,89,"American radio personality (WMCA, WABC, WCBS-FM)"
Hartmut Steinecke,79,German literary critic
Harvey Alfred Miller,91,American botanist
Harvey Reti,82,Canadian Olympic boxer (1964)
Haskel Ayers,83,"American auctioneer and politician, member of the Tennessee House of Representatives (1967–1968)"
Henry C. Wente,83,"American mathematician, complications from pneumonia"
Herbert Baumann,94,German composer
Herbert Binkert,96,"German football player (1. FC Saarbrücken, Saarland national team) and manager (FC 08 Homburg)"
Herbert Voelcker,90,American Olympic sports shooter (1956)
Herbert W. Chilstrom,88,American Lutheran bishop
Hercules Ayala,69,"Puerto Rican professional wrestler (Stampede Wrestling, NJPW, WWC)"
Hergo,68,French photographer
Herman Goldstein,88,American criminologist
Hermann Korte,71,German academic
Heshimu Jaramogi,67,"American journalist, cancer"
Hester Diamond,91,"American art collector, breast cancer"
Hilarion Vendégou,78,"French politician, High Chief of the Isle of Pines (since 1974) and mayor of L'Île-des-Pins (since 1989)"
Hiroshi Suzuki,86,Japanese-American jazz trombonist
Holger Romander,98,"Swedish civil servant, National Police Commissioner (1978–1987)"
Homero Gómez González,50,"Mexican anti-logging activist, head trauma. (body discovered on this date)"
Horst Meyer,77,"German rower, Olympic gold medalist (1968)"
Hubert Mingarelli,64,"French writer, cancer"
Hwang Sun-hui,100,"North Korean politician, director of the Korean Revolution Museum (since 1990), pneumonia"
Hylda Sims,87,English folk musician and poet
Hédi Baccouche,90,"Tunisian politician, Prime Minister (1987–1989)"
Ian Tuxworth,77,"Australian politician, Chief Minister of the Northern Territory (1984–1986)"
Ibsen Pinheiro,84,"Brazilian prosecutor and politician, President of the Chamber of Deputies (1991–1993) and Deputy (1983–1994, 2003–2011), cardiac arrest"
Igor Avrunin,62,Soviet-born Israeli shot putter and discus thrower
Ikkō Narahara,88,Japanese photographer
Ip Ching,83,Chinese martial artist
Irina Laricheva,55,"Russian Olympic trap shooter (2004, 2008)"
Irwin Lewis,80,Australian Indigenous artist
Isabel Cabanillas,26,"Mexican artist and activist, shot"
Isabel-Clara Simó,76,Spanish journalist and writer
Ismat Ara Sadique,77,"Bangladeshi politician, Minister of Primary and Mass Education (2014) and Public Administration (2014–2018), MP (since 2014)"
Issiaka Ouattara,53,Ivorian rebel general (First Ivorian Civil War)
Ivan Passer,86,"Czech film director (Born to Win, Cutter's Way, Silver Bears) and screenwriter, pulmonary complications"
Ivan Salaj,58,Serbian basketball player (Crvena zvezda)
Ivan Ustinov,100,"Russian intelligence officer (NKVD, SMERSH, KGB)"
Iñaki Vicente,65,"Filipino footballer (De La Salle Green Archers, national team), stroke"
Jaap Schröder,94,Dutch violinist and conductor
Jack Baskin,100,"American philanthropist, engineer, and businessman"
Jack Burns,86,"American comedian, actor (The Andy Griffith Show) and screenwriter (The Muppet Show), respiratory failure"
Jack D. Shanstrom,87,"American jurist, Judge (1990–2001) and Chief Judge (1996–2001) of the U.S. District Court for Montana, Parkinson's disease"
Jack Faxon,83,"American politician, member of the Michigan House of Representatives (1965–1971) and the Michigan Senate (1971–1995)"
Jack Kehoe,85,"American actor (Serpico, The Sting, The Untouchables), complications from a stroke"
Jack McGuire,86,"American politician, member of the Illinois House of Representatives (1990–2012)"
Jack Van Impe,88,American televangelist
Jackie Brown,84,"Scottish boxer, Commonwealth Games champion (1958), British and Commonwealth flyweight champion (1962–1963)"
Jacques Desallangre,84,"French politician, Deputy (1997–2012)"
Jacques Dessange,94,French hairdresser
Jacques Renaud,96,French racing cyclist
Jacques de Bauffremont,97,French prince
Jagannath Rout,77,"Indian politician, MLA (1980–1990, 1995–1999), cardiac arrest"
Jaime Humberto Hermosillo,77,Mexican film director (Homework)
Jaime Monzó,73,Spanish Olympic swimmer (1968)
Jake Godbold,86,"American politician, mayor of Jacksonville, Florida (1978–1987)"
Jake MacDonald,70,"Canadian author, fall"
Jameela Malik,74,"Indian actress (Chottanikkara Amma, Sexilla Stundilla, Nadhiyai Thedi Vandha Kadal)"
James Barber,79,British biochemist
James Chesebro,75,American communication theorist
James Dunn,92,Australian diplomat
James Houra,67,Ivorian painter
James Mehaffey,88,"Irish Anglican prelate, Bishop of Derry and Raphoe (1980–2002)"
James Mollison,88,"Australian arts administrator, director of the National Gallery of Australia (1971–1989) and the National Gallery of Victoria (1989–1995)"
James Parks Morton,89,American Episcopal priest and founder of Interfaith Center of New York
James W. Hennigan Jr.,92,"American politician, member of the Massachusetts House of Representatives (1953–1955) and Massachusetts Senate (1955–1965)"
Jan-Olof Ekholm,88,Swedish crime writer
Janez Stanovnik,97,"Slovenian economist and politician, President (1988–1990)"
Jaroslav Kubera,72,"Czech politician, President of the Senate (since 2018) and mayor of Teplice (1994–2018)"
Jason Polan,37,"American artist and illustrator, cancer"
Jasper Sanfilippo,88,American businessman
Jay Hankins,84,American baseball player (Kansas City Athletics)
Jayalath Manoratne,71,"Sri Lankan actor (Doo Daruwo, Handaya, Sooriya Arana), brain cancer"
Jean Delumeau,96,French historian
Jean-Noël Tremblay,93,Canadian politician
Jean-Pierre Souche,92,"French Olympic rower (1948, 1952)"
Jean-René Farthouat,85,French lawyer and Legion of Honour recipient
Jerry Norton,88,"American football player (Philadelphia Eagles, Green Bay Packers)"
Jiang Hongde,77,Chinese engineer
Jiao Ruoyu,104,"Chinese politician and diplomat, Mayor of Beijing (1981–1983), Ambassador to Peru (1972–1977) and Iran (1977–1979)"
Jibon Rahman,56,Bangladeshi film director
Jim Lehrer,85,American journalist (PBS NewsHour)
Jim Manning,76,American baseball player (Minnesota Twins)
Jim Smith,84,Canadian politician
Jimmy Heath,93,American jazz saxophonist (Heath Brothers)
Jimmy Moran,84,"Scottish footballer (Norwich City, Northampton Town, Workington)"
Jimmy Shields,88,"Northern Irish footballer (Southampton, Headington United, national team)"
Jo Heng,59,"Singaporean lyricist, lymphoma"
Joan Benson,94,American keyboard player
Joe Payne,35,"American heavy metal bassist and guitarist (Divine Heresy, Nile)"
Joe Shishido,86,"Japanese actor (Youth of the Beast, Branded to Kill, A Tale of Sorrow and Sadness)"
Joe Steve Ó Neachtain,77,Irish writer and playwright
Johannes Geiss,93,German astrophysicist
John Altobelli,56,baseball coach (Orange Coast College)
John Andretti,56,"American racing driver (NASCAR Cup Series, CART), colon cancer"
John Baldessari,88,American conceptual artist
John Brownjohn,90,British literary translator
John Burke,68,"Canadian composer and music educator, recipient of the Jules Léger Prize for New Chamber Music (1995)"
John Crosbie,88,"Canadian politician, MHA (1966–1976), MP (1976–1993), Lieutenant Governor of Newfoundland and Labrador (2008–2013)"
John Douglas Morrison,85,Australian police officer
John Fry,90,"American journalist, heart attack"
John Gibson,60,"Canadian ice hockey player (Winnipeg Jets, Toronto Maple Leafs, Los Angeles Kings)"
John Karlen,86,"American actor (Daughters of Darkness, Dark Shadows, Cagney & Lacey), heart failure"
John Kasper,73,"New Zealand cricketer (Auckland, Natal)"
John Klyberg,88,"British priest, Bishop of Fulham (1985–1996)"
John Lysak,105,American Olympic canoer
John Migneault,70,"Canadian ice hockey player (Philadelphia Blazers, Vancouver Blazers, Phoenix Roadrunners), cancer"
John Mitchell,82,"American baseball player (Birmingham Black Barons, Detroit Stars)"
John N. Brandenburg,90,American lieutenant general
John R. Buckley,88,"American politician, Massachusetts state representative (1965–1975), Massachusetts Secretary of Administration and Finance (1975–1979)"
John R. Cunningham,92,Canadian medical physicist
John S. Pobee,82,Ghanaian theologian
John W. Hasper,84,"American politician, member of the New York State Assembly (1987–1992)"
Johnny Bumphus,59,"American boxer, WBA junior welterweight champion (1984), cardiac arrest"
Johnny Ray,82,American NASCAR driver
Jordan Sinnott,25,"English footballer (Altrincham, Halifax Town), beaten"
Jos Bernard,95,Luxembourgish Olympic gymnast (1948)
José Calle,75,French rugby union footballer
José Luis Castro Medellín,81,"Mexican Roman Catholic prelate, Bishop of Tacámbaro (2002–2014)"
Juan José Pizzuti,92,"Argentine football player (Banfield, Racing Club, national team) and manager"
Julia Breck,78,British actress (Q...)
Julie Malenfant,46,Canadian athlete
Julius Montgomery,90,American aerospace engineer and politician
Junko Hirotani,63,"Japanese singer, breast cancer"
Justice Pain,41,"American professional wrestler (CZW), suicide by jumping"
János Aczél,95,Hungarian-Canadian mathematician
Jörn Donner,86,"Finnish writer, film director (Fanny and Alexander, Men Can't Be Raped, Anna) and politician, MP (1987–1995, 2007, 2013–2015), MEP (1996–1999), lung disease"
Jørgen Frantzen,84,Danish Olympic rower
Júlio Castro Caldas,76,"Portuguese lawyer and politician, MP (1980–1983), Minister of National Defence (1999–2001)"
K. Amarnath Shetty,80,"Indian politician, MLA (1983–1998)"
K. S. S. Nambooripad,84,"Indian mathematician, academic and computer scientist"
Kaj Sylvan,96,Danish sprint canoeist
