Name,Age,Info
Marie-Louise von Motesiczky,89,Austrian artist
Marjorie Gross,40,"Canadian television producer, ovarian cancer"
Mary Field,87,"American film actress, stroke"
Mary Lee,71,American actress
Mary Mead,61,"American politician, fall from horse"
María Luisa Anido,89,Spanish musician
Mel Allen,83,American sports announcer
Merceditas Valdés,73,Cuban singer
Merze Tate,91,American academic
Michael Fox,75,"American actor, pneumonia"
Michel Ter-Pogossian,71,American physicist
Miriam Gideon,89,American composer
Mollie Beattie,49,"American conservationist and director of the United States Fish and Wildlife Service, brain cancer"
Neelam Sanjiva Reddy,83,"Sixth President of India, pneumonia"
Nel Roos-Lodder,82,Dutch discus thrower
Nhiek Tioulong,87,Cambodian politician
Noemí Gerstein,87,Argentine artist and sculptor
Norbertas Vėlius,58,Lithuanian folklorist specializing in Lithuanian mythology
Norvell William Emerson,58,"American politician, lung cancer"
Ola Solum,52,"Norwegian film director, cancer"
Osman Karabegović,84,Yugoslav politician
Pamela Mason,80,"English actress, screenwriter"
Pasqualino De Santis,69,"Italian cinematographer, heart attack"
Patrick Cordier,49,"French alpinist, traffic collision"
Paul Heinemann,80,Belgian botanist and mycologist
Pedro Montañez,82,Puerto Rican boxer
Percy Edwards,88,English entertainer and ornithologist
Peter Adair,52,"American filmmaker and artist, AIDS-related complications"
Peter Glenville,82,"English actor director and producer, myocardial infarction"
Peter Thullen,88,German mathematician
Phyllis Stedman,79,British politician and life peer
Pierre Chany,73,French cycling journalist
Pilar Lorengar,68,"Spanish operatic soprano, lung cancer"
Pran Nath,77,"Indian singer, heart failure"
Rafaela Aparicio,90,"Spanish actress, cerebral hemorrhage"
Rajmund Kupareo,81,Croatian poet
Ray Combs,40,"American stand-up comedian, actor, and game-show host (Family Feud), suicide by hanging"
Ray Howard-Jones,93,English painter
Ray Lindwall,74,Australian cricket player
Raymond Salles,75,French rower
Reidar Karlsen,85,Norwegian football player
Renato Archer,73,Brazilian politician
Rene Bond,45,"American pornographic actress, cirrhosis"
Richard Krebs,89,German sprinter
Richard Sylvan,60,Australian philosopher
Rif Rəis uğlı Səyetgərəyev,35,Russian speedway rider
Robert Lamoot,85,Belgian football player
Roosseno,87,"Indonesian politician, scholar, and engineer"
Salah Abu Seif,81,Egyptian film director
Salme Reek,88,Estonian actress
Scoop Putnam,83,American basketball player
Siegfried Rossner,82,German fencer and Olympian
Stewart Evans,87,Canadian ice hockey player (Montreal Canadiens)
Terrel Bell,74,"American World War II veteran and politician, pulmonary fibrosis"
Thomas Kuhn,73,"American historian, physicist and philosopher, lung cancer"
Tito Okello,82,President of Uganda
Ulysses Dove,49,"American dancer, AIDS-related complications"
Veniero Colasanti,85,"Italian costume designer, set decorator and art director"
Veronica Guerin,37,"Irish crime reporter, homicide"
Victor Borg,80,"Norwegian physician, novelist, playwright and script writer"
Vito Scotti,78,"American actor, lung cancer"
Vittorino Colombo,71,Italian politician
Vivian Ellis,92,British musical composer
Vladimír Karfík,94,Czech architect
Vytautas Kavolis,65,Lithuanian sociologist
Walter Stokes,98,American sport shooter
William Cox,91,American long-distance runner
William Van Pelt,91,American politician
Wilson W. Wyatt,90,American politician and lawyer
Wálter Guevara,84,President of Bolivia
Yasapalitha Nanayakkara,56,Sri Lankan writer
