Name,Age,Info
Jamie Uys,74,"South African film director, film producer, and screenwriter, heart attack"
Jan Willem de Pous,75,Dutch politician and economist
Jean Feyte,92,French film editor
Jerry Siegel,81,"American comic book artist, co-creator of Superman, heart attack"
Jessie Vihrog,89,South African-born German film actress
Jimmy Davidson,70,Scottish football player
Jiří Kotalík,75,Czech art historian and gallery director
John A. Gronouski,76,American diplomat
John Albert Taylor,36,"American murderer, execution by firing squad"
John Hargreaves,50,"Australian actor, AIDS-related complications"
John Howard Purnell,70,Welsh chemist
John Philipps Kenyon,68,British historian
Johnnie Johnston,80,American actor and singer
Jonas Jonsson,92,Swedish sport shooter
Jonathan Larson,35,"American composer and playwright (Rent, Tick, Tick... Boom!), aortic dissection"
Jordan Christopher,55,American actor (Secrets of Midland Heights) and singer
Jorge Sapelli,70,Uruguayan politician
Joseph Brodsky,55,"Russian-American poet, heart attack"
Joseph Charles Schultz Jr.,77,"American baseball player, manager, and coach"
Joseph Kuzmin,85,Russian politician
Joseph Mermans,73,Belgian football player
Joyce McCartan,65,Northern Irish community worker and peace activist
Juan Luis Segundo,70,Uruguayan priest and theologian
Julius Posener,91,German architectural historian and author
Julià Reig Ribó,84,Andorran politician
Karl Rappan,90,Austrian football player and coach
Kasım Gülek,91,Turkish politician
Kim Kwang-seok,31,"South Korean musician, suicide"
Knut Løfsnes,77,Norwegian resistance member during World War II and politician
Kurt Schmücker,76,German politician
Kurt Svanström,80,Swedish football player
Károly Grósz,65,"Hungarian politician, kidney cancer"
Leonor Fini,87,"Argentine painter, designer and writer"
Les Baxter,73,"American musician, singer, and composer"
Lincoln Kirstein,88,"American writer, impresario, art connoisseur, and philanthropist"
Lo Wei,77,"Chinese film director, heart failure"
Louis William Tordella,84,American mathematician and deputy director of the National Security Agency
Lucien Theys,68,Belgian long-distance and steeplechase runner
M. Larry Lawrence,69,American diplomat
Marcia Davenport,92,American author and music critic
Mark Herron,67,"American actor, cancer"
Maude Kegg,91,"American Ojibwe traditionalist, bead artist, and author"
Max Varnel,70,French film director
Metin Göktepe,27,"Turkish photojournalist, beaten to death"
Mian Shaukat Hussain,67,Pakistani tabla player
Michel Berto,56,French actor
Michiya Mihashi,65,"Japanese singer, multiple organ dysfunction syndrome"
Mike Synar,45,"American politician, brain cancer"
Moe Becker,78,American basketball player
Mohsin Naqvi,48,"Pakistani poet, murdered"
Moshoeshoe II of Lesotho,57,"King of Lesotho, traffic collision"
N. T. Rama Rao,72,"Indian actor, producer, director, and politician, heart attack"
Norman MacCaig,85,Scottish poet and teacher
Norrie McCathie,34,"Scottish football player, carbon monoxide poisoning"
Olga Havlová,62,"Czech activist and first wife of president Václav Havel, cancer"
Olle Hallberg,92,Swedish long jumper and Olympian
Onno Tunç,47,"Turkish composer, plane crash"
Osro Cobb,91,American lawyer and politician
Patrick Ludlow,92,British actor
Paul Cleary,73,American gridiron football player
Paul Lipson,82,American stage actor
Paul Vialar,97,French writer
Peter Stadlen,85,British pianist
Petro Shelest,87,Soviet/Ukrainian politician
Piero Palermini,70,Italian actor
Ralph Yarborough,92,American politician and lawyer
Ramón Vinay,84,Chilean opera singer
Raymond H. Fogler,103,American politician
Richard Cobb,78,"British historian, essayist, and professor"
Richard Kermode,49,American keyboardist
Richard Sakakida,75,American intelligence agent
Ričardas Vaitkevičius,62,Soviet/Lithuanian rower and Olympian
Roger Crozier,53,"Canadian ice hockey player, cancer"
Roger Freed,49,"American baseball player, heart problems"
Roman Cieślewicz,66,"Polish artist, laryngeal cancer"
Ronnie Bell,88,British physical chemist
Rudolf Wanderone,82,American pool player
Rufus G. Herring,74,United States Navy Medal of Honor recipient
Ruth Berghaus,68,"German stage director of opera, cancer"
Sadao Watanabe,83,Japanese printmaker
San Yu,77,"Burmese general, politician, and president of Myanmar"
Saul Goodman,88,American timpanist
Seigo Yamaguchi,71,Japanese aikido instructor and Aikikai teacher
Sergei Yakovlev,70,Soviet/Russian actor
Seton Lloyd,93,British archaeologist
Sidney Korshak,88,"American lawyer and ""fixer"" for the Chicago Mafia"
Steve Raines,79,American actor (Rawhide)
Stevie Plunder,32,"Australian guitarist and singer-songwriter, suicide"
Sultan Rahi,57,"Pakistani actor, producer and screenwriter, ballistic trauma"
Sándor Iharos,65,Hungarian long-distance runner
Tarō Okamoto,84,"Japanese artist, art theorist, and writer, Parkinson's disease"
Tato Bores,70,Argentine actor
Teobaldo Depetrini,81,Italian football player and coach
Terence Cuneo,88,British artist
Terence Reese,82,British bridge player and writer
Thomas Mitchell,93,English cricket player
Thung Sin Nio,93,"Indonesian-Dutch women's rights activist, physician, economist and politician"
Tino Bianchi,90,"Italian actor, pneumonia"
Tom Tracy,61,American gridiron football player
Umberto Drei,70,Italian racing cyclist
Upendranath Ashk,85,"Indian novelist, short story writer and playwright"
V. Kumar,61,India film score composer
Viatcheslav Nazarov,43,"Russian musician, traffic collision"
Virgil W. Vogel,76,American television and film director
Vsevolod Sanayev,83,Russian/Soviet actor
Vyacheslav Lemeshev,43,Olympic boxer
Václav David,85,Czechoslovak politician
Walter M. Miller,72,"American fiction writer, suicide"
William Cantrell,87,American powerboat and racecar driver
William H. Clothier,92,American cinematographer
William J. Dyess,66,"American diplomat, cancer"
Wim Umboh,62,Indonesian film director
Wolf Karni,84,Finnish football referee
Xuefan Zhu,90,Chinese politician
Yahya Ayyash,29,"Palestinian  chief bombmaker of Hamas, homicide"
Yawara Hata,85,Japanese politician and lawyer
Yuri Levitansky,74,Russian poet and writer
Zhou Mingzhen,77,Chinese paleontologist
Ángel García,76,Cuban sprinter
Özdemir Sabancı,54,"Turkish businessman, murdered"
