Name,Age,Info
Oliver Lynn,69,"American American talent manager, diabetes"
Ossie Clark,54,"British fashion designer, stabbing"
Philip Lucock,80,Australian politician
Phyllis Pearsall,89,"British cartographer and typographer, cancer"
Pino Rucher,72,Italian musician
Queta Carrasco,83,Mexican actress
Rafael Kubelík,82,"Czech conductor, violinist, composer and director conductor of Czech philharmony"
Reinhard Libuda,52,"German football player, cancer"
Rex Tucker,83,British television director
Rey Cuenco,36,"Filipino basketball player, cirrhosis"
Richard E. Cross,86,"American businessman, lawyer, and civic leader"
Richard M. Goodwin,83,American academic
Richard S. Westfall,72,American historian
Rio Reiser,46,German rock musician
Robert Gravel,51,Canadian actor
Roy Degoregore,74,Nauruan politician
Sadako Sawamura,87,"Japanese actress, myocardial infarction"
Sergey Golovkin,36,"Soviet/Russian serial killer and rapist and last Russian executee, execution"
Sergiu Celibidache,84,Romanian conductor
Stephan Kuttner,89,American legal scholar
Stig Hedberg,80,Swedish sailor
Sven Lasta,71,Croatian actor
Sven Stolpe,91,Swedish journalist
Sylvia Fisher,86,Australian operatic soprano
T. John Lesinski,71,American politician
Tadeusz Reichstein,99,Polish chemist
Tania Leon,51,South African feminist
Tatyana Mavrina,93,Russian painter and children's writer
Tera de Marez Oyens,64,Dutch composer
Tokiharu Abe,85,"Japanese ichthyologist, cerebral hemorrhage"
Tom Mees,46,"American sportscaster, drowned"
Uzo Egonu,64,Nigerian artist
Victor Ambartsumian,87,Soviet/Armenian astrophysicist
Vladimir Liberzon,59,Israeli chess player
Waldo Rudolph Wedel,87,American archaeologist
Walter MacNutt,86,"Canadian organist, choir director, and composer"
Wayne D. Overholser,89,American Western writer
Willard Brown,81,American baseball player
Willi Heeks,74,German racecar driver
Witold Urbanowicz,88,Polish flying ace during World War II and general
Yair Rosenblum,52,"Israeli composer, esophageal cancer"
Zainab Biisheva,88,Soviet/Russian writer
Zulfiya,81,Uzbek poet
Øivind Holmsen,84,Norwegian football player
