Name,Age,Info
Mohammed al-Ghazali,78,Egyptian Islamic cleric and scholar
Naseem Hijazi,81,Pakistani writer
Ng Wui,82,"Hong Kong film director, writer and actor"
Nikolai Usenko,71,Russian Ryadovoy and Hero of the Soviet Union for his actions during WWII
Nils Sköld,74,Swedish Army lieutenant-general
Nino Borsari,84,Italian cyclist
Niní Marshall,92,Argentine comedian
Odysseas Elytis,84,"Greek poet and art critic, heart attack"
Olga Rudge,100,American musician
Ollie Walsh,58,Irish hurler and hurling manager
Otto Møller Jensen,55,Danish actor
Paul Crossley,47,"English football player, heart attack"
Paula Winslowe,85,"American actress (Our Miss Brooks, The Adventures of Ozzie and Harriet, Bambi)"
Peer Guldbrandsen,83,Danish film director
Pete Martin,76,Canadian football player
Pete Whisenant,66,American baseball player
Peter Dombrovskis,51,"Australian photographer, heart attack"
Pinchas Menachem Alter,69,Polish Hasidic rabbi
Pithapuram Nageswara Rao,65,Indian singer
Randolph Harding,81,Canadian politician
Ray Pepper,90,American baseball player
Ray S. Cline,77,"American government official, Alzheimer's disease"
René Clément,82,French film director and screenwriter
Rex E. Lee,61,"American lawyer, academic and Solicitor General of the United States, pancreatic cancer"
Richard G. Folsom,89,American mechanical engineer
Richard Kress,71,German football player
Richard Leslie Hill,95,English civil servant and historian
Richard M. Powers,75,American science fiction illustrator
Robert B. Mautz,81,"American lawyer, law professor, and university administrator"
Robert Bradshaw,41,American figure skater
Robert F. Overmyer,59,"American test pilot and astronaut, aviation accident"
Robert Pearce,88,American wrestler and olympic champion
Robert van der Veen,89,Dutch field hockey player
Roderic H. Davison,78,American historian of the Middle East
Ron Hayward,78,British politician
Ronald Ernest Aitchison,74,Australian physicist and electronics engineer
Ross Hunter,75,"American film and television producer, and actor, cancer"
Roswell Gilpatric,89,American lawyer and Deputy Secretary of Defense
Ryoei Saito,79,Japanese businessman
Samuel Schoenbaum,69,"American Shakespearean biographer and scholar, prostate cancer"
Sarah Thomasson,70,Swedish alpine skier
Seán Browne,79,Irish politician
Shafi Inamdar,50,Indian actor
Shin Kanemaru,81,"Japanese politician, stroke"
Shin Yung-kyoo,53,North Korean football player
Siegfried Mynhardt,90,South African actor
Simon Cadell,45,"British actor (Hi-de-Hi!, Life Without George, Watership Down), lung cancer"
Spartaco Schergat,75,Italian military frogman during World War II
Susie Sharp,88,American jurist and first female chief justice of the North Carolina Supreme Court
Sverre Sørsdal,95,Norwegian boxer
Sándor Gellér,70,Hungarian football player
Ted Cordner,77,Australian rules football player
Ted Fetter,89,American lyricist
Terry Stafford,54,"American singer and songwriter, organ dysfunction"
Thomas O. Enders,64,American diplomat
Thorleif Olsen,74,Norwegian football player
Vergílio Ferreira,80,"Portuguese writer, essayist, and professor"
Vince Edwards,67,"American actor (Ben Casey, The Devil's Brigade, The Killing), pancreatic cancer"
Virginia Henderson,98,"American nurse, researcher, and author"
Václav Nelhýbel,76,Czech composer
W. H. Murray,83,Scottish mountaineer and writer
Walter Kaaden,76,German engineer
Walter S. Sullivan,78,American science reporter and author
Wang Luobin,82,"Chinese musician, cancer"
Werner Schlichting,91,German art director
Weston La Barre,84,American anthropologist
Whit Bissell,86,"American actor (The Magnificent Seven, Creature from the Black Lagoon, The Time Machine), Parkinson's disease"
William Harold Collins,74,American gridiron football player
Willie Fraser,67,Scottish football player
Wolfgang Koeppen,89,German writer
Zdeněk Škrland,82,Czechoslovak/Czech canoeist and Olympian
Étienne Hajdú,88,French and Hungarian sculptor
