Name,Age,Info
James Galloway,68,American film editor
James Stuart Holden,82,American attorney and judge
Janice Adair,91,British film actress
Jean-Bedel Bokassa,75,"2nd President of the Central African Republic and Emperor of Central Africa, heart attack"
Jean-Paul Elkann,74,French banker
Jens Boyesen,76,Norwegian diplomat and politician
Jens Peter Hansen,69,Danish football player
Jim Baxes,68,"American Major League Baseball player (Los Angeles Dodgers, Cleveland Indians)"
Jo Baker,48,"American singer and songwriter, liver disease"
Joan Hammond,84,Australian operatic soprano
Joaquín Monserrat,75,Spanish comedian and host of children programs
Joe Ghiz,51,"Canadian lawyer and politician, cancer"
Joe Gonzales,81,American Major League Baseball player
Johannes Frömming,86,German harness racing driver and trainer
John Dragon Young,47,Hong Kong-American historian and politician
John G. Crommelin,94,American naval officer and white supremacist politician
John Jaffurs,73,American football player and coach
John Vassall,72,"British civil servant and spy, heart attack"
John Williamson,45,"American basketball player, kidney failure"
Jordan Cronenweth,61,"American cinematographer (Blade Runner, Peggy Sue Got Married, Altered States), Parkinson's disease"
Joseph Bernardin,68,"American Cardinal of the Catholic Church, pancreatic cancer"
Joseph Lambert Eustace,88,Governor-General of Saint Vincent and the Grenadines
June Gale,85,"American actress, pneumonia"
Junius Richard Jayewardene,90,"President of Sri Lanka, colon cancer"
Kacem Slimani,48,Moroccan football player
Kang Hyo-shil,64,South Korean actress
Karl-Heinz Moehle,86,German U-boat commander during World War II
Katja Medbøe,50,"Norwegian actress, suicide"
Ken Lane,83,American musician
Konstantin Loktev,63,"Russian ice hockey player, liver cirrhosis"
Kurt von Ruffin,95,German actor and opera singer
Laurence Baxter,42,English statistician
Laurence L. Sloss,83,American geologist
Le Nguyen Khang,65,South Vietnamese commander
Liam Dowling,65,Irish hurler
Liam Naughten,52,"Irish Fine Gael politician, traffic accident"
Lila Shanley,86,"American stuntwoman, actress, and athlete, heart failure"
Liu Pang-yu,53,"Taiwanese politician, murdered"
Loren Bain,74,American baseball player
Louis-Frédéric Nussbaum,73,French Indologist
Lum Harris,81,"American baseball player, coach, manager, and scout, complications of diabetes"
Lycette Darsonval,84,French dancer
Maati Bouabid,68,Prime Minister of Morocco
Manik Varma,70,Indian classical singer
Margaret Rioch,89,American psychotherapist
Marian Plezia,79,Polish historian
Mario Savio,53,"American activist and Berkeley Free Speech Movement member, heart problems"
Marjorie Proops,85,British journalist
Mark Lenard,72,"American actor (Star Trek), multiple myeloma"
María Casares,74,"Spanish-French actress, colon cancer"
Masud Karim,60,Bangladeshi lyricist
Mathews I,89,Indian Supreme Primate of the Malankara Orthodox Syrian Church
Max Thompson,74,United States Army soldier and recipient of the Medal of Honor
Meridel Le Sueur,96,American writer
Michael Bentine,74,"British comedian, prostate cancer"
Michael O'Hehir,76,Irish sports commentator and journalist
Michel Mitrani,66,French film director and screenwriter
Michele Abruzzo,91,Italian actor
Milton Carpenter,91,American politician
Mohamed Amin,53,"Kenyan photojournalist, plane crash"
Narinder Singh Randhawa,69,Indian agricultural scientist and writer
Nell Blaine,74,American landscape painter and watercolorist
Nicole Hassler,55,French figure skater and Olympian
Nodar Gvakhariya,64,Soviet water polo player
Norman Le Brocq,74,"British communist, trade union activist, and resistance leader during World War II"
Paul J. F. Lusaka,61,Zambian politician and diplomat
Paul Rand,82,"American graphic designer, cancer"
Paulos Mar Gregorios,74,Indian Metropolitan
Peng Wan-ru,47,"Taiwanese politician, murder, homicide"
Peter Barbour,71,Australian intelligence officer and diplomat
Peter Fowler,73,British physicist
Peter Leeds,79,"American actor, cancer"
Phil Hankinson,45,"American basketball player, suicide"
Philippe Hirschhorn,50,"Latvian violinist, brain cancer"
Pierre Grimal,83,French classical philologist
Ray Blanton,66,American businessman and politician
Ray Linn,76,American jazz trumpeter
Ray Mansfield,55,"American gridiron football player (Philadelphia Eagles, Pittsburgh Steelers), heart attack"
Raymond Harvey,76,United States Army lieutenant colonel and recipient of the Medal of Honor
Reginald Bevins,88,British politician
Ricardo López Aranda,61,Spanish playwright
Richard Mayo,94,American Army general and athlete
Richard Nelson,57,American theatrical lighting designer
Robert J. McCloskey,74,American diplomat
Robert Jaulin,68,French ethnologist
Salvatore Lauricella,74,Italian politician and mayor
Sandro Continenza,76,Italian screenwriter
Shanti Swaroop Rana,47,"Indian military officer, killed in action"
Sid Cann,85,English football player and manager
Sorley MacLean,85,Scottish Gaelic poet
Stephanie Bachelor,84,American film actress
Sverre Kolterud,88,Norwegian Nordic combined skier
Sydney Selwyn,62,"British physician and medical scientist, multiple system atrophy"
T. Vincent Learson,84,American chairman and chief executive officer of IBM
Tan Onuma,78,Japanese writer
Ted Petoskey,85,"American athlete, coach in three sports and athletic director"
Terence Donovan,60,"English photographer and film director, suicide"
Thomas Miller Bell,73,"Canadian politician, lawyer and barrister"
Tim Wilson,42,American gridiron football player
Tiny Tim,64,"American musician (""Tiptoe Through the Tulips"", ""Livin' in the Sunlight, Lovin' in the Moonlight""), heart attack"
Titus Ozon,69,Romanian football player and manager
Tom Reid,70,Irish rugby player
Tommy Lawton,77,"English football player and manager, pneumonia"
Tupua Leupena,74,Governor-General of Tuvalu
Vadim Ivanov,53,Russian football player Russian football player and manager
Vasil Spasov,76,Bulgarian football player and manager
Virginia Cherrill,88,"American actress, stroke"
Vladimir Firm,73,Croatian football player
Vytautas Žalakevičius,66,Lithuanian film director and writer
Véra Korène,95,Russian-French actress and singer
Walter Boos,68,German film editor and director
Wilhelm Sturm,56,German football player
William Boddington,85,American field hockey player and Olympian
William Clarke,45,American blues harmonica player and singer
William E. Hall,83,United States Naval Reserve officer and recipient of the Medal of Honor
William Johnstone,88,American actor
Willy Derboven,57,Belgian road bicycle racer
Yaki Kadafi,19,"American rapper (Outlawz, Dramacydal), shot"
Yan Jici,95,Chinese physicist and politician
Yevhen Shcherban,50,"Ukrainian businessman and politician, assassinated, homicide"
Yoshimi Ueda,90,Japanese basketball player and administrator
Zhu Zuxiang,80,Chinese educator
Zinovy Gerdt,80,Soviet/Russian actor
Étienne Wolff,92,French biologist
