Name,Age,Info
Vladimir Kuznetsov,55,"Soviet Olympic javelin thrower (1952, 1956, 1964)"
Vratislav Effenberger,63,Czechoslovakian writer
Víctor García Garzena,72,"Chilean lawyer and politician, member of the Senate of Chile (1969-1973)"
Walter Brooke,71,"American actor (The Graduate), emphysema"
Walter Kutschmann,72,"German-Argentine Einsatzkommando and war criminal, heart attack"
Walter T. Kelley,88,American beekeeper
Walther Hess,86,German cricketer
Warren P. Mason,85,"American electrical engineer, physicist and author"
Way Bandy,45,"American makeup artist, AIDS"
Wilfred Beaver,89,British and American flying ace
Willem Klein,73,"Dutch mental calculator, murdered"
Willem Ruis,41,"Dutch game show presenter, cardiac arrest"
William B. Williams,62,"American disc jockey (WNEW, Make Believe Ballroom), coined ""Chairman of the Board"" for Frank Sinatra, respiratory failure"
William C. Chase,91,American World War II general
William J. Schroeder,54,"American soldier and artificial heart recipient, lung infection"
William T. Pheiffer,88,"American politician and diplomat, member of the U.S. House of Representatives, ambassador to the Dominican Republic"
Winthrop Sargeant,82,American violinist and music critic (The New Yorker)
Y. Eswara Reddy,70,"Indian politician, member of Lok Sabha, leader of the Communist Party of India"
Yehoshua Cohen,64,"Israeli Zionist militant (Lehi), assassinated two U.N. envoys, heart attack"
Zia Fatehabadi,73,Indian poet
Čestmír Řanda,62,Czech actor
