Name,Age,Info
Theodore Schultz,95,"American economist, Nobel Prize laureate"
Thomas Chapin,40,"American composer and musician, leukemia"
Thomas F. Riley,85,"United States Marine Corps brigadier general, cardiac arrest"
Thomas Gerard Dunn,76,American politician
Thomas McKimson,90,American animator
Tim Kelly,35,"American guitarist of the band Slaughter, traffic collision"
Todd Duncan,95,"American opera singer and actor, heart ailment"
Tony LeVier,84,"American air racer and test pilot, cancer"
Toshiaki Tanaka,62,Japanese table tennis player
Tulsiram Sharma Kashyap,58,Indian writer and politician
Umberto Mastroianni,87,Italian abstract sculptor
Vico Torriani,77,"Swiss actor and Schlager singer, cancer"
Viljo Kajava,88,Finnish poet and writer
Virgilio Tommasi,92,Italian long jumper and Olympian
W. O. Mitchell,83,"Canadian writer and broadcaster, prostate cancer"
Wanda Jakubowska,90,Polish film director
Warren B. Woodson,94,"American football, basketball, and baseball coach, colon cancer"
Wilbur Coen,86,American tennis player
William Ronald,71,Canadian painter
William Wheeler,87,English Roman Catholic prelate and bishop
Wolfgang Händler,77,German mathematician and pioneering computer scientist
Yoshio Miyajima,89,Japanese cinematographer
Zahari Zhandov,86,"Bulgarian film director, script writer and cinematographer"
Zoran Kosanović,42,"Serbian Canadian table tennis player, heart attack"
