Name,Age,Info
Lee Remick,55,"American actress (Days of Wine and Roses, The Omen, Wait Until Dark), kidney cancer"
Luce Guilbeault,56,"Canadian actress, cancer"
Lycia de Biase Bidart,81,"Brazilian pianist, violinist, conductor, and composer"
Léon Chertok,79,French psychiatrist
Lê Văn Thiêm,73,Vietnamese mathematician
Maria Treben,83,Austrian writer and herbalist
Marie-Louise Horn,79,German tennis player
Martin Hodgson,82,English rugby player
María Antinea,76,"Spanish actress, vedette, and dancer"
Maxie Vaz,68,Indian field hockey player and Olympic champion
Meindert DeJong,85,Dutch-American children's author
Michael Landon,54,"American actor (Little House on the Prairie, Bonanza. Highway to Heaven), pancreatic cancer"
Mike Reynolds,27,Canadian soccer player
Mikhail Yasnov,85,Soviet politician
Mildred Dunnock,90,"American actress (Death of a Salesman, Baby Doll)"
Miro Barešić,40,"Yugoslav-Croatian émigré and neo-fascist paramilitary, killed in action"
Mokhtar Dahari,37,"Malaysian football player, ALS"
Morton Smith,76,"American professor of ancient history, heart failure"
Mudashiru Lawal,37,Nigerian football player
Nicholas P. Dallis,79,"American cartoonist (Rex Morgan, M.D.)"
Niilo Nikunen,78,Finnish skier and Olympian
Nikola Yordanov,52,Bulgarian football player
Nobuo Nakamura,82,"Japanese actor (Ikiru, Tokyo Story, The Human Condition)"
Nora Gal,79,Soviet translator and literary critic
Odette du Puigaudeau,96,"French ethnologist, traveler and journalist"
Orhan Hançerlioğlu,74,Turkish writer
Osvaldo Carvajal,76,Chilean football player
Paul Warwick,22,"British racing driver, racing accident"
Paulo Mendes Campos,69,Brazilian writer and journalist
Pavel Morozenko,52,"Soviet actor, drowned"
Pete Williamson,44,Canadian Olympic speed skater (1968)
Peter Kane,73,English flyweight boxer and a world champions
Pierre Brunet,89,"French-American Olympic figure skater (1924, 1928, 1932)"
Prem Nath Wahi,83,"Indian pathologist, writer, and academic"
Ray Felix,60,American basketball player
Ray McPharlin,75,Australian politician
Raymond Boisset,79,French sprinter and Olympian
Rellys,85,French actor
Renée Garilhe,68,French fencer and Olympic medalist
Riccardo Lattanzi,57,Italian football referee
Robert Clavel,78,French art director
Robert Motherwell,76,American artist
Robert Templeton,62,American artist
Roger Christian,57,"American lyricist (""Little Deuce Coupe""), kidney failure"
Roger Revelle,82,"American geophysicist, cardiac arrest"
Ruth Haktin,89,Russian-Israeli politician
Sigismund Toduță,83,"Romanian composer, musicologist, and professor"
Stew Nairn,59,New Zealand sports shooter and Olympian
Suzanne Davis,79,American figure skater
Suzy Prim,94,French actress
Tadashi Katakura,93,Japanese general
Tadeusz Kwaśniak,40,"Polish serial killer, suicide by hanging"
Theodore Wilson,47,"American actor (That's My Mama, Good Times, Sanford Arms), stroke"
Thorley Walters,78,English actor
Tom Bridger,57,English racing driver
Valentina Ivashova,75,Soviet film actress
Victor Chang,54,"Chinese-Australian surgeon, shot"
Victor Korovin,54,Soviet and Russian painter
Vugar Huseynov,22,"Azerbaijani soldier and war hero, killed in action"
Wang Ming-Dao,91,"Chinese protestant writer, evangelist and dissident"
William Ball,60,American stage director
William M. Callaghan,93,American Navy officer
William Wesley Peters,79,American architect
Willie Nix,68,American blues singer and drummer
Wolf Witzemann,67,Austrian art director
Xu Shijie,70,Chinese communist revolutionary and politician
Yusuf Khattak,73,"Pakistani lawyer, politician, and intellectual"
