Name,Age,Info
Ron Ferrier,77,English footballer
Roy Black,48,"German schlager singer and actor, heart failure"
Severo Gomes,68,"Brazilian politician, plane crash"
Sheila Florance,75,"Australian actress, lung cancer"
Simon Gjoni,66,"Albanian conductor, and composer"
Stephen Dickson,40,"American baritone, complications from AIDS"
"Steven ""Jesse"" Bernstein",40,"American writer and performance artist, suicide by exsanguination"
Stu Williamson,58,American jazz musician
Susan Noel,79,English squash and tennis player
Sylvia Fine,78,"American lyricist, composer, and producer, emphysema"
Tahira Tahirova,77,Soviet politician and diplomat
Tamaz Namgalauri,34,Georgian judoka and Olympian
Taso Mathieson,83,British racing driver and author of automotive history books
Tennessee Ernie Ford,72,"American singer (""Sixteen Tons"", ""The Shotgun Boogie""), liver failure"
Thalmus Rasulala,51,"American actor (Blacula, One Life to Live, New Jack City), heart attack"
Thomas H. Eliot,84,"American lawyer, politician, and academic"
Ulysses Guimarães,76,"Brazilian politician, plance crash"
Verda James,90,Canadian-American politician
Victor Christgau,97,American politician
Victor Teterin,68,Soviet artist
Vilko Ukmar,86,Slovenian composer
Vivian Dandridge,70,"American singer, actress and dancer, stroke"
Walter Gericke,83,German Luftwaffe officer during World War II
Walter M. Elsasser,87,German-American physicist
Walter Stude,77,American field hockey player and Olympian
William Gentry,92,New Zealand Military Forces general
Willie Borsch,61,American drag racer
Władysław Giergiel,74,Polish football player
Yaroslav Lesiv,46,"Ukrainian poet and priest, traffic collision"
Yehuda Tzadka,81,Israeli rabbi and rosh yeshiva
Zoska Veras,99,Belarusian writer and poet
