Name,Age,Info
Michael Pfleghar,58,"German film director and screenwriter, suicide"
Michael Wall,44,British playwright
Michael Westphal,26,"German tennis player, AIDS-related complications"
Mike Masaoka,76,"Japanese-American lobbyist, author, and spokesman"
Milton Subotsky,69,American screenwriter and producer
Min Chueh Chang,82,Chinese-American biologist
Moe Spahn,79,"American basketball player, heart failure"
Molly Geertsema,72,Dutch politician and jurist
Monroe D. Donsker,66,"American mathematician, cancer"
Nikolas Vogel,24,"Austrian actor and journalist, missile strike"
Nitty Gritty,34,"Jamaican reggae singer, shot"
Norbert Werner,23,"Austrian journalist and war correspondent, missile strike"
Oskar Fredriksen,82,Norwegian cross-country skier
Osmo Kaila,75,Finnish chess master
Pamela Stanley,81,British actress
Peggy Ashcroft,83,"English actress (A Passage to India ,The Nun's Story, Three into Two Won't Go), stroke"
Pentti Elo,61,Finnish Olympic field hockey player (1952)
Philip Rastelli,73,"American mobster and boss of the Bonanno crime family, liver cancer"
Piero Lulli,68,Italian film actor
Pierre Jamet,98,French harpist
Pierrette Caillol,92,French stage and film actress
Raffaele Costantino,83,Italian footballer
Raj Khosla,66,Indian filmmaker
Reg Hamilton,77,Canadian ice hockey player and coach
Richard Holmes,60,"American organist, heart attack"
Richard Meikle,61,Australian actor
Robert Russell Newton,72,"American physicist, astronomer, and historian of science"
Ronald Allen,60,"British actor (Crossroads, A Night to Remember, Doctor Who), cancer"
Rosalina Abejo,68,Filipino composer
Roy Fournier,69,Canadian politician
Rudolf Vogel,85,German politician and member of the Bundestag
Rudra Mohammad Shahidullah,34,"Bangladeshi poet, drug abuse and depression"
Rufino Tamayo,91,"Mexican painter, heart attack"
Russ Hinze,72,Australian politician
Sheree Beasley,6,Australian murder victim
Shiro Kasamatsu,93,Japanese artist
Silvan Tomkins,80,American psychologist
Stan Getz,64,"American saxophonist (""The Girl from Ipanema""), liver cancer"
Sumner Locke Elliott,73,Australian-American novelist and playwright
Sydney McMeekan,66,British basketball player
Sylvia Porter,77,"American economist, journalist and author"
Tahir Allauddin Al-Qadri Al-Gillani,58,Iraqi-Pakistani Sufi philosopher
Takeshi Nagata,77,Japanese geophysicist
Tamara Khanum,85,Soviet dancer
Tauno Lindgren,79,Finnish cyclist and Olympian
Tormod Mobraaten,81,"Norwegian-Canadian Olympic skier (1936, 1948)"
Toshihiro Shimamura,79,Japanese Go player
Toshio Usami,83,Japanese field hockey player
Ubaldesco Baldi,46,Italian sport shooter and Olympic medalist
Valerijonas Šadreika,53,Lithuanian politician
Vicki Brown,50,"English singer, breast cancer"
Vince Colletta,67,"American comic book artist (Fantastic Four, Thor, Wonder Woman)"
Vincent Miceli,76,"American Catholic priest, theologian, and philosopher"
Virgil Rayburn,80,American gridiron football player
Vivion Brewer,90,American desegregationist
Vladimir Mikhaylovich Petrov,84,Soviet diplomat and defector
Vlasta Fabianová,78,Czechoslovak film actress
Wacław Król,75,Polish Air Force pilot and officer
Wilhelm Szewczyk,75,"Polish writer, poet, communist activist, and politician"
Wolfgang Stegmüller,68,German-Austrian philosopher
Wolfgang Zilzer,90,German actor
Árpád Soós,78,"Hungarian zoologist, entomologist and museologist"
Åke Dahlqvist,90,Swedish cinematographer
Öllegård Wellton,59,Swedish actress
