Name,Age,Info
Aparna,57,"Indian television presenter (Bigg Boss Kannada), comedian (Majaa Talkies), and actress (Masanada Hoovu), lung cancer"
April Cantelo,96,English soprano
Arif Aqueel,72,"Indian politician, Madhya Pradesh MLA (1990–2023)"
Armando Larrea,81,"Ecuadorian footballer (L.D.U. Quito, Universidad Católica, national team)"
Arthur Miles,74,American R&B and jazz musician
Artémon Simbananiye,88,"Burundian politician, minister of justice (1965–1972) and foreign affairs (1971–1974)"
Arunas Vasys,80,Lithuanian-born American football player (Philadelphia Eagles)
Arvo Valton,88,Estonian writer
Asiah Aman,94,Singaporean singer and actress (Chinta)
Avraham Trahtman,80,Soviet-born Israeli mathematician and academic.[better source needed]
Aza Likhitchenko,86,Russian television and radio host
Babis Vovos,91,Greek civil engineer and businessman
Barry Reed,86,"English cricketer (Hampshire, MCC)"
Barry Stern,91,Australian art dealer
Barry Studdert,85,"Irish Gaelic footballer (St Finbarr's, Cork)"
Barry Wellman,81,American-born Canadian sociologist
Bas Maliepaard,86,Dutch road racing cyclist
Beata Kamuda,64,Polish Olympic rower (1980)
Beauregarde,88,American professional wrestler (PNW) and musician
Bengt I. Samuelsson,90,"Swedish biochemist, Nobel laureate (1982)"
Bengt Rask,96,Swedish Olympic swimmer (1952)
Benjamin Gay,44,"American football player (Cleveland Browns), traffic collision"
Benjamin Luxon,87,"British baritone, colon cancer"
Bennie Gutierrez,88,American professional polo player
Benoît Duteurtre,64,"French novelist and music critic, heart attack"
Bernard du Boucheron,95,"French writer and industrialist, winner of Grand Prix du roman de l'Académie française"
Bernice Johnson Reagon,81,"American singer (The Freedom Singers, Sweet Honey in the Rock) and activist"
Beth Long,76,"American politician, member of the Missouri House of Representatives (1990–2003)"
Betty A. Prashker,99,American publishing executive and editor
Bhuvaneswari Ramaswamy,59,Indian-born American oncologist and hematologist
Bibbles Bawel,93,"American football player (Philadelphia Eagles, Hamilton Tiger-Cats)"
Bill Killen,85,"American politician, member of the Idaho House of Representatives (2006–2012)"
Bill Klages,97,American lighting designer
Bill Viola,73,"American video artist, complications from Alzheimer's disease"
Billy Ibadulla,88,"Pakistani-New Zealand cricketer (Warwickshire, Otago, Pakistan national team)"
Biswanath Chowdhury,81,"Indian politician, West Bengal MLA (1977–2011, 2016–2021), cancer"
Björn Friberg,75,"Swedish footballer (Malmö FF, IFK Trelleborg)"
Bjørn Hernæs,87,"Norwegian politician, MP (1993–2005)"
Blaho Uhlár,72,Slovak theatre director
Bob Banks,94,"Australian rugby league player (Eastern Suburbs, Queensland, national team)"
Bob Booker,92,"American writer and record producer (The First Family), heart failure"
Bob Chlupsa,78,American baseball player (St. Louis Cardinals)
Bob Davenport,91,"American football player (Winnipeg Blue Bombers, UCLA Bruins) and coach (Taylor Trojans)"
Bob Newhart,94,"American comedian and actor (The Bob Newhart Show, Newhart, Elf), Emmy (2013) and Grammy (1961) winner"
Bob Templeton,96,Australian rules footballer (Footscray)
Bob Tischler,78,"American television writer and producer (Saturday Night Live, Empty Nest, Boy Meets World), pancreatic cancer"
Bogusław Nowak,72,"Polish speedway rider (Stal Gorzów Wielkopolski, Unia Tarnów)"
Brad Carter,87,"American politician and engineer, member of the Mississippi State Senate (1996–2000)"
Brendan Pereira,95,Indian advertising executive
Brian Gilmore,95,"Australian footballer (Essendon, St Kilda)"
Brian Lowe,85,"Australian footballer (City South, Geelong), complications from Parkinson's disease"
Bruno Garzena,91,"Italian footballer (Juventus, Napoli, national team)"
Bruno Zanin,73,"Italian actor (Amarcord, Killer Cop, The First Time on the Grass)"
Bushwacker,18,American bucking bull
Béla Melis,64,"Hungarian footballer (Békéscsaba, Rába ETO, Debreceni MVSC)"
C. Norman Shealy,91,American neurosurgeon
C. T. Kurien,93,Indian economist
Carlos Alvarado,96,"Costa Rican footballer (América de Cali, América, national team)"
Carlos Tello Macías,85,"Mexican economist, academic, and diplomat"
Carmen Pateña,83,Filipino singer
Carole Condé,84,Canadian artist
Carolyn Schuler,81,"American swimmer, double Olympic champion (1960)"
Cas Janssens,79,"Dutch footballer (N.E.C., Wageningen, OC de Charleroi)"
Charles Hewett,95,American Olympic cyclist (1960)
Charles Juliet,89,"French poet, playwright, and novelist"
Charles Royer,84,"American politician, mayor of Seattle (1978–1990)"
Cheng Pei-pei,78,"Hong Kong actress (Come Drink with Me, Crouching Tiger, Hidden Dragon, Mulan), complications from corticobasal degeneration"
Chester J. Straub,87,"American jurist and politician, judge of the U.S. Court of Appeals for the Second Circuit (since 1998), member of the New York State Assembly (1967–1972) and Senate (1973–1975)"
Chino Trinidad,56,"Filipino sports journalist and executive, heart attack"
Chino XL,50,"American rapper (""Kreep"") and actor (Alex & Emma), suicide"
Christiane Baroche,89,French novelist and short story writer
Christopher D. M. Fletcher,66,British pathologist
Christopher Penfold,83,British scriptwriter (Space: 1999) and editor
Chung-ying Cheng,88,Chinese-American philosopher
Clare R. Baltazar,96,Filipino entomologist
Claude Ferragne,71,Canadian Olympic high jumper (1976)
Claudio Reyes,64,"Chilean singer, actor (Cesante) and politician, heart attack"
Cliff Waldron,83,American bluegrass singer
Clyde Laidlaw,90,Australian footballer (Melbourne)
Colwyn Trevarthen,93,New Zealand-British academic
Comunardo Niccolai,77,"Italian footballer (Torres, Cagliari, national team), heart attack"
Constantin Gruiescu,79,"Romanian Olympic boxer (1972, 1976)"
Constantin Ionescu,65,Romanian chess grandmaster
Cornelius J. Barton,88,American metallurgical engineer
Cynthia Griffin Wolff,87,American literary historian (Emily Dickinson)
DJ Randall,54,British DJ and record producer
Dagoberto Gutiérrez,79,"Salvadoran guerrilla, FMNL commander and politician, deputy (1994–1997)"
Dai Darell,72,Swedish-American comic strip writer (The Phantom) and author
Dan Collins,80,"American journalist (U.S. News & World Report, New York Daily News) and author, complications from pneumonia and COVID-19"
Dave Buss,86,"American college basketball coach (Green Bay, Long Beach State Beach)"
Dave Loggins,76,"American singer and songwriter (""Please Come to Boston"", ""Pieces of April"", ""If I Had My Wish Tonight"")"
David Biale,75,"American historian, prostate cancer"
David Crawford,93,American astronomer
David Earle Bailey,84,American Episcopal priest
David Hofmans,81,American Thoroughbred racehorse trainer (Alphabet Soup)
David Ish-Horowicz,75,"British scientist, brain tumour"
David Liederman,75,"American chef and businessman, heart attack"
David Loughery,71,"American screenwriter (Dreamscape, Star Trek V: The Final Frontier, Passenger 57), skin cancer"
David Morrow,71,"Australian sports commentator (ABC, 2GB), brain cancer"
David Power,77,"Irish bookmaker, co-founder of Paddy Power"
Dayle Hammock,76,"American politician, member of the South Dakota House of Representatives (2019–2020)"
Dennis Flannigan,84,"American politician, member of the Washington House of Representatives (2003–2011)"
Dennis Trevelyan,94,British civil servant
Denny Lemaster,85,"American baseball player (Milwaukee/Atlanta Braves, Houston Astros, Montreal Expos)"
Devon,61,English-born Canadian rapper
Dhammika Niroshana,41,"Sri Lankan cricketer (Chilaw Marians, Galle), shot"
Diana Hill,81,"New Zealand biochemist, Fellow of the Royal Society of New Zealand (since 1997)"
Diana Phipps Sternberg,88,Czech-Austrian aristocrat and humanitarian
Dick Asher,92,American lawyer and record executive
Dietmar Kolbus,58,German chess player
Dimitar Zapryanov,64,"Bulgarian judoka, Olympic silver medallist (1980)"
Dmytro Kiva,81,Ukrainian engineer
Domenico Crescentino Marinozzi,97,"Italian Roman Catholic prelate, vicar apostolic of Soddo (1982–2007)"
Don Buchwald,88,American talent agent
Don Marinko Jr.,91,Australian rules footballer (Western Australia)
Donna Berwick,66,"American costume designer (Da 5 Bloods, Inside Man, Juice), breast cancer"
Dorothy Lichtenstein,84,American philanthropist
Doudas Leydi Camara,76,"Senegalese Olympic basketball player (1968, 1972)"
Doug Creek,55,"American baseball player (St. Louis Cardinals, San Francisco Giants, Tampa Bay Devil Rays), pancreatic cancer"
Doug Faulkner,82,"Canadian politician, mayor of Wood Buffalo (1997–2004)"
Doug Smith,64,American football player (Houston Oilers)
Duane Pasco,92,American artist
Dudley Eustace,88,British businessman
Dudley Roberts,78,"English footballer (Coventry City, Mansfield Town, Scunthorpe United)"
Duke Fakir,88,"American Hall of Fame singer (Four Tops), heart failure"
Duraid Kashmoula,81,"Iraqi politician, governor of Nineveh (2004–2009)"
E. Jennifer Ashworth,84,"Canadian philosopher, stroke"
Earl W. Schmidt,88,"American politician and jurist, member of the Wisconsin State Assembly (1975–1982)"
Eddie Canales,76,"American human rights activist, pancreatic cancer"
Edgar Friedli,90,Swiss Olympic runner (1968)
Edgardo Huertas,65,"Puerto Rican singer, actor and show host"
Edna O'Brien,93,"Irish novelist (The Country Girls, August Is a Wicked Month, Casualties of Peace)"
Edward A. Panelli,92,"American judge, justice of the Supreme Court of California (1985–1994)"
Edward Redliński,84,"Polish novelist, publicist, and dramatist"
Ekene Abubakar Adams,39,"Nigerian politician, member of the House of Representatives"
Elaine Alquist,79,"American politician, member of the California State Assembly (1996–2002) and Senate (2004–2012)"
Elaine Wainwright,75,Australian theologian and biblical scholar
Elena Mauti Nunziata,77,Italian opera singer
Elisabet Borsiin Bonnier,74,"Swedish diplomat, ambassador to Estonia (1998–2003), Israel (2007–2010), and Ireland (2010–2014)"
Elisabeth Fleetwood,96,"Swedish politician, MP (1979–2002)"
Eliyahu Rips,75,Israeli mathematician
Ella Mitchell,88,American singer and actress (Big Momma's House)
Ellis Brandon,101,Dutch veteran (Engelandvaarder)
Emmanuel Iwuanyanwu,81,"Nigerian politician and businessman, president-general of Ọhanaeze Ndigbo (since 2023)"
Enrique Wong Pujada,83,"Peruvian politician, deputy (1985–1990, 2011–2016, since 2021), cancer"
Erica Ash,46,"American actress (Mad TV, The Big Gay Sketch Show, Survivor's Remorse), breast cancer"
Ermanno Vichi,82,"Italian politician, deputy (2006–2008)"
Ernest Zongo,60,Burkinabé cyclist
Erwin Junker,94,German manufacturer
Erwin Stein,89,"German footballer (Eintracht Frankfurt, Darmstadt 98, West Germany national team)"
Essam al-Da'alis,57,"Palestinian politician, head of Government Administrative Committee in the Gaza Strip, airstrike"
Esta TerBlanche,51,"South African actress (All My Children, Egoli: Place of Gold), intracranial hemorrhage"
Eugene Anderson,80,"American politician, member of the Kansas House of Representatives (1973–1976) and Senate (1985–1991)"
Eugene Sârbu,73,Romanian classical violinist
Eva Swartz,68,"Swedish culture and media businesswoman (TV4, Norstedts förlag)"
Evan Wright,59,"American journalist and author (Generation Kill, Hella Nation, American Desperado), suicide by gunshot"
Evelyn Thomas,70,"American singer (""High Energy"")"
Evert Hoek,90,Zimbabwean-Canadian geotechnical engineer
Ewy Rosqvist-von Korff,94,Swedish rally driver
Fan Younian,80,Chinese politician
Farhad Moshiri,61,Iranian artist
Fausto Bordalo Dias,75,Portuguese composer and singer
Firudin Safarov,90,Azerbaijani theatre director
Flemming Rasmussen,56,Danish strongman competitor and powerlifter
Floyd Layne,94,"American basketball player (Scranton Miners, Hazleton Hawks) and coach (CCNY)"
Francine Pascal,92,"American author (Sweet Valley High), lymphoma"
Francis Chouat,75,"French historian and politician, MP (2018–2022) and mayor of Évry (2012–2018)"
Francis D'Britto,81,"Indian Roman Catholic priest, environmental activist, and writer"
Frank Arnett,92,"Canadian ice hockey player (Seattle Totems, Winnipeg Warriors, Los Angeles Blades)"
Frank Chiarelli,92,Canadian ice hockey player (Rensselaer Polytechnic Institute)
Frank O'Neill,97,Australian Olympic swimmer (1952)
Fred Potter,83,"English footballer (Aston Villa, Doncaster Rovers, Hereford United)"
Fred Rosner,88,American academic and doctor
Fresia Saavedra,90,"Ecuadorian teacher and singer-songwriter, kidney and liver failure"
Frits Goldschmeding,90,"Dutch businessman and billionaire, founder of Randstad NV"
Fritz Verzetnitsch,79,"Austrian trade unionist and politician, president of the Austrian Trade Union Federation (1987–2006) and the ETUC (1993–2003)"
Fuad Shukr,62,"Lebanese Islamic militant, senior member of Hezbollah, airstrike"
Funso Aiyejina,75,Nigerian poet and academic
Gail Lumet Buckley,86,"American journalist and author, heart failure"
Gail Wilensky,81,American health economist
Gary Dotter,81,"American baseball player (Minnesota Twins), complications from Parkinson's disease"
Geir Karlsen,75,"Norwegian footballer (Odd, Rosenborg, national team), cancer"
Gemma Sena Chiesa,95,Italian archaeologist
Genco Erkal,86,"Turkish actor (A Season in Hakkari, The Market: A Tale of Trade, Sleeping Princess), leukemia"
Gene McArtor,83,American baseball coach (Missouri Tigers)
Geneva Lopez,26,"Filipino model, shot. (body discovered on this date)"
Geoff Robinson,66,"Australian rugby league player (Canterbury-Bankstown, Halifax), heart attack"
George B. Crist,93,"American Marine Corps general, commander-in-chief of the U.S. Central Command (1985–1988)"
George Mamalassery,92,"Indian Roman Catholic prelate, bishop of Tura (1979–2007), respiratory failure"
George Pickett,85,British physicist
George Poteet,75,American land speed racer
Georges Berthoin,99,"French politician and diplomat, chief of staff to Jean Monnet (1952–1955)"
Georgette Valle,99,"American politician, member of the Washington House of Representatives (1965–1983, 1987–1997)"
Germaine Hoffmann,94,Luxembourgish painter and collage artist
Germán Gutiérrez de Piñeres,67,"Colombian footballer (Millonarios), respiratory failure"
Gilaman Wazir,32,Afghan poet and Pashtun activist
Giorgio Biguzzi,88,"Italian Roman Catholic prelate, bishop of Makeni (1986–2012)"
Giovanni Andrea Cornia,77,Italian development economist. (death announced on this date)
Giuseppe Caglioti,92,"Italian physicist, member of the Italian Physical Society"
Giuseppe Sciortino,74,Italian-born Canadian lawyer and political activist
Glen Gondo,75,"American businessman and restauranteur, founder of the Japan Festival"
Grace Eiko Thomson,90,Japanese-Canadian World War II internee
Gray McLean,90,"Australian rugby union player (Queensland, national team)"
Gu Shanqing,92,"Chinese general, political commissioner of the Beijing Military Region (1992–1996) and Chengdu Military Region (1990–1992)"
Guadalupe Briseño,90,American civil rights activist. (death announced on this date)
Guan Kai,76,Chinese lieutenant general
Guntila Muleya,44,"Zambian businessman, shot. (body discovered on this date)"
Gus Fleischli,98,"American politician, member of the Wyoming House of Representatives (1973–1979)"
Hamzah Haz,84,"Indonesian politician, vice president (2001–2004), minister of investment (1998–1999), and deputy (1971–1999)"
Hans Lenk,89,"German rower, Olympic champion (1960)"
Hans Pappa,88,Swiss Olympic ice hockey player (1956)
Hans Pescher,93,German Olympic ice hockey player (1952)
Hans-Jürgen Krupp,91,"German politician, economist, and academic, president of Goethe University Frankfurt (1975–1979)"
Hans-Otto Schumacher,74,"German slalom canoeist, Olympic silver medallist (1972)"
Happy Traum,86,American folk singer
Harold Zvi Schiffrin,101,American-born Israeli sociologist and intelligence officer (Ritchie Boys)
Harry Dym,86,Israeli-born American mathematician
Harry Morgan,86,New Zealand cricketer (Wellington)
Hassani Shapi,50,"Kenyan actor (Star Wars: Episode I – The Phantom Menace, The World Is Not Enough, Land Gold Women)"
Haukur Halldórsson,87,Icelandic artist
Haïm Brezis,80,"French mathematician (Bony–Brezis theorem, Brezis–Gallouët inequality, Brezis–Lieb lemma)"
Heinrich Fürst zu Fürstenberg,73,"German landowner, head of the House of Fürstenberg (since 2002)"
Helen Whitwell,68,British neuropathologist and forensic pathologist
Helio R. Camargo,98,"Brazilian LDS religious leader, first (1985–1989) and second (1989–1990) quorum of the Seventy"
Henry J. Nowak,89,"American politician, member of the U.S. House of Representatives (1975–1993)"
Henry M. Joko-Smart,91,"Sierra Leonean law professor and jurist, justice of the supreme court (1998–2005), chair of UNCITRAL (1988, 2002). (death announced on this date)"
Herb O'Driscoll,95,Irish-born Canadian priest
Hermine Liska,94,Austrian Jehovah's Witness
Hetty Verolme,94,"Dutch-Australian writer, educator, and Holocaust survivor"
Hideo Watanabe,90,"Japanese politician, member of the House of Councillors (1998–2010)"
Hope Alswang,77,"American museum director (Norton Museum of Art), pancreatic cancer"
Hor Nambora,66,Cambodian diplomat
Howard J. Van Till,85,American physicist and professor
Hugh Geoghegan,86,"Irish jurist, judge of the Supreme Court (2000–2010)"
Hugh Stewart,96,American tennis player
Hughie Travers,81,"Irish Gaelic footballer (Four Masters, Donegal)"
Hugues Landon,94,French Olympic equestrian (1964)
Hyun Cheol,81,South Korean singer
Héctor Melesio Cuén Ojeda,68,"Mexican chemist, academic administrator, and politician, rector of the Autonomous University of Sinaloa (2005–2009), shot"
Hédi M'henni,81,"Tunisian politician, minister of the interior (2002–2004) and defence (2004–2005)"
Ian Buckett,56,"Welsh rugby union player (Swansea RFC, London Welsh, national team)"
Ian Cameron,74,"British car designer (Rolls-Royce), stabbed"
Ifeanyi Ubah,52,"Nigerian politician, senator (since 2019)"
Ihab al-Ghussein,45,"Palestinian politician (Hamas) and spokesman of the Interior Ministry, airstrike"
Iliya Valov,62,"Bulgarian football player (Botev Vratsa, CSKA Sofia, national team) and manager, lung infection"
Inga Peulich,67,"Australian politician, Victorian MLA (1992–2002)"
Ingrīda Ūdre,65,"Latvian politician, speaker of the Saeima (2002–2006)"
Inés Ayala,67,"Spanish politician, MEP (2004–2019)"
Iryna Farion,60,"Ukrainian linguist, professor, and politician, deputy (2012–2014), shot"
Irène Schweizer,83,Swiss jazz and free improvising pianist
Ismail Haniyeh,62,"Palestinian politician, prime minister (2006–2014), Hamas chief in the Gaza Strip (2014–2017), and chairman of the Hamas political bureau (since 2017), explosion"
Ismail Kadare,88,"Albanian novelist (The General of the Dead Army, Chronicle in Stone, The File on H.), heart attack"
Ismail al-Ghoul,27,"Palestinian journalist (Al Jazeera Arabic), airstrike"
Istabraq,32,Irish Thoroughbred racehorse
Ivan Hričovský,92,"Slovak pomologist and celebrity gardener, pneumonia"
J. Remington Wilde,72,American songwriter
J. Saul Kane,55,"English DJ, musician and producer (Vinyl Solution), complications from diabetes and multiple sclerosis"
Jacek Jaworek,55,Polish fugitive. (body found on this date)
Jack Connors,82,"American advertising executive and philanthropist, pancreatic cancer"
Jack Rowell,87,"English rugby union coach (Bath, national team) and executive"
Jacoby Jones,40,"American football player (Baltimore Ravens, Houston Texans, San Diego Chargers), Super Bowl champion (2012)"
Jacques Boudet,89,"French actor (The Names of Love, Swann in Love, Father and Sons)"
Jacques Freitag,42,"South African Olympic high jumper (2004), shot. (body discovered on this date)"
Jacques Lafaye,94,French historian
Jacques Lewis,105,"French army veteran, last known French veteran of the Normandy landings"
James B. Sikking,90,"American actor (Hill Street Blues, Doogie Howser, M.D., The Pelican Brief), complications from dementia"
James C. Scott,87,"American anthropologist, political scientist, and author (The Moral Economy of the Peasant, The Art of Not Being Governed, Against the Grain: A Deep History of the Earliest States)"
James Caldwell,81,Northern Irish mathematician
James J. Lovelace,75,American lieutenant general
James L. Seward,72,"American politician, member of the New York State Senate (1987–2020), cancer"
James Michael Cline,64,"American financier, founder of Fandango, jumped"
James R. Tallon,82,"American politician, member (1975–1993) and acting speaker (1991) of the New York State Assembly, idiopathic pulmonary fibrosis"
Jan Cych,80,Polish Olympic middle-distance runner (1968)
Jan-Erik Wikström,91,"Swedish politician, minister for education (1976–1982), MP (1971–1974, 1976–1992)"
Jana Bommersbach,78,"American journalist (Phoenix New Times, The Arizona Republic) and author"
Jane McAlevey,59,"American union organizer, author (A Collective Bargain), and political commentator, multiple myeloma"
Jane Ying Wu,60,"Chinese-American neuroscientist, suicide"
Janet Andrewartha,72,"Australian actress (Neighbours, Prisoner, Embassy), cancer"
Janet Mackey,71,"New Zealand politician, MP (1993–2005)"
Janice Monk,87,Australian-born American feminist geographer
Javier Valle Riestra,92,"Peruvian jurist and politician, MP (1978–1992, 2006–2011) and prime minister (1998)"
Jay Slater,19,"Spanish-born British man, head trauma. (body discovered on this date)"
Jean André Soja,78,Malagasy politician
Jean Baptiste Bùi Tuần,96,"Vietnamese Roman Catholic prelate, coadjutor bishop (1975–1997) and bishop (1997–2003) of Long Xuyên"
Jean Daubigny,76,"French civil servant, prefect of Paris (2012–2015)"
Jean-Pierre Goudeau,91,"French Olympic runner (1952, 1956)"
Jean-Pierre Lecompte,83,"French rugby league player (Stade Toulousain, Saint-Gaudens Bears, national team)"
Jeanne Cressanges,95,"French essayist, novelist, and screenwriter"
Jeff Whitefoot,90,"English footballer (Nottingham Forest, Manchester United, Grimsby Town)"
Jeffrey Hopkins,83,American Tibetologist
Jenny Mastoraki,75,Greek poet and translator
Jens Odewald,83,German business executive (Kaufhof AG)
Jens Werner,59,"Danish ballroom dancer, cancer"
Jeremy N. McNeil,79,English-Canadian biologist and zoologist
Jerry Fuller,85,"American songwriter (""Young Girl"", ""Travelin' Man"", ""Show and Tell""), lung cancer"
Jerry Miller,81,"American musician (Moby Grape, The Rhythm Dukes) and songwriter"
Jerry Simmons,81,"American football player (Pittsburgh Steelers, Atlanta Falcons, Denver Broncos)"
Jerry W. Krupinski,83,"American politician, member of the Ohio House of Representatives (1987–2000)"
Jerry Walker,85,"American baseball player (Baltimore Orioles, Kansas City Athletics, Cleveland Indians), heart attack"
Jerzy Artysz,93,"Polish opera singer (Grand Theatre, Warsaw) and music teacher (Chopin University of Music)"
Jerzy Stuhr,77,"Polish actor (Camera Buff, Kingsajz, Kiler), film director and screenwriter"
Jerzy Swatoń,77,"Polish politician, minister of environment (2004–2005)"
Jibril Isa Diso,69,Nigerian academic (Bayero University Kano). (death announced on this date)
Jill Schary Robinson,88,American novelist
Jim Crawley,90,American football coach (Frostburg State Bobcats)
Jim Inhofe,89,"American politician, member of the U.S. House of Representatives (1987–1994) and Senate (1994–2023), mayor of Tulsa, Oklahoma (1978–1984), complications from a stroke"
Jim Newbigin,92,New Zealand cricketer (Wellington)
Jim Ninowski,88,"American football player (Cleveland Browns, Washington Redskins)"
Jim Pitts,77,"American politician, member of the Texas House of Representatives (1993–2015)"
Jim Rotondi,61,American jazz trumpeter
Jim Sandral,91,Australian footballer (Melbourne)
Jim Shaw,77,"American politician, mayor of Rapid City, South Dakota (1997–2001, 2003–2007)"
Jim West,95,"American sports announcer (Chicago Blackhawks, Chicago Cubs, Baltimore Clippers), heart failure"
Jimmy Crawford,86,"English pop singer (""I Love How You Love Me"")"
Jimmy Hurst,52,"American baseball player (Detroit Tigers), brain hemorrhage"
Joana Marques Vidal,68,"Portuguese prosecutor, attorney general (2012–2018), complications from cancer surgery"
Joanne Frye,80,American scholar
Joe Bonsall,76,"American Hall of Fame singer (The Oak Ridge Boys), complications from amyotrophic lateral sclerosis"
Joe Bryant,69,"American basketball player (Philadelphia 76ers, San Diego Clippers, Houston Rockets) and coach, complications from a stroke"
Joe Egan,77,"Scottish singer (Stealers Wheel) and songwriter (""Stuck in the Middle with You"", ""Star""), heart attack"
Joe Engle,91,"American astronaut (STS-2, STS-51-I)"
Joe Robles,78,"American military general, president and CEO of the USAA (2007–2015)"
Joey Gilmore,80,"American singer, songwriter and guitarist"
Johann Seitinger,63,"Austrian politician, member of the Landtag Styria (2003–2023)"
John Anderson,92,Scottish athletics coach and television personality (Gladiators)
John Apthorp,89,British businessman
John Conomos,77,Australian artist
John Dittmer,84,American historian
John Edwin Davenport,96,"American politician, member of the North Carolina House of Representatives (1973–1979)"
John G. Williams,77,"Canadian politician, MP (1993–2008)"
John Lewis,89,"English Anglican clergyman, archdeacon of Cheltenham (1988–1998)"
John Martin,82,"English cricketer (Oxford University, Somerset)"
John Mayall,90,"English Hall of Fame musician (John Mayall & the Bluesbreakers) and songwriter (""I'm Your Witchdoctor"", ""Crawling Up a Hill"")"
John Moses,86,"British Anglican priest, dean of St Paul's (1996–2006)"
John Nesselroade,88,American psychologist
John O'Mahony,71,"Irish politician, TD (2007–2016), and Gaelic football manager (Mayo GAA, Leitrim GAA), cancer"
John Rickard,89,Australian historian
John VanOrnum,84,"American baseball player, coach and scout"
Joji Yuasa,94,"Japanese contemporary classical composer, pneumonia"
Jon Coulston,67,"British archaeologist, cancer"
Jon Landau,63,"American film producer (Titanic, Avatar, Alita: Battle Angel), Oscar winner (1998), cancer"
Jorge Alberto Lara Rivera,57,"Mexican lawyer and politician, deputy (2000–2003)"
Jorge Luís,66,"Brazilian footballer (Flamengo, Athletico Paranaense)"
Josefina Constantino,104,"Filipino cloistered nun, poet, and essayist"
Josefina Herrán,94,Uruguayan first lady (1972–1976)
Joseph Carrara,86,French racing cyclist
Josse Goffin,85,Belgian artist and graphic novelist
José Antonio Sacristán Rodríguez,87,"Spanish politician, senator (1989–1993, 2004–2008)"
José Cerveró,74,Spanish footballer (Valencia)
José Francisco Borges,88,Brazilian folk poet and wood engraver
José María Peña San Martín,86,"Spanish politician, mayor of Burgos (1979–1992)"
José María Álvarez,82,Spanish poet and novelist
José de Jesús Núñez Viloria,86,"Venezuelan Roman Catholic prelate, auxiliary bishop of Ciudad Bolívar (1982–1987) and bishop of Ciudad Guayana (1987–1990)"
Juan Fernando Cobo,64,"Colombian painter, illustrator, and sculptor"
Juan Ricardo Faccio,87,"Uruguayan football player (Nacional) and manager (Peñarol, El Salvador national team)"
Juan-Miguel Villar Mir,92,"Spanish construction executive and politician, chairman of OHLA (1987–2018), minister of economy (1975–1976) and third deputy prime minister (1976)"
Jude Perera,71,Sri Lankan-born Australian politician
Judith Belushi-Pisano,73,"American radio and television producer (Biography, The National Lampoon Radio Hour), endometrial cancer"
Judy Alter,85,American novelist
Julia Uceda,98,Spanish teacher and poet
