Name,Age,Info
Alvin Haymond,81,"American football player (Baltimore Colts, Los Angeles Rams, Washington Redskins)"
Amaechi Muonagor,61,"Nigerian actor (Karishika, Aki na Ukwa, Aki and Pawpaw), kidney failure"
Ambrogio Pelagalli,84,"Italian footballer (Milan, Atalanta, Roma)"
Ambroise Kotamba Djoliba,86,"Togolese Roman Catholic prelate, bishop of Sokodé (1993–2016)"
Amjad Parvez,78,Pakistani singer and writer
Amnon Weinstein,84,Israeli luthier
Ana Starck-Stănișel,89,"Romanian handball player (Rapid București, national team)"
Andrew Plympton,74,"Australian football executive, president of St Kilda (1993–2000), lung cancer"
Andries Hoogerwerf,92,Dutch political scientist and public administration scholar
Andriy Antonyshchak,54,"Ukrainian politician, MP (2014–2019), complications from wounds sustained in action"
André Paradis,84,French writer
André Van Herpe,90,"Belgian footballer (K.A.A. Gent, national team)"
André Van Maldeghem,86,"Belgian football player (Kortrijk) and manager (Mouscron, Kortrijk)"
Andrés Miranda Hernández,89,"Spanish politician, president of the Cabildo Insular de Tenerife (1971–1974) and member of the Cortes Españolas (1967–1974)"
Andy Liu,77,Canadian mathematician
Angel Marin,82,"Bulgarian politician, vice president (2002–2012)"
Angela McCluskey,64,"Scottish singer (Wild Colonials) and songwriter (""Breathe"")"
Angelo Abenante,96,"Italian politician, senator (1968–1976) and deputy (1963–1968)"
Angelo Nicotra,75,"Italian actor (La casa stregata, The Arrival of Wang) and voice actor"
Anna 'Matlelima Hlalele,94,"Mosotho politician, fall"
Anne-Marie Trégouët,99,French veteran
Antanas Bagdonavičius,85,"Lithuanian rower, Olympic silver medallist (1960)"
Antoine Predock,87,American architect
António Pacheco,57,"Portuguese football player (Benfica, national team) and manager (Portimonense), heart attack"
António-Pedro Vasconcelos,84,"Portuguese film director (Dead Man's Seat, Jaime, Beauty and the Paparazzo)"
Antônio Carlos Chamariz,68,"Brazilian businessman and politician, federal deputy (2009–2011)"
Antônio Fernando Brochini,77,"Brazilian Roman Catholic prelate, bishop of Jaboticabal (2003–2014) and bishop of Itumbiara (2014–2023)"
Ardeth G. Kapp,93,Canadian cleric and writer
Aribert Reimann,88,"German composer (Lear, Medea), pianist and accompanist"
Armistead Neely,76,American tennis player
Arne Alsåker Spilde,86,"Norwegian farmer and politician, MP (1973–1997)"
Arne Olsson,93,Swedish Lutheran bishop
Arnold L. Rheingold,83,American chemist
Art Ellison,80,"American politician, member of the New Hampshire House of Representatives (since 2018)"
Ataullah Hamidi,69,"Turkish politician, mayor of Batman (1984–1994) and MP (1996–2002, 2015–2018), heart attack"
Atie Voorbij,83,Dutch Olympic swimmer (1960)
Auke Tellegen,93,Dutch-born American psychologist
Austen Robin Crapp,90,"Australian Roman Catholic prelate, bishop of Aitape (1999–2009)"
Avraham Grossman,88,Israeli historian
Azam Cheema,70,"Pakistani Lashkar-e-Taiba operative, heart attack. (death announced on this date)"
Aziz Qureshi,82,"Indian politician, MP (1984–1989), governor of Uttarakhand (2012–2015) and Uttar Pradesh (2014)"
B. B. Seaton,79,"Jamaican singer (The Gaylads), songwriter and record producer"
Barbara Baldavin,85,"American actress (Medical Center, Star Trek) and casting director (Trapper John, M.D.), heart failure"
Barbara Balzerani,75,Italian communist militant (Red Brigades) and convicted terrorist
Barbara Hillyer,90,American academic and feminist
Barbara Joans,89,"American anthropologist, cardiopulmonary failure"
Barbara Payne,91,"American baseball player (Kalamazoo Lassies, Battle Creek Belles, Rockford Peaches)"
Barbara Rush,97,"American actress (It Came from Outer Space, Peyton Place, All My Children)"
Barry Silver,67,"American attorney, rabbi and politician, member of the Florida House of Representatives (1996–1998), colon cancer"
Bennett Braun,83,American psychiatrist
Benny Keister,83,"American politician, member of the Virginia House of Delegates (2000–2005), mayor of Dublin, Virginia (1989–1997)"
Benoît Pelletier,64,"Canadian politician, Quebec MLA (1998–2008), minister of Aboriginial affairs (2003–2005, 2007–2008)"
Benoît Rayski,86,"French essayist and journalist (Atlantico, France-Soir, Causeur)"
Bernard L. Schwartz,98,"American businessman, CEO of Loral Space & Communications (1972–2006)"
Bernard Stoeser,93,"American politician, member of the South Dakota House of Representatives (1973–1974)"
Berndt Söderborg,90,Swedish chess player
Besar Nimani,38,"Kosovar-born German boxer, shot"
Beth Peters,92,"American actress (General Hospital, Back to School)"
Betty Brodel,104,"American actress (Swing Hostess, Too Young to Know, Cinderella Jones)"
Betty Cole Dukert,96,"American television producer (Meet the Press), complications from Alzheimer's Disease"
Bill Delahunt,82,"American politician, member of the U.S. House of Representatives (1997–2011) and Massachusetts House of Representatives (1973–1975)"
Bill Jorgensen,96,"American news anchor (WNEW-TV, WPIX-TV)"
Bill Neal,92,American football player and coach (Indiana University of Pennsylvania)
Bill Plummer,76,"American baseball player (Cincinnati Reds) and coach (Seattle Mariners, Colorado Rockies), World Series champion (1975, 1976), complications from a heart attack"
Bill Ramsay,95,American jazz saxophonist and bandleader
Billy Kellock,70,"Scottish footballer (Cardiff City, Peterborough United, Wolverhampton Wanderers)"
Biraj Adhikari,63,"Indian politician, founder of the Sikkim National People's Party"
Bjørn Pedersen,90,Norwegian chemist
Blues Boy Willie,77,"American blues musician, complications from a stroke"
Bob Birrell,86,British Olympic hurdler (1960)
Bob Harrison,96,"American basketball player (Minneapolis Lakers, Milwaukee Hawks / St. Louis Hawks, Syracuse Nationals)"
Boss,54,"American rapper (""Deeper""), kidney failure"
Brian Canty,92,"British diplomat, governor of Anguilla (1989–1992)"
Brian Honeywood,74,"English footballer (Colchester United, Chelmsford City)"
Brian Nestande,60,"American politician, member of the California State Assembly (2008–2014)"
Brigid Kelly,40,"American politician, member of the Ohio House of Representatives (2017–2022), esophageal cancer"
Brigitte García,27,"Ecuadorian politician, mayor of San Vicente (since 2023), shot"
BrolyLegs,35,American professional gamer (Street Fighter)
Bronco Lane,78,"British army officer and author, complications from Alzheimer's disease"
Brother Dege,56,American musician
Bunyan Bryant,89,"American academic, cancer"
Byron Janis,95,American classical pianist
C. P. Mudalagiriyappa,83,"Indian politician, MP (1989–1996, 1998–1999) and Karnataka MLA (1985–1989)"
Carl A. Parker,89,"American politician, member of the Texas House of Representatives (1962–1977) and Senate (1977–1995)"
Carl Madison,93,"American high school football coach (J. M. Tate High School, Pine Forest High School)"
Carlos Díaz Medina,88,"Spanish politician, member of the Andalusian parliament (1982–1994), mayor of Cádiz (1979–1995)"
Carlos Tünnerman,90,"Nicaraguan lawyer, diplomat, and educator"
Carmen Cavalli,86,American football player (Oakland Raiders)
Carol Jennings,70,"British activist and campaigner, complications from Alzheimer's disease"
Carole-Marie Allard,74,"Canadian politician, MP (2000–2004)"
Carroll B. Williams Jr.,94,American research forester and entomologist
Carter Edwards,82,Australian entertainer and radio presenter
Cas Robinson,88,"American politician, member of the Georgia House of Representatives (1977–1987)"
Casey Benjamin,45,"American musician (Robert Glasper Experiment), producer, and songwriter, blood clot"
Cecilia Eckelmann Battistello,73,"Italian-born British container industry executive, chairman of Contship Italia Group (since 1996)"
Ch'ng Jit Koon,90,"Chinese-born Singaporean politician, MP (1968–1988, 1989–1991, 1992–1996)"
Chance Browne,75,"American cartoonist (Hi and Lois), pancreatic cancer"
Chance Perdomo,27,"American-British actor (Chilling Adventures of Sabrina, Gen V, After We Fell), traffic collision"
Chandra Kumara Kandanarachchi,76,Sri Lankan singer
Char-ron Dorsey,46,"American football player (Dallas Cowboys, Houston Texans), complications from a stroke"
Charles Kistner Pringle,92,"American politician, member of the Mississippi House of Representatives (1965–1968)"
Charles Kurfess,94,"American politician, member of the Ohio House of Representatives (1957–1978)"
Charlie Bird,74,"Irish journalist (RTÉ News) and broadcaster, complications from amyotrophic lateral sclerosis"
Chavelita Pinzón,93,Panamanian folklorist and singer
Chi Pang-yuan,100,Taiwanese translator
Chien Tung-ming,72,"Taiwanese politician, MP (2008–2020)"
Choi Dae-shik,59,"South Korean footballer (Lucky-Goldstar / LG Cheetahs, Daewoo Royals, national team)"
Chris Cross,71,"English musician (Ultravox, Tiger Lily) and songwriter (""Vienna"")"
Chris Mortensen,72,"American sports journalist (ESPN, Atlanta Journal-Constitution), throat cancer"
Chris Simon,52,"Canadian ice hockey player (Washington Capitals, Quebec Nordiques, New York Islanders), Stanley Cup champion (1996), suicide"
Christian Rodska,78,"English actor (Follyfoot, The Monuments Men, Assassin's Creed IV: Black Flag), cancer"
Chuck Seelbach,76,American baseball player (Detroit Tigers)
Claire Konold,86,"American politician, member of the South Dakota House of Representatives (1997–2004)"
Claude Alphandéry,101,"French resistance member, banker and economist"
Claude Bisson,92,Canadian jurist
Claude Mourthé,92,French writer and film director
Claudio Tognolli,60,"Brazilian investigative journalist (Veja, Folha de S.Paulo, Jornal da Tarde), complications from heart transplant"
Claudio Velluti,84,"Italian basketball player (Olimpia Cagliari, Olimpia Milano, national team)"
Clemens Starck,86,American poet
Cocky Mazzetti,87,Italian singer
Cola Boyy,34,American musician
Collin Small,44,"American man, shot"
Concepció Tarruella,74,"Spanish politician and nurse, deputy (2008–2015) and member of the Catalan parliament (1992–2003)"
Connie Eaves,79,Canadian biologist
Costas Soukoulis,73,Greek optical physicist
Dagmar Loe,101,Norwegian journalist (Dagsrevyen)
Dahlman Davis,83,"American politician, member of the Missouri House of Representatives (1997–2005)"
Dan Haerle,86,American jazz musician and pianist
Dan McCartan,84,"Northern Irish Gaelic footballer (Down), selector and manager"
Dan Wakefield,91,"American novelist, journalist and screenwriter (Going All the Way)"
Daniel Balaji,48,"Indian actor (Kaadhal Kondein, Chirutha, Gnana Kirukkan), heart attack"
Daniel Barbu,66,"Romanian political scientist, senator (2012–2016) and minister of culture (2012–2013)"
Daniel Beretta,77,"French actor (Revolver, Faceless)"
Daniel C. Lynch,82,American computer network engineer
Daniel Kahneman,90,"Israeli-American author (Thinking, Fast and Slow), psychologist, and economist, Nobel laureate (2002)"
Daniel Martin,72,"French actor (Le Dîner de Cons, East/West, Most Promising Young Actress)"
Daniel P. Jordan,85,American historian
Daniel Piksiades,91,Serbian poet
Danka Ilić,1,"Serbian girl, killed"
Darío Espínola,56,"Paraguayan footballer (Everton, national team). (death announced on this date)"
Dave Forbes,75,"Canadian ice hockey player (Boston Bruins, Washington Capitals)"
Dave Gunther,86,"American basketball player (Detroit Pistons, San Francisco Warriors)"
Dave Ritchie,85,"American football coach (Montreal Alouettes, Winnipeg Blue Bombers, Zurich Renegades)"
David Ananda Hart,69,British theologian and Anglican priest
David Attwood,71,"British film director (Shot Through the Heart, To the Ends of the Earth, Fidel), Alzheimer's disease"
David Ben Avraham,63,"Palestinian Jewish convert, shot"
David Breashears,68,American mountaineer and filmmaker (Everest)
David Capper,91,Northern Irish journalist (BBC)
David D. Schaaf,84,"American politician, member of the Minnesota Senate (1973–1980). (death reported on this date)"
David E. Harris,89,American pilot
David Granger,69,"Australian footballer (Port Adelaide, St Kilda)"
David Jackson,87,"English footballer (Bradford City, Tranmere Rovers, Halifax Town)"
David Johnson,97,American photographer
David Mixner,77,"American political activist and author, complications from COVID-19"
David Seidler,86,"British-American screenwriter (The King's Speech, Quest for Camelot, Tucker: The Man and His Dream), Oscar winner (2010)"
Dean Wasson,93,Canadian politician
Deanna Syme Tewari,85,Indian athlete
Debra Byrd,72,American singer and vocal coach
Def Rhymz,53,"Surinamese-Dutch rapper, heart failure"
Denis Clavel,81,"French poet and politician, mayor of Arâches-la-Frasse (1971–1983)"
Dennis L. Serrette,83,American civil and labor rights activist
Denny Walsh,88,"American journalist (St. Louis Globe-Democrat), Pulitzer prize winner (1969)"
Diamela Puentes,43,Cuban Olympic softball player (2000)
Diana Conti,67,"Argentine lawyer and politician, twice deputy, senator (2002–2005) and member of the Council of Magistracy of the Nation (2006–2010)"
Diana Wall,80,American environmental scientist and soil ecologist
Dianne Crittenden,82,"American casting director (Star Wars, Witness, Pretty Woman), cancer"
Dick Allix,78,British drummer (Vanity Fare) and darts official
Dick Dowling,85,"Irish politician, senator (1982) and TD (1982–1987)"
Dick Jones,82,"American politician, member of the Kansas House of Representatives (2015–2017)"
Dick Monteith,92,"American politician, member of the California State Senate (1994–2002)"
Dietrich Rusche,87,"German lawyer and politician, member of the Hamburg Parliament (2001–2008)"
Dimos Moutsis,85,Greek singer-songwriter and composer
Dinu Săraru,92,Romanian novelist
Dolly Sohi,48,"Indian actress (Kalash, Devon Ke Dev...Mahadev, Ek Tha Raja Ek Thi Rani), cervical cancer"
Domício Coutinho,92,Brazilian-born American author
Don Allen,84,American football player (Denver Broncos)
Don Smerek,66,"American football player (Dallas Cowboys), cancer"
Don Wise,81,American tenor saxophonist
Don Wright,90,"American cartoonist, Pulitzer Prize winner (1966, 1980)"
Dorie Ladner,81,American civil rights activist
Doug Blevins,60,American college football coach
Dumitru Macri,92,"Romanian football player (Rapid București, national team) and manager (Algeria national team)"
Duncan Fearnley,83,English cricketer (Worcestershire) and sporting goods manufacturer
Désirée Bernard,85,"Guyanese jurist, Chief Justice of Guyana (2001–2005)"
Eberhard Dall'Asta,84,"German academic and politician, member of the Landtag of Schleswig-Holstein (1979–2000)"
Ed Ott,72,"American baseball player (Pittsburgh Pirates, California Angels), World Series champion (1979)"
Eddy Braem,80,Belgian footballer (Royal Antwerp)
Edmund Bohan,88,New Zealand historian
Edward Bond,89,"British dramatist (Saved, Narrow Road to the Deep North, The Sea) and theatre director"
Edwin Wilson,101,American academic administrator and professor of English literature (Wake Forest University)
Egon Fleischmann,89,German Olympic cross-country skier (1960)
Eilish Cleary,60,"Irish-born Canadian physician and health advocate, ovarian cancer"
Einar Ólafsson,96,Icelandic basketball player and coach (ÍR)
Eleanor Collins,104,"Canadian jazz singer, television host and civic leader"
Eli Noyes,81,"American animator (Liquid Television), complications from prostate cancer"
Elisabeth Guttenberger,98,"German Holocaust survivor and human rights activist, witness at Frankfurt Auschwitz trials"
Elizabeth Balgobin,58,"British charity administrator, cancer"
Elizabeth Bernays,83,Australian entomologist
Emilio Correa,70,"Cuban welterweight boxer, Olympic champion (1972)"
Emilio Lora-Tamayo,73,"Spanish physicist and academic, president of the Spanish National Research Council (2003–2004, 2012–2017)"
Emmanuel Terray,89,French anthropologist and political activist
Emmanuëlle,81,Canadian singer
Emmet Bergin,79,"Irish actor (Glenroe, Excalibur, Veronica Guerin)"
Emmet Stagg,79,"Irish politician, TD (1987–2016)"
Ennio Calabria,86,Italian painter and illustrator
Enrico Giusti,83,Italian mathematician
Eric Carmen,74,"American musician (Raspberries), singer (""Hungry Eyes""), and songwriter (""All by Myself"")"
Eric Guimbeau,63,"Mauritian businessman and politician, MNA (2000–2014), motorcycle accident"
Eric Jones,87,British-Australian economic historian (The European Miracle)
Erling Folkvord,74,"Norwegian politician, MP (1993–1997)"
Ernest Bryll,89,"Polish poet, writer, and journalist, ambassador to Ireland (1991–1995)"
Ernesto Bergamasco,74,Italian Olympic boxer (1972)
Ernesto Dela Peña,91,Filipino composer and lyricist
Ernie Clark,86,"American football player (Detroit Lions, St. Louis Cardinals)"
Ernie Fields Jr.,89,American baritone saxophonist and session musician
Ersen Martin,44,"Turkish footballer (Denizlispor, Ankaraspor, national team), complications from an aortic rupture"
Erving Polster,101,"Czech psychologist, pioneer of Gestalt therapy"
Eskendereya,17,"American Thoroughbred racehorse, heart failure. (death announced on this date)"
Estel Robirds,89,"American politician, member of the Missouri House of Representatives (1993–2003)"
Esther Coopersmith,94,"American diplomat, UNESCO goodwill ambassador (since 2009), cancer"
Eugene Wijeysingha,89,Malaysian-born Singaporean educator and historian
Evan Stark,82,American sociologist (coercive control)
Evelyne Sossouhounto,67,Beninese teacher and politician
Eze V. B. C. Onyema III,97,Nigerian traditional ruler of Ogwu-Ikpele (since 1976). (death announced on this date)
F. A. Little Jr.,87,"American jurist, judge for the United States District Court for the Western District of Louisiana (1984–2006)"
Faiq Al-Mabhouh,55,"Palestinian crisis management administrator, killed"
Faqir Chand Aggarwal,91,"Indian educator and politician, Haryana MLA (1996–2000), cardiac arrest"
Faramarz Aslani,79,"Iranian singer, guitarist and music producer, cancer"
Farhan Khan,23,"Pakistani footballer (Pakistan Air Force), traffic collision"
Firmin Mattis,94,French Olympic alpine skier (1952)
Francis Carroll,93,"Australian Roman Catholic prelate, archbishop of Canberra and Goulburn (1983–2006) and bishop of Wagga Wagga (1968–1983), president of the ACBC (2000–2006)"
Francis Korn,88,Argentine sociologist
Francisco Gil Craviotto,91,"Spanish writer, journalist and translator"
Francisco González Valer,84,"Spanish Roman Catholic prelate, auxiliary bishop of Washington (2002–2014)"
Francisco Javier Errázuriz Talavera,81,"Chilean politician, senator (1994–2002), complications from a stroke"
Francisco Prat,75,"Chilean politician and businessman, senator (1990–2002) and governor of Malleco Province (1989–1990)"
Frank Darcel,65,French guitarist (Marquis de Sade)
Frans de Waal,75,"Dutch primatologist (The Ape and the Sushi Master) and ethologist, stomach cancer"
Franz Dietl,90,"German Roman Catholic prelate, auxiliary bishop of Munich and Freising (1999–2010)"
François Dupuy,76,French management scholar and consultant
Françoise Garner,90,French soprano
Fred Bednarski,87,Polish-born American college football player (Texas Longhorns)
Fred Faour,59,American author and radio personality (KFNC)
Fred Gamble,92,American racing driver
Fred Piper,83,"British cryptographer, progressive supranuclear palsy"
Fritz Wepper,82,"German actor (Derrick, Cabaret, Die Brücke)"
Frédéric Mitterrand,76,"French politician, minister of culture and communication (2009–2012), cancer"
Félix Sabal Lecco,64,Cameroonian drummer
Gani Qaliev,85,"Kazakh economist and politician, member of the Mäjilis (1999–2004)"
Gary Koepke,68,"American creative director, musician and painter, co-founder of Modernista!"
Gary Rardon,80,American serial killer
Geoffrey Fryer,96,British biologist
George Abbey,91,"American engineer, director of the Johnson Space Center (1996–2001)"
George Bruce,81,English-born Canadian bishop
George Darko,73,Ghanaian burger-highlife musician
George Garrett,89,Canadian broadcast journalist (CKNW)
George Gilbey,40,"English television personality (Gogglebox) and reality show contestant (Celebrity Big Brother), fall"
George Henry Cassidy,81,"British Anglican prelate, bishop of Southwell and Nottingham (1999–2009)"
George Newson,91,English composer and pianist
George Nicolescu,74,Romanian musician
Georgi Popov,79,"Bulgarian footballer (Botev Plovdiv, national team)"
Georgios Terzopoulos,93,"Greek farmer and politician, MP (1981–1993)"
Georgy Luntovsky,73,"Russian banker and politician, deputy (1996–1999), deputy chairman of the Central Bank of Russia (1999–2017)"
Ger Brady,44,"Irish Gaelic footballer (Ballina Stephenites, Mayo), motor neurone disease"
Gerald Gustafson,95,American fighter pilot
Gerald M. Levin,84,"American mass-media businessman (WarnerMedia), complications from Parkinson's disease"
Gerd Klamt,81,"German-born Austrian engineer and politician, member of the Federal Council (2000–2004)"
Gerhard Dietrich,81,"German gymnast, Olympic bronze medallist (1968)"
Gerhard Gepp,83,"Austrian illustrator, painter, and graphic designer"
Gerry Conway,76,"English drummer and percussionist (Jethro Tull, Fairport Convention, Cat Stevens), complications from motor neurone disease"
Gerry Summers,90,"English football player (West Bromwich Albion, Sheffield United, Hull City), coach and manager"
Ghulam Arieff Tipoo,92,"Bangladeshi jurist, chief prosecutor of the International Crimes Tribunal (since 2010)"
Giandomenico Picco,75,Italian diplomat
Gigio Morra,78,"Italian actor (Ciao, Professore!, Gomorrah, Pinocchio)"
Gisela Birkemeyer,92,"German sprint runner, Olympic silver medallist (1956)"
Giuliano Vangi,93,"Italian sculptor, leukemia"
Giuseppina Torello,80,Italian middle-distance and cross-country runner
Gloria Comesaña,77,Spanish philosopher
Gordon Singleton,67,"Canadian Olympic cyclist (1976), prostate cancer"
Gordon Vance,72,"American politician, member of the Montana House of Representatives (2009–2015) and Senate (2015–2023)"
Gottfried Feurstein,85,"Austrian economist and politician, MP (1975–2002)"
Grant Page,85,"Australian stuntman (The Man from Hong Kong, Mad Max) and actor (Roadgames), traffic collision"
Greg Hyatt,70,American political activist and attorney
Gunilla Lundberg,67,Swedish Olympic swimmer (1976)
Guy Boutilier,65,"Canadian politician, Alberta MLA (1997–2012) and mayor of Wood Buffalo (1995–1997) and Fort McMurray (1992–1996)"
Guy Goffette,76,Belgian poet and writer
Guy Griffiths,101,Australian rear admiral
Guy Touvron,74,"French trumpeter, heart attack"
Guylaine Guy,94,Canadian singer and painter
György Gát,77,"Hungarian television director and producer (Linda, A Fox's Tale)"
Géza Tordy,85,"Hungarian actor (Suburban Legend, For Whom the Larks Sing, Sleepless Years) and film director"
Günther Leib,96,German operatic baritone
Habib Benmimoun,66,"Algerian footballer (MC Oran, USM Bel Abbès, national team)"
Hal Malchow,72,"American political consultant, assisted suicide"
Hamdi al-Sayyid,93,"Egyptian cardiac surgeon and politician, MP"
Hamid Behbahani,83,"Iranian engineer and politician, minister of roads and transportation (2008–2011)"
Hanne Andersen,84,"Danish politician, MP (1984–2001)"
Hannelore Gadatsch,82,German television journalist and presenter
Hans Blum,95,"German singer-songwriter (""Primaballerina"")"
Hans Joachim Meyer,87,"German linguist (HU Berlin) and politician (Minister of Education in East Germany), president of the Central Committee of German Catholics 1995–2009"
Hanspeter Bellingrodt,80,"Colombian Olympic shooter (1972, 1976)"
Hari Sen,68,Indian academic historian
Harry E. Gallagher Jr.,92,"American politician, member of the Missouri House of Representatives (1972–1974)"
Hashimi El-Bahlul,79,"Libyan football player and manager (Al Ahli SC, national team)"
Haïm Kern,93,"German-born French sculptor, painter, and engraver"
Heather Allan,82,New Zealand politician
Heinz A. Richter,84,German historian and author
Helga Haugen,91,"Norwegian politician, MP (1985–1993)"
Helmut von Verschuer,97,German civil servant
Hennadiy Moskal,73,"Ukrainian politician, twice governor of Zakarpattia Oblast, governor of Luhansk Oblast (2014–2015) and MP (2007–2014)"
Henry Chakava,77,Kenyan publisher
Herb Travenio,91,American football player (San Diego Chargers)
Herbert Kroemer,95,"German-American physicist, Nobel laureate (2000)"
Hideki Seo,49,Japanese-born French fashion designer and artist
Hilbram Dunar,48,"Indonesian television presenter (RCTI, MNCTV, GTV) and radio broadcaster"
Horace Lanfranchi,88,"French teacher and politician, president of the general council of Var (2002–2015)"
Horațiu Giurgiu,85,"Romanian basketball player (CS Dinamo București, national team)"
Howard Atlee,97,"American press agent, publicist and dog breeder"
Howard Hiatt,98,American medical researcher
Howard Stein,95,American philosopher of science
Howard Swenson,93,"American politician, member of the Minnesota House of Representatives (1995–2004)"
Howell M. Estes III,82,American general
Hreinn Friðfinnsson,81,Icelandic artist
Hu Gabrielse,98,Canadian geologist
Hugh Lawson,82,"American jurist, judge (since 1995) and chief judge (2006–2008) of the U.S. District Court of Middle Georgia"
Hugo Fernández,93,Chilean Olympic basketball player (1952)
Humphrey Campbell,66,"Surinamese-Dutch singer, cancer"
Hwang Young-ha,84,"South Korean civil servant and politician, secretary general of the Board of Audit and Inspection (1993)"
Iain McChesney,79,Scottish footballer (Queen of the South)
Ian Heads,81,"Australian rugby league historian, journalist (The Sydney Morning Herald, Rugby League Week) and author"
Ian Strachan,83,"Scottish-born Canadian politician, Newfoundland and Labrador MHA (1975–1979)"
Igor Ozim,92,Slovene classical violinist and pedagogue
Ihor Yukhnovskyi,98,"Ukrainian physicist and politician, first deputy prime minister (1992–1993) and MP (1990–2006)"
Ihsanul Karim,73,Bangladeshi journalist (Bangladesh Sangbad Sangstha)
Imogen Stuart,96,German-Irish sculptor
Ira Millstein,97,American antitrust lawyer
Irena Bačiulytė,85,Lithuanian rower
Iris Apfel,102,American businesswoman and designer
Isa Kasimi,62,Latvian chess master
István Gyenesei,75,"Hungarian politician, minister of local government (2008–2009)"
István Lajtai,79,"Hungarian politician, MP (1994–1998)"
Jack Parrington,90,Canadian Olympic sprinter (1956)
Jaclyn Jose,60,"Filipino actress (The Flor Contemplacion Story, Familia Zaragoza, Ma' Rosa), heart attack"
Jacqueline Duhême,96,French illustrator and writer
Jacques Donnay,99,"French politician, MEP (1994–1999), senator (1999–2001)"
Jacques Tasso,79,French rally racer
James A. Moore,58,"American horror novelist (Subject Seven, Bloodstained Oz), short story writer, and role-playing game author"
James Corson Niederman,99,American epidemiologist
James D. Robinson III,88,"American bank holding executive, CEO of American Express (1977–1993), respiratory failure"
James Hedges,85,American politician
James M. Ward,72,"American game designer (Deities & Demigods, Greyhawk Adventures) and author (Pool of Radiance)"
James R. McNutt,89,"American politician, member of the Michigan House of Representatives (1991–1998)"
James Ross MacDonald,101,American physicist
James Whitbourn,60,"British composer and conductor, cancer"
Jan de Vries,80,Dutch footballer (PEC Zwolle)
Janice Burgess,72,"American television writer, producer and executive (The Backyardigans, Winx Club, Blue's Clues), breast cancer"
Janusz Komender,92,"Polish doctor and politician, minister of health and welfare (1987–1988)"
Jared Cohon,76,"American academic administrator, president of Carnegie Mellon University (1997–2013)"
Jean Breaux,65,"American politician, member of the Indiana Senate (2006–2024)"
Jean-Baptiste Bordas,86,French Olympic footballer (1960)
Jean-Louis Biget,86,French historian
Jean-Luc Seret,72,French chess International Master
Jean-Marie Borzeix,82,"French journalist, director of France Culture (1984–1997)"
Jean-Maurice Bonneau,64,French equestrian and coach
Jean-Paul Colonval,84,"Belgian football player (Tilleur, Standard Liège) and manager (Racing Jet de Bruxelles)"
Jean-Pierre Bourtayre,82,"French composer (The Game Is Over, Arsène Lupin, Les Maîtres du temps)"
Jean-Pierre Marty,91,French pianist and conductor
Jennifer Leak,76,"Canadian actress (Yours, Mine and Ours, The Young and the Restless, Another World), progressive supranuclear palsy"
Jenny Vaughan,55,"British neurologist, cancer"
Jerry Foley,68,"American television director (Late Show with David Letterman), skiing accident"
Jim Beard,63,American keyboardist (Steely Dan)
Jim Browner,68,American football player (Cincinnati Bengals)
